"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","40","245260","0.0-29.0","2","true","v1.1","2873.265000001993","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","41","249015","0.0-30.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","253270","0.0-31.0","2","true","v1.1","","stimuli/sequence_2_599_1.wav","","tones","",""
"html-slider-response","43","257415","0.0-32.0","2","true","v1.1","4143.784999963827","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","44","261171","0.0-33.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","264346","0.0-34.0","2","true","v1.1","","stimuli/sequence_3_329_0.wav","","tones","",""
"html-slider-response","46","267380","0.0-35.0","2","true","v1.1","3032.069999957457","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","271133","0.0-36.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","275191","0.0-37.0","2","true","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","49","277347","0.0-38.0","2","true","v1.1","2155.8899999945424","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","50","281100","0.0-39.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","284276","0.0-40.0","2","true","v1.1","","stimuli/sequence_6_329_0.wav","","tones","",""
"html-slider-response","52","286621","0.0-41.0","2","true","v1.1","2344.570000015665","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","290377","0.0-42.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","295607","0.0-43.0","2","true","v1.1","","stimuli/sequence_5_843_2.wav","","tones","",""
"html-slider-response","55","297696","0.0-44.0","2","true","v1.1","2087.34500000719","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","301453","0.0-45.0","2","true","v1.1","128,604,1120,1666,2218","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","304623","0.0-46.0","2","true","v1.1","441,969","stimuli/sequence_4_329_2.wav","74,74","tones","",""
"html-slider-response","58","307377","0.0-47.0","2","true","v1.1","2753.3149999799207","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","311130","0.0-48.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","316361","0.0-49.0","2","true","v1.1","","stimuli/sequence_6_843_1.wav","","tones","",""
"html-slider-response","61","318420","0.0-50.0","2","true","v1.1","2058.08500002604","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","322178","0.0-51.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","327129","0.0-52.0","2","true","v1.1","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","64","329242","0.0-53.0","2","true","v1.1","2111.3900000345893","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","332993","0.0-54.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","336412","0.0-55.0","2","true","v1.1","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","67","339421","0.0-56.0","2","true","v1.1","3007.5749999959953","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","68","343175","0.0-57.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","346466","0.0-58.0","2","true","v1.1","","stimuli/sequence_7_358_2.wav","","tones","",""
"html-slider-response","70","349103","0.0-59.0","2","true","v1.1","2635.915000049863","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","71","352858","0.0-60.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","356416","0.0-61.0","2","true","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","73","357446","0.0-62.0","2","true","v1.1","1028.5600000061095","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","361200","0.0-63.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","365258","0.0-64.0","2","true","v1.1","","stimuli/sequence_6_550_0.wav","","tones","",""
"html-slider-response","76","369926","0.0-65.0","2","true","v1.1","4666.885000013281","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","77","373675","0.0-66.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","377234","0.0-67.0","2","true","v1.1","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","79","379860","0.0-68.0","2","true","v1.1","2624.980000022333","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","80","383613","0.0-69.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","388565","0.0-70.0","2","true","v1.1","","stimuli/sequence_7_774_2.wav","","tones","",""
"html-slider-response","82","390422","0.0-71.0","2","true","v1.1","1855.7850000215694","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","83","394179","0.0-72.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","397354","0.0-73.0","2","true","v1.1","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","85","400429","0.0-74.0","2","true","v1.1","3072.8899999521673","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","86","404187","0.0-75.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","407740","0.0-76.0","2","true","v1.1","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","88","410960","0.0-77.0","2","true","v1.1","3219.249999965541","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","89","414718","0.0-78.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","419182","0.0-79.0","2","true","v1.1","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","91","421202","0.0-80.0","2","true","v1.1","2019.7749999933876","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","92","424952","0.0-81.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","429010","0.0-82.0","2","true","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","94","429795","0.0-83.0","2","true","v1.1","784.0399999986403","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","433544","0.0-84.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","436835","0.0-85.0","2","true","v1.1","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","97","439061","0.0-86.0","2","true","v1.1","2224.6049999957904","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","98","442815","0.0-87.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","447279","0.0-88.0","2","true","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","100","448859","0.0-89.0","2","true","v1.1","1579.4549999991432","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","101","452614","0.0-90.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","458146","0.0-91.0","2","true","v1.1","","stimuli/sequence_4_918_0.wav","","tones","",""
"html-slider-response","103","460151","0.0-92.0","2","true","v1.1","2003.9949999772944","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","463905","0.0-93.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","468369","0.0-94.0","2","true","v1.1","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","106","470927","0.0-95.0","2","true","v1.1","2556.5000000060536","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","107","474679","0.0-96.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","480537","0.0-97.0","2","true","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","109","484409","0.0-98.0","2","true","v1.1","3870.890000020154","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","110","488159","0.0-99.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","491868","0.0-100.0","2","true","v1.1","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","112","496943","0.0-101.0","2","true","v1.1","5073.4100000117905","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","113","500692","0.0-102.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","505644","0.0-103.0","2","true","v1.1","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","115","518439","0.0-104.0","2","true","v1.1","12793.769999989308","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","116","522194","0.0-105.0","2","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","527425","0.0-106.0","2","true","v1.1","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","118","531031","0.0-107.0","2","true","v1.1","3605.2500000223517","How fast was the repeating tone relative to the metronome?","","response","","20"
"html-button-response","119","540882","0.0-108.0","2","true","v1.1","8349.590000056196","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","545136","0.0-109.0","2","true","v1.1","557,1074,1625,2183","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","550669","0.0-110.0","2","true","v1.1","348,940,1550,2194,2781,3402","stimuli/sequence_6_918_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","122","553010","0.0-111.0","2","true","v1.1","2340.1450000237674","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","123","556764","0.0-112.0","2","true","v1.1","522,1080,1649,2206","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","561019","0.0-113.0","2","true","v1.1","395,952,1498,2038","stimuli/sequence_4_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","125","564704","0.0-114.0","2","true","v1.1","3683.2500000018626","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","126","568456","0.0-115.0","2","true","v1.1","203,610,1120,1654,2212","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","573988","0.0-116.0","2","true","v1.1","279,859,1428,1991,3587","stimuli/sequence_3_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","577335","0.0-117.0","2","true","v1.1","3346.1349999997765","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","129","581094","0.0-118.0","2","true","v1.1","250,894,1463,2032","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","584269","0.0-119.0","2","true","v1.1","261,766,1289","stimuli/sequence_7_329_0.wav","74,74,74","tones","",""
"html-slider-response","131","587532","0.0-120.0","2","true","v1.1","3261.6300000227056","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","132","591287","0.0-121.0","2","true","v1.1","226,575,1068,1637,2241","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","594707","0.0-122.0","2","true","v1.1","290,801,1347","stimuli/sequence_2_390_2.wav","74,74,74","tones","",""
"html-slider-response","134","597568","0.0-123.0","2","true","v1.1","2860.355000011623","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","135","601319","0.0-124.0","2","true","v1.1","441,1010,1538,2067","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","606015","0.0-125.0","2","true","v1.1","360,958,1562,2154,2815","stimuli/sequence_7_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","137","608649","0.0-126.0","2","true","v1.1","2633.434999966994","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","138","612407","0.0-127.0","2","true","v1.1","563,1051,1608,2188","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","615698","0.0-128.0","2","true","v1.1","319,842,1382","stimuli/sequence_4_358_0.wav","74,74,74","tones","",""
"html-slider-response","140","618473","0.0-129.0","2","true","v1.1","2773.8249999820255","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","141","622229","0.0-130.0","2","true","v1.1","401,993,1573,2165","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","625648","0.0-131.0","2","true","v1.1","325,853,1422","stimuli/sequence_5_390_2.wav","74,74,74","tones","",""
"html-slider-response","143","627682","0.0-132.0","2","true","v1.1","2032.370000029914","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","144","631436","0.0-133.0","2","true","v1.1","290,621,1086,1660,2223","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","635691","0.0-134.0","2","true","v1.1","511,1074,1596,2154","stimuli/sequence_7_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","146","636898","0.0-135.0","2","true","v1.1","1205.3500000038184","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","640649","0.0-136.0","2","true","v1.1","488,1039,1585,2183","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","645601","0.0-137.0","2","true","v1.1","302,900,1492,2003,2525,3065","stimuli/sequence_5_774_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","149","648332","0.0-138.0","2","true","v1.1","2730.7850000215694","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","150","652085","0.0-139.0","2","true","v1.1","122,522,1080,1631,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","655644","0.0-140.0","2","true","v1.1","337,865,1422","stimuli/sequence_3_425_1.wav","74,74,74","tones","",""
"html-slider-response","152","658095","0.0-141.0","2","true","v1.1","2450.124999973923","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","153","661849","0.0-142.0","2","true","v1.1","273,842,1533,2119","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","667382","0.0-143.0","2","true","v1.1","418,1010,1654,2223,2839,3471","stimuli/sequence_2_918_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","155","669740","0.0-144.0","2","true","v1.1","2357.2949999943376","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","156","673494","0.0-145.0","2","true","v1.1","337,610,1091,1637","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","678446","0.0-146.0","2","true","v1.1","528,1051,1643,2223,2879","stimuli/sequence_3_774_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","158","684011","0.0-147.0","2","true","v1.1","5563.900000008289","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","159","687769","0.0-148.0","2","true","v1.1","644,1068,1602,2159","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","691827","0.0-149.0","2","true","v1.1","279,853,1451,2055,2241","stimuli/sequence_2_550_2.wav","74,74,74,74,89","tones","",""
"html-slider-response","161","692635","0.0-150.0","2","true","v1.1","807.4199999682605","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","696390","0.0-151.0","2","true","v1.1","255,575,1080,1591,2130","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","699681","0.0-152.0","2","true","v1.1","174,685,1236","stimuli/sequence_3_358_1.wav","74,74,74","tones","",""
"html-slider-response","164","701964","0.0-153.0","2","true","v1.1","2282.0799999753945","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","165","705719","0.0-154.0","2","true","v1.1","319,894,1469,2049","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","710415","0.0-155.0","2","true","v1.1","302,871,1416,1927,2479","stimuli/sequence_2_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","167","713139","0.0-156.0","2","true","v1.1","2722.509999992326","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","168","716888","0.0-157.0","2","true","v1.1","401,935,1474,1997","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","169","720760","0.0-158.0","2","true","v1.1","99,615,1091,1602","stimuli/sequence_3_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","170","725433","0.0-159.0","2","true","v1.1","4671.574999985751","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","171","729189","0.0-160.0","2","true","v1.1","325,650,1126,1614,2159","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","172","732481","0.0-161.0","2","true","v1.1","180,726,1242","stimuli/sequence_6_358_2.wav","74,74,74","tones","",""
"html-slider-response","173","734809","0.0-162.0","2","true","v1.1","2327.6549999718554","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","174","738564","0.0-163.0","2","true","v1.1","755,1149,1643,2177","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","175","743261","0.0-164.0","2","true","v1.1","313,848,1387,1927,2450","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","176","746444","0.0-165.0","2","true","v1.1","3182.3200000217184","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","177","750198","0.0-166.0","2","true","v1.1","75,586,1091,1631,2159","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","178","754453","0.0-167.0","2","true","v1.1","325,871,1416,1968","stimuli/sequence_6_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","179","757045","0.0-168.0","2","true","v1.1","2590.4350000200793","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","180","760798","0.0-169.0","2","true","v1.1","215,824,1387,1950","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","181","764502","0.0-170.0","2","true","v1.1","75,650,1149,1608","stimuli/sequence_7_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","182","766998","0.0-171.0","2","true","v1.1","2494.795000005979","How fast was the repeating tone relative to the metronome?","","response","","80"
