"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","44301","0.0-5.0","73","true","v1.1","1244.0449999994598","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","61310","0.0-6.0","73","true","v1.1","869,1029,1171,1259,1389,1520,1640,1760,2011,2139,2280,2440,2680,2859,3011,3131,3251,3400,3549,3680,3811,3971,4149,4331,4459,4611,4779,4960,5299,5480,5640,5811,5979,6160,6339,6579,6749,6909,7080,7240,7379,7509,7640,7891,8051,8200,8339,8459,8619,8749,8899,9059,9251,9411,9579,9739,9899,10040,10189,10349,10499,10651,10840,11019,11211,11379,11539,11731,11909,12069,12229,12379,12560,12731,12899,13080,13251,13419,13579,13749,13899,14051,14200,14371,14539,14709,14880","","70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70","tapping_test","",""
"html-button-response","18","64476","0.0-7.0","73","true","v1.1","1656.3000000023749","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","68729","0.0-8.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","73549","0.0-9.0","73","true","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","74877","0.0-10.0","73","true","v1.1","1323.3000000182074","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","78629","0.0-11.0","73","true","v1.1","819","stimuli/reference_sequence.wav","18","metronome","",""
"audio-multiple-response","23","82689","0.0-12.0","73","true","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","84805","0.0-13.0","73","true","v1.1","2112.9950000031386","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","25","88569","0.0-14.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","92050","0.0-15.0","73","true","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","94200","0.0-16.0","73","true","v1.1","2145.604999997886","How fast was the repeating tone relative to the metronome?","","response","","87"
"html-button-response","28","101350","0.0-17.0","73","true","v1.1","5642.850000003818","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","105609","0.0-18.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","108779","0.0-19.0","73","true","v1.1","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","31","111397","0.0-20.0","73","true","v1.1","2615.0150000175927","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","32","115149","0.0-21.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","119020","0.0-22.0","73","true","v1.1","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","34","119848","0.0-23.0","73","true","v1.1","825.7199999934528","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","123609","0.0-24.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","128559","0.0-25.0","73","true","v1.1","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","37","130646","0.0-26.0","73","true","v1.1","2084.0700000117067","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","38","134409","0.0-27.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","138659","0.0-28.0","73","true","v1.1","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","40","139233","0.0-29.0","73","true","v1.1","570.9950000164099","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","142979","0.0-30.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","148509","0.0-31.0","73","true","v1.1","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","43","152759","0.0-32.0","73","true","v1.1","4246.375000016997","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","156509","0.0-33.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","159799","0.0-34.0","73","true","v1.1","","stimuli/sequence_5_358_1.wav","","tones","",""
"html-slider-response","46","162155","0.0-35.0","73","true","v1.1","2352.2499999962747","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","47","165909","0.0-36.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","171769","0.0-37.0","73","true","v1.1","","stimuli/sequence_2_1000_0.wav","","tones","",""
"html-slider-response","49","173292","0.0-38.0","73","true","v1.1","1519.9050000228453","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","50","177049","0.0-39.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","181509","0.0-40.0","73","true","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","52","185097","0.0-41.0","73","true","v1.1","3585.414999979548","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","53","188849","0.0-42.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","192259","0.0-43.0","73","true","v1.1","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","55","193070","0.0-44.0","73","true","v1.1","808.5149999824353","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","196818","0.0-45.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","201769","0.0-46.0","73","true","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","58","203660","0.0-47.0","73","true","v1.1","1888.5650000011083","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","207409","0.0-48.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","211459","0.0-49.0","73","true","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","61","213139","0.0-50.0","73","true","v1.1","1676.9599999825004","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","216889","0.0-51.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","220599","0.0-52.0","73","true","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","64","223452","0.0-53.0","73","true","v1.1","2850.7649999810383","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","65","227209","0.0-54.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","231669","0.0-55.0","73","true","v1.1","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","67","232789","0.0-56.0","73","true","v1.1","1117.0600000186823","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","236538","0.0-57.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","240099","0.0-58.0","73","true","v1.1","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","70","240776","0.0-59.0","73","true","v1.1","674.139999988256","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","244528","0.0-60.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","248989","0.0-61.0","73","true","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","73","251412","0.0-62.0","73","true","v1.1","2420.9150000242516","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","74","255168","0.0-63.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","259039","0.0-64.0","73","true","v1.1","","stimuli/sequence_5_504_0.wav","","tones","",""
"html-slider-response","76","261246","0.0-65.0","73","true","v1.1","2205.355000012787","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","77","265008","0.0-66.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","268068","0.0-67.0","73","true","v1.1","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","79","270219","0.0-68.0","73","true","v1.1","2147.0549999794457","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","80","273968","0.0-69.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","278019","0.0-70.0","73","true","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","82","281689","0.0-71.0","73","true","v1.1","3667.9200000071432","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","83","285449","0.0-72.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","288739","0.0-73.0","73","true","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","85","290972","0.0-74.0","73","true","v1.1","2230.905000003986","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","86","294728","0.0-75.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","298439","0.0-76.0","73","true","v1.1","","stimuli/sequence_2_463_1.wav","","tones","",""
"html-slider-response","88","302536","0.0-77.0","73","true","v1.1","4094.599999982165","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","89","306288","0.0-78.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","312138","0.0-79.0","73","true","v1.1","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","91","316624","0.0-80.0","73","true","v1.1","4482.835000002524","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","92","320378","0.0-81.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","323438","0.0-82.0","73","true","v1.1","","stimuli/sequence_2_302_0.wav","","tones","",""
"html-slider-response","94","326569","0.0-83.0","73","true","v1.1","3128.160000022035","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","95","330329","0.0-84.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","336178","0.0-85.0","73","true","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","97","346825","0.0-86.0","73","true","v1.1","10644.750000006752","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","350578","0.0-87.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","355538","0.0-88.0","73","true","v1.1","","stimuli/sequence_5_774_2.wav","","tones","",""
"html-slider-response","100","362374","0.0-89.0","73","true","v1.1","6832.869999983814","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","366128","0.0-90.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","369189","0.0-91.0","73","true","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","103","378108","0.0-92.0","73","true","v1.1","8916.400000016438","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","381858","0.0-93.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","387708","0.0-94.0","73","true","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","106","392161","0.0-95.0","73","true","v1.1","4448.590000014519","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","107","395907","0.0-96.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","399327","0.0-97.0","73","true","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","109","404308","0.0-98.0","73","true","v1.1","4978.919999994105","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","110","409008","0.0-99.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","414857","0.0-100.0","73","true","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","112","424886","0.0-101.0","73","true","v1.1","10026.799999992363","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","113","428968","0.0-102.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","432838","0.0-103.0","73","true","v1.1","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","115","441748","0.0-104.0","73","true","v1.1","8907.334999996237","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","116","445967","0.0-105.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","449677","0.0-106.0","73","true","v1.1","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","118","453032","0.0-107.0","73","true","v1.1","3352.8650000225753","How fast was the repeating tone relative to the metronome?","","response","","26"
"html-button-response","119","468870","0.0-108.0","73","true","v1.1","14330.879999994067","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","473128","0.0-109.0","73","true","v1.1","520,739,1029,1389,1840","stimuli/reference_sequence.wav","70,70,70,70,70","metronome","",""
"audio-multiple-response","121","478358","0.0-110.0","73","true","v1.1","480,709,1240,1600,2211,2720","stimuli/sequence_2_843_1.wav","70,70,70,70,70,70","tones","",""
"html-slider-response","122","481461","0.0-111.0","73","true","v1.1","3100.2149999840185","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","485219","0.0-112.0","73","true","v1.1","371,811,1211,1680,2229","stimuli/reference_sequence.wav","70,70,70,70,70","metronome","",""
"audio-multiple-response","124","488279","0.0-113.0","73","true","v1.1","259,600,819,1099","stimuli/sequence_3_302_2.wav","70,70,70,70","tones","",""
"html-slider-response","125","491254","0.0-114.0","73","true","v1.1","2972.5750000216067","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","126","495009","0.0-115.0","73","true","v1.1","328,739,1179,1680,2168","stimuli/reference_sequence.wav","70,70,70,70,70","metronome","",""
"audio-multiple-response","127","498568","0.0-116.0","73","true","v1.1","11,571,901,1371","stimuli/sequence_5_425_1.wav","70,70,70,70","tones","",""
"html-slider-response","128","501133","0.0-117.0","73","true","v1.1","2561.8149999936577","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","129","504888","0.0-118.0","73","true","v1.1","979,1408,1808","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","130","510418","0.0-119.0","73","true","v1.1","1411,1691,2331,2771,3349","stimuli/sequence_4_918_1.wav","70,70,70,70,70","tones","",""
"html-slider-response","131","513390","0.0-120.0","73","true","v1.1","2968.569999997271","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","132","517139","0.0-121.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","521008","0.0-122.0","73","true","v1.1","","stimuli/sequence_6_504_1.wav","","tones","",""
"html-slider-response","134","522197","0.0-123.0","73","true","v1.1","1185.9949999779928","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","525948","0.0-124.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","529237","0.0-125.0","73","true","v1.1","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","137","532938","0.0-126.0","73","true","v1.1","3698.709999996936","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","138","536968","0.0-127.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","541658","0.0-128.0","73","true","v1.1","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","140","547261","0.0-129.0","73","true","v1.1","5600.340000004508","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","141","551009","0.0-130.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","554568","0.0-131.0","73","true","v1.1","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","143","560080","0.0-132.0","73","true","v1.1","5509.229999996023","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","563829","0.0-133.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","568778","0.0-134.0","73","true","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","146","578288","0.0-135.0","73","true","v1.1","9507.010000001173","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","582048","0.0-136.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","587578","0.0-137.0","73","true","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","149","591408","0.0-138.0","73","true","v1.1","3827.190000010887","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","150","595168","0.0-139.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","598338","0.0-140.0","73","true","v1.1","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","152","609697","0.0-141.0","73","true","v1.1","11355.959999986226","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","153","613448","0.0-142.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","617318","0.0-143.0","73","true","v1.1","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","155","626051","0.0-144.0","73","true","v1.1","8730.039999994915","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","156","629808","0.0-145.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","634498","0.0-146.0","73","true","v1.1","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","158","641997","0.0-147.0","73","true","v1.1","7495.850000006612","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","159","645748","0.0-148.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","649998","0.0-149.0","73","true","v1.1","","stimuli/sequence_5_599_1.wav","","tones","",""
"html-slider-response","161","652178","0.0-150.0","73","true","v1.1","2176.75500002224","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","655928","0.0-151.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","659218","0.0-152.0","73","true","v1.1","","stimuli/sequence_2_358_2.wav","","tones","",""
"html-slider-response","164","666565","0.0-153.0","73","true","v1.1","7344.129999983124","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","165","670327","0.0-154.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","674377","0.0-155.0","73","true","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","167","687130","0.0-156.0","73","true","v1.1","12750.179999973625","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","168","690887","0.0-157.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","695347","0.0-158.0","73","true","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","170","700309","0.0-159.0","73","true","v1.1","4959.044999995967","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","704058","0.0-160.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","707617","0.0-161.0","73","true","v1.1","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","173","713830","0.0-162.0","73","true","v1.1","6210.725000011735","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","174","717577","0.0-163.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","721826","0.0-164.0","73","true","v1.1","","stimuli/sequence_2_599_0.wav","","tones","",""
"html-slider-response","176","724729","0.0-165.0","73","true","v1.1","2900.1200000056997","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","728488","0.0-166.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","733194","0.0-167.0","73","true","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","179","737384","0.0-168.0","73","true","v1.1","4187.265000015032","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","741967","0.0-169.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","746221","0.0-170.0","73","true","v1.1","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","182","748182","0.0-171.0","73","true","v1.1","1957.2600000246894","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","751938","0.0-172.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","757467","0.0-173.0","73","true","v1.1","","stimuli/sequence_6_918_2.wav","","tones","",""
"html-slider-response","185","759244","0.0-174.0","73","true","v1.1","1773.574999999255","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","186","763008","0.0-175.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","767698","0.0-176.0","73","true","v1.1","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","188","768860","0.0-177.0","73","true","v1.1","1158.8399999891408","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","189","772608","0.0-178.0","73","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
