"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","55","466939","0.0-44.0","21","false","v1.1","1806.9350000005215","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","470697","0.0-45.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","474404","0.0-46.0","21","false","v1.1","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","58","476478","0.0-47.0","21","false","v1.1","2073.1249999953434","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","59","480236","0.0-48.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","484927","0.0-49.0","21","false","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","61","486700","0.0-50.0","21","false","v1.1","1771.68000000529","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","62","490453","0.0-51.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","493864","0.0-52.0","21","false","v1.1","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","64","495318","0.0-53.0","21","false","v1.1","1453.5950000281446","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","65","499071","0.0-54.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","504295","0.0-55.0","21","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","67","506019","0.0-56.0","21","false","v1.1","1723.9449999760836","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","68","509774","0.0-57.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","513330","0.0-58.0","21","false","v1.1","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","70","515245","0.0-59.0","21","false","v1.1","1914.314999943599","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","71","518994","0.0-60.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","523453","0.0-61.0","21","false","v1.1","","stimuli/sequence_2_652_2.wav","","tones","",""
"html-slider-response","73","527236","0.0-62.0","21","false","v1.1","3782.1850000182167","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","530988","0.0-63.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","535239","0.0-64.0","21","false","v1.1","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","76","536410","0.0-65.0","21","false","v1.1","1170.2550000045449","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","540162","0.0-66.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","544622","0.0-67.0","21","false","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","79","546050","0.0-68.0","21","false","v1.1","1427.9400000232272","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","80","549794","0.0-69.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","553662","0.0-70.0","21","false","v1.1","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","82","555601","0.0-71.0","21","false","v1.1","1937.4749999842606","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","83","559350","0.0-72.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","562906","0.0-73.0","21","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","85","564780","0.0-74.0","21","false","v1.1","1873.2949999975972","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","86","568535","0.0-75.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","572786","0.0-76.0","21","false","v1.1","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","88","574641","0.0-77.0","21","false","v1.1","1854.04499998549","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","89","578393","0.0-78.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","581457","0.0-79.0","21","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","91","583632","0.0-80.0","21","false","v1.1","2175.234999973327","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","92","587381","0.0-81.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","592605","0.0-82.0","21","false","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","94","594706","0.0-83.0","21","false","v1.1","2100.289999973029","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","95","598455","0.0-84.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","602706","0.0-85.0","21","false","v1.1","","stimuli/sequence_4_599_2.wav","","tones","",""
"html-slider-response","97","606717","0.0-86.0","21","false","v1.1","4010.01999998698","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","98","610461","0.0-87.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","613525","0.0-88.0","21","false","v1.1","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","100","618802","0.0-89.0","21","false","v1.1","5276.659999974072","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","101","622554","0.0-90.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","627500","0.0-91.0","21","false","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","103","631298","0.0-92.0","21","false","v1.1","3797.279999998864","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","104","635046","0.0-93.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","638214","0.0-94.0","21","false","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","106","639598","0.0-95.0","21","false","v1.1","1383.170000044629","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","107","643352","0.0-96.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","647406","0.0-97.0","21","false","v1.1","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","109","649258","0.0-98.0","21","false","v1.1","1851.6550000058487","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","653012","0.0-99.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","656070","0.0-100.0","21","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","112","657470","0.0-101.0","21","false","v1.1","1399.2549999966286","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","113","661219","0.0-102.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","666750","0.0-103.0","21","false","v1.1","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","115","668453","0.0-104.0","21","false","v1.1","1702.835000003688","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","116","672206","0.0-105.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","676069","0.0-106.0","21","false","v1.1","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","118","676693","0.0-107.0","21","false","v1.1","623.8899999880232","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","683192","0.0-108.0","21","false","v1.1","4998.070000030566","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","687449","0.0-109.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","690860","0.0-110.0","21","false","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","122","692751","0.0-111.0","21","false","v1.1","1889.740000013262","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","123","696501","0.0-112.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","701453","0.0-113.0","21","false","v1.1","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","125","704431","0.0-114.0","21","false","v1.1","2977.390000014566","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","126","708183","0.0-115.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","712237","0.0-116.0","21","false","v1.1","","stimuli/sequence_4_550_0.wav","","tones","",""
"html-slider-response","128","713855","0.0-117.0","21","false","v1.1","1617.3849999904633","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","717606","0.0-118.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","722066","0.0-119.0","21","false","v1.1","","stimuli/sequence_6_652_0.wav","","tones","",""
"html-slider-response","131","726168","0.0-120.0","21","false","v1.1","4102.130000013858","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","132","729925","0.0-121.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","734164","0.0-122.0","21","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","134","736791","0.0-123.0","21","false","v1.1","2626.0899999761023","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","135","740541","0.0-124.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","743703","0.0-125.0","21","false","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","137","746155","0.0-126.0","21","false","v1.1","2451.4000000199303","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","138","749906","0.0-127.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","753462","0.0-128.0","21","false","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","140","755904","0.0-129.0","21","false","v1.1","2441.3349999813363","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","141","759653","0.0-130.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","762943","0.0-131.0","21","false","v1.1","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","143","764423","0.0-132.0","21","false","v1.1","1479.4899999978952","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","144","768173","0.0-133.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","772864","0.0-134.0","21","false","v1.1","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","146","776449","0.0-135.0","21","false","v1.1","3584.8649999825284","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","147","780208","0.0-136.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","784459","0.0-137.0","21","false","v1.1","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","149","786977","0.0-138.0","21","false","v1.1","2518.0399999953806","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","150","790731","0.0-139.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","794142","0.0-140.0","21","false","v1.1","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","152","796421","0.0-141.0","21","false","v1.1","2278.1599999871105","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","153","800171","0.0-142.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","804226","0.0-143.0","21","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","155","806173","0.0-144.0","21","false","v1.1","1947.1749999793246","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","156","809924","0.0-145.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","813631","0.0-146.0","21","false","v1.1","","stimuli/sequence_7_463_2.wav","","tones","",""
"html-slider-response","158","815456","0.0-147.0","21","false","v1.1","1824.4599999743514","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","159","819208","0.0-148.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","824734","0.0-149.0","21","false","v1.1","","stimuli/sequence_3_918_1.wav","","tones","",""
"html-slider-response","161","826662","0.0-150.0","21","false","v1.1","1927.3750000284053","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","162","830415","0.0-151.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","834284","0.0-152.0","21","false","v1.1","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","164","837093","0.0-153.0","21","false","v1.1","2807.7700000139885","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","165","840846","0.0-154.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","845798","0.0-155.0","21","false","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","167","848106","0.0-156.0","21","false","v1.1","2306.9499999983236","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","168","851862","0.0-157.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","857086","0.0-158.0","21","false","v1.1","","stimuli/sequence_2_843_1.wav","","tones","",""
"html-slider-response","170","858751","0.0-159.0","21","false","v1.1","1664.6549999713898","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","171","862501","0.0-160.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","866555","0.0-161.0","21","false","v1.1","","stimuli/sequence_3_550_1.wav","","tones","",""
"html-slider-response","173","868399","0.0-162.0","21","false","v1.1","1843.8149999710731","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","174","872150","0.0-163.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","875434","0.0-164.0","21","false","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","176","878191","0.0-165.0","21","false","v1.1","2756.935000012163","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","177","881943","0.0-166.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","885494","0.0-167.0","21","false","v1.1","","stimuli/sequence_5_425_0.wav","","tones","",""
"html-slider-response","179","888799","0.0-168.0","21","false","v1.1","3304.7800000058487","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","180","892554","0.0-169.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","898079","0.0-170.0","21","false","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","182","903412","0.0-171.0","21","false","v1.1","5332.339999964461","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","183","907160","0.0-172.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","910571","0.0-173.0","21","false","v1.1","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","185","915454","0.0-174.0","21","false","v1.1","4882.130000041798","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","186","919207","0.0-175.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","922375","0.0-176.0","21","false","v1.1","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","188","924232","0.0-177.0","21","false","v1.1","1856.7799999727868","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","189","927987","0.0-178.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","933512","0.0-179.0","21","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","191","935701","0.0-180.0","21","false","v1.1","2188.49000002956","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","192","939454","0.0-181.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","944145","0.0-182.0","21","false","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","194","945709","0.0-183.0","21","false","v1.1","1562.9749999498017","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","195","949468","0.0-184.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","955317","0.0-185.0","21","false","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","197","956748","0.0-186.0","21","false","v1.1","1430.144999991171","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","198","960501","0.0-187.0","21","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
