"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","42","236314","0.0-31.0","106","true","v1.1","189,581,1301,1971","stimuli/sequence_2_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","43","239806","0.0-32.0","106","true","v1.1","3491.459999990184","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","243554","0.0-33.0","106","true","v1.1","200,579,1091,1629,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","249414","0.0-34.0","106","true","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","46","251294","0.0-35.0","106","true","v1.1","1878.4300000406802","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","255054","0.0-36.0","106","true","v1.1","259,619,1109,1629,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","259744","0.0-37.0","106","true","v1.1","211,640,1411,2171,2851","stimuli/sequence_7_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","262120","0.0-38.0","106","true","v1.1","2374.580000003334","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","50","265864","0.0-39.0","106","true","v1.1","269,651,1120,1629,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","269154","0.0-40.0","106","true","v1.1","200,589,789,1091,1419","stimuli/sequence_4_358_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","271765","0.0-41.0","106","true","v1.1","2608.875000034459","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","275514","0.0-42.0","106","true","v1.1","211,600,1139,1680,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","279974","0.0-43.0","106","true","v1.1","240,648,1309,1979,2640","stimuli/sequence_3_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","282223","0.0-44.0","106","true","v1.1","2247.090000018943","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","285974","0.0-45.0","106","true","v1.1","251,611,1091,1611,2152","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","291824","0.0-46.0","106","true","v1.1","200,651,2021,3000,4040","stimuli/sequence_2_1000_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","293807","0.0-47.0","106","true","v1.1","1981.5850000013597","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","297554","0.0-48.0","106","true","v1.1","520,1019,1589,2171","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","302255","0.0-49.0","106","true","v1.1","208,568,1389,2128,2789","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","304460","0.0-50.0","106","true","v1.1","2204.039999982342","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","62","308215","0.0-51.0","106","true","v1.1","219,680,1149,1720,2248","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","311505","0.0-52.0","106","true","v1.1","280,611,811,1080,1440","stimuli/sequence_7_358_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","321686","0.0-53.0","106","true","v1.1","10179.899999988265","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","325434","0.0-54.0","106","true","v1.1","211,640,1120,1619,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","328995","0.0-55.0","106","true","v1.1","219,648,869,1240,1659,1669","stimuli/sequence_2_425_0.wav","74,74,74,74,74,72","tones","",""
"html-slider-response","67","331109","0.0-56.0","106","true","v1.1","2113.1650000461377","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","68","334855","0.0-57.0","106","true","v1.1","221,611,1171,1661,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","338905","0.0-58.0","106","true","v1.1","229,549,1061,1611,2149","stimuli/sequence_6_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","340122","0.0-59.0","106","true","v1.1","1216.3000000291504","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","343874","0.0-60.0","106","true","v1.1","91,579,1019,1611,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","349405","0.0-61.0","106","true","v1.1","219,549,1920,2819","stimuli/sequence_4_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","73","404274","0.0-62.0","106","true","v1.1","54867.425000004005","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","74","408055","0.0-63.0","106","true","v1.1","301,731,1091,1611,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","412105","0.0-64.0","106","true","v1.1","219,579,1139,1651,2179","stimuli/sequence_5_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","413088","0.0-65.0","106","true","v1.1","981.6550000105053","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","416845","0.0-66.0","106","true","v1.1","280,520,1069,1619,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","422075","0.0-67.0","106","true","v1.1","200,611,1731,2541,3381","stimuli/sequence_7_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","424888","0.0-68.0","106","true","v1.1","2812.355000001844","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","428645","0.0-69.0","106","true","v1.1","229,680,1189,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","433595","0.0-70.0","106","true","v1.1","221,611,1571,2320,3080","stimuli/sequence_5_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","436146","0.0-71.0","106","true","v1.1","2550.38999998942","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","439895","0.0-72.0","106","true","v1.1","200,600,1109,1611,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","444145","0.0-73.0","106","true","v1.1","189,619,1160,1760,2371","stimuli/sequence_7_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","446639","0.0-74.0","106","true","v1.1","2492.514999990817","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","450385","0.0-75.0","106","true","v1.1","19,59,611,1160,1691,2240","stimuli/reference_sequence.wav","74,74,74,74,74,74","metronome","",""
"audio-multiple-response","87","453675","0.0-76.0","106","true","v1.1","259,640,1008,1339","stimuli/sequence_5_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","88","461450","0.0-77.0","106","true","v1.1","7773.764999990817","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","89","465204","0.0-78.0","106","true","v1.1","200,520,1040,1600,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","468614","0.0-79.0","106","true","v1.1","189,589,829,1160,1549","stimuli/sequence_4_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","471466","0.0-80.0","106","true","v1.1","2849.8700000345707","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","92","475214","0.0-81.0","106","true","v1.1","51,560,1080,1600,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","480744","0.0-82.0","106","true","v1.1","200,480,1139,1920,2811,3709","stimuli/sequence_5_918_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","94","482880","0.0-83.0","106","true","v1.1","2134.3249999918044","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","95","486625","0.0-84.0","106","true","v1.1","189,640,1139,1659,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","96","489915","0.0-85.0","106","true","v1.1","349,659,1029,1389","stimuli/sequence_2_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","97","492045","0.0-86.0","106","true","v1.1","2129.4050000142306","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","495804","0.0-87.0","106","true","v1.1","389,669,1139,1648,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","499675","0.0-88.0","106","true","v1.1","229,701,1061,1531,2029","stimuli/sequence_3_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","501665","0.0-89.0","106","true","v1.1","1988.6200000182725","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","505414","0.0-90.0","106","true","v1.1","189,600,1080,1611,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","508584","0.0-91.0","106","true","v1.1","200,549,739,1019,1309","stimuli/sequence_6_329_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","589532","0.0-92.0","106","true","v1.1","80945.64500002889","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","593315","0.0-93.0","106","true","v1.1","400,792,1181,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","597185","0.0-94.0","106","true","v1.1","189,520,1029,1571,2061","stimuli/sequence_4_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","597741","0.0-95.0","106","true","v1.1","554.9750000354834","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","601485","0.0-96.0","106","true","v1.1","461,981,1571,2141","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","604545","0.0-97.0","106","true","v1.1","219,520,720,939,1229","stimuli/sequence_3_302_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","606087","0.0-98.0","106","true","v1.1","1541.0000000265427","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","609835","0.0-99.0","106","true","v1.1","91,552,1032,1581,2152","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","613395","0.0-100.0","106","true","v1.1","171,541,861,1261,1709","stimuli/sequence_5_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","614829","0.0-101.0","106","true","v1.1","1431.9300000206567","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","113","618575","0.0-102.0","106","true","v1.1","219,589,1069,1619,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","623035","0.0-103.0","106","true","v1.1","219,619,1280,1949,2619","stimuli/sequence_6_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","624414","0.0-104.0","106","true","v1.1","1377.474999986589","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","116","628165","0.0-105.0","106","true","v1.1","211,589,1051,1581","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","631875","0.0-106.0","106","true","v1.1","99,509,920,1379,1840","stimuli/sequence_3_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","633571","0.0-107.0","106","true","v1.1","1694.6599999791943","How fast was the repeating tone relative to the metronome?","","response","","62"
"html-button-response","119","642383","0.0-108.0","106","true","v1.1","7309.780000010505","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","646635","0.0-109.0","106","true","v1.1","259,629,1120,1619,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","121","650884","0.0-110.0","106","true","v1.1","160,531,1160,1749,2320","stimuli/sequence_3_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","653093","0.0-111.0","106","true","v1.1","2207.174999988638","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","123","656844","0.0-112.0","106","true","v1.1","91,549,1040,1600,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","661794","0.0-113.0","106","true","v1.1","219,539,1571,2339","stimuli/sequence_7_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","125","663578","0.0-114.0","106","true","v1.1","1782.2399999713525","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","126","667324","0.0-115.0","106","true","v1.1","1120,1291,1451,1811,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","670384","0.0-116.0","106","true","v1.1","200,499,720,939,1240","stimuli/sequence_2_302_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","671507","0.0-117.0","106","true","v1.1","1121.7499999911524","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","129","675255","0.0-118.0","106","true","v1.1","69,600,1109,1619,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","678674","0.0-119.0","106","true","v1.1","19,389,760,1120,1568","stimuli/sequence_7_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","680988","0.0-120.0","106","true","v1.1","2312.6650000340305","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","132","684734","0.0-121.0","106","true","v1.1","499,1051,1539,2080","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","690595","0.0-122.0","106","true","v1.1","379,2040,3000,3960","stimuli/sequence_4_1000_1.wav","74,74,74,74","tones","",""
"html-slider-response","134","693876","0.0-123.0","106","true","v1.1","3279.7199999913573","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","135","697634","0.0-124.0","106","true","v1.1","648,1128,1600,2208","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","702094","0.0-125.0","106","true","v1.1","429,1291,1811,2491","stimuli/sequence_5_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","137","706765","0.0-126.0","106","true","v1.1","4669.385000015609","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","138","710514","0.0-127.0","106","true","v1.1","792,1152,1680,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","715744","0.0-128.0","106","true","v1.1","429,1749,2509,3261","stimuli/sequence_3_843_2.wav","74,74,74,74","tones","",""
"html-slider-response","140","718282","0.0-129.0","106","true","v1.1","2536.225000047125","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","722035","0.0-130.0","106","true","v1.1","229,648,1099,1560,2128","stimuli/reference_sequence.wav","70,70,70,70,70","metronome","",""
"audio-multiple-response","142","725095","0.0-131.0","106","true","v1.1","200,541,709,941,1211","stimuli/sequence_4_302_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","727163","0.0-132.0","106","true","v1.1","2067.125000001397","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","144","730914","0.0-133.0","106","true","v1.1","480,728,1120,1680,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","734785","0.0-134.0","106","true","v1.1","200,581,1029,1491,1981","stimuli/sequence_7_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","736114","0.0-135.0","106","true","v1.1","1328.1050000223331","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","739874","0.0-136.0","106","true","v1.1","709,1189,1709","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","148","744564","0.0-137.0","106","true","v1.1","141,600,1389,2091,2821","stimuli/sequence_6_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","747739","0.0-138.0","106","true","v1.1","3172.900000005029","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","150","751484","0.0-139.0","106","true","v1.1","549,971,1509,2149","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","754654","0.0-140.0","106","true","v1.1","211,533,840,1099","stimuli/sequence_7_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","152","757058","0.0-141.0","106","true","v1.1","2402.8650000109337","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","153","760804","0.0-142.0","106","true","v1.1","309,691,1091,1611,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","765054","0.0-143.0","106","true","v1.1","389,1171,1771,2389","stimuli/sequence_6_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","155","769228","0.0-144.0","106","true","v1.1","4172.205000009853","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","156","772975","0.0-145.0","106","true","v1.1","419,800,1139,1600","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","777676","0.0-146.0","106","true","v1.1","419,1320,2160,2840","stimuli/sequence_2_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","158","788069","0.0-147.0","106","true","v1.1","10390.544999972917","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","159","791815","0.0-148.0","106","true","v1.1","1240,1680,2160","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","160","795235","0.0-149.0","106","true","v1.1","189,488,808,1189,1520","stimuli/sequence_3_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","161","797449","0.0-150.0","106","true","v1.1","2212.2049999888986","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","162","801195","0.0-151.0","106","true","v1.1","51,531,1021,1552,2101","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","806725","0.0-152.0","106","true","v1.1","189,541,1771,2680,3621","stimuli/sequence_6_918_2.wav","74,74,74,74,74","tones","",""
