"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","129890","0.0-5.0","63","true","v1.1","32838.22499999951","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","146909","0.0-6.0","63","true","v1.1","360,11272,11651","","74,74,74","tapping_test","",""
"html-button-response","18","219737","0.0-7.0","63","true","v1.1","71321.58499999787","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","224298","0.0-8.0","63","true","v1.1","560,1112,1672,2221","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","229116","0.0-9.0","63","true","v1.1","669,1541,2309","stimuli/practice_sequence_741.wav","74,74,74","practice_tones","",""
"html-slider-response","21","242508","0.0-10.0","63","true","v1.1","13389.750000002095","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","22","246256","0.0-11.0","63","true","v1.1","232,651,1160,1672,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","250307","0.0-12.0","63","true","v1.1","240,821,1141,1701,2229","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","253355","0.0-13.0","63","true","v1.1","3045.5149999907007","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","257107","0.0-14.0","63","true","v1.1","211,629,1149,1701,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","260588","0.0-15.0","63","true","v1.1","189,600,859,1229,1629","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","266309","0.0-16.0","63","true","v1.1","5716.985000006389","How fast was the repeating tone relative to the metronome?","","response","","87"
"html-button-response","28","282538","0.0-17.0","63","true","v1.1","14723.695000007865","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","286788","0.0-18.0","63","true","v1.1","261,600,1120,1661,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","290498","0.0-19.0","63","true","v1.1","440,920,1389,1819","stimuli/sequence_2_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","31","294156","0.0-20.0","63","true","v1.1","3655.8700000023236","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","32","297908","0.0-21.0","63","true","v1.1","291,611,1109,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","301198","0.0-22.0","63","true","v1.1","211,560,760,1059,1440","stimuli/sequence_3_358_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","34","304200","0.0-23.0","63","true","v1.1","2999.8150000028545","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","35","307948","0.0-24.0","63","true","v1.1","211,611,1171,1661,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","313478","0.0-25.0","63","true","v1.1","120,440,989,2011,2869","stimuli/sequence_2_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","321591","0.0-26.0","63","true","v1.1","8110.850000011851","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","38","325338","0.0-27.0","63","true","v1.1","211,611,1080,1651,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","329797","0.0-28.0","63","true","v1.1","221,960,1320,1989,2629","stimuli/sequence_4_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","333984","0.0-29.0","63","true","v1.1","4184.764999998151","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","41","337737","0.0-30.0","63","true","v1.1","259,648,1128,1648,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","343267","0.0-31.0","63","true","v1.1","280,829,1901,2821","stimuli/sequence_6_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","43","347445","0.0-32.0","63","true","v1.1","4175.304999997024","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","44","351198","0.0-33.0","63","true","v1.1","211,619,1131,1659,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","354758","0.0-34.0","63","true","v1.1","240,640,869,1309,1699","stimuli/sequence_3_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","357148","0.0-35.0","63","true","v1.1","2387.510000000475","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","47","360898","0.0-36.0","63","true","v1.1","301,752,1171,1691,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","365148","0.0-37.0","63","true","v1.1","229,651,1229,1811,2400","stimuli/sequence_5_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","366960","0.0-38.0","63","true","v1.1","1809.5650000032037","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","50","370708","0.0-39.0","63","true","v1.1","261,680,1160,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","375168","0.0-40.0","63","true","v1.1","211,640,1331,1949,2579","stimuli/sequence_7_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","377946","0.0-41.0","63","true","v1.1","2776.274999996531","How fast was the repeating tone relative to the metronome?","","response","","48"
"audio-multiple-response","53","381698","0.0-42.0","63","true","v1.1","331,640,1131,1661,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","385408","0.0-43.0","63","true","v1.1","240,640,909,1400,1880","stimuli/sequence_6_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","389129","0.0-44.0","63","true","v1.1","3718.8549999991665","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","56","392877","0.0-45.0","63","true","v1.1","219,669,1171,1669,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","397578","0.0-46.0","63","true","v1.1","229,640,1509,2200,2808","stimuli/sequence_5_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","58","400166","0.0-47.0","63","true","v1.1","2585.960000011255","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","59","403916","0.0-48.0","63","true","v1.1","949,1229,1731,2200","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","408166","0.0-49.0","63","true","v1.1","619,1189,1888,2443","stimuli/sequence_3_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","412963","0.0-50.0","63","true","v1.1","4794.989999994868","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","416716","0.0-51.0","63","true","v1.1","320,659,1109,1691,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","422245","0.0-52.0","63","true","v1.1","219,680,1968,2779,3629","stimuli/sequence_7_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","424196","0.0-53.0","63","true","v1.1","1948.3349999936763","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","427946","0.0-54.0","63","true","v1.1","200,549,1080,1621,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","431116","0.0-55.0","63","true","v1.1","229,589,880,1299","stimuli/sequence_5_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","67","437207","0.0-56.0","63","true","v1.1","6088.210000001709","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","68","440955","0.0-57.0","63","true","v1.1","240,699,1200,1680,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","444666","0.0-58.0","63","true","v1.1","208,568,928,1368,1819","stimuli/sequence_7_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","70","448839","0.0-59.0","63","true","v1.1","4170.809999995981","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","71","452586","0.0-60.0","63","true","v1.1","221,640,1141,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","455756","0.0-61.0","63","true","v1.1","229,579,829,1149","stimuli/sequence_6_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","73","458019","0.0-62.0","63","true","v1.1","2261.365000013029","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","461776","0.0-63.0","63","true","v1.1","280,709,1139,1640,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","466465","0.0-64.0","63","true","v1.1","269,909,1411,2160,2861","stimuli/sequence_2_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","469041","0.0-65.0","63","true","v1.1","2573.56499999878","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","77","472786","0.0-66.0","63","true","v1.1","240,629,1101,1651,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","476836","0.0-67.0","63","true","v1.1","189,669,1120,1651,2189","stimuli/sequence_6_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","477375","0.0-68.0","63","true","v1.1","537.2600000118837","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","481136","0.0-69.0","63","true","v1.1","248,619,1099,1659,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","486665","0.0-70.0","63","true","v1.1","240,611,1891,2800,3651","stimuli/sequence_5_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","489094","0.0-71.0","63","true","v1.1","2426.354999988689","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","492856","0.0-72.0","63","true","v1.1","368,659,1120,1608,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","497316","0.0-73.0","63","true","v1.1","221,600,1320,1971,2571","stimuli/sequence_6_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","499449","0.0-74.0","63","true","v1.1","2131.5400000021327","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","86","503195","0.0-75.0","63","true","v1.1","251,629,1120,1629,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","506756","0.0-76.0","63","true","v1.1","240,648,880,1269,1688","stimuli/sequence_4_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","509217","0.0-77.0","63","true","v1.1","2458.790000004228","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","89","512976","0.0-78.0","63","true","v1.1","288,688,1128,1629,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","517226","0.0-79.0","63","true","v1.1","251,621,1189,1749,2349","stimuli/sequence_7_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","91","517729","0.0-80.0","63","true","v1.1","501.22000000556","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","521475","0.0-81.0","63","true","v1.1","251,659,1109,1629,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","524536","0.0-82.0","63","true","v1.1","229,608,899,1219","stimuli/sequence_4_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","94","527137","0.0-83.0","63","true","v1.1","2597.1649999992223","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","530898","0.0-84.0","63","true","v1.1","288,659,1139,1659,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","96","536748","0.0-85.0","63","true","v1.1","269,1101,2011,3021,4000","stimuli/sequence_3_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","538995","0.0-86.0","63","true","v1.1","2245.3050000040093","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","98","542748","0.0-87.0","63","true","v1.1","411,669,1131,1669,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","545808","0.0-88.0","63","true","v1.1","251,560,880,1189","stimuli/sequence_7_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","100","551498","0.0-89.0","63","true","v1.1","5688.105000008363","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","101","555258","0.0-90.0","63","true","v1.1","549,1099,1648,2179","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","559307","0.0-91.0","63","true","v1.1","221,640,1131,1645,2181","stimuli/sequence_4_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","559880","0.0-92.0","63","true","v1.1","571.4399999997113","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","563627","0.0-93.0","63","true","v1.1","269,701,1120,1651,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","105","567038","0.0-94.0","63","true","v1.1","240,619,859,1229,1589","stimuli/sequence_5_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","569692","0.0-95.0","63","true","v1.1","2652.5300000066636","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","107","573438","0.0-96.0","63","true","v1.1","251,659,1099,1629,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","578667","0.0-97.0","63","true","v1.1","320,1029,1720,2480,3349","stimuli/sequence_4_843_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","580882","0.0-98.0","63","true","v1.1","2212.8149999916786","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","110","584627","0.0-99.0","63","true","v1.1","269,621,1101,1629,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","588497","0.0-100.0","63","true","v1.1","251,771,1029,1480,2000","stimuli/sequence_2_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","589069","0.0-101.0","63","true","v1.1","569.839999996475","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","592817","0.0-102.0","63","true","v1.1","331,640,1141,1680,2152","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","597277","0.0-103.0","63","true","v1.1","261,861,1309,1941,2589","stimuli/sequence_3_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","599520","0.0-104.0","63","true","v1.1","2240.77999999281","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","116","603266","0.0-105.0","63","true","v1.1","291,651,1181,1669,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","606327","0.0-106.0","63","true","v1.1","219,611,880,1211","stimuli/sequence_2_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","118","608410","0.0-107.0","63","true","v1.1","2081.0999999957858","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","119","617779","0.0-108.0","63","true","v1.1","7865.399999995134","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","622026","0.0-109.0","63","true","v1.1","349,680,1141,1640,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","121","626277","0.0-110.0","63","true","v1.1","219,600,1200,1789,2331","stimuli/sequence_2_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","627620","0.0-111.0","63","true","v1.1","1341.3500000024214","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","631376","0.0-112.0","63","true","v1.1","360,680,1120,1619,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","634436","0.0-113.0","63","true","v1.1","229,571,869,1211","stimuli/sequence_5_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","125","636605","0.0-114.0","63","true","v1.1","2167.9600000061328","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","126","640356","0.0-115.0","63","true","v1.1","269,699,1179,1680,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","644227","0.0-116.0","63","true","v1.1","248,608,1029,1568,1989","stimuli/sequence_4_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","646607","0.0-117.0","63","true","v1.1","2377.8499999898486","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","129","650357","0.0-118.0","63","true","v1.1","211,600,1059,1611,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","653918","0.0-119.0","63","true","v1.1","240,648,888,1288,1699","stimuli/sequence_6_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","657493","0.0-120.0","63","true","v1.1","3572.920000005979","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","132","661237","0.0-121.0","63","true","v1.1","219,611,1099,1640,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","665697","0.0-122.0","63","true","v1.1","248,589,1339,1939,2608","stimuli/sequence_5_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","134","667761","0.0-123.0","63","true","v1.1","2062.145000003511","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","135","671508","0.0-124.0","63","true","v1.1","280,669,1109,1661,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","674677","0.0-125.0","63","true","v1.1","200,571,851,1091","stimuli/sequence_7_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","137","679270","0.0-126.0","63","true","v1.1","4590.085000003455","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","138","683017","0.0-127.0","63","true","v1.1","211,651,1160,1661,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","687067","0.0-128.0","63","true","v1.1","221,621,1120,1640,2171","stimuli/sequence_5_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","687522","0.0-129.0","63","true","v1.1","453.7300000083633","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","691268","0.0-130.0","63","true","v1.1","251,680,1189,1661,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","696217","0.0-131.0","63","true","v1.1","240,619,1560,2331,3109","stimuli/sequence_4_774_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","698342","0.0-132.0","63","true","v1.1","2123.005000001285","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","144","702097","0.0-133.0","63","true","v1.1","299,608,1120,1600,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","705157","0.0-134.0","63","true","v1.1","211,589,880,1229","stimuli/sequence_3_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","146","707842","0.0-135.0","63","true","v1.1","2682.990000001155","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","711586","0.0-136.0","63","true","v1.1","240,691,1200,1651,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","714995","0.0-137.0","63","true","v1.1","229,589,851,1219,1560","stimuli/sequence_2_390_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","717941","0.0-138.0","63","true","v1.1","2944.149999995716","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","150","721696","0.0-139.0","63","true","v1.1","240,669,1139,1629,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","725746","0.0-140.0","63","true","v1.1","240,589,1101,1611,2160","stimuli/sequence_7_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","726237","0.0-141.0","63","true","v1.1","489.1749999951571","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","729985","0.0-142.0","63","true","v1.1","229,600,1069,1581,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","735836","0.0-143.0","63","true","v1.1","219,629,1971,3059,4011","stimuli/sequence_2_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","737899","0.0-144.0","63","true","v1.1","2061.0799999994924","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","741656","0.0-145.0","63","true","v1.1","240,629,1099,1600,2139","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","745216","0.0-146.0","63","true","v1.1","240,661,920,1301,1701","stimuli/sequence_5_425_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","158","748239","0.0-147.0","63","true","v1.1","3021.099999998114","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","159","751986","0.0-148.0","63","true","v1.1","251,629,1141,1629,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","160","756037","0.0-149.0","63","true","v1.1","189,669,1099,1669,2211","stimuli/sequence_3_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","161","756479","0.0-150.0","63","true","v1.1","440.1849999994738","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","760225","0.0-151.0","63","true","v1.1","280,640,1181,1669,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","763285","0.0-152.0","63","true","v1.1","229,571,869,1219","stimuli/sequence_6_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","164","765768","0.0-153.0","63","true","v1.1","2481.3500000018394","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","165","769516","0.0-154.0","63","true","v1.1","240,640,1149,1699,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","166","774748","0.0-155.0","63","true","v1.1","259,589,1619,2539,3389","stimuli/sequence_3_843_2.wav","74,74,74,74,74","tones","",""
