"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","14","53369","0.0-4.0-0.5","8","false","v1.1","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","53642","0.0-4.0-1.5","8","false","v1.1","272.5049997679889","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","81867","0.0-5.0","8","false","v1.1","26723.860000260174","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","98870","0.0-6.0","8","false","v1.1","792,2512,3960,5920,6552,6891,9992,10432,10632,11800,12221,12501,13421,13971,14171,14251,14520","","74,74,74,74,32,74,74,74,74,13,74,13,27,74,32,17,74","tapping_test","",""
"html-button-response","18","182826","0.0-7.0","8","false","v1.1","82454.30999994278","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","187113","0.0-8.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","191933","0.0-9.0","8","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","203565","0.0-10.0","8","false","v1.1","11631.235000211746","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","207313","0.0-11.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","211363","0.0-12.0","8","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","212358","0.0-13.0","8","false","v1.1","994.1899999976158","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","216113","0.0-14.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","219593","0.0-15.0","8","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","223102","0.0-16.0","8","false","v1.1","3507.934999652207","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","233292","0.0-17.0","8","false","v1.1","8687.040000222623","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","237553","0.0-18.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","242014","0.0-19.0","8","false","v1.1","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","31","243278","0.0-20.0","8","false","v1.1","1263.7950000353158","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","247033","0.0-21.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","250323","0.0-22.0","8","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","34","253902","0.0-23.0","8","false","v1.1","3578.1800001859665","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","35","257654","0.0-24.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","261073","0.0-25.0","8","false","v1.1","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","37","262704","0.0-26.0","8","false","v1.1","1629.9250000156462","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","38","266454","0.0-27.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","269623","0.0-28.0","8","false","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","40","270741","0.0-29.0","8","false","v1.1","1116.6150001809","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","274483","0.0-30.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","278354","0.0-31.0","8","false","v1.1","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","43","279252","0.0-32.0","8","false","v1.1","897.7049998939037","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","283003","0.0-33.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","288853","0.0-34.0","8","false","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","46","294246","0.0-35.0","8","false","v1.1","5391.910000238568","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","47","297993","0.0-36.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","301053","0.0-37.0","8","false","v1.1","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","49","304274","0.0-38.0","8","false","v1.1","3220.674999989569","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","50","308033","0.0-39.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","312283","0.0-40.0","8","false","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","52","314094","0.0-41.0","8","false","v1.1","1809.9649995565414","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","53","317843","0.0-42.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","321403","0.0-43.0","8","false","v1.1","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","55","323034","0.0-44.0","8","false","v1.1","1630.2050002850592","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","56","326793","0.0-45.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","331253","0.0-46.0","8","false","v1.1","","stimuli/sequence_4_652_2.wav","","tones","",""
"html-slider-response","58","333976","0.0-47.0","8","false","v1.1","2721.909999847412","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","59","337722","0.0-48.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","343253","0.0-49.0","8","false","v1.1","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","61","345888","0.0-50.0","8","false","v1.1","2633.6799999698997","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","62","349633","0.0-51.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","354583","0.0-52.0","8","false","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","64","356462","0.0-53.0","8","false","v1.1","1877.8800000436604","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","360212","0.0-54.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","364273","0.0-55.0","8","false","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","67","364884","0.0-56.0","8","false","v1.1","609.8599997349083","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","368633","0.0-57.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","371923","0.0-58.0","8","false","v1.1","","stimuli/sequence_7_358_1.wav","","tones","",""
"html-slider-response","70","373394","0.0-59.0","8","false","v1.1","1469.9099999852479","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","71","377153","0.0-60.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","382103","0.0-61.0","8","false","v1.1","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","73","384006","0.0-62.0","8","false","v1.1","1901.9849998876452","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","74","387754","0.0-63.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","390923","0.0-64.0","8","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","76","392974","0.0-65.0","8","false","v1.1","2050.245000049472","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","77","396723","0.0-66.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","401953","0.0-67.0","8","false","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","79","403170","0.0-68.0","8","false","v1.1","1216.650000307709","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","80","406913","0.0-69.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","410324","0.0-70.0","8","false","v1.1","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","82","413706","0.0-71.0","8","false","v1.1","3381.7750001326203","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","83","417453","0.0-72.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","420624","0.0-73.0","8","false","v1.1","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","85","423160","0.0-74.0","8","false","v1.1","2535.6950000859797","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","86","426913","0.0-75.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","432764","0.0-76.0","8","false","v1.1","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","88","434271","0.0-77.0","8","false","v1.1","1505.9549999423325","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","89","438013","0.0-78.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","441724","0.0-79.0","8","false","v1.1","","stimuli/sequence_5_463_2.wav","","tones","",""
"html-slider-response","91","443858","0.0-80.0","8","false","v1.1","2133.9100003242493","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","92","447603","0.0-81.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","451473","0.0-82.0","8","false","v1.1","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","94","452138","0.0-83.0","8","false","v1.1","664.3400001339614","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","455884","0.0-84.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","459443","0.0-85.0","8","false","v1.1","","stimuli/sequence_6_425_0.wav","","tones","",""
"html-slider-response","97","460750","0.0-86.0","8","false","v1.1","1305.8500001206994","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","98","464493","0.0-87.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","469444","0.0-88.0","8","false","v1.1","","stimuli/sequence_3_774_0.wav","","tones","",""
"html-slider-response","100","470502","0.0-89.0","8","false","v1.1","1057.1449999697506","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","101","474244","0.0-90.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","477654","0.0-91.0","8","false","v1.1","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","103","479734","0.0-92.0","8","false","v1.1","2079.7500000335276","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","483483","0.0-93.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","487733","0.0-94.0","8","false","v1.1","","stimuli/sequence_6_599_2.wav","","tones","",""
"html-slider-response","106","490530","0.0-95.0","8","false","v1.1","2796.185000333935","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","107","494273","0.0-96.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","499803","0.0-97.0","8","false","v1.1","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","109","501054","0.0-98.0","8","false","v1.1","1249.66000020504","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","110","504803","0.0-99.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","509753","0.0-100.0","8","false","v1.1","","stimuli/sequence_7_774_0.wav","","tones","",""
"html-slider-response","112","510792","0.0-101.0","8","false","v1.1","1037.9200000315905","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","113","514553","0.0-102.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","518603","0.0-103.0","8","false","v1.1","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","115","522546","0.0-104.0","8","false","v1.1","3942.4100001342595","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","116","526293","0.0-105.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","532153","0.0-106.0","8","false","v1.1","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","118","533014","0.0-107.0","8","false","v1.1","859.9399998784065","How fast was the repeating tone relative to the metronome?","","response","","17"
"html-button-response","119","542500","0.0-108.0","8","false","v1.1","7984.315000008792","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","546753","0.0-109.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","550803","0.0-110.0","8","false","v1.1","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","122","552266","0.0-111.0","8","false","v1.1","1462.294999975711","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","123","556013","0.0-112.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","559303","0.0-113.0","8","false","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","125","560474","0.0-114.0","8","false","v1.1","1169.749999884516","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","126","564233","0.0-115.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","568483","0.0-116.0","8","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","128","589610","0.0-117.0","8","false","v1.1","21126.129999756813","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","129","593353","0.0-118.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","597813","0.0-119.0","8","false","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","131","599856","0.0-120.0","8","false","v1.1","2041.9649998657405","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","132","603603","0.0-121.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","606893","0.0-122.0","8","false","v1.1","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","134","674331","0.0-123.0","8","false","v1.1","67435.91000000015","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","135","678094","0.0-124.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","681964","0.0-125.0","8","false","v1.1","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","137","682435","0.0-126.0","8","false","v1.1","469.84999999403954","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","686183","0.0-127.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","690644","0.0-128.0","8","false","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","140","692227","0.0-129.0","8","false","v1.1","1582.0900001563132","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","141","695973","0.0-130.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","701204","0.0-131.0","8","false","v1.1","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","143","702171","0.0-132.0","8","false","v1.1","965.7700001262128","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","144","705914","0.0-133.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","709973","0.0-134.0","8","false","v1.1","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","146","710942","0.0-135.0","8","false","v1.1","968.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","714700","0.0-136.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","719923","0.0-137.0","8","false","v1.1","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","149","721083","0.0-138.0","8","false","v1.1","1158.6899999529123","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","150","724834","0.0-139.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","727894","0.0-140.0","8","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","152","729486","0.0-141.0","8","false","v1.1","1591.889999806881","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","733233","0.0-142.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","738763","0.0-143.0","8","false","v1.1","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","155","806016","0.0-144.0","8","false","v1.1","67251.92999979481","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","156","809823","0.0-145.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","813533","0.0-146.0","8","false","v1.1","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","158","818560","0.0-147.0","8","false","v1.1","5026.80499991402","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","159","822843","0.0-148.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","826133","0.0-149.0","8","false","v1.1","","stimuli/sequence_4_358_0.wav","","tones","",""
"html-slider-response","161","875164","0.0-150.0","8","false","v1.1","49030.29999975115","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","162","878962","0.0-151.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","882382","0.0-152.0","8","false","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","164","883550","0.0-153.0","8","false","v1.1","1167.379999998957","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","165","887302","0.0-154.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","893152","0.0-155.0","8","false","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","167","1042146","0.0-156.0","8","false","v1.1","148993.78499994054","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","168","1045943","0.0-157.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1050003","0.0-158.0","8","false","v1.1","","stimuli/sequence_7_550_0.wav","","tones","",""
"html-slider-response","170","1051048","0.0-159.0","8","false","v1.1","1044.230000115931","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","1054803","0.0-160.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1060652","0.0-161.0","8","false","v1.1","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","173","1063640","0.0-162.0","8","false","v1.1","2986.9499998167157","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","174","1067382","0.0-163.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1071092","0.0-164.0","8","false","v1.1","","stimuli/sequence_3_463_1.wav","","tones","",""
"html-slider-response","176","1285415","0.0-165.0","8","false","v1.1","214322.60000007227","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","177","1289210","0.0-166.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1294160","0.0-167.0","8","false","v1.1","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","179","1295422","0.0-168.0","8","false","v1.1","1261.0999997705221","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","180","1299170","0.0-169.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1302730","0.0-170.0","8","false","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","182","1303985","0.0-171.0","8","false","v1.1","1254.0949997492135","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","183","1307730","0.0-172.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","1312420","0.0-173.0","8","false","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","185","1313477","0.0-174.0","8","false","v1.1","1056.4250000752509","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","186","1317230","0.0-175.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","1322460","0.0-176.0","8","false","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","188","1324460","0.0-177.0","8","false","v1.1","1998.7050001509488","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","189","1328210","0.0-178.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","1332900","0.0-179.0","8","false","v1.1","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","191","1503753","0.0-180.0","8","false","v1.1","170852.29499964043","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","192","1507548","0.0-181.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","1510608","0.0-182.0","8","false","v1.1","","stimuli/sequence_5_302_0.wav","","tones","",""
"html-slider-response","194","1511533","0.0-183.0","8","false","v1.1","924.5349997654557","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","195","1515297","0.0-184.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","1519758","0.0-185.0","8","false","v1.1","","stimuli/sequence_2_652_1.wav","","tones","",""
"html-slider-response","197","1525169","0.0-186.0","8","false","v1.1","5410.900000017136","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","198","1529838","0.0-187.0","8","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
