"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","13","136918","0.0-4.0-1.4","28","false","v1.1","2241.3300001062453","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","142426","0.0-4.0-0.5","28","false","v1.1","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","146252","0.0-4.0-1.5","28","false","v1.1","3825.279999990016","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","199953","0.0-5.0","28","false","v1.1","52196.359999943525","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","216962","0.0-6.0","28","false","v1.1","633,1155,1649,2247,2810,3413,3994,4563,5161,5706,6310,6891,7454,7947,8539,9172,9770,10414,10983,11569,12138,12696,13230,13868,14472","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","267511","0.0-7.0","28","false","v1.1","49045.55999999866","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","271792","0.0-8.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","276616","0.0-9.0","28","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","289914","0.0-10.0","28","false","v1.1","13294.860000023618","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","22","293672","0.0-11.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","297729","0.0-12.0","28","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","299536","0.0-13.0","28","false","v1.1","1805.7649999391288","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","303291","0.0-14.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","306774","0.0-15.0","28","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","312384","0.0-16.0","28","false","v1.1","5609.20500010252","How fast was the repeating tone relative to the metronome?","","response","","77"
"html-button-response","28","326287","0.0-17.0","28","false","v1.1","12400.454999995418","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","330540","0.0-18.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","336398","0.0-19.0","28","false","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","31","341243","0.0-20.0","28","false","v1.1","4844.18499993626","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","32","345001","0.0-21.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","348710","0.0-22.0","28","false","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","34","353049","0.0-23.0","28","false","v1.1","4337.029999936931","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","35","356803","0.0-24.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","362033","0.0-25.0","28","false","v1.1","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","37","365581","0.0-26.0","28","false","v1.1","3546.8650000402704","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","38","369336","0.0-27.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","373394","0.0-28.0","28","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","40","374379","0.0-29.0","28","false","v1.1","984.110000077635","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","378137","0.0-30.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","381846","0.0-31.0","28","false","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","43","386113","0.0-32.0","28","false","v1.1","4265.914999996312","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","44","389869","0.0-33.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","392934","0.0-34.0","28","false","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","46","395897","0.0-35.0","28","false","v1.1","2961.825000005774","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","47","399651","0.0-36.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","403064","0.0-37.0","28","false","v1.1","","stimuli/sequence_7_390_1.wav","","tones","",""
"html-slider-response","49","406948","0.0-38.0","28","false","v1.1","3883.2550001097843","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","50","410698","0.0-39.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","415394","0.0-40.0","28","false","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","52","418165","0.0-41.0","28","false","v1.1","2769.8799999197945","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","53","421919","0.0-42.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","425339","0.0-43.0","28","false","v1.1","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","55","428556","0.0-44.0","28","false","v1.1","3216.039999970235","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","56","432305","0.0-45.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","436560","0.0-46.0","28","false","v1.1","","stimuli/sequence_5_599_1.wav","","tones","",""
"html-slider-response","58","437200","0.0-47.0","28","false","v1.1","639.5850001135841","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","440954","0.0-48.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","446185","0.0-49.0","28","false","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","61","450642","0.0-50.0","28","false","v1.1","4456.340000033379","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","62","454393","0.0-51.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","458451","0.0-52.0","28","false","v1.1","","stimuli/sequence_6_550_1.wav","","tones","",""
"html-slider-response","64","459573","0.0-53.0","28","false","v1.1","1120.9449999732897","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","463327","0.0-54.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","469185","0.0-55.0","28","false","v1.1","","stimuli/sequence_5_1000_1.wav","","tones","",""
"html-slider-response","67","472911","0.0-56.0","28","false","v1.1","3724.595000036061","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","68","476668","0.0-57.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","481620","0.0-58.0","28","false","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","70","485136","0.0-59.0","28","false","v1.1","3515.0050000520423","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","71","488888","0.0-60.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","494745","0.0-61.0","28","false","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","73","499259","0.0-62.0","28","false","v1.1","4513.219999964349","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","74","503012","0.0-63.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","506431","0.0-64.0","28","false","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","76","510289","0.0-65.0","28","false","v1.1","3857.164999935776","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","77","514047","0.0-66.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","517112","0.0-67.0","28","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","79","519800","0.0-68.0","28","false","v1.1","2686.630000011064","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","523556","0.0-69.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","527614","0.0-70.0","28","false","v1.1","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","82","531554","0.0-71.0","28","false","v1.1","3938.9199999859557","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","83","535311","0.0-72.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","538603","0.0-73.0","28","false","v1.1","","stimuli/sequence_6_358_1.wav","","tones","",""
"html-slider-response","85","541676","0.0-74.0","28","false","v1.1","3071.864999947138","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","86","545430","0.0-75.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","550126","0.0-76.0","28","false","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","88","553142","0.0-77.0","28","false","v1.1","3015.08499996271","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","89","556901","0.0-78.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","560192","0.0-79.0","28","false","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","91","564104","0.0-80.0","28","false","v1.1","3910.7799999183044","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","92","567855","0.0-81.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","572319","0.0-82.0","28","false","v1.1","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","94","573144","0.0-83.0","28","false","v1.1","823.3900000341237","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","576894","0.0-84.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","582426","0.0-85.0","28","false","v1.1","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","97","585212","0.0-86.0","28","false","v1.1","2784.8050000611693","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","98","588969","0.0-87.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","593224","0.0-88.0","28","false","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","100","593891","0.0-89.0","28","false","v1.1","666.1699999822304","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","597647","0.0-90.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","602111","0.0-91.0","28","false","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","103","602739","0.0-92.0","28","false","v1.1","626.3850000686944","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","606494","0.0-93.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","610204","0.0-94.0","28","false","v1.1","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","106","613646","0.0-95.0","28","false","v1.1","3441.3600000552833","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","107","617402","0.0-96.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","621866","0.0-97.0","28","false","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","109","625431","0.0-98.0","28","false","v1.1","3563.04000003729","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","110","629186","0.0-99.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","632472","0.0-100.0","28","false","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","112","635248","0.0-101.0","28","false","v1.1","2775.059999898076","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","113","639003","0.0-102.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","643062","0.0-103.0","28","false","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","115","643543","0.0-104.0","28","false","v1.1","480.1900000311434","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","647299","0.0-105.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","650585","0.0-106.0","28","false","v1.1","","stimuli/sequence_7_358_2.wav","","tones","",""
"html-slider-response","118","654131","0.0-107.0","28","false","v1.1","3544.7949999943376","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","119","662622","0.0-108.0","28","false","v1.1","6985.770000028424","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","666879","0.0-109.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","671831","0.0-110.0","28","false","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","122","674530","0.0-111.0","28","false","v1.1","2697.2599999280646","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","123","678287","0.0-112.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","682153","0.0-113.0","28","false","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","125","685765","0.0-114.0","28","false","v1.1","3611.045000026934","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","126","689520","0.0-115.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","692695","0.0-116.0","28","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","128","695505","0.0-117.0","28","false","v1.1","2807.8850000165403","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","129","699255","0.0-118.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","705107","0.0-119.0","28","false","v1.1","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","131","709094","0.0-120.0","28","false","v1.1","3985.789999947883","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","132","712851","0.0-121.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","716560","0.0-122.0","28","false","v1.1","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","134","719519","0.0-123.0","28","false","v1.1","2957.5999999651685","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","135","723277","0.0-124.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","727149","0.0-125.0","28","false","v1.1","","stimuli/sequence_3_504_0.wav","","tones","",""
"html-slider-response","137","727627","0.0-126.0","28","false","v1.1","477.1649999311194","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","731381","0.0-127.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","734939","0.0-128.0","28","false","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","140","738378","0.0-129.0","28","false","v1.1","3437.1350000146776","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","141","742132","0.0-130.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","746190","0.0-131.0","28","false","v1.1","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","143","747433","0.0-132.0","28","false","v1.1","1241.9550000922754","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","751188","0.0-133.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","754898","0.0-134.0","28","false","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","146","757787","0.0-135.0","28","false","v1.1","2887.870000093244","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","147","761545","0.0-136.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","767071","0.0-137.0","28","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","149","770273","0.0-138.0","28","false","v1.1","3201.149999978952","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","150","774025","0.0-139.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","777578","0.0-140.0","28","false","v1.1","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","152","779919","0.0-141.0","28","false","v1.1","2339.505000039935","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","153","783674","0.0-142.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","788904","0.0-143.0","28","false","v1.1","","stimuli/sequence_2_843_0.wav","","tones","",""
"html-slider-response","155","791786","0.0-144.0","28","false","v1.1","2881.0200000880286","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","156","795540","0.0-145.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","799098","0.0-146.0","28","false","v1.1","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","158","802577","0.0-147.0","28","false","v1.1","3478.4349999390543","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","159","806331","0.0-148.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","810203","0.0-149.0","28","false","v1.1","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","161","810816","0.0-150.0","28","false","v1.1","611.3500000210479","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","814569","0.0-151.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","819799","0.0-152.0","28","false","v1.1","","stimuli/sequence_4_843_2.wav","","tones","",""
"html-slider-response","164","824260","0.0-153.0","28","false","v1.1","4459.344999981113","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","165","828014","0.0-154.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","832710","0.0-155.0","28","false","v1.1","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","167","836184","0.0-156.0","28","false","v1.1","3472.825000062585","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","168","839937","0.0-157.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","843002","0.0-158.0","28","false","v1.1","","stimuli/sequence_7_302_0.wav","","tones","",""
"html-slider-response","170","850354","0.0-159.0","28","false","v1.1","7350.785000016913","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","171","854108","0.0-160.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","857980","0.0-161.0","28","false","v1.1","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","173","858903","0.0-162.0","28","false","v1.1","922.2949999384582","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","862653","0.0-163.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","867599","0.0-164.0","28","false","v1.1","","stimuli/sequence_6_774_0.wav","","tones","",""
"html-slider-response","176","871305","0.0-165.0","28","false","v1.1","3704.869999899529","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","177","875059","0.0-166.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","878350","0.0-167.0","28","false","v1.1","","stimuli/sequence_5_358_1.wav","","tones","",""
"html-slider-response","179","884300","0.0-168.0","28","false","v1.1","5948.389999917708","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","180","888051","0.0-169.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","891923","0.0-170.0","28","false","v1.1","","stimuli/sequence_6_504_2.wav","","tones","",""
"html-slider-response","182","892619","0.0-171.0","28","false","v1.1","695.8200000226498","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","896375","0.0-172.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","901908","0.0-173.0","28","false","v1.1","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","185","906699","0.0-174.0","28","false","v1.1","4790.1899999706075","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","186","910453","0.0-175.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","913512","0.0-176.0","28","false","v1.1","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","188","915909","0.0-177.0","28","false","v1.1","2395.409999997355","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","189","919666","0.0-178.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","924124","0.0-179.0","28","false","v1.1","","stimuli/sequence_5_652_0.wav","","tones","",""
"html-slider-response","191","927478","0.0-180.0","28","false","v1.1","3353.110000025481","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","192","931235","0.0-181.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","934410","0.0-182.0","28","false","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","194","937985","0.0-183.0","28","false","v1.1","3573.8550000824034","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","195","941737","0.0-184.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","947269","0.0-185.0","28","false","v1.1","","stimuli/sequence_7_918_1.wav","","tones","",""
"html-slider-response","197","950645","0.0-186.0","28","false","v1.1","3375.35999994725","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","198","954398","0.0-187.0","28","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
