"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","15","49089","0.0-4.0-1.5","5","true","v1.1","185.66499999724329","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","68476","0.0-5.0","5","true","v1.1","17883.160000004864","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","85483","0.0-6.0","5","true","v1.1","110,551,1033,1817,2339,2769,3117,3460,3860,4278,4603,4957,5300,5579,5915,6235,6519,6844,7204,7541,7819,8115,8400,8678,8969,9305,9613,9845,10037,10507,11000,11331,11604,11842,12016,12341,12643,12899,13084,13241,13404,13630,14153,14350,14588,14791,14983","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,187,74,74,74,32,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","104468","0.0-7.0","5","true","v1.1","17481.424999998126","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","108831","0.0-8.0","5","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","113655","0.0-9.0","5","true","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","120298","0.0-10.0","5","true","v1.1","6641.4700000023","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","124053","0.0-11.0","5","true","v1.1","1010,1283,1625,2206","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","128110","0.0-12.0","5","true","v1.1","935,1271,1643,2171","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","130431","0.0-13.0","5","true","v1.1","2318.905000000086","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","134189","0.0-14.0","5","true","v1.1","342,720,1144,1637,2183","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","137677","0.0-15.0","5","true","v1.1","192,557,830,1173,1556","stimuli/practice_sequence_407.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","27","140564","0.0-16.0","5","true","v1.1","2885.5399999956717","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","147331","0.0-17.0","5","true","v1.1","5265.435000001162","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","151586","0.0-18.0","5","true","v1.1","255,563,1045,1620,2165","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","155005","0.0-19.0","5","true","v1.1","186,557,807,1202","stimuli/sequence_7_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","31","157455","0.0-20.0","5","true","v1.1","2448.274999995192","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","32","161205","0.0-21.0","5","true","v1.1","360,679,1068,1608,2212","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","165077","0.0-22.0","5","true","v1.1","488,1039,1544,2043","stimuli/sequence_4_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","34","166377","0.0-23.0","5","true","v1.1","1298.1399999989662","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","170128","0.0-24.0","5","true","v1.1","389,656,1016,1602,2165","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","173547","0.0-25.0","5","true","v1.1","517,900,1173,1533","stimuli/sequence_6_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","37","176304","0.0-26.0","5","true","v1.1","2755.794999997306","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","38","180060","0.0-27.0","5","true","v1.1","464,1033,1631,2148","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","184315","0.0-28.0","5","true","v1.1","435,1097,1776,2444","stimuli/sequence_5_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","40","187537","0.0-29.0","5","true","v1.1","3220.535000000382","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","41","191293","0.0-30.0","5","true","v1.1","424,981,1509,2136","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","195757","0.0-31.0","5","true","v1.1","342,1097,1840","stimuli/sequence_4_652_1.wav","74,74,74","tones","",""
"html-slider-response","43","199341","0.0-32.0","5","true","v1.1","3582.9300000041258","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","44","203095","0.0-33.0","5","true","v1.1","279,604,1062,1637,2003","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","206968","0.0-34.0","5","true","v1.1","203,610,993,1480,1858","stimuli/sequence_6_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","209019","0.0-35.0","5","true","v1.1","2050.4650000002584","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","212773","0.0-36.0","5","true","v1.1","186,534,1045,1585,2136","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","217469","0.0-37.0","5","true","v1.1","255,575,1422,2159,2856","stimuli/sequence_5_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","49","219932","0.0-38.0","5","true","v1.1","2462.054999996326","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","50","223686","0.0-39.0","5","true","v1.1","377,691,1057,1591,2159","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","226751","0.0-40.0","5","true","v1.1","75,488,697,865,1184","stimuli/sequence_3_302_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","229239","0.0-41.0","5","true","v1.1","2486.3100000002305","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","53","232992","0.0-42.0","5","true","v1.1","197,517,1010,1579,2032","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","237456","0.0-43.0","5","true","v1.1","551,784,1190,2003","stimuli/sequence_6_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","55","241552","0.0-44.0","5","true","v1.1","4095.0099999972736","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","56","245310","0.0-45.0","5","true","v1.1","476,952,1445,2026","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","248376","0.0-46.0","5","true","v1.1","424,668,1033","stimuli/sequence_2_302_1.wav","74,74,74","tones","",""
"html-slider-response","58","250381","0.0-47.0","5","true","v1.1","2004.1850000052364","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","59","254134","0.0-48.0","5","true","v1.1","325,650,1045,1637,2218","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","258390","0.0-49.0","5","true","v1.1","255,998,1683,2293","stimuli/sequence_3_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","260968","0.0-50.0","5","true","v1.1","2576.6749999966123","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","62","264723","0.0-51.0","5","true","v1.1","325,923,1486,2043","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","268014","0.0-52.0","5","true","v1.1","238,760,1132,1469","stimuli/sequence_4_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","64","271787","0.0-53.0","5","true","v1.1","3771.5099999986705","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","65","275544","0.0-54.0","5","true","v1.1","296,969,1637,2241","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","279253","0.0-55.0","5","true","v1.1","366,882,1411,1898","stimuli/sequence_2_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","67","280739","0.0-56.0","5","true","v1.1","1485.160000003816","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","284495","0.0-57.0","5","true","v1.1","493,1080,1643","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","69","287555","0.0-58.0","5","true","v1.1","476,795,1074","stimuli/sequence_5_302_2.wav","74,74,74","tones","",""
"html-slider-response","70","290257","0.0-59.0","5","true","v1.1","2701.8200000020443","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","71","294010","0.0-60.0","5","true","v1.1","401,673,1033,1689,2212","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","298700","0.0-61.0","5","true","v1.1","923,1411,2177,2862","stimuli/sequence_3_710_1.wav","74,74,74,74","tones","",""
"html-slider-response","73","301507","0.0-62.0","5","true","v1.1","2805.769999999029","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","74","305260","0.0-63.0","5","true","v1.1","313,557,1045,1649,2142","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","311118","0.0-64.0","5","true","v1.1","232,447,1207,3477","stimuli/sequence_4_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","76","315275","0.0-65.0","5","true","v1.1","4155.960000003688","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","319024","0.0-66.0","5","true","v1.1","296,627,1138,1660,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","323279","0.0-67.0","5","true","v1.1","58,540,1126,1898,2380","stimuli/sequence_7_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","324273","0.0-68.0","5","true","v1.1","992.2799999985727","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","328022","0.0-69.0","5","true","v1.1","197,621,1103,1654,2183","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","333555","0.0-70.0","5","true","v1.1","174,563,1846,2815","stimuli/sequence_2_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","82","336090","0.0-71.0","5","true","v1.1","2533.8250000058906","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","83","339847","0.0-72.0","5","true","v1.1","192,575,1138,1701,2223","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","343023","0.0-73.0","5","true","v1.1","418,639,853,1068,1353","stimuli/sequence_7_329_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","344049","0.0-74.0","5","true","v1.1","1025.0599999999395","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","347806","0.0-75.0","5","true","v1.1","412,702,1132,1666,2235","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","351510","0.0-76.0","5","true","v1.1","192,575,969,1382,1817","stimuli/sequence_5_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","354424","0.0-77.0","5","true","v1.1","2912.750000003143","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","358180","0.0-78.0","5","true","v1.1","279,580,993,1579,2194","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","364038","0.0-79.0","5","true","v1.1","366,2241,3268","stimuli/sequence_6_1000_1.wav","74,74,74","tones","",""
"html-slider-response","91","367970","0.0-80.0","5","true","v1.1","3931.315000001632","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","92","371723","0.0-81.0","5","true","v1.1","528,1039,1649,2177","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","375596","0.0-82.0","5","true","v1.1","563,998,1608,2020","stimuli/sequence_2_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","381221","0.0-83.0","5","true","v1.1","5624.004999997851","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","384977","0.0-84.0","5","true","v1.1","441,952,1521,2148","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","390828","0.0-85.0","5","true","v1.1","673,1602","stimuli/sequence_7_1000_0.wav","74,74","tones","",""
"html-slider-response","97","392688","0.0-86.0","5","true","v1.1","1858.1450000056066","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","98","396442","0.0-87.0","5","true","v1.1","284,668,1010,1562,2154","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","399611","0.0-88.0","5","true","v1.1","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","100","401801","0.0-89.0","5","true","v1.1","2188.2449999975506","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","101","405550","0.0-90.0","5","true","v1.1","313,650,1178,1602","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","411408","0.0-91.0","5","true","v1.1","1445,1788,2148,2961,3779","stimuli/sequence_3_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","415072","0.0-92.0","5","true","v1.1","3663.6600000056205","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","104","418826","0.0-93.0","5","true","v1.1","859,1126,1538,2165","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","423291","0.0-94.0","5","true","v1.1","522,1219,1910","stimuli/sequence_2_652_0.wav","74,74,74","tones","",""
"html-slider-response","106","428273","0.0-95.0","5","true","v1.1","4980.844999998226","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","107","432027","0.0-96.0","5","true","v1.1","174,569,1120,1643,2188","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","435580","0.0-97.0","5","true","v1.1","528,888,1265,1620","stimuli/sequence_3_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","109","442364","0.0-98.0","5","true","v1.1","6782.149999999092","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","110","446117","0.0-99.0","5","true","v1.1","232,575,888,1573,1997","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","450581","0.0-100.0","5","true","v1.1","116,615,1318,1962","stimuli/sequence_7_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","112","453633","0.0-101.0","5","true","v1.1","3051.6499999939697","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","457384","0.0-102.0","5","true","v1.1","430,969,1399,1718","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","462615","0.0-103.0","5","true","v1.1","267,656,1451","stimuli/sequence_5_843_2.wav","74,74,74","tones","",""
"html-slider-response","115","465809","0.0-104.0","5","true","v1.1","3193.534999998519","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","116","469564","0.0-105.0","5","true","v1.1","1126,1765","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","117","473122","0.0-106.0","5","true","v1.1","412,801,1225,1602","stimuli/sequence_4_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","118","476248","0.0-107.0","5","true","v1.1","3124.7000000003027","How fast was the repeating tone relative to the metronome?","","response","","86"
"html-button-response","119","482631","0.0-108.0","5","true","v1.1","4881.105000000389","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","486886","0.0-109.0","5","true","v1.1","389,743,1086,1602","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","490056","0.0-110.0","5","true","v1.1","244,569,772,975,1213","stimuli/sequence_5_329_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","491645","0.0-111.0","5","true","v1.1","1587.744999997085","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","123","495402","0.0-112.0","5","true","v1.1","372,935,1498,2009","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","500093","0.0-113.0","5","true","v1.1","447,1248,1997,2699","stimuli/sequence_4_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","125","502999","0.0-114.0","5","true","v1.1","2905.0849999985076","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","126","506751","0.0-115.0","5","true","v1.1","488,1097,1701","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","127","512609","0.0-116.0","5","true","v1.1","656,1660","stimuli/sequence_2_1000_0.wav","74,74","tones","",""
"html-slider-response","128","516771","0.0-117.0","5","true","v1.1","4161.184999997204","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","129","520527","0.0-118.0","5","true","v1.1","488,981,1649","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","130","523946","0.0-119.0","5","true","v1.1","255","stimuli/sequence_4_390_2.wav","74","tones","",""
"html-slider-response","131","526165","0.0-120.0","5","true","v1.1","2217.8550000025425","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","132","529920","0.0-121.0","5","true","v1.1","290,964,1585,2212","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","532985","0.0-122.0","5","true","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","134","535585","0.0-123.0","5","true","v1.1","2598.7200000017183","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","135","539341","0.0-124.0","5","true","v1.1","412,1022,1892","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","136","543806","0.0-125.0","5","true","v1.1","1457","stimuli/sequence_5_652_1.wav","74","tones","",""
"html-slider-response","137","545867","0.0-126.0","5","true","v1.1","2059.9099999963073","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","549622","0.0-127.0","5","true","v1.1","691,1062,1469","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","139","552914","0.0-128.0","5","true","v1.1","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","140","555281","0.0-129.0","5","true","v1.1","2365.929999999935","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","559038","0.0-130.0","5","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","562457","0.0-131.0","5","true","v1.1","906,1231,1608","stimuli/sequence_5_390_2.wav","74,74,74","tones","",""
"html-slider-response","143","566545","0.0-132.0","5","true","v1.1","4086.8400000035763","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","144","570300","0.0-133.0","5","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","573470","0.0-134.0","5","true","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","146","575490","0.0-135.0","5","true","v1.1","2018.449999995879","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","147","579246","0.0-136.0","5","true","v1.1","685,1091,1771","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","148","582805","0.0-137.0","5","true","v1.1","766,1109,1492","stimuli/sequence_2_425_2.wav","74,74,74","tones","",""
"html-slider-response","149","586193","0.0-138.0","5","true","v1.1","3386.4699999976438","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","589945","0.0-139.0","5","true","v1.1","296,639,1039,1654,2107","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","593120","0.0-140.0","5","true","v1.1","406,644,819,1016,1202","stimuli/sequence_3_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","596146","0.0-141.0","5","true","v1.1","3024.6299999998882","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","153","599901","0.0-142.0","5","true","v1.1","0,430,969,1631,2206","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","603773","0.0-143.0","5","true","v1.1","668,1022,1649,1997","stimuli/sequence_7_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","155","606053","0.0-144.0","5","true","v1.1","2278.8650000002235","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","156","609804","0.0-145.0","5","true","v1.1","1074,1927","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","157","615029","0.0-146.0","5","true","v1.1","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","158","616709","0.0-147.0","5","true","v1.1","1678.4150000021327","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","159","620457","0.0-148.0","5","true","v1.1","2177","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","160","625403","0.0-149.0","5","true","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","161","627842","0.0-150.0","5","true","v1.1","2437.675000000978","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","631597","0.0-151.0","5","true","v1.1","366","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","163","635016","0.0-152.0","5","true","v1.1","","stimuli/sequence_3_390_2.wav","","tones","",""
"html-slider-response","164","635546","0.0-153.0","5","true","v1.1","528.7600000011735","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","639295","0.0-154.0","5","true","v1.1","1457,1817","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","166","644827","0.0-155.0","5","true","v1.1","743","stimuli/sequence_6_918_2.wav","74","tones","",""
"html-slider-response","167","649452","0.0-156.0","5","true","v1.1","4623.5149999993155","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","168","653204","0.0-157.0","5","true","v1.1","1672,2183","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","169","657076","0.0-158.0","5","true","v1.1","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","170","657781","0.0-159.0","5","true","v1.1","704.0800000032177","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","661534","0.0-160.0","5","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","667067","0.0-161.0","5","true","v1.1","563,1196,2548","stimuli/sequence_5_918_1.wav","74,74,74","tones","",""
