"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","13","55985","0.0-4.0-1.4","58","true","v1.1","1228.8699999917299","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","61495","0.0-4.0-0.5","58","true","v1.1","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","61724","0.0-4.0-1.5","58","true","v1.1","228.5050000064075","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","78862","0.0-5.0","58","true","v1.1","15636.039999953937","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","95870","0.0-6.0","58","true","v1.1","461,1011,1501,2032,2611,3181,3741,4341,4901,5472,6021,6592,7091,7640,8120,8651,9181,9632,10160,10701,11211,11691,12240,12771,13291,13840,14341,14832","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","108914","0.0-7.0","58","true","v1.1","11541.57000000123","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","113164","0.0-8.0","58","true","v1.1","1251,1760","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","20","117984","0.0-9.0","58","true","v1.1","491,1099,1560,2211,2739","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","123967","0.0-10.0","58","true","v1.1","5981.399999989662","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","127714","0.0-11.0","58","true","v1.1","331,661,1160,1701,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","131764","0.0-12.0","58","true","v1.1","291,709,1211,1731,2200","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","132759","0.0-13.0","58","true","v1.1","994.280000042636","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","136514","0.0-14.0","58","true","v1.1","280,680,1168,1680,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","139994","0.0-15.0","58","true","v1.1","341,869,1381","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","145213","0.0-16.0","58","true","v1.1","5217.150000040419","How fast was the repeating tone relative to the metronome?","","response","","79"
"html-button-response","28","152628","0.0-17.0","58","true","v1.1","5912.7499999594875","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","156874","0.0-18.0","58","true","v1.1","352,701,1160,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","162104","0.0-19.0","58","true","v1.1","320,749,1261,1749,2211,2691,3181","stimuli/sequence_7_843_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","31","165672","0.0-20.0","58","true","v1.1","3567.034999956377","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","169415","0.0-21.0","58","true","v1.1","579,1069,1571,2091","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","172474","0.0-22.0","58","true","v1.1","149,619,1069","stimuli/sequence_6_302_1.wav","74,74,74","tones","",""
"html-slider-response","34","177392","0.0-23.0","58","true","v1.1","4916.620000032708","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","35","181134","0.0-24.0","58","true","v1.1","360,731,1200,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","36","186084","0.0-25.0","58","true","v1.1","400,880,1400,1949,2448,2979","stimuli/sequence_4_774_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","37","189205","0.0-26.0","58","true","v1.1","3120.604999945499","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","38","192954","0.0-27.0","58","true","v1.1","232,680,1211,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","196364","0.0-28.0","58","true","v1.1","411,960,1469","stimuli/sequence_6_390_0.wav","74,74,74","tones","",""
"html-slider-response","40","200385","0.0-29.0","58","true","v1.1","4020.3350000083447","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","41","204134","0.0-30.0","58","true","v1.1","299,691,1171,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","42","209993","0.0-31.0","58","true","v1.1","259,680,1189,1669,2219,2728,3208","stimuli/sequence_4_1000_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","43","212570","0.0-32.0","58","true","v1.1","2575.4549999837764","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","216314","0.0-33.0","58","true","v1.1","291,651,1181,1672,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","221263","0.0-34.0","58","true","v1.1","341,749,1240,1749,2240,2720","stimuli/sequence_6_774_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","46","224741","0.0-35.0","58","true","v1.1","3476.7300000530668","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","47","228484","0.0-36.0","58","true","v1.1","331,701,1149,1651,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","233714","0.0-37.0","58","true","v1.1","160,499,920,1349,1789,2251,2779,3280","stimuli/sequence_5_843_1.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","49","236386","0.0-38.0","58","true","v1.1","2671.3999999919906","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","50","240133","0.0-39.0","58","true","v1.1","709,1120,1549,2051","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","243304","0.0-40.0","58","true","v1.1","360,808,1269","stimuli/sequence_4_329_0.wav","74,74,74","tones","",""
"html-slider-response","52","246167","0.0-41.0","58","true","v1.1","2862.955000018701","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","249914","0.0-42.0","58","true","v1.1","352,720,1192,1712","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","253624","0.0-43.0","58","true","v1.1","221,611,1120,1581","stimuli/sequence_7_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","55","255470","0.0-44.0","58","true","v1.1","1844.9250000412576","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","259214","0.0-45.0","58","true","v1.1","379,699,1200,1709,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","262274","0.0-46.0","58","true","v1.1","269,749,1248","stimuli/sequence_5_302_2.wav","74,74,74","tones","",""
"html-slider-response","58","266160","0.0-47.0","58","true","v1.1","3885.6699999887496","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","59","269914","0.0-48.0","58","true","v1.1","309,640,1200,1659,2179","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","273474","0.0-49.0","58","true","v1.1","280,701,1160,1731","stimuli/sequence_4_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","61","276697","0.0-50.0","58","true","v1.1","3222.9999999981374","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","62","280444","0.0-51.0","58","true","v1.1","501,981,1269,1720,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","283614","0.0-52.0","58","true","v1.1","291,720,1229","stimuli/sequence_7_329_0.wav","74,74,74","tones","",""
"html-slider-response","64","286404","0.0-53.0","58","true","v1.1","2788.8500000117347","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","65","290154","0.0-54.0","58","true","v1.1","251,661,1160,1661,2160","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","294024","0.0-55.0","58","true","v1.1","40,501,1061,1571","stimuli/sequence_2_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","67","295697","0.0-56.0","58","true","v1.1","1672.904999984894","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","299444","0.0-57.0","58","true","v1.1","331,669,1141,1680,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","304393","0.0-58.0","58","true","v1.1","219,571,1051,1560,2059,2549,3051","stimuli/sequence_3_774_1.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","70","307111","0.0-59.0","58","true","v1.1","2716.4900000207126","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","71","310853","0.0-60.0","58","true","v1.1","120,619,1171,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","314413","0.0-61.0","58","true","v1.1","368,939,1448","stimuli/sequence_2_425_0.wav","74,74,74","tones","",""
"html-slider-response","73","317215","0.0-62.0","58","true","v1.1","2800.920000008773","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","74","320963","0.0-63.0","58","true","v1.1","341,691,1171,1661,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","324833","0.0-64.0","58","true","v1.1","451,931,1499,2029","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","76","325701","0.0-65.0","58","true","v1.1","867.119999951683","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","329443","0.0-66.0","58","true","v1.1","211,541,1091,1621,2120","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","334393","0.0-67.0","58","true","v1.1","171,600,1011,1539,2091,2600,3059","stimuli/sequence_2_774_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","79","337249","0.0-68.0","58","true","v1.1","2855.0950000062585","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","80","340993","0.0-69.0","58","true","v1.1","152,611,1131,1640,2112","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","345243","0.0-70.0","58","true","v1.1","269,629,1101,1549,2091","stimuli/sequence_6_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","347465","0.0-71.0","58","true","v1.1","2220.7499999785796","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","83","351213","0.0-72.0","58","true","v1.1","291,659,1149,1629,2131","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","356163","0.0-73.0","58","true","v1.1","309,619,1008,1389,1880,2280,2728","stimuli/sequence_7_774_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","85","360852","0.0-74.0","58","true","v1.1","4688.02499998128","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","86","364604","0.0-75.0","58","true","v1.1","269,611,1141,1651,2101","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","368474","0.0-76.0","58","true","v1.1","91,571,1099,1651","stimuli/sequence_4_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","88","371505","0.0-77.0","58","true","v1.1","3030.4250000044703","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","89","375254","0.0-78.0","58","true","v1.1","109,589,1139,1680,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","381113","0.0-79.0","58","true","v1.1","328,749,1339,1819,2360,2840,3269,3699","stimuli/sequence_2_1000_2.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","91","383600","0.0-80.0","58","true","v1.1","2485.450000036508","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","92","387353","0.0-81.0","58","true","v1.1","309,640,1168,1688","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","93","391064","0.0-82.0","58","true","v1.1","331,741,1269,1800","stimuli/sequence_3_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","94","393407","0.0-83.0","58","true","v1.1","2342.8100000019185","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","95","397154","0.0-84.0","58","true","v1.1","360,981,1581,2080","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","401614","0.0-85.0","58","true","v1.1","501,941,1429,1920,2381","stimuli/sequence_5_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","404194","0.0-86.0","58","true","v1.1","2578.8500000489876","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","98","407954","0.0-87.0","58","true","v1.1","88,600,1109,1619,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","411014","0.0-88.0","58","true","v1.1","171,600,1040","stimuli/sequence_2_302_2.wav","74,74,74","tones","",""
"html-slider-response","100","413553","0.0-89.0","58","true","v1.1","2538.5649999952875","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","101","417314","0.0-90.0","58","true","v1.1","269,720,1208,1699","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","421363","0.0-91.0","58","true","v1.1","280,669,1200,1701,2181","stimuli/sequence_5_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","423075","0.0-92.0","58","true","v1.1","1711.0999999567866","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","426833","0.0-93.0","58","true","v1.1","539,1059,1619","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","105","432683","0.0-94.0","58","true","v1.1","309,720,1211,1661,2181,2669,3171,3629","stimuli/sequence_6_1000_1.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","106","435155","0.0-95.0","58","true","v1.1","2471.0549999726936","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","107","438913","0.0-96.0","58","true","v1.1","579,909,1320,1669,2008","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","442623","0.0-97.0","58","true","v1.1","61,469,920,1400,1851","stimuli/sequence_5_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","446458","0.0-98.0","58","true","v1.1","3834.08999996027","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","110","450203","0.0-99.0","58","true","v1.1","11,421,880,1491,1971","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","453373","0.0-100.0","58","true","v1.1","0,331,720,1139","stimuli/sequence_3_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","112","455971","0.0-101.0","58","true","v1.1","2597.829999984242","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","113","459723","0.0-102.0","58","true","v1.1","211,571,1080,1560,2131","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","463773","0.0-103.0","58","true","v1.1","360,819,1211,1691,2120","stimuli/sequence_7_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","465865","0.0-104.0","58","true","v1.1","2091.4299999712966","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","116","469613","0.0-105.0","58","true","v1.1","909,1240,1699","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","117","475473","0.0-106.0","58","true","v1.1","419,859,1459,2008,2560,3149,3739","stimuli/sequence_3_1000_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","118","478491","0.0-107.0","58","true","v1.1","3016.9499999610707","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","486087","0.0-108.0","58","true","v1.1","6093.02500000922","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","490333","0.0-109.0","58","true","v1.1","731,1280,1659,2211","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","494583","0.0-110.0","58","true","v1.1","469,968,1539,2080","stimuli/sequence_4_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","122","497218","0.0-111.0","58","true","v1.1","2634.589999972377","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","123","500963","0.0-112.0","58","true","v1.1","40,629,1221,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","504133","0.0-113.0","58","true","v1.1","520,1029","stimuli/sequence_2_329_0.wav","74,74","tones","",""
"html-slider-response","125","508345","0.0-114.0","58","true","v1.1","4211.024999967776","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","126","512093","0.0-115.0","58","true","v1.1","469,1000,1531,2059","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","515653","0.0-116.0","58","true","v1.1","248,749,1328","stimuli/sequence_7_425_2.wav","74,74,74","tones","",""
"html-slider-response","128","520085","0.0-117.0","58","true","v1.1","4431.54499999946","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","129","523833","0.0-118.0","58","true","v1.1","392,731,1251,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","528783","0.0-119.0","58","true","v1.1","469,981,1541,2120,2621,3120","stimuli/sequence_5_774_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","131","530865","0.0-120.0","58","true","v1.1","2081.514999968931","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","132","534613","0.0-121.0","58","true","v1.1","360,709,1219,1739","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","538673","0.0-122.0","58","true","v1.1","368,848,1328,1840","stimuli/sequence_3_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","134","539768","0.0-123.0","58","true","v1.1","1093.875000020489","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","543514","0.0-124.0","58","true","v1.1","611,1160,1731","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","136","547074","0.0-125.0","58","true","v1.1","429,931,1491","stimuli/sequence_6_425_1.wav","74,74,74","tones","",""
"html-slider-response","137","550645","0.0-126.0","58","true","v1.1","3570.2450000098906","How fast was the repeating tone relative to the metronome?","","response","","56"
"audio-multiple-response","138","554393","0.0-127.0","58","true","v1.1","472,1040,1581,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","558643","0.0-128.0","58","true","v1.1","221,771,1349,1901","stimuli/sequence_5_599_1.wav","74,74,74,74","tones","",""
"html-slider-response","140","561372","0.0-129.0","58","true","v1.1","2727.8750000405125","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","141","565123","0.0-130.0","58","true","v1.1","331,731,1261,1811","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","569813","0.0-131.0","58","true","v1.1","509,1040,1571,2120,2640","stimuli/sequence_4_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","143","572440","0.0-132.0","58","true","v1.1","2625.8099999977276","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","144","576193","0.0-133.0","58","true","v1.1","99,669,1208,1768","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","580443","0.0-134.0","58","true","v1.1","421,861,1301,1811,2291","stimuli/sequence_2_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","583537","0.0-135.0","58","true","v1.1","3092.774999968242","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","147","587284","0.0-136.0","58","true","v1.1","381,701,1171,2091","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","590693","0.0-137.0","58","true","v1.1","149,651,1179","stimuli/sequence_3_390_2.wav","74,74,74","tones","",""
"html-slider-response","149","593798","0.0-138.0","58","true","v1.1","3103.7950000027195","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","150","597554","0.0-139.0","58","true","v1.1","299,669,1189,1669,2168","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","600843","0.0-140.0","58","true","v1.1","131,560,1061","stimuli/sequence_4_358_2.wav","74,74,74","tones","",""
"html-slider-response","152","603388","0.0-141.0","58","true","v1.1","2544.7049999493174","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","153","607133","0.0-142.0","58","true","v1.1","80,619,1219,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","611003","0.0-143.0","58","true","v1.1","989,1520","stimuli/sequence_7_504_0.wav","74,74","tones","",""
"html-slider-response","155","613367","0.0-144.0","58","true","v1.1","2364.105000044219","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","617113","0.0-145.0","58","true","v1.1","400,992,1541,2120","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","622342","0.0-146.0","58","true","v1.1","301,891,1491,2080,2651,3269","stimuli/sequence_3_843_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","158","625708","0.0-147.0","58","true","v1.1","3364.804999961052","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","159","629452","0.0-148.0","58","true","v1.1","29,600,1139,1731","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","632742","0.0-149.0","58","true","v1.1","560,1120","stimuli/sequence_5_358_0.wav","74,74","tones","",""
"html-slider-response","161","636036","0.0-150.0","58","true","v1.1","3293.215000012424","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","162","639793","0.0-151.0","58","true","v1.1","499,1019,1539,2069","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","163","645322","0.0-152.0","58","true","v1.1","280,840,1451,2040,2640,3240","stimuli/sequence_6_918_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","164","650113","0.0-153.0","58","true","v1.1","4789.730000018608","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","165","653872","0.0-154.0","58","true","v1.1","440,808,1229,1749","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","658332","0.0-155.0","58","true","v1.1","461,1011,1560,2120","stimuli/sequence_7_652_2.wav","74,74,74,74","tones","",""
