"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","43","225153","0.0-32.0","56","true","v1.1","1084.5100000005914","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","228903","0.0-33.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","233367","0.0-34.0","56","true","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","46","236905","0.0-35.0","56","true","v1.1","3537.3799999943003","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","47","240658","0.0-36.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","243827","0.0-37.0","56","true","v1.1","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","49","249592","0.0-38.0","56","true","v1.1","5763.644999999087","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","50","253348","0.0-39.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","258874","0.0-40.0","56","true","v1.1","","stimuli/sequence_3_918_2.wav","","tones","",""
"html-slider-response","52","261766","0.0-41.0","56","true","v1.1","2890.589999995427","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","53","265515","0.0-42.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","268690","0.0-43.0","56","true","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","55","271073","0.0-44.0","56","true","v1.1","2382.435000006808","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","56","274826","0.0-45.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","278384","0.0-46.0","56","true","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","58","281178","0.0-47.0","56","true","v1.1","2793.004999999539","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","59","284933","0.0-48.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","287998","0.0-49.0","56","true","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","61","293057","0.0-50.0","56","true","v1.1","5058.21499999729","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","62","296810","0.0-51.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","300368","0.0-52.0","56","true","v1.1","","stimuli/sequence_4_425_2.wav","","tones","",""
"html-slider-response","64","303487","0.0-53.0","56","true","v1.1","3117.6000000123167","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","65","307241","0.0-54.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","312466","0.0-55.0","56","true","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","67","315342","0.0-56.0","56","true","v1.1","2875.125000005937","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","68","319095","0.0-57.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","322508","0.0-58.0","56","true","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","70","325017","0.0-59.0","56","true","v1.1","2507.2199999995064","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","71","328772","0.0-60.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","331941","0.0-61.0","56","true","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","73","335376","0.0-62.0","56","true","v1.1","3433.134999999311","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","74","339134","0.0-63.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","344985","0.0-64.0","56","true","v1.1","","stimuli/sequence_2_1000_0.wav","","tones","",""
"html-slider-response","76","348453","0.0-65.0","56","true","v1.1","3466.8749999982538","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","77","352207","0.0-66.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","356462","0.0-67.0","56","true","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","79","357415","0.0-68.0","56","true","v1.1","952.2149999975227","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","361170","0.0-69.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","366702","0.0-70.0","56","true","v1.1","","stimuli/sequence_4_918_1.wav","","tones","",""
"html-slider-response","82","369593","0.0-71.0","56","true","v1.1","2890.3449999925215","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","83","373349","0.0-72.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","376634","0.0-73.0","56","true","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","85","385589","0.0-74.0","56","true","v1.1","8953.370000002906","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","86","389347","0.0-75.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","393213","0.0-76.0","56","true","v1.1","","stimuli/sequence_4_504_2.wav","","tones","",""
"html-slider-response","88","398629","0.0-77.0","56","true","v1.1","5414.375000007567","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","89","402385","0.0-78.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","405671","0.0-79.0","56","true","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","91","409746","0.0-80.0","56","true","v1.1","4074.0250000089873","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","92","413496","0.0-81.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","417954","0.0-82.0","56","true","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","94","421329","0.0-83.0","56","true","v1.1","3372.909999990952","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","95","425083","0.0-84.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","428949","0.0-85.0","56","true","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","97","434356","0.0-86.0","56","true","v1.1","5405.960000003688","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","98","438109","0.0-87.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","442573","0.0-88.0","56","true","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","100","445411","0.0-89.0","56","true","v1.1","2836.5300000004936","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","101","449162","0.0-90.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","454694","0.0-91.0","56","true","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","103","456961","0.0-92.0","56","true","v1.1","2266.075000006822","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","104","460720","0.0-93.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","464139","0.0-94.0","56","true","v1.1","","stimuli/sequence_7_390_2.wav","","tones","",""
"html-slider-response","106","465940","0.0-95.0","56","true","v1.1","1800.0949999986915","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","107","469689","0.0-96.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","474634","0.0-97.0","56","true","v1.1","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","109","476571","0.0-98.0","56","true","v1.1","1935.6300000072224","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","110","480329","0.0-99.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","484584","0.0-100.0","56","true","v1.1","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","112","485453","0.0-101.0","56","true","v1.1","867.8499999950873","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","489205","0.0-102.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","493669","0.0-103.0","56","true","v1.1","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","115","495181","0.0-104.0","56","true","v1.1","1510.5150000017602","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","116","498934","0.0-105.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","502492","0.0-106.0","56","true","v1.1","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","118","504585","0.0-107.0","56","true","v1.1","2091.6900000011083","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","119","514383","0.0-108.0","56","true","v1.1","8296.205000006012","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","518636","0.0-109.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","521812","0.0-110.0","56","true","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","122","523551","0.0-111.0","56","true","v1.1","1738.0649999977322","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","123","527303","0.0-112.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","531558","0.0-113.0","56","true","v1.1","","stimuli/sequence_7_599_2.wav","","tones","",""
"html-slider-response","125","532354","0.0-114.0","56","true","v1.1","794.610000011744","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","536104","0.0-115.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","539663","0.0-116.0","56","true","v1.1","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","128","541990","0.0-117.0","56","true","v1.1","2325.6099999998696","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","129","545741","0.0-118.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","550206","0.0-119.0","56","true","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","131","551695","0.0-120.0","56","true","v1.1","1488.4750000055647","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","132","555448","0.0-121.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","561305","0.0-122.0","56","true","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","134","563282","0.0-123.0","56","true","v1.1","1975.6299999862676","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","135","567035","0.0-124.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","571987","0.0-125.0","56","true","v1.1","","stimuli/sequence_4_774_2.wav","","tones","",""
"html-slider-response","137","573378","0.0-126.0","56","true","v1.1","1390.1849999965634","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","138","577136","0.0-127.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","582662","0.0-128.0","56","true","v1.1","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","140","584947","0.0-129.0","56","true","v1.1","2283.8250000058906","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","141","588700","0.0-130.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","592404","0.0-131.0","56","true","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","143","594469","0.0-132.0","56","true","v1.1","2064.6899999992456","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","144","598226","0.0-133.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","603172","0.0-134.0","56","true","v1.1","","stimuli/sequence_7_774_1.wav","","tones","",""
"html-slider-response","146","604714","0.0-135.0","56","true","v1.1","1540.949999995064","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","147","608472","0.0-136.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","613702","0.0-137.0","56","true","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","149","620340","0.0-138.0","56","true","v1.1","6636.550000010175","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","150","624093","0.0-139.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","627158","0.0-140.0","56","true","v1.1","","stimuli/sequence_7_302_0.wav","","tones","",""
"html-slider-response","152","629765","0.0-141.0","56","true","v1.1","2606.175000008079","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","153","633520","0.0-142.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","637387","0.0-143.0","56","true","v1.1","","stimuli/sequence_5_504_1.wav","","tones","",""
"html-slider-response","155","639764","0.0-144.0","56","true","v1.1","2375.9549999958836","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","156","643516","0.0-145.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","646936","0.0-146.0","56","true","v1.1","","stimuli/sequence_2_390_0.wav","","tones","",""
"html-slider-response","158","650553","0.0-147.0","56","true","v1.1","3615.9350000089034","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","159","654308","0.0-148.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","658366","0.0-149.0","56","true","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","161","659736","0.0-150.0","56","true","v1.1","1369.4050000049174","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","663492","0.0-151.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","669349","0.0-152.0","56","true","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","164","672824","0.0-153.0","56","true","v1.1","3474.004999996396","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","165","676582","0.0-154.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","680831","0.0-155.0","56","true","v1.1","","stimuli/sequence_2_599_0.wav","","tones","",""
"html-slider-response","167","682913","0.0-156.0","56","true","v1.1","2080.259999987902","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","168","686671","0.0-157.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","690380","0.0-158.0","56","true","v1.1","","stimuli/sequence_6_463_1.wav","","tones","",""
"html-slider-response","170","693226","0.0-159.0","56","true","v1.1","2844.505000000936","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","171","696975","0.0-160.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","701027","0.0-161.0","56","true","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","173","701679","0.0-162.0","56","true","v1.1","651.4150000002701","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","705433","0.0-163.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","710129","0.0-164.0","56","true","v1.1","","stimuli/sequence_6_710_1.wav","","tones","",""
"html-slider-response","176","713258","0.0-165.0","56","true","v1.1","3127.1550000092248","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","177","717008","0.0-166.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","720718","0.0-167.0","56","true","v1.1","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","179","723080","0.0-168.0","56","true","v1.1","2361.4250000100583","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","180","726836","0.0-169.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","731532","0.0-170.0","56","true","v1.1","","stimuli/sequence_3_710_2.wav","","tones","",""
"html-slider-response","182","734854","0.0-171.0","56","true","v1.1","3320.7499999989523","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","183","738609","0.0-172.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","741900","0.0-173.0","56","true","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","185","743604","0.0-174.0","56","true","v1.1","1702.6249999908032","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","186","747357","0.0-175.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","750776","0.0-176.0","56","true","v1.1","","stimuli/sequence_4_390_1.wav","","tones","",""
"html-slider-response","188","752833","0.0-177.0","56","true","v1.1","2056.349999998929","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","189","756587","0.0-178.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","762119","0.0-179.0","56","true","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","191","764586","0.0-180.0","56","true","v1.1","2466.4449999982025","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","192","768336","0.0-181.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","771627","0.0-182.0","56","true","v1.1","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","194","773600","0.0-183.0","56","true","v1.1","1971.784999986994","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","195","777351","0.0-184.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","782303","0.0-185.0","56","true","v1.1","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","197","784904","0.0-186.0","56","true","v1.1","2600.009999994654","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","198","788659","0.0-187.0","56","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","793884","0.0-188.0","56","true","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
