"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","96644","0.0-5.0","45","true","v1.1","29189.959999988787","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","113656","0.0-6.0","45","true","v1.1","1683,5898,8284,10437,13195","","74,74,74,74,74","tapping_test","",""
"html-button-response","18","154929","0.0-7.0","45","true","v1.1","39767.519999993965","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","159197","0.0-8.0","45","true","v1.1","778,1358,1817","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","164015","0.0-9.0","45","true","v1.1","929,1405,2101,2891","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","174758","0.0-10.0","45","true","v1.1","10741.855000029318","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","178516","0.0-11.0","45","true","v1.1","395,766,1080,1533,2084","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","182574","0.0-12.0","45","true","v1.1","226,720,1080,1591,2200","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","186008","0.0-13.0","45","true","v1.1","3432.9300000099465","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","25","189766","0.0-14.0","45","true","v1.1","232,720,1097,1567,2130","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","193255","0.0-15.0","45","true","v1.1","319,778,1167,1596","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","198072","0.0-16.0","45","true","v1.1","4815.365000045858","How fast was the repeating tone relative to the metronome?","","response","","74"
"html-button-response","28","214764","0.0-17.0","45","true","v1.1","15185.470000025816","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","219019","0.0-18.0","45","true","v1.1","354,789,1039,1515,2107","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","223715","0.0-19.0","45","true","v1.1","192,911,1341,2026,2868","stimuli/sequence_3_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","226738","0.0-20.0","45","true","v1.1","3021.915000048466","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","230495","0.0-21.0","45","true","v1.1","226,633,1080,1585,2136","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","233665","0.0-22.0","45","true","v1.1","192,557,906,1242","stimuli/sequence_7_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","34","242100","0.0-23.0","45","true","v1.1","8434.095000033267","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","35","245856","0.0-24.0","45","true","v1.1","244,691,1027,1503,2067","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","249408","0.0-25.0","45","true","v1.1","209,557,871,1202,1625","stimuli/sequence_5_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","252709","0.0-26.0","45","true","v1.1","3298.9449999295175","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","38","256462","0.0-27.0","45","true","v1.1","290,778,1074,1556,2107","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","260717","0.0-28.0","45","true","v1.1","221,789,1184,1695,2264","stimuli/sequence_7_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","265296","0.0-29.0","45","true","v1.1","4578.455000068061","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","41","269047","0.0-30.0","45","true","v1.1","273,755,1120,1591,2136","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","273744","0.0-31.0","45","true","v1.1","412,1254,2026","stimuli/sequence_2_710_1.wav","74,74,74","tones","",""
"html-slider-response","43","278341","0.0-32.0","45","true","v1.1","4596.740000066347","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","44","282097","0.0-33.0","45","true","v1.1","238,743,1091,1544,2078","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","285807","0.0-34.0","45","true","v1.1","221,627,946,1306,1730","stimuli/sequence_6_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","288347","0.0-35.0","45","true","v1.1","2539.509999915026","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","47","292100","0.0-36.0","45","true","v1.1","273,766,1138,1591,2084","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","297957","0.0-37.0","45","true","v1.1","192,511,1225,1980,2868,3895","stimuli/sequence_2_1000_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","49","301401","0.0-38.0","45","true","v1.1","3442.799999960698","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","50","305155","0.0-39.0","45","true","v1.1","221,615,1039,1573,2142","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","310107","0.0-40.0","45","true","v1.1","221,610,1422,2159,2961","stimuli/sequence_7_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","313655","0.0-41.0","45","true","v1.1","3546.889999997802","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","53","317410","0.0-42.0","45","true","v1.1","215,702,1086,1550,2061","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","320701","0.0-43.0","45","true","v1.1","215,534,900,1138,1416","stimuli/sequence_2_358_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","323845","0.0-44.0","45","true","v1.1","3143.1249999441206","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","56","327598","0.0-45.0","45","true","v1.1","226,749,1126,1579,2078","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","332056","0.0-46.0","45","true","v1.1","493,1126,1712,2426","stimuli/sequence_5_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","58","334285","0.0-47.0","45","true","v1.1","2227.560000028461","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","59","338041","0.0-48.0","45","true","v1.1","279,755,1091,1527,2020","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","60","341461","0.0-49.0","45","true","v1.1","192,522,819,1132,1480","stimuli/sequence_3_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","61","343810","0.0-50.0","45","true","v1.1","2348.8349999533966","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","62","347568","0.0-51.0","45","true","v1.1","261,708,1045,1469,1921","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","350859","0.0-52.0","45","true","v1.1","151,435,720,1010,1300","stimuli/sequence_5_358_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","353873","0.0-53.0","45","true","v1.1","3012.804999947548","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","65","357628","0.0-54.0","45","true","v1.1","250,604,987,1498,1997","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","361883","0.0-55.0","45","true","v1.1","412,917,1428,2119","stimuli/sequence_6_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","67","364028","0.0-56.0","45","true","v1.1","2143.98000005167","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","68","367781","0.0-57.0","45","true","v1.1","226,557,981,1469,2014","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","372733","0.0-58.0","45","true","v1.1","261,1265,1962,2786","stimuli/sequence_4_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","70","374852","0.0-59.0","45","true","v1.1","2117.674999986775","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","71","378608","0.0-60.0","45","true","v1.1","215,575,975,1451,2038","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","382863","0.0-61.0","45","true","v1.1","267,551,998,1579,2200","stimuli/sequence_2_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","73","384898","0.0-62.0","45","true","v1.1","2034.2899999814108","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","74","388656","0.0-63.0","45","true","v1.1","226,551,998,1533,2055","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","393353","0.0-64.0","45","true","v1.1","226,580,1178,1892,2572","stimuli/sequence_6_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","395163","0.0-65.0","45","true","v1.1","1809.0499999234453","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","77","398914","0.0-66.0","45","true","v1.1","279,737,1074,1463,1921","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","404446","0.0-67.0","45","true","v1.1","221,499,1149,1527,2287,3164","stimuli/sequence_5_918_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","79","407072","0.0-68.0","45","true","v1.1","2625.08499994874","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","80","410832","0.0-69.0","45","true","v1.1","296,836,1538,2177","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","415087","0.0-70.0","45","true","v1.1","244,598,1115,1678,2293","stimuli/sequence_3_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","416949","0.0-71.0","45","true","v1.1","1860.5099999113008","How fast was the repeating tone relative to the metronome?","","response","","11"
"audio-multiple-response","83","420701","0.0-72.0","45","true","v1.1","261,604,998,1428,1927","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","426233","0.0-73.0","45","true","v1.1","244,610,1614,2316,3257","stimuli/sequence_4_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","428455","0.0-74.0","45","true","v1.1","2221.075000008568","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","86","432212","0.0-75.0","45","true","v1.1","215,720,1120,1556,1968","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","435922","0.0-76.0","45","true","v1.1","221,563,894,1289,1683","stimuli/sequence_7_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","438195","0.0-77.0","45","true","v1.1","2271.9100000103936","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","89","441948","0.0-78.0","45","true","v1.1","232,760,1126,1527,1985","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","445123","0.0-79.0","45","true","v1.1","348,679,1016,1289","stimuli/sequence_3_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","448603","0.0-80.0","45","true","v1.1","3479.2999998899177","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","92","452356","0.0-81.0","45","true","v1.1","203,540,900,1324,1881","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","457883","0.0-82.0","45","true","v1.1","395,1225,2653,3593","stimuli/sequence_7_918_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","459745","0.0-83.0","45","true","v1.1","1861.3749999785796","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","95","463496","0.0-84.0","45","true","v1.1","1486,1892","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","96","467055","0.0-85.0","45","true","v1.1","546,911,1289,1712","stimuli/sequence_4_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","97","471984","0.0-86.0","45","true","v1.1","4928.485000040382","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","475739","0.0-87.0","45","true","v1.1","261,708,1068,1370,1672,2096","stimuli/reference_sequence.wav","74,74,74,74,74,74","metronome","",""
"audio-multiple-response","99","478915","0.0-88.0","45","true","v1.1","238,580,819,1016,1202","stimuli/sequence_6_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","100","480903","0.0-89.0","45","true","v1.1","1987.2899999609217","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","101","484656","0.0-90.0","45","true","v1.1","215,639,1016,1463,2061","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","488714","0.0-91.0","45","true","v1.1","401,935,1474,2090","stimuli/sequence_4_550_2.wav","74,74,74,74","tones","",""
"html-slider-response","103","490268","0.0-92.0","45","true","v1.1","1553.6200000206009","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","494020","0.0-93.0","45","true","v1.1","226,615,1045,1527,2043","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","105","497439","0.0-94.0","45","true","v1.1","192,540,900,1225,1579","stimuli/sequence_2_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","499310","0.0-95.0","45","true","v1.1","1870.2249999623746","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","107","503058","0.0-96.0","45","true","v1.1","261,778,1353,1921","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","108","508916","0.0-97.0","45","true","v1.1","221,528,1242,2009,2920,3947","stimuli/sequence_3_1000_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","109","515840","0.0-98.0","45","true","v1.1","6923.015000065789","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","110","519597","0.0-99.0","45","true","v1.1","377,871,1422,1974","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","522889","0.0-100.0","45","true","v1.1","226,592,969,1364","stimuli/sequence_4_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","112","526472","0.0-101.0","45","true","v1.1","3582.1400000713766","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","113","530221","0.0-102.0","45","true","v1.1","406,807,1329,1991","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","535451","0.0-103.0","45","true","v1.1","546,1109,2026,3001","stimuli/sequence_6_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","115","537949","0.0-104.0","45","true","v1.1","2497.10999999661","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","116","541703","0.0-105.0","45","true","v1.1","1016,1428,2049","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","117","545575","0.0-106.0","45","true","v1.1","226,551,900,1300,1887","stimuli/sequence_5_504_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","548507","0.0-107.0","45","true","v1.1","2931.0500000137836","How fast was the repeating tone relative to the metronome?","","response","","45"
"html-button-response","119","556370","0.0-108.0","45","true","v1.1","6358.820000081323","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","560628","0.0-109.0","45","true","v1.1","940,1509,2072","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","121","565853","0.0-110.0","45","true","v1.1","232,639,1445,2194,3123","stimuli/sequence_5_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","122","568373","0.0-111.0","45","true","v1.1","2519.315000041388","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","123","572128","0.0-112.0","45","true","v1.1","209,662,1039,1509,1974","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","575837","0.0-113.0","45","true","v1.1","244,633,958,1277,1683","stimuli/sequence_4_463_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","125","578649","0.0-114.0","45","true","v1.1","2810.8300000894815","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","126","582403","0.0-115.0","45","true","v1.1","302,801,1242,1602,2055","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","587355","0.0-116.0","45","true","v1.1","203,569,1364,1968,2676","stimuli/sequence_2_774_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","590172","0.0-117.0","45","true","v1.1","2815.980000072159","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","129","593926","0.0-118.0","45","true","v1.1","221,575,958,1480,2026","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","597636","0.0-119.0","45","true","v1.1","540,859,1225,1585,1852","stimuli/sequence_5_463_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","131","599792","0.0-120.0","45","true","v1.1","2155.339999939315","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","132","603545","0.0-121.0","45","true","v1.1","215,575,1022,1451,1997","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","608009","0.0-122.0","45","true","v1.1","435,1051,1666,2485","stimuli/sequence_6_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","134","611712","0.0-123.0","45","true","v1.1","3702.0350000821054","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","135","615463","0.0-124.0","45","true","v1.1","226,720,1086,1550,2090","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","619173","0.0-125.0","45","true","v1.1","325,882,1341,1852","stimuli/sequence_3_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","137","623398","0.0-126.0","45","true","v1.1","4224.225000012666","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","138","627155","0.0-127.0","45","true","v1.1","284,656,1074,1515,2014","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","631613","0.0-128.0","45","true","v1.1","464,1033,1753,2368","stimuli/sequence_4_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","140","633721","0.0-129.0","45","true","v1.1","2107.19499993138","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","141","637476","0.0-130.0","45","true","v1.1","226,621,1080,1591,2148","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","641348","0.0-131.0","45","true","v1.1","180,615,1062,1509","stimuli/sequence_7_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","143","645261","0.0-132.0","45","true","v1.1","3912.555000046268","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","144","649010","0.0-133.0","45","true","v1.1","209,575,1039,1550,2084","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","654867","0.0-134.0","45","true","v1.1","238,1283,2421,3628","stimuli/sequence_4_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","146","657053","0.0-135.0","45","true","v1.1","2185.0950000807643","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","147","660806","0.0-136.0","45","true","v1.1","209,551,1004,1469,1997","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","148","663871","0.0-137.0","45","true","v1.1","209,546,819,1091","stimuli/sequence_2_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","149","666855","0.0-138.0","45","true","v1.1","2983.045000000857","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","150","670610","0.0-139.0","45","true","v1.1","203,534,969,1411,1939","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","675307","0.0-140.0","45","true","v1.1","308,1190,1805,2461","stimuli/sequence_5_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","152","677149","0.0-141.0","45","true","v1.1","1840.955000021495","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","153","680903","0.0-142.0","45","true","v1.1","302,644,1062,1515,2032","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","684961","0.0-143.0","45","true","v1.1","186,557,993,1486,2043","stimuli/sequence_2_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","155","686692","0.0-144.0","45","true","v1.1","1730.1549999974668","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","156","690441","0.0-145.0","45","true","v1.1","279,592,1010,1498,2014","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","695671","0.0-146.0","45","true","v1.1","145,517,1347,2084,3140","stimuli/sequence_7_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","158","697835","0.0-147.0","45","true","v1.1","2163.1950000301003","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","159","701587","0.0-148.0","45","true","v1.1","192,580,1016,1492,1997","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","160","704762","0.0-149.0","45","true","v1.1","174,528,911,1236","stimuli/sequence_5_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","161","706720","0.0-150.0","45","true","v1.1","1957.1749999886379","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","162","710468","0.0-151.0","45","true","v1.1","197,540,969,1469,1968","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","716001","0.0-152.0","45","true","v1.1","279,1242,1974,3019","stimuli/sequence_3_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","164","718082","0.0-153.0","45","true","v1.1","2080.7849999982864","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","165","721835","0.0-154.0","45","true","v1.1","157,534,952,1364,1916","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","166","726293","0.0-155.0","45","true","v1.1","192,569,1045,1666,2351","stimuli/sequence_7_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","167","728252","0.0-156.0","45","true","v1.1","1958.4350000368431","How fast was the repeating tone relative to the metronome?","","response","","34"
