"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","53469","0.0-5.0","54","true","v1.1","6059.019999986049","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","70481","0.0-6.0","54","true","v1.1","5410,5631,5805,5979,6147,6287,7268,7576,7761,7964,8847,9178,9352,9950,10130","","32,32,32,32,32,32,32,32,32,32,187,16,187,187,187","tapping_test","",""
"html-button-response","18","80939","0.0-7.0","54","true","v1.1","8954.110000020592","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","85564","0.0-8.0","54","true","v1.1","2061","stimuli/reference_sequence.wav","32","metronome","",""
"audio-multiple-response","20","90382","0.0-9.0","54","true","v1.1","2334","stimuli/practice_sequence_741.wav","32","practice_tones","",""
"html-slider-response","21","95264","0.0-10.0","54","true","v1.1","4879.7949999861885","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","99020","0.0-11.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","103078","0.0-12.0","54","true","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","104091","0.0-13.0","54","true","v1.1","1012.3599999933504","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","107849","0.0-14.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","111332","0.0-15.0","54","true","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","115046","0.0-16.0","54","true","v1.1","3711.4800000272226","How fast was the repeating tone relative to the metronome?","","response","","98"
"html-button-response","28","117898","0.0-17.0","54","true","v1.1","1345.2450000040699","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","122153","0.0-18.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","127680","0.0-19.0","54","true","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","31","128731","0.0-20.0","54","true","v1.1","1049.7700000123587","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","132487","0.0-21.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","136539","0.0-22.0","54","true","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","34","137788","0.0-23.0","54","true","v1.1","1248.200000001816","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","35","141543","0.0-24.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","145101","0.0-25.0","54","true","v1.1","","stimuli/sequence_5_425_1.wav","","tones","",""
"html-slider-response","37","146940","0.0-26.0","54","true","v1.1","1837.6850000058766","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","38","150697","0.0-27.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","155928","0.0-28.0","54","true","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","40","156936","0.0-29.0","54","true","v1.1","1007.4150000000373","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","160688","0.0-30.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","164961","0.0-31.0","54","true","v1.1","","stimuli/sequence_5_599_0.wav","","tones","",""
"html-slider-response","43","169314","0.0-32.0","54","true","v1.1","4352.810000011232","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","173071","0.0-33.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","176629","0.0-34.0","54","true","v1.1","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","46","177421","0.0-35.0","54","true","v1.1","790.4899999848567","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","181174","0.0-36.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","186399","0.0-37.0","54","true","v1.1","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","49","188919","0.0-38.0","54","true","v1.1","2518.400000000838","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","50","192669","0.0-39.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","196378","0.0-40.0","54","true","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","52","198971","0.0-41.0","54","true","v1.1","2591.550000011921","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","53","202729","0.0-42.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","205904","0.0-43.0","54","true","v1.1","","stimuli/sequence_6_329_1.wav","","tones","",""
"html-slider-response","55","209574","0.0-44.0","54","true","v1.1","3667.989999987185","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","56","213329","0.0-45.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","217793","0.0-46.0","54","true","v1.1","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","58","222766","0.0-47.0","54","true","v1.1","4971.825000015087","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","226524","0.0-48.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","230391","0.0-49.0","54","true","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","61","232935","0.0-50.0","54","true","v1.1","2543.3849999972153","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","236689","0.0-51.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","240108","0.0-52.0","54","true","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","64","248424","0.0-53.0","54","true","v1.1","8314.660000003641","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","252177","0.0-54.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","256868","0.0-55.0","54","true","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","67","259402","0.0-56.0","54","true","v1.1","2532.8149999841116","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","263161","0.0-57.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","266220","0.0-58.0","54","true","v1.1","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","70","283820","0.0-59.0","54","true","v1.1","17598.634999973","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","287571","0.0-60.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","290991","0.0-61.0","54","true","v1.1","","stimuli/sequence_4_390_2.wav","","tones","",""
"html-slider-response","73","294167","0.0-62.0","54","true","v1.1","3174.71999998088","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","297922","0.0-63.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","303153","0.0-64.0","54","true","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","76","306604","0.0-65.0","54","true","v1.1","3450.574999995297","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","310363","0.0-66.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","313782","0.0-67.0","54","true","v1.1","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","79","320233","0.0-68.0","54","true","v1.1","6450.049999984913","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","323987","0.0-69.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","327157","0.0-70.0","54","true","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","82","328569","0.0-71.0","54","true","v1.1","1411.4800000097603","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","83","332556","0.0-72.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","336805","0.0-73.0","54","true","v1.1","","stimuli/sequence_6_599_0.wav","","tones","",""
"html-slider-response","85","338513","0.0-74.0","54","true","v1.1","1706.544999993639","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","86","342268","0.0-75.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","346732","0.0-76.0","54","true","v1.1","","stimuli/sequence_4_652_2.wav","","tones","",""
"html-slider-response","88","349092","0.0-77.0","54","true","v1.1","2358.9999999967404","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","89","352845","0.0-78.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","356020","0.0-79.0","54","true","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","91","357463","0.0-80.0","54","true","v1.1","1441.6500000224914","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","361216","0.0-81.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","365912","0.0-82.0","54","true","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","94","367192","0.0-83.0","54","true","v1.1","1278.3499999786727","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","370945","0.0-84.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","374811","0.0-85.0","54","true","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","97","375713","0.0-86.0","54","true","v1.1","900.5450000113342","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","98","379467","0.0-87.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","382643","0.0-88.0","54","true","v1.1","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","100","383409","0.0-89.0","54","true","v1.1","765.6049999932293","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","387159","0.0-90.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","391617","0.0-91.0","54","true","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","103","392126","0.0-92.0","54","true","v1.1","507.5899999937974","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","395878","0.0-93.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","399930","0.0-94.0","54","true","v1.1","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","106","402144","0.0-95.0","54","true","v1.1","2212.4150000163354","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","107","405892","0.0-96.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","411384","0.0-97.0","54","true","v1.1","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","109","416065","0.0-98.0","54","true","v1.1","4680.359999998473","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","419819","0.0-99.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","425345","0.0-100.0","54","true","v1.1","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","112","426181","0.0-101.0","54","true","v1.1","834.5050000061747","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","15486456","0.0-102.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","15489628","0.0-103.0","54","true","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","115","15495714","0.0-104.0","54","true","v1.1","6084.365000016987","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","15499468","0.0-105.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","15504997","0.0-106.0","54","true","v1.1","","stimuli/sequence_5_918_1.wav","","tones","",""
"html-slider-response","118","15513226","0.0-107.0","54","true","v1.1","8226.855000015348","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","15522503","0.0-108.0","54","true","v1.1","7771.789999998873","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","15526758","0.0-109.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","15530316","0.0-110.0","54","true","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","122","15532234","0.0-111.0","54","true","v1.1","1916.365000011865","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","15535988","0.0-112.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","15540040","0.0-113.0","54","true","v1.1","","stimuli/sequence_5_550_2.wav","","tones","",""
"html-slider-response","125","15543252","0.0-114.0","54","true","v1.1","3210.3150000039022","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","126","15547006","0.0-115.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","15550565","0.0-116.0","54","true","v1.1","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","128","15554047","0.0-117.0","54","true","v1.1","3480.569999985164","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","15557804","0.0-118.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","15562756","0.0-119.0","54","true","v1.1","","stimuli/sequence_5_774_2.wav","","tones","",""
"html-slider-response","131","15565092","0.0-120.0","54","true","v1.1","2334.7999999823514","How fast was the repeating tone relative to the metronome?","","response","","16"
"audio-multiple-response","132","15568845","0.0-121.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","15572404","0.0-122.0","54","true","v1.1","","stimuli/sequence_6_425_2.wav","","tones","",""
"html-slider-response","134","15574636","0.0-123.0","54","true","v1.1","2231.3349999894854","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","15578395","0.0-124.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","15581460","0.0-125.0","54","true","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","137","15586530","0.0-126.0","54","true","v1.1","5068.365000013728","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","15590284","0.0-127.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","15596141","0.0-128.0","54","true","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","140","15606939","0.0-129.0","54","true","v1.1","10796.650000003865","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","15610695","0.0-130.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","15613870","0.0-131.0","54","true","v1.1","","stimuli/sequence_2_329_0.wav","","tones","",""
"html-slider-response","143","15619326","0.0-132.0","54","true","v1.1","5453.269999998156","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","15623083","0.0-133.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","15626955","0.0-134.0","54","true","v1.1","","stimuli/sequence_3_504_2.wav","","tones","",""
"html-slider-response","146","15628263","0.0-135.0","54","true","v1.1","1306.7750000045635","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","15632017","0.0-136.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","15635082","0.0-137.0","54","true","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","149","15635611","0.0-138.0","54","true","v1.1","528.1200000026729","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","15639366","0.0-139.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","15643622","0.0-140.0","54","true","v1.1","","stimuli/sequence_2_599_0.wav","","tones","",""
"html-slider-response","152","15647596","0.0-141.0","54","true","v1.1","3972.745000006398","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","15651354","0.0-142.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","15654646","0.0-143.0","54","true","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","155","15655692","0.0-144.0","54","true","v1.1","1045.415000000503","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","15659446","0.0-145.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","15665304","0.0-146.0","54","true","v1.1","","stimuli/sequence_5_1000_0.wav","","tones","",""
"html-slider-response","158","15673025","0.0-147.0","54","true","v1.1","7719.710000004852","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","15676781","0.0-148.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","15680072","0.0-149.0","54","true","v1.1","","stimuli/sequence_4_358_1.wav","","tones","",""
"html-slider-response","161","15686025","0.0-150.0","54","true","v1.1","5951.524999982212","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","15689778","0.0-151.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","15694730","0.0-152.0","54","true","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","164","15695920","0.0-153.0","54","true","v1.1","1188.7649999989662","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","15699676","0.0-154.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","15703542","0.0-155.0","54","true","v1.1","","stimuli/sequence_4_504_0.wav","","tones","",""
"html-slider-response","167","15711002","0.0-156.0","54","true","v1.1","7457.8399999882095","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","15714758","0.0-157.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","15718050","0.0-158.0","54","true","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","170","15718353","0.0-159.0","54","true","v1.1","302.5999999954365","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","15722107","0.0-160.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","15727965","0.0-161.0","54","true","v1.1","","stimuli/sequence_4_1000_0.wav","","tones","",""
"html-slider-response","173","15738309","0.0-162.0","54","true","v1.1","10341.970000008587","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","15742066","0.0-163.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","15745775","0.0-164.0","54","true","v1.1","","stimuli/sequence_7_463_1.wav","","tones","",""
"html-slider-response","176","15747642","0.0-165.0","54","true","v1.1","1865.799999999581","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","177","15751400","0.0-166.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","15756097","0.0-167.0","54","true","v1.1","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","179","15758857","0.0-168.0","54","true","v1.1","2759.2900000163354","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","15762610","0.0-169.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","15766668","0.0-170.0","54","true","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","182","15767618","0.0-171.0","54","true","v1.1","948.8349999883212","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","15771376","0.0-172.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","15774935","0.0-173.0","54","true","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","185","15775569","0.0-174.0","54","true","v1.1","633.3900000026915","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","186","15779323","0.0-175.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","15783787","0.0-176.0","54","true","v1.1","","stimuli/sequence_3_652_1.wav","","tones","",""
"html-slider-response","188","15785349","0.0-177.0","54","true","v1.1","1560.1549999846611","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","189","15789099","0.0-178.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","15794625","0.0-179.0","54","true","v1.1","","stimuli/sequence_7_918_0.wav","","tones","",""
"html-slider-response","191","15799231","0.0-180.0","54","true","v1.1","4604.46500001126","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","192","15802985","0.0-181.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","15807931","0.0-182.0","54","true","v1.1","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","194","15808858","0.0-183.0","54","true","v1.1","925.7100000104401","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","195","15812610","0.0-184.0","54","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","15816668","0.0-185.0","54","true","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
