"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","11","65583","0.0-4.0-1.3","104","false","v1.1","724.6950000044308","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","71087","0.0-4.0-0.4","104","false","v1.1","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","71649","0.0-4.0-1.4","104","false","v1.1","561.600000000908","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","14","77157","0.0-4.0-0.5","104","false","v1.1","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","77493","0.0-4.0-1.5","104","false","v1.1","335.8049999951618","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","106397","0.0-5.0","104","false","v1.1","27401.51500000502","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","123401","0.0-6.0","104","false","v1.1","989,1560,2139,2669,3280,3840,4419,4960,5531,6091,6680,7229,7819,8411,8979,9549,10149,10720,11251,11829,12451,13019,13619,14171,14749","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","161459","0.0-7.0","104","false","v1.1","36556.350000006205","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","166056","0.0-8.0","104","false","v1.1","21","stimuli/reference_sequence.wav","175","metronome","",""
"audio-multiple-response","20","170876","0.0-9.0","104","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","189075","0.0-10.0","104","false","v1.1","18198.309999999765","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","22","192825","0.0-11.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","196885","0.0-12.0","104","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","197747","0.0-13.0","104","false","v1.1","860.2199999950244","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","201495","0.0-14.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","204975","0.0-15.0","104","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","213908","0.0-16.0","104","false","v1.1","8931.219999998575","How fast was the repeating tone relative to the metronome?","","response","","75"
"html-button-response","28","235643","0.0-17.0","104","false","v1.1","20233.079999998154","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","239874","0.0-18.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","244124","0.0-19.0","104","false","v1.1","","stimuli/sequence_5_599_1.wav","","tones","",""
"html-slider-response","31","246273","0.0-20.0","104","false","v1.1","2147.9749999998603","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","32","250024","0.0-21.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","254484","0.0-22.0","104","false","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","34","267337","0.0-23.0","104","false","v1.1","12851.610000005167","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","35","271083","0.0-24.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","275144","0.0-25.0","104","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","37","275937","0.0-26.0","104","false","v1.1","791.785000001255","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","279684","0.0-27.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","283394","0.0-28.0","104","false","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","40","286682","0.0-29.0","104","false","v1.1","3287.4599999995553","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","41","290434","0.0-30.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","295964","0.0-31.0","104","false","v1.1","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","43","318322","0.0-32.0","104","false","v1.1","22357.51500000333","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","44","322073","0.0-33.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","326764","0.0-34.0","104","false","v1.1","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","46","329268","0.0-35.0","104","false","v1.1","2503.5449999995762","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","47","333023","0.0-36.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","336893","0.0-37.0","104","false","v1.1","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","49","338494","0.0-38.0","104","false","v1.1","1600.0400000048103","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","50","342244","0.0-39.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","346944","0.0-40.0","104","false","v1.1","","stimuli/sequence_4_710_2.wav","","tones","",""
"html-slider-response","52","348833","0.0-41.0","104","false","v1.1","1887.6400000008289","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","53","352584","0.0-42.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","356294","0.0-43.0","104","false","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","55","360644","0.0-44.0","104","false","v1.1","4349.614999999176","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","56","364394","0.0-45.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","367564","0.0-46.0","104","false","v1.1","","stimuli/sequence_3_329_0.wav","","tones","",""
"html-slider-response","58","378109","0.0-47.0","104","false","v1.1","10543.714999999793","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","381864","0.0-48.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","387714","0.0-49.0","104","false","v1.1","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","61","393623","0.0-50.0","104","false","v1.1","5907.9599999968195","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","62","397384","0.0-51.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","400793","0.0-52.0","104","false","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","64","405186","0.0-53.0","104","false","v1.1","4392.269999996643","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","65","408944","0.0-54.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","414174","0.0-55.0","104","false","v1.1","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","67","416000","0.0-56.0","104","false","v1.1","1825.989999997546","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","68","419744","0.0-57.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","423994","0.0-58.0","104","false","v1.1","","stimuli/sequence_4_599_0.wav","","tones","",""
"html-slider-response","70","425529","0.0-59.0","104","false","v1.1","1533.9549999989686","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","71","429274","0.0-60.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","432984","0.0-61.0","104","false","v1.1","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","73","435259","0.0-62.0","104","false","v1.1","2274.0999999950873","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","74","439004","0.0-63.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","443253","0.0-64.0","104","false","v1.1","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","76","445944","0.0-65.0","104","false","v1.1","2690.099999999802","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","77","449704","0.0-66.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","452873","0.0-67.0","104","false","v1.1","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","79","458693","0.0-68.0","104","false","v1.1","5818.579999999201","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","462444","0.0-69.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","466694","0.0-70.0","104","false","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","82","468364","0.0-71.0","104","false","v1.1","1669.8449999967124","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","83","472113","0.0-72.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","475173","0.0-73.0","104","false","v1.1","","stimuli/sequence_4_302_0.wav","","tones","",""
"html-slider-response","85","478415","0.0-74.0","104","false","v1.1","3240.124999996624","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","86","482163","0.0-75.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","487114","0.0-76.0","104","false","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","88","489504","0.0-77.0","104","false","v1.1","2389.134999997623","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","89","493263","0.0-78.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","496323","0.0-79.0","104","false","v1.1","","stimuli/sequence_2_302_2.wav","","tones","",""
"html-slider-response","91","500138","0.0-80.0","104","false","v1.1","3813.529999999446","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","503883","0.0-81.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","508583","0.0-82.0","104","false","v1.1","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","94","511506","0.0-83.0","104","false","v1.1","2922.1450000039767","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","95","515263","0.0-84.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","520793","0.0-85.0","104","false","v1.1","","stimuli/sequence_4_918_0.wav","","tones","",""
"html-slider-response","97","523318","0.0-86.0","104","false","v1.1","2524.5100000029197","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","98","527063","0.0-87.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","531523","0.0-88.0","104","false","v1.1","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","100","534351","0.0-89.0","104","false","v1.1","2826.6099999964936","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","101","538104","0.0-90.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","541393","0.0-91.0","104","false","v1.1","","stimuli/sequence_6_358_0.wav","","tones","",""
"html-slider-response","103","544778","0.0-92.0","104","false","v1.1","3384.440000001574","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","104","548524","0.0-93.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","554383","0.0-94.0","104","false","v1.1","","stimuli/sequence_3_1000_1.wav","","tones","",""
"html-slider-response","106","560200","0.0-95.0","104","false","v1.1","5816.0950000020675","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","107","563943","0.0-96.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","567004","0.0-97.0","104","false","v1.1","","stimuli/sequence_5_302_1.wav","","tones","",""
"html-slider-response","109","568766","0.0-98.0","104","false","v1.1","1761.8800000054762","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","572514","0.0-99.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","575924","0.0-100.0","104","false","v1.1","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","112","591567","0.0-101.0","104","false","v1.1","15642.095000002766","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","113","595313","0.0-102.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","601164","0.0-103.0","104","false","v1.1","","stimuli/sequence_7_1000_1.wav","","tones","",""
"html-slider-response","115","605355","0.0-104.0","104","false","v1.1","4190.034999999683","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","116","609104","0.0-105.0","104","false","v1.1","1320,1461,1611","stimuli/reference_sequence.wav","175,175,175","metronome","",""
"audio-multiple-response","117","612813","0.0-106.0","104","false","v1.1","","stimuli/sequence_4_463_0.wav","","tones","",""
"html-slider-response","118","615738","0.0-107.0","104","false","v1.1","2924.0700000009965","How fast was the repeating tone relative to the metronome?","","response","","66"
"html-button-response","119","654812","0.0-108.0","104","false","v1.1","37571.649999998044","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","659400","0.0-109.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","662460","0.0-110.0","104","false","v1.1","","stimuli/sequence_7_302_0.wav","","tones","",""
"html-slider-response","122","666657","0.0-111.0","104","false","v1.1","4196.439999999711","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","123","670401","0.0-112.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","674861","0.0-113.0","104","false","v1.1","","stimuli/sequence_4_652_1.wav","","tones","",""
"html-slider-response","125","678096","0.0-114.0","104","false","v1.1","3234.6400000023423","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","126","681841","0.0-115.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","686090","0.0-116.0","104","false","v1.1","","stimuli/sequence_7_599_1.wav","","tones","",""
"html-slider-response","128","691670","0.0-117.0","104","false","v1.1","5578.860000001499","How fast was the repeating tone relative to the metronome?","","response","","47"
"audio-multiple-response","129","695420","0.0-118.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","699880","0.0-119.0","104","false","v1.1","","stimuli/sequence_5_652_1.wav","","tones","",""
"html-slider-response","131","701434","0.0-120.0","104","false","v1.1","1552.5749999941327","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","132","705180","0.0-121.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","709050","0.0-122.0","104","false","v1.1","","stimuli/sequence_6_504_1.wav","","tones","",""
"html-slider-response","134","711528","0.0-123.0","104","false","v1.1","2477.17000000563","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","135","715280","0.0-124.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","718570","0.0-125.0","104","false","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","137","723160","0.0-126.0","104","false","v1.1","4588.855000001728","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","138","726921","0.0-127.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","730790","0.0-128.0","104","false","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","140","733239","0.0-129.0","104","false","v1.1","2447.9550000032177","How fast was the repeating tone relative to the metronome?","","response","","53"
"audio-multiple-response","141","737000","0.0-130.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","742230","0.0-131.0","104","false","v1.1","","stimuli/sequence_6_843_2.wav","","tones","",""
"html-slider-response","143","743764","0.0-132.0","104","false","v1.1","1532.854999997653","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","144","747520","0.0-133.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","751080","0.0-134.0","104","false","v1.1","","stimuli/sequence_3_425_2.wav","","tones","",""
"html-slider-response","146","752616","0.0-135.0","104","false","v1.1","1534.6649999992223","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","147","756361","0.0-136.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","760820","0.0-137.0","104","false","v1.1","","stimuli/sequence_6_652_2.wav","","tones","",""
"html-slider-response","149","762147","0.0-138.0","104","false","v1.1","1326.1100000017323","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","150","765890","0.0-139.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","769300","0.0-140.0","104","false","v1.1","","stimuli/sequence_5_390_0.wav","","tones","",""
"html-slider-response","152","770846","0.0-141.0","104","false","v1.1","1544.5400000025984","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","153","774600","0.0-142.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","780130","0.0-143.0","104","false","v1.1","","stimuli/sequence_7_918_0.wav","","tones","",""
"html-slider-response","155","780986","0.0-144.0","104","false","v1.1","854.6599999971222","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","156","784730","0.0-145.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","788290","0.0-146.0","104","false","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","158","789259","0.0-147.0","104","false","v1.1","968.2749999992084","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","159","793010","0.0-148.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","796300","0.0-149.0","104","false","v1.1","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","161","799226","0.0-150.0","104","false","v1.1","2924.950000000419","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","162","802970","0.0-151.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","806380","0.0-152.0","104","false","v1.1","","stimuli/sequence_7_390_1.wav","","tones","",""
"html-slider-response","164","808520","0.0-153.0","104","false","v1.1","2139.114999998128","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","165","812280","0.0-154.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","818130","0.0-155.0","104","false","v1.1","","stimuli/sequence_4_1000_2.wav","","tones","",""
"html-slider-response","167","819349","0.0-156.0","104","false","v1.1","1218.5649999956368","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","168","823100","0.0-157.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","826660","0.0-158.0","104","false","v1.1","","stimuli/sequence_6_425_1.wav","","tones","",""
"html-slider-response","170","829966","0.0-159.0","104","false","v1.1","3304.6850000027334","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","171","833720","0.0-160.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","838950","0.0-161.0","104","false","v1.1","","stimuli/sequence_3_843_0.wav","","tones","",""
"html-slider-response","173","841865","0.0-162.0","104","false","v1.1","2914.010000000475","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","174","845610","0.0-163.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","848670","0.0-164.0","104","false","v1.1","","stimuli/sequence_6_302_2.wav","","tones","",""
"html-slider-response","176","852119","0.0-165.0","104","false","v1.1","3448.5249999997905","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","177","855879","0.0-166.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","860570","0.0-167.0","104","false","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","179","861745","0.0-168.0","104","false","v1.1","1173.8499999992782","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","180","865490","0.0-169.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","871020","0.0-170.0","104","false","v1.1","","stimuli/sequence_5_918_2.wav","","tones","",""
"html-slider-response","182","872093","0.0-171.0","104","false","v1.1","1072.6649999998044","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","183","875840","0.0-172.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","879889","0.0-173.0","104","false","v1.1","","stimuli/sequence_3_550_1.wav","","tones","",""
"html-slider-response","185","880399","0.0-174.0","104","false","v1.1","509.0550000022631","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","186","884160","0.0-175.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","887330","0.0-176.0","104","false","v1.1","","stimuli/sequence_5_329_0.wav","","tones","",""
"html-slider-response","188","890673","0.0-177.0","104","false","v1.1","3342.8550000025425","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","189","894420","0.0-178.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","897980","0.0-179.0","104","false","v1.1","","stimuli/sequence_4_425_1.wav","","tones","",""
"html-slider-response","191","899554","0.0-180.0","104","false","v1.1","1572.894999997574","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","192","903300","0.0-181.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","907360","0.0-182.0","104","false","v1.1","","stimuli/sequence_2_550_1.wav","","tones","",""
"html-slider-response","194","908761","0.0-183.0","104","false","v1.1","1400.099999998929","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","195","912521","0.0-184.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","915690","0.0-185.0","104","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","197","917180","0.0-186.0","104","false","v1.1","1488.6550000010757","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","198","920930","0.0-187.0","104","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
