"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","16","388631","0.0-5.0","4","true","v1.1","58384.11500000075","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","405639","0.0-6.0","4","true","v1.1","807","","32","tapping_test","",""
"html-button-response","18","477845","0.0-7.0","4","true","v1.1","70700.34499999747","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","482503","0.0-8.0","4","true","v1.1","836,1382,1887","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","487321","0.0-9.0","4","true","v1.1","952,1672,2426","stimuli/practice_sequence_741.wav","74,74,74","practice_tones","",""
"html-slider-response","21","511897","0.0-10.0","4","true","v1.1","24575.20499999373","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","22","515648","0.0-11.0","4","true","v1.1","1515,2055","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","23","519702","0.0-12.0","4","true","v1.1","708,1236,1811","stimuli/practice_sequence_550.wav","74,74,74","practice_tones","",""
"html-slider-response","24","527767","0.0-13.0","4","true","v1.1","8064.265000000945","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","25","531524","0.0-14.0","4","true","v1.1","1033,1405,1887","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","26","535009","0.0-15.0","4","true","v1.1","418,1080,1503","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","539559","0.0-16.0","4","true","v1.1","4548.77999999735","How fast was the repeating tone relative to the metronome?","","response","","78"
"html-button-response","28","550497","0.0-17.0","4","true","v1.1","9436.314999999013","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","554753","0.0-18.0","4","true","v1.1","476,859,1300,1852","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","559699","0.0-19.0","4","true","v1.1","459,911,1707,2403","stimuli/sequence_2_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","31","576317","0.0-20.0","4","true","v1.1","16617.579999998212","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","32","580068","0.0-21.0","4","true","v1.1","766,1295,1834","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","33","583352","0.0-22.0","4","true","v1.1","464,848,1225","stimuli/sequence_6_358_0.wav","74,74,74","tones","",""
"html-slider-response","34","585702","0.0-23.0","4","true","v1.1","2349.3999999992084","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","35","589456","0.0-24.0","4","true","v1.1","894,1329,1829","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","36","594686","0.0-25.0","4","true","v1.1","424,749,1858,2630","stimuli/sequence_4_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","37","597778","0.0-26.0","4","true","v1.1","3091.1699999996927","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","38","601525","0.0-27.0","4","true","v1.1","464,877,1318,1805","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","605394","0.0-28.0","4","true","v1.1","354,807,1289,1718","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","40","607129","0.0-29.0","4","true","v1.1","1733.6149999974295","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","610885","0.0-30.0","4","true","v1.1","1324,1788","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","42","616109","0.0-31.0","4","true","v1.1","418,906,1916,2769","stimuli/sequence_6_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","620451","0.0-32.0","4","true","v1.1","4340.839999997173","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","44","624200","0.0-33.0","4","true","v1.1","406,824,1295,1794","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","627756","0.0-34.0","4","true","v1.1","441,848,1144,1503","stimuli/sequence_2_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","46","631784","0.0-35.0","4","true","v1.1","4026.9200000038836","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","47","635539","0.0-36.0","4","true","v1.1","668,1173,1747","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","48","640231","0.0-37.0","4","true","v1.1","389,819,1567,2229","stimuli/sequence_7_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","49","643702","0.0-38.0","4","true","v1.1","3469.909999999916","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","50","647453","0.0-39.0","4","true","v1.1","453,795,1242,1776","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","651159","0.0-40.0","4","true","v1.1","377,813,1178,1625","stimuli/sequence_3_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","52","659031","0.0-41.0","4","true","v1.1","7870.610000005341","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","53","662783","0.0-42.0","4","true","v1.1","470,865,1329,1805","stimuli/reference_sequence.wav","75,74,74,74","metronome","",""
"audio-multiple-response","54","665957","0.0-43.0","4","true","v1.1","389,789,1033,1335","stimuli/sequence_7_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","55","669465","0.0-44.0","4","true","v1.1","3507.4900000035996","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","56","673220","0.0-45.0","4","true","v1.1","372,1103,1730","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","57","676920","0.0-46.0","4","true","v1.1","621,1138,1521","stimuli/sequence_6_463_1.wav","74,74,74","tones","",""
"html-slider-response","58","679790","0.0-47.0","4","true","v1.1","2868.2650000046706","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","59","683540","0.0-48.0","4","true","v1.1","1347,1788","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","60","688764","0.0-49.0","4","true","v1.1","290,691,1892,2601","stimuli/sequence_2_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","61","691803","0.0-50.0","4","true","v1.1","3038.5099999986123","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","62","695558","0.0-51.0","4","true","v1.1","435,848,1300,1829","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","698731","0.0-52.0","4","true","v1.1","418,772,1022,1295","stimuli/sequence_3_329_2.wav","74,74,74,74","tones","",""
"html-slider-response","64","703317","0.0-53.0","4","true","v1.1","4585.034999996424","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","65","707071","0.0-54.0","4","true","v1.1","383,766,1289,1846","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","710778","0.0-55.0","4","true","v1.1","435,766,1115,1562","stimuli/sequence_5_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","67","719544","0.0-56.0","4","true","v1.1","8764.79500000272","How fast was the repeating tone relative to the metronome?","","response","","55"
"audio-multiple-response","68","723293","0.0-57.0","4","true","v1.1","435,824,1306,1823","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","727162","0.0-58.0","4","true","v1.1","430,853,1283,1788","stimuli/sequence_6_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","70","730781","0.0-59.0","4","true","v1.1","3618.255000001169","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","734535","0.0-60.0","4","true","v1.1","459,848,1300,1834","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","737703","0.0-61.0","4","true","v1.1","441,819,1167","stimuli/sequence_5_329_0.wav","74,74,74","tones","",""
"html-slider-response","73","741206","0.0-62.0","4","true","v1.1","3502.2000000025146","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","74","744960","0.0-63.0","4","true","v1.1","1045,1329,1852","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","75","749906","0.0-64.0","4","true","v1.1","435,801,1649,2334,3065","stimuli/sequence_4_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","753240","0.0-65.0","4","true","v1.1","3333.5349999980535","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","77","756995","0.0-66.0","4","true","v1.1","499,888,1527,1881","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","761049","0.0-67.0","4","true","v1.1","406,813,1271,1759","stimuli/sequence_5_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","79","765144","0.0-68.0","4","true","v1.1","4094.3850000039674","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","80","768902","0.0-69.0","4","true","v1.1","633,1265,1794","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","81","773593","0.0-70.0","4","true","v1.1","389,819,1538,2247","stimuli/sequence_3_710_1.wav","74,74,74,74","tones","",""
"html-slider-response","82","778661","0.0-71.0","4","true","v1.1","5067.065000002971","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","83","782420","0.0-72.0","4","true","v1.1","1022,1399,1846","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","84","786126","0.0-73.0","4","true","v1.1","406,848,1184,1556","stimuli/sequence_4_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","85","788446","0.0-74.0","4","true","v1.1","2318.619999998249","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","86","792201","0.0-75.0","4","true","v1.1","830,1277,1800","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","87","796661","0.0-76.0","4","true","v1.1","453,824,1533,2142","stimuli/sequence_5_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","88","799540","0.0-77.0","4","true","v1.1","2878.4250000026077","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","89","803292","0.0-78.0","4","true","v1.1","551,877,1265,1771","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","90","807161","0.0-79.0","4","true","v1.1","424,877,1254,1707","stimuli/sequence_4_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","809562","0.0-80.0","4","true","v1.1","2399.7000000016997","How fast was the repeating tone relative to the metronome?","","response","","64"
"audio-multiple-response","92","813312","0.0-81.0","4","true","v1.1","1068,1399,1875","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","93","818536","0.0-82.0","4","true","v1.1","383,813,1776,2612","stimuli/sequence_5_843_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","822695","0.0-83.0","4","true","v1.1","4158.02000000258","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","95","826447","0.0-84.0","4","true","v1.1","975,1364,1840","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","96","829511","0.0-85.0","4","true","v1.1","348,731,987,1196","stimuli/sequence_4_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","97","832758","0.0-86.0","4","true","v1.1","3246.7000000033295","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","98","836507","0.0-87.0","4","true","v1.1","720,1225,1794","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","99","842038","0.0-88.0","4","true","v1.1","447,731,2049,2879","stimuli/sequence_7_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","845626","0.0-89.0","4","true","v1.1","3587.5750000050757","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","101","849382","0.0-90.0","4","true","v1.1","772,1295,1892","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","102","852445","0.0-91.0","4","true","v1.1","424,720,969,1167","stimuli/sequence_2_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","103","855355","0.0-92.0","4","true","v1.1","2909.074999995879","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","104","859111","0.0-93.0","4","true","v1.1","2061","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","105","862824","0.0-94.0","4","true","v1.1","459,772,1109,1602","stimuli/sequence_7_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","106","866334","0.0-95.0","4","true","v1.1","3503.5550000029616","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","107","870093","0.0-96.0","4","true","v1.1","1051,1364,1852","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","108","875624","0.0-97.0","4","true","v1.1","464,1068,1974,2856,3680","stimuli/sequence_3_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","879090","0.0-98.0","4","true","v1.1","3462.4599999950733","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","110","882845","0.0-99.0","4","true","v1.1","511,842,1271,1736","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","886710","0.0-100.0","4","true","v1.1","412,842,1265,1759","stimuli/sequence_7_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","112","893114","0.0-101.0","4","true","v1.1","6400.574999999604","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","113","896872","0.0-102.0","4","true","v1.1","488,766,1277,1858","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","901332","0.0-103.0","4","true","v1.1","418,824,1434,2032,2653","stimuli/sequence_6_652_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","904952","0.0-104.0","4","true","v1.1","3618.494999995106","How fast was the repeating tone relative to the metronome?","","response","","38"
"audio-multiple-response","116","908706","0.0-105.0","4","true","v1.1","459,807,1324,1840","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","912951","0.0-106.0","4","true","v1.1","424,795,1393,1939","stimuli/sequence_2_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","118","918064","0.0-107.0","4","true","v1.1","5110.849999997299","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","924762","0.0-108.0","4","true","v1.1","5196.380000001169","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","929018","0.0-109.0","4","true","v1.1","935,1364,1881","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","121","934874","0.0-110.0","4","true","v1.1","499,906,1950,3175","stimuli/sequence_3_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","937680","0.0-111.0","4","true","v1.1","2805.5400000012014","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","123","941430","0.0-112.0","4","true","v1.1","517,882,1283,1817","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","944714","0.0-113.0","4","true","v1.1","447,801,1051,1283","stimuli/sequence_5_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","125","946772","0.0-114.0","4","true","v1.1","2057.099999998114","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","126","950523","0.0-115.0","4","true","v1.1","441,836,1283,1800","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","956372","0.0-116.0","4","true","v1.1","412,766,2090,3007","stimuli/sequence_4_1000_2.wav","74,74,74,74","tones","",""
"html-slider-response","128","958679","0.0-117.0","4","true","v1.1","2305.8099999979604","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","129","962430","0.0-118.0","4","true","v1.1","401,801,1283,1858","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","967376","0.0-119.0","4","true","v1.1","743,1637,2485","stimuli/sequence_3_774_0.wav","74,74,74","tones","",""
"html-slider-response","131","971739","0.0-120.0","4","true","v1.1","4361.74000000034","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","132","975490","0.0-121.0","4","true","v1.1","1010,1469,1933","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","133","978664","0.0-122.0","4","true","v1.1","441,807,1010,1225","stimuli/sequence_4_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","134","983617","0.0-123.0","4","true","v1.1","4952.5099999955855","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","135","987369","0.0-124.0","4","true","v1.1","760,1254,1794","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","136","993224","0.0-125.0","4","true","v1.1","493,975,2409,3181","stimuli/sequence_5_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","137","997393","0.0-126.0","4","true","v1.1","4168.050000000163","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","138","1001147","0.0-127.0","4","true","v1.1","2136","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","139","1004431","0.0-128.0","4","true","v1.1","453,842,1062,1283","stimuli/sequence_2_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","140","1006504","0.0-129.0","4","true","v1.1","2071.9850000024308","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","141","1010251","0.0-130.0","4","true","v1.1","743,1225,1805","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","142","1014305","0.0-131.0","4","true","v1.1","441,923,1405,1921","stimuli/sequence_7_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","143","1015398","0.0-132.0","4","true","v1.1","1092.250000001397","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","1019153","0.0-133.0","4","true","v1.1","453,859,1289,1817","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","145","1025002","0.0-134.0","4","true","v1.1","453,795,2142,3117,4040","stimuli/sequence_2_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","1029134","0.0-135.0","4","true","v1.1","4130.620000003604","How fast was the repeating tone relative to the metronome?","","response","","10"
"audio-multiple-response","147","1032885","0.0-136.0","4","true","v1.1","586,1277,1782","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","148","1037344","0.0-137.0","4","true","v1.1","441,1045,1585,2183","stimuli/sequence_7_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","149","1038998","0.0-138.0","4","true","v1.1","1652.5000000038417","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","1042753","0.0-139.0","4","true","v1.1","1062,1434,1892","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","151","1045817","0.0-140.0","4","true","v1.1","441,749,1016,1236","stimuli/sequence_6_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","152","1048398","0.0-141.0","4","true","v1.1","2579.6599999957252","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","153","1052147","0.0-142.0","4","true","v1.1","366,830,1318,1852","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","1056016","0.0-143.0","4","true","v1.1","406,807,1289,1736","stimuli/sequence_2_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","155","1059076","0.0-144.0","4","true","v1.1","3058.8900000001304","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","1062827","0.0-145.0","4","true","v1.1","522,813,1324,1823","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","1067281","0.0-146.0","4","true","v1.1","464,900,1486,2096","stimuli/sequence_4_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","158","1068928","0.0-147.0","4","true","v1.1","1646.4100000010803","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","1072678","0.0-148.0","4","true","v1.1","627,981,1347,1904","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","1076385","0.0-149.0","4","true","v1.1","470,842,1126,1596","stimuli/sequence_2_463_2.wav","74,74,74,74","tones","",""
"html-slider-response","161","1079525","0.0-150.0","4","true","v1.1","3138.480000001611","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","162","1083277","0.0-151.0","4","true","v1.1","1068,1399,1887","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","163","1088223","0.0-152.0","4","true","v1.1","435,882,1614,2403","stimuli/sequence_6_774_0.wav","74,74,74,74","tones","",""
"html-slider-response","164","1091096","0.0-153.0","4","true","v1.1","2872.074999999255","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","165","1094849","0.0-154.0","4","true","v1.1","441,917,1300,1823","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","1097906","0.0-155.0","4","true","v1.1","476,795,1004,1254","stimuli/sequence_7_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","167","1100697","0.0-156.0","4","true","v1.1","2789.9450000040233","How fast was the repeating tone relative to the metronome?","","response","","90"
"audio-multiple-response","168","1104451","0.0-157.0","4","true","v1.1","1045,1457,1875","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","169","1109148","0.0-158.0","4","true","v1.1","430,848,1544,2218,2850","stimuli/sequence_2_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","170","1111046","0.0-159.0","4","true","v1.1","1896.9800000048708","How fast was the repeating tone relative to the metronome?","","response","","15"
"audio-multiple-response","171","1114795","0.0-160.0","4","true","v1.1","546,888,1335,1904","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","172","1119046","0.0-161.0","4","true","v1.1","401,842,1376,1904","stimuli/sequence_3_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","173","1124532","0.0-162.0","4","true","v1.1","5485.605000001611","How fast was the repeating tone relative to the metronome?","","response","","42"
