"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","15","41265","0.0-4.0-1.5","40","true","v1.1","52.25499998778105","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","65313","0.0-5.0","40","true","v1.1","22546.35999997845","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","82317","0.0-6.0","40","true","v1.1","4048,6384,6912,7328,8704,8960,9376,9632,10016,10240,10448,10480,11008,11472,13936","","32,32,70,70,32,32,70,70,32,70,70,32,32,32,70","tapping_test","",""
"html-button-response","18","87835","0.0-7.0","40","true","v1.1","4013.9750000089407","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","93209","0.0-8.0","40","true","v1.1","1024,1328,1792","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","20","98015","0.0-9.0","40","true","v1.1","928,1424","stimuli/practice_sequence_741.wav","70,70","practice_tones","",""
"html-slider-response","21","101917","0.0-10.0","40","true","v1.1","3900.034999998752","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","105667","0.0-11.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","109717","0.0-12.0","40","true","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","115735","0.0-13.0","40","true","v1.1","6016.029999998864","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","119479","0.0-14.0","40","true","v1.1","320,768,1248,1776","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","26","122946","0.0-15.0","40","true","v1.1","288,720,1040,1376","stimuli/practice_sequence_407.wav","70,70,70,70","practice_tones","",""
"html-slider-response","27","126305","0.0-16.0","40","true","v1.1","3355.745000008028","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","130143","0.0-17.0","40","true","v1.1","2335.3249999927357","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","134388","0.0-18.0","40","true","v1.1","416,832,1216,1776","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","30","137938","0.0-19.0","40","true","v1.1","368,736,1120,1440","stimuli/sequence_3_425_0.wav","70,70,70,70","tones","",""
"html-slider-response","31","144275","0.0-20.0","40","true","v1.1","6335.175000014715","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","148039","0.0-21.0","40","true","v1.1","336,800,1248,1776","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","33","153259","0.0-22.0","40","true","v1.1","320,704,1824,2624","stimuli/sequence_7_843_2.wav","70,70,70,70","tones","",""
"html-slider-response","34","155354","0.0-23.0","40","true","v1.1","2093.219999980647","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","159097","0.0-24.0","40","true","v1.1","384,784,1216,1760","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","36","162978","0.0-25.0","40","true","v1.1","336,816,1136,1616","stimuli/sequence_4_504_2.wav","70,70,70,70","tones","",""
"html-slider-response","37","165109","0.0-26.0","40","true","v1.1","2130.280000041239","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","168859","0.0-27.0","40","true","v1.1","352,720,1168","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","39","174087","0.0-28.0","40","true","v1.1","304,656","stimuli/sequence_2_843_0.wav","70,70","tones","",""
"html-slider-response","40","180055","0.0-29.0","40","true","v1.1","5966.465000004973","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","183816","0.0-30.0","40","true","v1.1","384,1040,1344,1728","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","42","188517","0.0-31.0","40","true","v1.1","256,768,1568,2288","stimuli/sequence_7_710_1.wav","70,70,70,70","tones","",""
"html-slider-response","43","191199","0.0-32.0","40","true","v1.1","2680.099999997765","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","44","194945","0.0-33.0","40","true","v1.1","288,800,1216,1744","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","45","200808","0.0-34.0","40","true","v1.1","320,1088,2048,3088","stimuli/sequence_5_1000_2.wav","70,70,70,70","tones","",""
"html-slider-response","46","203258","0.0-35.0","40","true","v1.1","2447.920000005979","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","47","207019","0.0-36.0","40","true","v1.1","320,752,1184,1776","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","48","210438","0.0-37.0","40","true","v1.1","256,800,1264","stimuli/sequence_4_390_1.wav","70,70,70","tones","",""
"html-slider-response","49","213310","0.0-38.0","40","true","v1.1","2870.2199999825098","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","50","217057","0.0-39.0","40","true","v1.1","336,1184,1776","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","51","220227","0.0-40.0","40","true","v1.1","320","stimuli/sequence_5_329_0.wav","70","tones","",""
"html-slider-response","52","222618","0.0-41.0","40","true","v1.1","2389.5350000238977","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","53","226376","0.0-42.0","40","true","v1.1","432,1152,1744","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","54","232248","0.0-43.0","40","true","v1.1","304,768,2016,3040,4000","stimuli/sequence_4_1000_2.wav","70,70,70,70,70","tones","",""
"html-slider-response","55","238839","0.0-44.0","40","true","v1.1","6590.124999987893","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","56","242598","0.0-45.0","40","true","v1.1","624,1568,1840","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","57","246297","0.0-46.0","40","true","v1.1","368,928","stimuli/sequence_5_463_0.wav","70,70","tones","",""
"html-slider-response","58","248444","0.0-47.0","40","true","v1.1","2144.7299999999814","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","59","252199","0.0-48.0","40","true","v1.1","688,1168,1664","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","60","256886","0.0-49.0","40","true","v1.1","208","stimuli/sequence_4_710_0.wav","70","tones","",""
"html-slider-response","61","257737","0.0-50.0","40","true","v1.1","849.8399999807589","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","261498","0.0-51.0","40","true","v1.1","1200,1744","stimuli/reference_sequence.wav","70,70","metronome","",""
"audio-multiple-response","63","265558","0.0-52.0","40","true","v1.1","304,912,1296,1776","stimuli/sequence_2_550_2.wav","70,70,70,70","tones","",""
"html-slider-response","64","269779","0.0-53.0","40","true","v1.1","4219.444999995176","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","65","273528","0.0-54.0","40","true","v1.1","336,736,1152,1712","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","66","276697","0.0-55.0","40","true","v1.1","464,800,1104","stimuli/sequence_7_329_0.wav","70,70,70","tones","",""
"html-slider-response","67","279202","0.0-56.0","40","true","v1.1","2504.1799999889918","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","68","282947","0.0-57.0","40","true","v1.1","1504,1776","stimuli/reference_sequence.wav","70,70","metronome","",""
"audio-multiple-response","69","287418","0.0-58.0","40","true","v1.1","336,608,928,1408,2032,2656","stimuli/sequence_2_652_0.wav","70,70,70,70,70,70","tones","",""
"html-slider-response","70","290172","0.0-59.0","40","true","v1.1","2752.600000007078","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","71","293928","0.0-60.0","40","true","v1.1","672,1168,1664","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","72","298167","0.0-61.0","40","true","v1.1","304","stimuli/sequence_6_599_2.wav","70","tones","",""
"html-slider-response","73","302852","0.0-62.0","40","true","v1.1","4683.675000036601","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","74","306598","0.0-63.0","40","true","v1.1","720,1248,1760","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","75","311817","0.0-64.0","40","true","v1.1","352,784,1840","stimuli/sequence_3_843_2.wav","70,70,70","tones","",""
"html-slider-response","76","314131","0.0-65.0","40","true","v1.1","2312.1849999879487","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","317878","0.0-66.0","40","true","v1.1","288,768,1200,1744","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","78","320937","0.0-67.0","40","true","v1.1","304,720,960","stimuli/sequence_2_302_2.wav","70,70,70","tones","",""
"html-slider-response","79","323905","0.0-68.0","40","true","v1.1","2965.5449999845587","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","327658","0.0-69.0","40","true","v1.1","224,992,1264,1696","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","81","333186","0.0-70.0","40","true","v1.1","384,1296","stimuli/sequence_6_918_1.wav","70,70","tones","",""
"html-slider-response","82","335616","0.0-71.0","40","true","v1.1","2428.684999991674","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","83","339366","0.0-72.0","40","true","v1.1","752,752,1808","stimuli/reference_sequence.wav","70,87,70","metronome","",""
"audio-multiple-response","84","344307","0.0-73.0","40","true","v1.1","400,1120,1712,2432,3072","stimuli/sequence_5_774_1.wav","70,70,70,70,70","tones","",""
"html-slider-response","85","346832","0.0-74.0","40","true","v1.1","2522.995000006631","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","86","350577","0.0-75.0","40","true","v1.1","96,608,1024,1568,2048","stimuli/reference_sequence.wav","70,70,70,70,70","metronome","",""
"audio-multiple-response","87","353988","0.0-76.0","40","true","v1.1","336,784,1056,1328,1600","stimuli/sequence_6_390_1.wav","70,70,70,70,70","tones","",""
"html-slider-response","88","356297","0.0-77.0","40","true","v1.1","2308.194999990519","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","89","360057","0.0-78.0","40","true","v1.1","720,1216,1696","stimuli/reference_sequence.wav","70,70,70","metronome","",""
"audio-multiple-response","90","363127","0.0-79.0","40","true","v1.1","400,768,1008","stimuli/sequence_3_302_1.wav","70,70,70","tones","",""
"html-slider-response","91","366762","0.0-80.0","40","true","v1.1","3634.475000028033","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","370518","0.0-81.0","40","true","v1.1","656,1008,1696,2208","stimuli/reference_sequence.wav","70,70,70,70","metronome","",""
"audio-multiple-response","93","373926","0.0-82.0","40","true","v1.1","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","94","380275","0.0-83.0","40","true","v1.1","6346.889999986161","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","95","384036","0.0-84.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","387207","0.0-85.0","40","true","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","97","391786","0.0-86.0","40","true","v1.1","4577.4749999982305","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","98","395538","0.0-87.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","399237","0.0-88.0","40","true","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","100","401784","0.0-89.0","40","true","v1.1","2546.3250000029802","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","405537","0.0-90.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","410006","0.0-91.0","40","true","v1.1","","stimuli/sequence_3_652_2.wav","","tones","",""
"html-slider-response","103","411604","0.0-92.0","40","true","v1.1","1596.2500000023283","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","104","415368","0.0-93.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","419237","0.0-94.0","40","true","v1.1","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","106","420150","0.0-95.0","40","true","v1.1","911.7200000328012","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","423897","0.0-96.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","428856","0.0-97.0","40","true","v1.1","","stimuli/sequence_6_774_1.wav","","tones","",""
"html-slider-response","109","432384","0.0-98.0","40","true","v1.1","3527.4950000457466","How fast was the repeating tone relative to the metronome?","","response","","9"
"audio-multiple-response","110","436136","0.0-99.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","440387","0.0-100.0","40","true","v1.1","","stimuli/sequence_3_599_2.wav","","tones","",""
"html-slider-response","112","441088","0.0-101.0","40","true","v1.1","699.6949999593198","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","444837","0.0-102.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","447897","0.0-103.0","40","true","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","115","450989","0.0-104.0","40","true","v1.1","3090.840000018943","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","116","454737","0.0-105.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","458975","0.0-106.0","40","true","v1.1","","stimuli/sequence_5_599_2.wav","","tones","",""
"html-slider-response","118","461444","0.0-107.0","40","true","v1.1","2468.1199999758974","How fast was the repeating tone relative to the metronome?","","response","","40"
"html-button-response","119","475201","0.0-108.0","40","true","v1.1","12254.199999966659","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","479447","0.0-109.0","40","true","v1.1","720,960,1344,1600,2048,2208","stimuli/reference_sequence.wav","175,175,175,175,175,175","metronome","",""
"audio-multiple-response","121","484136","0.0-110.0","40","true","v1.1","","stimuli/sequence_2_710_2.wav","","tones","",""
"html-slider-response","122","486831","0.0-111.0","40","true","v1.1","2693.174999963958","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","123","490578","0.0-112.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","494817","0.0-113.0","40","true","v1.1","","stimuli/sequence_4_599_0.wav","","tones","",""
"html-slider-response","125","506286","0.0-114.0","40","true","v1.1","11467.174999997951","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","126","510037","0.0-115.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","514728","0.0-116.0","40","true","v1.1","","stimuli/sequence_6_710_2.wav","","tones","",""
"html-slider-response","128","518867","0.0-117.0","40","true","v1.1","4136.6849999758415","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","129","522627","0.0-118.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","525907","0.0-119.0","40","true","v1.1","","stimuli/sequence_5_358_2.wav","","tones","",""
"html-slider-response","131","532465","0.0-120.0","40","true","v1.1","6556.899999966845","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","132","536217","0.0-121.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","540096","0.0-122.0","40","true","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","134","546193","0.0-123.0","40","true","v1.1","6094.790000002831","How fast was the repeating tone relative to the metronome?","","response","","43"
"audio-multiple-response","135","549956","0.0-124.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","554657","0.0-125.0","40","true","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","137","560301","0.0-126.0","40","true","v1.1","5642.040000006091","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","138","564056","0.0-127.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","567476","0.0-128.0","40","true","v1.1","","stimuli/sequence_5_390_1.wav","","tones","",""
"html-slider-response","140","569877","0.0-129.0","40","true","v1.1","2399.489999981597","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","141","573635","0.0-130.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","579497","0.0-131.0","40","true","v1.1","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","143","583343","0.0-132.0","40","true","v1.1","3844.0999999875203","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","144","587096","0.0-133.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","590657","0.0-134.0","40","true","v1.1","","stimuli/sequence_4_425_0.wav","","tones","",""
"html-slider-response","146","592740","0.0-135.0","40","true","v1.1","2081.080000032671","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","147","596496","0.0-136.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","602015","0.0-137.0","40","true","v1.1","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","149","604899","0.0-138.0","40","true","v1.1","2881.119999976363","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","150","608646","0.0-139.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","612696","0.0-140.0","40","true","v1.1","","stimuli/sequence_6_550_0.wav","","tones","",""
"html-slider-response","152","613441","0.0-141.0","40","true","v1.1","743.8850000035018","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","617208","0.0-142.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","620487","0.0-143.0","40","true","v1.1","","stimuli/sequence_2_358_0.wav","","tones","",""
"html-slider-response","155","628478","0.0-144.0","40","true","v1.1","7989.094999968074","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","156","632226","0.0-145.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","637176","0.0-146.0","40","true","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","158","641682","0.0-147.0","40","true","v1.1","4504.58999996772","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","159","645425","0.0-148.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","648836","0.0-149.0","40","true","v1.1","","stimuli/sequence_3_390_1.wav","","tones","",""
"html-slider-response","161","651315","0.0-150.0","40","true","v1.1","2477.034999988973","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","162","655076","0.0-151.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","660306","0.0-152.0","40","true","v1.1","","stimuli/sequence_4_843_1.wav","","tones","",""
"html-slider-response","164","663150","0.0-153.0","40","true","v1.1","2842.2300000092946","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","165","666917","0.0-154.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","670197","0.0-155.0","40","true","v1.1","","stimuli/sequence_6_358_2.wav","","tones","",""
"html-slider-response","167","676075","0.0-156.0","40","true","v1.1","5876.740000036079","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","168","679848","0.0-157.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","683906","0.0-158.0","40","true","v1.1","","stimuli/sequence_3_550_0.wav","","tones","",""
"html-slider-response","170","687039","0.0-159.0","40","true","v1.1","3131.1100000166334","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","171","690786","0.0-160.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","696647","0.0-161.0","40","true","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","173","700064","0.0-162.0","40","true","v1.1","3415.4149999958463","How fast was the repeating tone relative to the metronome?","","response","","7"
"audio-multiple-response","174","703817","0.0-163.0","40","true","v1.1","416","stimuli/reference_sequence.wav","32","metronome","",""
"audio-multiple-response","175","707376","0.0-164.0","40","true","v1.1","384","stimuli/sequence_2_425_0.wav","32","tones","",""
"html-slider-response","176","709972","0.0-165.0","40","true","v1.1","2594.6949999779463","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","177","713736","0.0-166.0","40","true","v1.1","1264,1760","stimuli/reference_sequence.wav","32,32","metronome","",""
"audio-multiple-response","178","716808","0.0-167.0","40","true","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","179","721999","0.0-168.0","40","true","v1.1","5190.074999991339","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","180","725766","0.0-169.0","40","true","v1.1","960,1792","stimuli/reference_sequence.wav","32,32","metronome","",""
"audio-multiple-response","181","729456","0.0-170.0","40","true","v1.1","1552","stimuli/sequence_6_463_0.wav","32","tones","",""
"html-slider-response","182","731733","0.0-171.0","40","true","v1.1","2275.64499998698","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","183","735497","0.0-172.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","741026","0.0-173.0","40","true","v1.1","","stimuli/sequence_2_918_2.wav","","tones","",""
"html-slider-response","185","743676","0.0-174.0","40","true","v1.1","2648.6450000084005","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","186","747425","0.0-175.0","40","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","751295","0.0-176.0","40","true","v1.1","","stimuli/sequence_5_504_1.wav","","tones","",""
