"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","68","476000","0.0-57.0","13","true","v1.1","235,621,1068,1585,2113","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","69","480947","0.0-58.0","13","true","v1.1","232,711,1268,1736,2203,2691","stimuli/sequence_3_774_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","70","483807","0.0-59.0","13","true","v1.1","2857.000000309199","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","71","487561","0.0-60.0","13","true","v1.1","296,691,1129,1605,2145","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","490730","0.0-61.0","13","true","v1.1","313,731,1309","stimuli/sequence_2_329_0.wav","74,74,74","tones","",""
"html-slider-response","73","493807","0.0-62.0","13","true","v1.1","3075.999999884516","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","497557","0.0-63.0","13","true","v1.1","244,702,1129,1605,2133","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","503409","0.0-64.0","13","true","v1.1","192,691,1187,1686,2142,2630,3088","stimuli/sequence_4_1000_0.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","76","505463","0.0-65.0","13","true","v1.1","2052.9999998398125","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","77","509219","0.0-66.0","13","true","v1.1","235,650,1117,1646,2206","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","78","512277","0.0-67.0","13","true","v1.1","212,659,1158","stimuli/sequence_5_302_2.wav","74,74,74","tones","",""
"html-slider-response","79","515607","0.0-68.0","13","true","v1.1","3324.0000000223517","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","80","519357","0.0-69.0","13","true","v1.1","244,662,1138,1646,2174","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","523817","0.0-70.0","13","true","v1.1","284,760,1207,1675,2183","stimuli/sequence_2_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","526279","0.0-71.0","13","true","v1.1","2460.0000004284084","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","83","530035","0.0-72.0","13","true","v1.1","253,630,1117,1593,2203","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","535886","0.0-73.0","13","true","v1.1","276,772,1353,1881,2409,2885,3434,3881","stimuli/sequence_3_1000_1.wav","74,74,74,74,74,74,74,74","tones","",""
"html-slider-response","85","538926","0.0-74.0","13","true","v1.1","3038.99999987334","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","86","542682","0.0-75.0","13","true","v1.1","223,662,1138,1718,2247","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","546928","0.0-76.0","13","true","v1.1","345,833,1361,1869,2397","stimuli/sequence_5_599_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","549127","0.0-77.0","13","true","v1.1","2198.0000003241003","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","552882","0.0-78.0","13","true","v1.1","142,641,1170,1678,2186","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","557342","0.0-79.0","13","true","v1.1","488,1045,1634,2133","stimuli/sequence_6_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","559367","0.0-80.0","13","true","v1.1","2023.0000000447035","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","92","563122","0.0-81.0","13","true","v1.1","235,621,1057,1564,2125","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","567175","0.0-82.0","13","true","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","94","569079","0.0-83.0","13","true","v1.1","1902.0000002346933","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","572833","0.0-84.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","576003","0.0-85.0","13","true","v1.1","","stimuli/sequence_4_329_0.wav","","tones","",""
"html-slider-response","97","577775","0.0-86.0","13","true","v1.1","1771.0000001825392","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","98","581529","0.0-87.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","586223","0.0-88.0","13","true","v1.1","","stimuli/sequence_5_710_2.wav","","tones","",""
"html-slider-response","100","588183","0.0-89.0","13","true","v1.1","1959.999999962747","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","101","591932","0.0-90.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","595487","0.0-91.0","13","true","v1.1","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","103","597063","0.0-92.0","13","true","v1.1","1574.9999997206032","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","104","600821","0.0-93.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","605768","0.0-94.0","13","true","v1.1","","stimuli/sequence_4_774_1.wav","","tones","",""
"html-slider-response","106","607223","0.0-95.0","13","true","v1.1","1453.999999910593","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","107","610979","0.0-96.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","614393","0.0-97.0","13","true","v1.1","","stimuli/sequence_5_390_0.wav","","tones","",""
"html-slider-response","109","615871","0.0-98.0","13","true","v1.1","1475.9999997913837","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","110","619624","0.0-99.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","624318","0.0-100.0","13","true","v1.1","","stimuli/sequence_7_710_1.wav","","tones","",""
"html-slider-response","112","626895","0.0-101.0","13","true","v1.1","2575.999999884516","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","113","630646","0.0-102.0","13","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","634202","0.0-103.0","13","true","v1.1","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","115","636999","0.0-104.0","13","true","v1.1","2796.000000089407","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","116","640755","0.0-105.0","13","true","v1.1","235,589,1036,1617,2154","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","644036","0.0-106.0","13","true","v1.1","232,679,1045,1361","stimuli/sequence_6_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","118","646551","0.0-107.0","13","true","v1.1","2513.000000268221","How fast was the repeating tone relative to the metronome?","","response","","80"
"html-button-response","119","655231","0.0-108.0","13","true","v1.1","7176.9999996759","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","659477","0.0-109.0","13","true","v1.1","1402,1747,2203","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","121","663723","0.0-110.0","13","true","v1.1","357,935,1495,2133","stimuli/sequence_7_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","665911","0.0-111.0","13","true","v1.1","2186.000000219792","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","669667","0.0-112.0","13","true","v1.1","906,1239,1678,2186","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","674614","0.0-113.0","13","true","v1.1","415,1057,1890","stimuli/sequence_5_774_0.wav","74,74,74","tones","",""
"html-slider-response","125","675855","0.0-114.0","13","true","v1.1","1239.9999997578561","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","126","679612","0.0-115.0","13","true","v1.1","223,610,1106,1614,1919","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","683483","0.0-116.0","13","true","v1.1","316,792,1239,1788","stimuli/sequence_6_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","128","685247","0.0-117.0","13","true","v1.1","1762.9999998025596","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","129","688999","0.0-118.0","13","true","v1.1","244,537,1025,1573,2081","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","130","692412","0.0-119.0","13","true","v1.1","406,813,1190,1585","stimuli/sequence_2_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","131","694335","0.0-120.0","13","true","v1.1","1921.000000089407","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","132","698091","0.0-121.0","13","true","v1.1","447,752,1170,1646,2247","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","702551","0.0-122.0","13","true","v1.1","122,415,914,1321,1898,2560","stimuli/sequence_4_652_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","134","704687","0.0-123.0","13","true","v1.1","2135.000000242144","How fast was the repeating tone relative to the metronome?","","response","","40"
"audio-multiple-response","135","708442","0.0-124.0","13","true","v1.1","293,720,1138,1686,2215","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","711855","0.0-125.0","13","true","v1.1","174,560,926,1361","stimuli/sequence_6_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","137","713695","0.0-126.0","13","true","v1.1","1837.9999999888241","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","138","717453","0.0-127.0","13","true","v1.1","418,702,1149,1666,2174","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","721324","0.0-128.0","13","true","v1.1","253,821,1350,1869","stimuli/sequence_5_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","140","722375","0.0-129.0","13","true","v1.1","1049.000000115484","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","726128","0.0-130.0","13","true","v1.1","264,641,1117,1625,2206","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","729542","0.0-131.0","13","true","v1.1","427,996","stimuli/sequence_3_390_2.wav","74,74","tones","",""
"html-slider-response","143","731415","0.0-132.0","13","true","v1.1","1871.999999973923","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","144","735170","0.0-133.0","13","true","v1.1","284,621,1097,1617,2104","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","738340","0.0-134.0","13","true","v1.1","435,801,1219","stimuli/sequence_5_329_0.wav","74,74,74","tones","",""
"html-slider-response","146","740519","0.0-135.0","13","true","v1.1","2178.000000305474","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","147","744273","0.0-136.0","13","true","v1.1","386,926,1483,2113","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","749494","0.0-137.0","13","true","v1.1","456,1036,1634,2154,2650,3109","stimuli/sequence_7_843_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","149","751679","0.0-138.0","13","true","v1.1","2183.000000193715","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","150","755427","0.0-139.0","13","true","v1.1","377,1048,1646","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","151","759297","0.0-140.0","13","true","v1.1","488,1025,1553,2040","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","152","760271","0.0-141.0","13","true","v1.1","971.9999996013939","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","764021","0.0-142.0","13","true","v1.1","215,601,1129,1657,2206","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","768714","0.0-143.0","13","true","v1.1","163,598,1167,1695,2244,2702","stimuli/sequence_2_710_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","155","771031","0.0-144.0","13","true","v1.1","2316.0000001080334","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","156","774779","0.0-145.0","13","true","v1.1","334,610,1158,1666","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","778832","0.0-146.0","13","true","v1.1","479,1036,1617,2145","stimuli/sequence_4_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","158","779871","0.0-147.0","13","true","v1.1","1038.0000001750886","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","783627","0.0-148.0","13","true","v1.1","255,641,1190,1686,2247","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","160","786684","0.0-149.0","13","true","v1.1","456,975","stimuli/sequence_2_302_1.wav","74,74","tones","",""
"html-slider-response","161","789903","0.0-150.0","13","true","v1.1","3218.0000003427267","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","162","793654","0.0-151.0","13","true","v1.1","569,1146,1654,2215","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","163","798876","0.0-152.0","13","true","v1.1","520,1158,1637,2174,2673","stimuli/sequence_4_843_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","164","801000","0.0-153.0","13","true","v1.1","2121.999999973923","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","165","804748","0.0-154.0","13","true","v1.1","496,1117,1614,2162","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","807805","0.0-155.0","13","true","v1.1","418,894","stimuli/sequence_3_302_2.wav","74,74","tones","",""
"html-slider-response","167","810984","0.0-156.0","13","true","v1.1","3176.9999996758997","How fast was the repeating tone relative to the metronome?","","response","","79"
"audio-multiple-response","168","814733","0.0-157.0","13","true","v1.1","223,560,1109,1637,2247","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","169","819955","0.0-158.0","13","true","v1.1","61,517,1199,1756,2296,2824","stimuli/sequence_5_843_0.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","170","821440","0.0-159.0","13","true","v1.1","1483.0000000074506","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","171","825197","0.0-160.0","13","true","v1.1","406,996,1564,2174","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
