"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-keyboard-response","11","156978","0.0-4.0-1.3","84","true","v1.1","1807.6650000875816","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","12","162489","0.0-4.0-0.4","84","true","v1.1","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","165029","0.0-4.0-1.4","84","true","v1.1","2538.1549999583513","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","170540","0.0-4.0-0.5","84","true","v1.1","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","171391","0.0-4.0-1.5","84","true","v1.1","850.3599999239668","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"html-keyboard-response","16","240345","0.0-5.0","84","true","v1.1","67451.08499994967","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","257351","0.0-6.0","84","true","v1.1","552,920,1331,1701,2091,2472,2872,3240,3632,4000,4341,4691,5051,5352,5691,6120,6501,6872,7221,7571,7960,8280,8691,9000,9360,9712,10091,10432,10760,11131,11480,11872,12200,12552,12941,13280,13651,13981,14301,14640,15011","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","425950","0.0-7.0","84","true","v1.1","167095.2100000577","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","431971","0.0-8.0","84","true","v1.1","920,1291,1731","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","20","436791","0.0-9.0","84","true","v1.1","469,1019,1659,2349","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","461639","0.0-10.0","84","true","v1.1","24842.610000050627","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","22","465390","0.0-11.0","84","true","v1.1","1480,1760,2240","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","23","469440","0.0-12.0","84","true","v1.1","301,800,1251,1781","stimuli/practice_sequence_550.wav","74,74,74,74","practice_tones","",""
"html-slider-response","24","470841","0.0-13.0","84","true","v1.1","1398.4049999853596","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","474590","0.0-14.0","84","true","v1.1","411,752,1091,1640,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","478070","0.0-15.0","84","true","v1.1","291,621,891,1261","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","489416","0.0-16.0","84","true","v1.1","11343.67500001099","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","494964","0.0-17.0","84","true","v1.1","4043.3800000464544","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","499210","0.0-18.0","84","true","v1.1","640,1091,1629,2131","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","30","503080","0.0-19.0","84","true","v1.1","128,608,1059,1589,2019","stimuli/sequence_4_504_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","504335","0.0-20.0","84","true","v1.1","1252.7000000700355","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","32","508080","0.0-21.0","84","true","v1.1","360,731,1160,1680,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","33","513610","0.0-22.0","84","true","v1.1","240,651,1971,2869","stimuli/sequence_7_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","34","517627","0.0-23.0","84","true","v1.1","4014.439999940805","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","521371","0.0-24.0","84","true","v1.1","349,709,1200,1720,2251","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","526070","0.0-25.0","84","true","v1.1","248,949,1608,2179,2848","stimuli/sequence_4_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","37","574202","0.0-26.0","84","true","v1.1","48129.46500000544","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","38","578342","0.0-27.0","84","true","v1.1","259,659,1189,1709","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","581402","0.0-28.0","84","true","v1.1","288,760,979","stimuli/sequence_6_302_2.wav","74,74,74","tones","",""
"html-slider-response","40","585322","0.0-29.0","84","true","v1.1","3917.589999968186","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","41","589083","0.0-30.0","84","true","v1.1","1048,1640,2200","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","42","593542","0.0-31.0","84","true","v1.1","280,901,1480,2021","stimuli/sequence_5_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","595159","0.0-32.0","84","true","v1.1","1615.8049999503419","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","44","598902","0.0-33.0","84","true","v1.1","299,669,1109,1629,2219","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","601962","0.0-34.0","84","true","v1.1","259,560,859,1080","stimuli/sequence_3_302_1.wav","74,74,74,74","tones","",""
"html-slider-response","46","605854","0.0-35.0","84","true","v1.1","3889.3749999115244","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","609602","0.0-36.0","84","true","v1.1","280,701,1232,1691,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","614832","0.0-37.0","84","true","v1.1","531,1800,2600","stimuli/sequence_2_843_0.wav","74,74,74","tones","",""
"html-slider-response","49","619164","0.0-38.0","84","true","v1.1","4329.704999923706","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","50","622922","0.0-39.0","84","true","v1.1","1168,1608,2139","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","51","626972","0.0-40.0","84","true","v1.1","261,661,1149,1669,2240","stimuli/sequence_6_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","52","628847","0.0-41.0","84","true","v1.1","1873.3749999664724","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","53","632602","0.0-42.0","84","true","v1.1","840,1179,1669,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","54","635662","0.0-43.0","84","true","v1.1","709,949","stimuli/sequence_4_302_2.wav","74,74","tones","",""
"html-slider-response","55","640910","0.0-44.0","84","true","v1.1","5245.539999916218","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","56","644661","0.0-45.0","84","true","v1.1","269,659,1189,1709,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","57","648722","0.0-46.0","84","true","v1.1","339,760,1200,1728","stimuli/sequence_2_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","58","650659","0.0-47.0","84","true","v1.1","1934.789999970235","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","654400","0.0-48.0","84","true","v1.1","560,1112,1701,2232","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","657963","0.0-49.0","84","true","v1.1","789,1021,1381,1411","stimuli/sequence_4_425_1.wav","74,74,75,74","tones","",""
"html-slider-response","61","660457","0.0-50.0","84","true","v1.1","2492.744999937713","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","62","664202","0.0-51.0","84","true","v1.1","291,680,1181,1691","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","63","669733","0.0-52.0","84","true","v1.1","269,651,1901,2829","stimuli/sequence_5_918_2.wav","74,74,74,74","tones","",""
"html-slider-response","64","674011","0.0-53.0","84","true","v1.1","4275.934999925084","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","65","677762","0.0-54.0","84","true","v1.1","301,792,1200,1731","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","681173","0.0-55.0","84","true","v1.1","749,971,1261","stimuli/sequence_6_390_1.wav","74,74,74","tones","",""
"html-slider-response","67","682846","0.0-56.0","84","true","v1.1","1671.4250000659376","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","68","686602","0.0-57.0","84","true","v1.1","280,699,1149,1699","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","692133","0.0-58.0","84","true","v1.1","109,651,1960,2800","stimuli/sequence_3_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","70","696312","0.0-59.0","84","true","v1.1","4177.174999960698","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","71","700063","0.0-60.0","84","true","v1.1","379,760,1189,1709,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","72","703232","0.0-61.0","84","true","v1.1","","stimuli/sequence_7_329_2.wav","","tones","",""
"html-slider-response","73","709838","0.0-62.0","84","true","v1.1","6604.9849999835715","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","713583","0.0-63.0","84","true","v1.1","360,749,1171,1680","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","718532","0.0-64.0","84","true","v1.1","549,1069,1680,2408","stimuli/sequence_2_774_2.wav","74,74,74,74","tones","",""
"html-slider-response","76","722555","0.0-65.0","84","true","v1.1","4021.8800000147894","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","77","726301","0.0-66.0","84","true","v1.1","509,859,1200,1731","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","729723","0.0-67.0","84","true","v1.1","269,648,909,1248,1608","stimuli/sequence_5_390_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","732370","0.0-68.0","84","true","v1.1","2643.51500000339","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","80","736121","0.0-69.0","84","true","v1.1","291,680,1141,1651","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","81","740812","0.0-70.0","84","true","v1.1","229,611,1429,2291,2869","stimuli/sequence_7_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","743855","0.0-71.0","84","true","v1.1","3040.9200000576675","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","83","747600","0.0-72.0","84","true","v1.1","640,1101,1621,2160","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","84","751311","0.0-73.0","84","true","v1.1","280,709,1080,1480","stimuli/sequence_2_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","85","753227","0.0-74.0","84","true","v1.1","1913.5700000915676","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","756971","0.0-75.0","84","true","v1.1","880,1251,1651,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","761431","0.0-76.0","84","true","v1.1","480,1080,1659,2259","stimuli/sequence_6_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","88","765234","0.0-77.0","84","true","v1.1","3800.8600000757724","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","89","768982","0.0-78.0","84","true","v1.1","1160,1680,2200","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","90","772541","0.0-79.0","84","true","v1.1","259,640,920,1339","stimuli/sequence_3_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","91","775787","0.0-80.0","84","true","v1.1","3242.915000068024","How fast was the repeating tone relative to the metronome?","","response","","67"
"audio-multiple-response","92","779532","0.0-81.0","84","true","v1.1","909,1200,1701","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","93","782702","0.0-82.0","84","true","v1.1","309,629,869,1099","stimuli/sequence_2_329_0.wav","74,74,74,74","tones","",""
"html-slider-response","94","786330","0.0-83.0","84","true","v1.1","3625.140000018291","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","95","790082","0.0-84.0","84","true","v1.1","1069,1339,1728","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","96","795932","0.0-85.0","84","true","v1.1","269,669,2040,2861,3851","stimuli/sequence_6_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","799830","0.0-86.0","84","true","v1.1","3895.8199999760836","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","98","803582","0.0-87.0","84","true","v1.1","909,1299,1669,2219","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","99","807642","0.0-88.0","84","true","v1.1","349,749,1248,1760","stimuli/sequence_3_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","100","810591","0.0-89.0","84","true","v1.1","2946.4800000423566","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","814342","0.0-90.0","84","true","v1.1","960,1309,1739,2219","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","817401","0.0-91.0","84","true","v1.1","299,568,800,1008","stimuli/sequence_5_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","103","821528","0.0-92.0","84","true","v1.1","4125.424999976531","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","825282","0.0-93.0","84","true","v1.1","480,808,1168,1680","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","831132","0.0-94.0","84","true","v1.1","261,680,2091,3109,4021","stimuli/sequence_4_1000_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","835056","0.0-95.0","84","true","v1.1","3922.1749999560416","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","107","838801","0.0-96.0","84","true","v1.1","381,760,1141,1611,2181","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","843051","0.0-97.0","84","true","v1.1","229,651,1160,1840,2429","stimuli/sequence_7_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","844425","0.0-98.0","84","true","v1.1","1371.9500000588596","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","848171","0.0-99.0","84","true","v1.1","309,680,1181,1691,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","852632","0.0-100.0","84","true","v1.1","1491,2011,2640","stimuli/sequence_3_652_2.wav","74,74,74","tones","",""
"html-slider-response","112","857148","0.0-101.0","84","true","v1.1","4514.53499996569","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","113","860891","0.0-102.0","84","true","v1.1","389,789,1189,1701,2221","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","114","865142","0.0-103.0","84","true","v1.1","251,659,1200,1800,2389","stimuli/sequence_5_599_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","115","869525","0.0-104.0","84","true","v1.1","4381.624999921769","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","873281","0.0-105.0","84","true","v1.1","640,1109,1659,2208","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","876842","0.0-106.0","84","true","v1.1","229,651,981,1349","stimuli/sequence_7_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","118","880447","0.0-107.0","84","true","v1.1","3603.6700000986457","How fast was the repeating tone relative to the metronome?","","response","","69"
"html-button-response","119","889487","0.0-108.0","84","true","v1.1","7537.130000069737","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","893731","0.0-109.0","84","true","v1.1","389,709,1091,1640,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","121","897020","0.0-110.0","84","true","v1.1","211,589,819,1149","stimuli/sequence_2_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","122","900686","0.0-111.0","84","true","v1.1","3664.7700000321493","How fast was the repeating tone relative to the metronome?","","response","","70"
"audio-multiple-response","123","904441","0.0-112.0","84","true","v1.1","379,749,1149,1648","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","908152","0.0-113.0","84","true","v1.1","251,691,1061,1491","stimuli/sequence_6_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","125","909617","0.0-114.0","84","true","v1.1","1463.4499999228865","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","913360","0.0-115.0","84","true","v1.1","360,720,1131,1651,2232","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","918582","0.0-116.0","84","true","v1.1","861,1720,2541,3301","stimuli/sequence_5_843_1.wav","74,74,74,74","tones","",""
"html-slider-response","128","922040","0.0-117.0","84","true","v1.1","3455.55999991484","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","129","925781","0.0-118.0","84","true","v1.1","869,1269,1749,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","929651","0.0-119.0","84","true","v1.1","1488,1749","stimuli/sequence_7_504_2.wav","74,74","tones","",""
"html-slider-response","131","931866","0.0-120.0","84","true","v1.1","2213.634999934584","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","935612","0.0-121.0","84","true","v1.1","629,1149,1669,2181","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","941141","0.0-122.0","84","true","v1.1","360,891,1589,2171,2851,3720","stimuli/sequence_2_918_2.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","134","944160","0.0-123.0","84","true","v1.1","3017.0950000174344","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","135","947920","0.0-124.0","84","true","v1.1","488,819,1240,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","136","951792","0.0-125.0","84","true","v1.1","251,781,1131,1571","stimuli/sequence_3_504_0.wav","74,74,74,74","tones","",""
"html-slider-response","137","953531","0.0-126.0","84","true","v1.1","1737.1949999360368","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","957282","0.0-127.0","84","true","v1.1","291,701,1171,1691,2211","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","139","960992","0.0-128.0","84","true","v1.1","229,629,1021,1429,1901","stimuli/sequence_5_463_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","140","962793","0.0-129.0","84","true","v1.1","1798.8050000276417","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","966542","0.0-130.0","84","true","v1.1","379,760,1179,1691,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","971002","0.0-131.0","84","true","v1.1","728,1360,1949,2589","stimuli/sequence_4_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","143","974866","0.0-132.0","84","true","v1.1","3861.655000015162","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","144","978612","0.0-133.0","84","true","v1.1","1331,1720,2211","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","145","981902","0.0-134.0","84","true","v1.1","120,589,859,1149,1451","stimuli/sequence_5_358_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","146","985588","0.0-135.0","84","true","v1.1","3684.809999889694","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","147","989332","0.0-136.0","84","true","v1.1","341,741,1131,1611","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","993202","0.0-137.0","84","true","v1.1","139,589,1011,1509,2029","stimuli/sequence_2_504_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","149","994787","0.0-138.0","84","true","v1.1","1582.6550000347197","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","998532","0.0-139.0","84","true","v1.1","1149,1669","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","151","1001700","0.0-140.0","84","true","v1.1","451,749,1051","stimuli/sequence_3_329_0.wav","74,74,74","tones","",""
"html-slider-response","152","1005921","0.0-141.0","84","true","v1.1","4219.92499998305","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","153","1009684","0.0-142.0","84","true","v1.1","568,1069,1659,2208","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","154","1015212","0.0-143.0","84","true","v1.1","709,1760,2621,3469","stimuli/sequence_6_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","155","1018764","0.0-144.0","84","true","v1.1","3549.8099999967963","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","156","1022522","0.0-145.0","84","true","v1.1","429,800,1189,1749,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","1025812","0.0-146.0","84","true","v1.1","611,861,1131,1480","stimuli/sequence_7_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","158","1037944","0.0-147.0","84","true","v1.1","12130.935000022873","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","159","1041692","0.0-148.0","84","true","v1.1","1280,1691,2120","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","160","1046382","0.0-149.0","84","true","v1.1","280,869,1499,2160,2869","stimuli/sequence_3_710_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","161","1049160","0.0-150.0","84","true","v1.1","2776.494999998249","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","162","1052922","0.0-151.0","84","true","v1.1","648,1149,1688","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","163","1056212","0.0-152.0","84","true","v1.1","91,560,800,1109","stimuli/sequence_4_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","164","1063190","0.0-153.0","84","true","v1.1","6976.389999967068","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","165","1066941","0.0-154.0","84","true","v1.1","389,779,1179,1691,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","166","1071892","0.0-155.0","84","true","v1.1","280,749,1680,2360,3128","stimuli/sequence_7_774_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","167","1077672","0.0-156.0","84","true","v1.1","5778.045000042766","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","168","1081422","0.0-157.0","84","true","v1.1","299,659,1099,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
