"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","38","990440","0.0-27.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","996290","0.0-28.0","17","false","v1.1","","stimuli/sequence_3_1000_0.wav","","tones","",""
"html-slider-response","40","998349","0.0-29.0","17","false","v1.1","2057.5299999909475","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","1002099","0.0-30.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","1006797","0.0-31.0","17","false","v1.1","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","43","1014371","0.0-32.0","17","false","v1.1","7573.090000019874","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","44","1018125","0.0-33.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","1022180","0.0-34.0","17","false","v1.1","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","46","1031820","0.0-35.0","17","false","v1.1","9638.979999988806","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","47","1035570","0.0-36.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","1040262","0.0-37.0","17","false","v1.1","","stimuli/sequence_6_710_0.wav","","tones","",""
"html-slider-response","49","1043080","0.0-38.0","17","false","v1.1","2817.1300000394695","How fast was the repeating tone relative to the metronome?","","response","","1"
"audio-multiple-response","50","1046824","0.0-39.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","1050693","0.0-40.0","17","false","v1.1","","stimuli/sequence_7_504_0.wav","","tones","",""
"html-slider-response","52","1053318","0.0-41.0","17","false","v1.1","2624.1650000447407","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","1057070","0.0-42.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","1061761","0.0-43.0","17","false","v1.1","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","55","1065671","0.0-44.0","17","false","v1.1","3908.2049999851733","How fast was the repeating tone relative to the metronome?","","response","","49"
"audio-multiple-response","56","1069424","0.0-45.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","1072488","0.0-46.0","17","false","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","58","1077703","0.0-47.0","17","false","v1.1","5217.240000027232","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","59","1081456","0.0-48.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","1085910","0.0-49.0","17","false","v1.1","","stimuli/sequence_2_652_0.wav","","tones","",""
"html-slider-response","61","1087796","0.0-50.0","17","false","v1.1","1886.3099999725819","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","62","1091547","0.0-51.0","17","false","v1.1","975","stimuli/reference_sequence.wav","32","metronome","",""
"audio-multiple-response","63","1094713","0.0-52.0","17","false","v1.1","","stimuli/sequence_4_329_1.wav","","tones","",""
"html-slider-response","64","1097165","0.0-53.0","17","false","v1.1","2452.0400000037625","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","65","1100913","0.0-54.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","1104324","0.0-55.0","17","false","v1.1","","stimuli/sequence_5_390_2.wav","","tones","",""
"html-slider-response","67","1107275","0.0-56.0","17","false","v1.1","2951.164999976754","How fast was the repeating tone relative to the metronome?","","response","","94"
"audio-multiple-response","68","1111029","0.0-57.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","1114312","0.0-58.0","17","false","v1.1","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","70","1116475","0.0-59.0","17","false","v1.1","2161.4800000097603","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","71","1120225","0.0-60.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","1125454","0.0-61.0","17","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","73","1133321","0.0-62.0","17","false","v1.1","7865.800000028685","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","74","1138132","0.0-63.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","1142366","0.0-64.0","17","false","v1.1","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","76","1149769","0.0-65.0","17","false","v1.1","7401.914999994915","How fast was the repeating tone relative to the metronome?","","response","","95"
"audio-multiple-response","77","1153521","0.0-66.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","1159052","0.0-67.0","17","false","v1.1","3222,3390","stimuli/sequence_6_918_1.wav","37,37","tones","",""
"html-slider-response","79","1161081","0.0-68.0","17","false","v1.1","2027.585000032559","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","80","1164838","0.0-69.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","1168255","0.0-70.0","17","false","v1.1","","stimuli/sequence_4_390_0.wav","","tones","",""
"html-slider-response","82","1170503","0.0-71.0","17","false","v1.1","2246.7849999666214","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","83","1174261","0.0-72.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","1178953","0.0-73.0","17","false","v1.1","","stimuli/sequence_5_710_0.wav","","tones","",""
"html-slider-response","85","1180415","0.0-74.0","17","false","v1.1","1461.1299999523908","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","1184165","0.0-75.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","1189691","0.0-76.0","17","false","v1.1","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","88","1193623","0.0-77.0","17","false","v1.1","3930.7849999750033","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","89","1197376","0.0-78.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","1200544","0.0-79.0","17","false","v1.1","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","91","1202092","0.0-80.0","17","false","v1.1","1545.9399999817833","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","1205850","0.0-81.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","1209719","0.0-82.0","17","false","v1.1","","stimuli/sequence_2_504_1.wav","","tones","",""
"html-slider-response","94","1212207","0.0-83.0","17","false","v1.1","2486.6150000016205","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","1215962","0.0-84.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","1219136","0.0-85.0","17","false","v1.1","","stimuli/sequence_6_329_0.wav","","tones","",""
"html-slider-response","97","1220673","0.0-86.0","17","false","v1.1","1535.7249999651685","How fast was the repeating tone relative to the metronome?","","response","","98"
"audio-multiple-response","98","1224424","0.0-87.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","1228288","0.0-88.0","17","false","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","100","1229726","0.0-89.0","17","false","v1.1","1437.549999973271","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","1233477","0.0-90.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","1238707","0.0-91.0","17","false","v1.1","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","103","1241879","0.0-92.0","17","false","v1.1","3171.154999989085","How fast was the repeating tone relative to the metronome?","","response","","13"
"audio-multiple-response","104","1245634","0.0-93.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","1249503","0.0-94.0","17","false","v1.1","","stimuli/sequence_6_504_0.wav","","tones","",""
"html-slider-response","106","1250939","0.0-95.0","17","false","v1.1","1434.9550000042655","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","107","1254693","0.0-96.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","1258243","0.0-97.0","17","false","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","109","1260406","0.0-98.0","17","false","v1.1","2161.804999981541","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","110","1264156","0.0-99.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","1268025","0.0-100.0","17","false","v1.1","","stimuli/sequence_3_504_1.wav","","tones","",""
"html-slider-response","112","1269025","0.0-101.0","17","false","v1.1","998.7850000034086","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","113","1272780","0.0-102.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","1276192","0.0-103.0","17","false","v1.1","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","115","1277346","0.0-104.0","17","false","v1.1","1153.1249999534339","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","116","1281103","0.0-105.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","1286050","0.0-106.0","17","false","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","118","1288078","0.0-107.0","17","false","v1.1","2027.1749999956228","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","1345235","0.0-108.0","17","false","v1.1","55649.425000010524","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","1349890","0.0-109.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","1353944","0.0-110.0","17","false","v1.1","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","122","1354967","0.0-111.0","17","false","v1.1","1022.4199999938719","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","1358722","0.0-112.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","1361780","0.0-113.0","17","false","v1.1","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","125","1364517","0.0-114.0","17","false","v1.1","2735.340000013821","How fast was the repeating tone relative to the metronome?","","response","","96"
"audio-multiple-response","126","1368273","0.0-115.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","1372524","0.0-116.0","17","false","v1.1","","stimuli/sequence_4_599_1.wav","","tones","",""
"html-slider-response","128","1373524","0.0-117.0","17","false","v1.1","999.0600000019185","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","1377279","0.0-118.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","1382226","0.0-119.0","17","false","v1.1","","stimuli/sequence_2_774_1.wav","","tones","",""
"html-slider-response","131","1385349","0.0-120.0","17","false","v1.1","3122.2449999768287","How fast was the repeating tone relative to the metronome?","","response","","6"
"audio-multiple-response","132","1389100","0.0-121.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","1394950","0.0-122.0","17","false","v1.1","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","134","1404118","0.0-123.0","17","false","v1.1","9166.63500003051","How fast was the repeating tone relative to the metronome?","","response","","3"
"audio-multiple-response","135","1407872","0.0-124.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","1411926","0.0-125.0","17","false","v1.1","","stimuli/sequence_5_550_0.wav","","tones","",""
"html-slider-response","137","1422535","0.0-126.0","17","false","v1.1","10607.680000015534","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","1426290","0.0-127.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","1432145","0.0-128.0","17","false","v1.1","","stimuli/sequence_2_1000_1.wav","","tones","",""
"html-slider-response","140","1437551","0.0-129.0","17","false","v1.1","5404.255000001285","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","141","1441308","0.0-130.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","1445015","0.0-131.0","17","false","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","143","1461066","0.0-132.0","17","false","v1.1","16049.454999971204","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","1464817","0.0-133.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","1468101","0.0-134.0","17","false","v1.1","","stimuli/sequence_2_358_1.wav","","tones","",""
"html-slider-response","146","1474356","0.0-135.0","17","false","v1.1","6253.259999968577","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","147","1478109","0.0-136.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","1481816","0.0-137.0","17","false","v1.1","","stimuli/sequence_6_463_0.wav","","tones","",""
"html-slider-response","149","1487443","0.0-138.0","17","false","v1.1","5625.784999981988","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","1491199","0.0-139.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","1495890","0.0-140.0","17","false","v1.1","","stimuli/sequence_3_710_0.wav","","tones","",""
"html-slider-response","152","1498102","0.0-141.0","17","false","v1.1","2210.0199999986216","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","1501856","0.0-142.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","1505146","0.0-143.0","17","false","v1.1","","stimuli/sequence_5_358_0.wav","","tones","",""
"html-slider-response","155","1508029","0.0-144.0","17","false","v1.1","2882.3599999886937","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","156","1511777","0.0-145.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","1515484","0.0-146.0","17","false","v1.1","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","158","1521737","0.0-147.0","17","false","v1.1","6251.894999993965","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","1525493","0.0-148.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","1529952","0.0-149.0","17","false","v1.1","","stimuli/sequence_5_652_2.wav","","tones","",""
"html-slider-response","161","1534937","0.0-150.0","17","false","v1.1","4983.369999972638","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","1538692","0.0-151.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","1544542","0.0-152.0","17","false","v1.1","","stimuli/sequence_6_1000_2.wav","","tones","",""
"html-slider-response","164","1545961","0.0-153.0","17","false","v1.1","1418.4300000197254","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","165","1549714","0.0-154.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","1554174","0.0-155.0","17","false","v1.1","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","167","1564022","0.0-156.0","17","false","v1.1","9847.43000002345","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","168","1567773","0.0-157.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","1573628","0.0-158.0","17","false","v1.1","","stimuli/sequence_5_1000_1.wav","","tones","",""
"html-slider-response","170","1574948","0.0-159.0","17","false","v1.1","1318.3049999643117","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","1578702","0.0-160.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","1582757","0.0-161.0","17","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","173","1608560","0.0-162.0","17","false","v1.1","25801.26500001643","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","1612312","0.0-163.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","1617837","0.0-164.0","17","false","v1.1","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","176","1623351","0.0-165.0","17","false","v1.1","5511.984999990091","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","177","1627104","0.0-166.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","1631564","0.0-167.0","17","false","v1.1","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","179","1634722","0.0-168.0","17","false","v1.1","3156.470000045374","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","180","1638480","0.0-169.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1641544","0.0-170.0","17","false","v1.1","","stimuli/sequence_3_302_0.wav","","tones","",""
"html-slider-response","182","1642714","0.0-171.0","17","false","v1.1","1168.8049999647774","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","183","1646472","0.0-172.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","1650521","0.0-173.0","17","false","v1.1","","stimuli/sequence_7_550_1.wav","","tones","",""
"html-slider-response","185","1654022","0.0-174.0","17","false","v1.1","3499.6150000370108","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","186","1657778","0.0-175.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","1663002","0.0-176.0","17","false","v1.1","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","188","1665967","0.0-177.0","17","false","v1.1","2963.4400000213645","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","189","1669721","0.0-178.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","1673428","0.0-179.0","17","false","v1.1","","stimuli/sequence_2_463_2.wav","","tones","",""
"html-slider-response","191","1675193","0.0-180.0","17","false","v1.1","1764.119999948889","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","192","1678947","0.0-181.0","17","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","1683407","0.0-182.0","17","false","v1.1","","stimuli/sequence_4_652_0.wav","","tones","",""
"html-slider-response","194","1685145","0.0-183.0","17","false","v1.1","1736.994999984745","How fast was the repeating tone relative to the metronome?","","response","","21"
