"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","41620","0.0-4.0-0.3","101","false","v1.1","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","42052","0.0-4.0-1.3","101","false","v1.1","431.73000001115724","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"audio-keyboard-response","12","47560","0.0-4.0-0.4","101","false","v1.1","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","48019","0.0-4.0-1.4","101","false","v1.1","458.33000005222857","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","14","53527","0.0-4.0-0.5","101","false","v1.1","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","53933","0.0-4.0-1.5","101","false","v1.1","405.1800000015646","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","",""
"html-keyboard-response","16","73067","0.0-5.0","101","false","v1.1","17628.284999984317","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","90073","0.0-6.0","101","false","v1.1","741,1120,1515,1819,2181,2843,3221,3552,3867,4219,4555,4901,5237,5589,5909,6288,6619,6955,7328,7648,7984,8309,8645,8992,9317,9691,9989,10347,10656,11051,11365,11701,12016,12347,12672,13019,13371,13696,14011,14373,14672","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","113524","0.0-7.0","101","false","v1.1","21943.04500002181","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano tones, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","118394","0.0-8.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","20","123216","0.0-9.0","101","false","v1.1","","stimuli/practice_sequence_741.wav","","practice_tones","",""
"html-slider-response","21","133299","0.0-10.0","101","false","v1.1","10081.835000019055","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","22","137056","0.0-11.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","141109","0.0-12.0","101","false","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","145654","0.0-13.0","101","false","v1.1","4543.690000020433","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","25","149408","0.0-14.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","26","152890","0.0-15.0","101","false","v1.1","","stimuli/practice_sequence_407.wav","","practice_tones","",""
"html-slider-response","27","156330","0.0-16.0","101","false","v1.1","3437.374999979511","How fast was the repeating tone relative to the metronome?","","response","","100"
"html-button-response","28","190216","0.0-17.0","101","false","v1.1","32381.044999987353","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","194928","0.0-18.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","198341","0.0-19.0","101","false","v1.1","","stimuli/sequence_2_390_1.wav","","tones","",""
"html-slider-response","31","203833","0.0-20.0","101","false","v1.1","5490.554999967571","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","32","207584","0.0-21.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","212810","0.0-22.0","101","false","v1.1","","stimuli/sequence_4_843_0.wav","","tones","",""
"html-slider-response","34","215519","0.0-23.0","101","false","v1.1","2707.4349999893457","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","35","219274","0.0-24.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","223328","0.0-25.0","101","false","v1.1","","stimuli/sequence_5_550_2.wav","","tones","",""
"html-slider-response","37","224494","0.0-26.0","101","false","v1.1","1165.4700000071898","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","38","228250","0.0-27.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","233472","0.0-28.0","101","false","v1.1","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","40","236024","0.0-29.0","101","false","v1.1","2550.8350000018254","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","41","239775","0.0-30.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","244239","0.0-31.0","101","false","v1.1","","stimuli/sequence_7_652_0.wav","","tones","",""
"html-slider-response","43","248066","0.0-32.0","101","false","v1.1","3825.2750000101514","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","44","251818","0.0-33.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","255098","0.0-34.0","101","false","v1.1","","stimuli/sequence_2_358_2.wav","","tones","",""
"html-slider-response","46","258391","0.0-35.0","101","false","v1.1","3291.739999956917","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","47","262143","0.0-36.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","266394","0.0-37.0","101","false","v1.1","","stimuli/sequence_7_599_0.wav","","tones","",""
"html-slider-response","49","269133","0.0-38.0","101","false","v1.1","2737.4849999905564","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","50","272884","0.0-39.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","276442","0.0-40.0","101","false","v1.1","","stimuli/sequence_4_425_0.wav","","tones","",""
"html-slider-response","52","282857","0.0-41.0","101","false","v1.1","6414.350000035483","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","53","286612","0.0-42.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","291839","0.0-43.0","101","false","v1.1","","stimuli/sequence_7_843_1.wav","","tones","",""
"html-slider-response","55","294308","0.0-44.0","101","false","v1.1","2467.720000015106","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","56","298063","0.0-45.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","301770","0.0-46.0","101","false","v1.1","","stimuli/sequence_3_463_0.wav","","tones","",""
"html-slider-response","58","304880","0.0-47.0","101","false","v1.1","3109.0949999634176","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","59","308634","0.0-48.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","311695","0.0-49.0","101","false","v1.1","","stimuli/sequence_7_302_2.wav","","tones","",""
"html-slider-response","61","314405","0.0-50.0","101","false","v1.1","2708.8199999998324","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","62","318159","0.0-51.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","322852","0.0-52.0","101","false","v1.1","","stimuli/sequence_2_710_0.wav","","tones","",""
"html-slider-response","64","326544","0.0-53.0","101","false","v1.1","3691.1700000055134","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","65","330297","0.0-54.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","333855","0.0-55.0","101","false","v1.1","","stimuli/sequence_7_425_0.wav","","tones","",""
"html-slider-response","67","335954","0.0-56.0","101","false","v1.1","2098.505000001751","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","68","339710","0.0-57.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","343577","0.0-58.0","101","false","v1.1","","stimuli/sequence_6_504_1.wav","","tones","",""
"html-slider-response","70","344272","0.0-59.0","101","false","v1.1","693.7100000213832","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","348025","0.0-60.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","353252","0.0-61.0","101","false","v1.1","","stimuli/sequence_2_843_2.wav","","tones","",""
"html-slider-response","73","355555","0.0-62.0","101","false","v1.1","2301.7649999819696","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","74","359305","0.0-63.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","362719","0.0-64.0","101","false","v1.1","","stimuli/sequence_6_390_0.wav","","tones","",""
"html-slider-response","76","365349","0.0-65.0","101","false","v1.1","2629.5249999966472","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","77","369102","0.0-66.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","372974","0.0-67.0","101","false","v1.1","","stimuli/sequence_2_504_2.wav","","tones","",""
"html-slider-response","79","377292","0.0-68.0","101","false","v1.1","4316.38000003295","How fast was the repeating tone relative to the metronome?","","response","","30"
"audio-multiple-response","80","381044","0.0-69.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","385737","0.0-70.0","101","false","v1.1","","stimuli/sequence_5_710_1.wav","","tones","",""
"html-slider-response","82","389048","0.0-71.0","101","false","v1.1","3310.3250000276603","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","83","392804","0.0-72.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","396089","0.0-73.0","101","false","v1.1","","stimuli/sequence_4_358_2.wav","","tones","",""
"html-slider-response","85","398400","0.0-74.0","101","false","v1.1","2309.7950000083074","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","86","402153","0.0-75.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","407097","0.0-76.0","101","false","v1.1","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","88","410410","0.0-77.0","101","false","v1.1","3312.435000028927","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","89","414158","0.0-78.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","417219","0.0-79.0","101","false","v1.1","","stimuli/sequence_5_302_2.wav","","tones","",""
"html-slider-response","91","419415","0.0-80.0","101","false","v1.1","2194.7149999905378","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","92","423166","0.0-81.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","427854","0.0-82.0","101","false","v1.1","","stimuli/sequence_4_710_1.wav","","tones","",""
"html-slider-response","94","429280","0.0-83.0","101","false","v1.1","1424.875000026077","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","95","433033","0.0-84.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","436206","0.0-85.0","101","false","v1.1","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","97","438037","0.0-86.0","101","false","v1.1","1829.9949999782257","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","98","441790","0.0-87.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","446739","0.0-88.0","101","false","v1.1","","stimuli/sequence_3_774_1.wav","","tones","",""
"html-slider-response","100","448545","0.0-89.0","101","false","v1.1","1804.6750000212342","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","101","452302","0.0-90.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","456355","0.0-91.0","101","false","v1.1","","stimuli/sequence_4_550_0.wav","","tones","",""
"html-slider-response","103","458663","0.0-92.0","101","false","v1.1","2306.925000040792","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","104","462414","0.0-93.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","465699","0.0-94.0","101","false","v1.1","","stimuli/sequence_3_358_0.wav","","tones","",""
"html-slider-response","106","467337","0.0-95.0","101","false","v1.1","1636.9900000281632","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","107","471091","0.0-96.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","476947","0.0-97.0","101","false","v1.1","","stimuli/sequence_5_1000_2.wav","","tones","",""
"html-slider-response","109","478603","0.0-98.0","101","false","v1.1","1654.9200000008568","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","110","482355","0.0-99.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","486408","0.0-100.0","101","false","v1.1","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","112","489175","0.0-101.0","101","false","v1.1","2766.0199999809265","How fast was the repeating tone relative to the metronome?","","response","","73"
"audio-multiple-response","113","492931","0.0-102.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","496632","0.0-103.0","101","false","v1.1","","stimuli/sequence_5_463_1.wav","","tones","",""
"html-slider-response","115","498165","0.0-104.0","101","false","v1.1","1531.589999969583","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","116","501917","0.0-105.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","507773","0.0-106.0","101","false","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","118","509621","0.0-107.0","101","false","v1.1","1846.2299999664538","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","513267","0.0-108.0","101","false","v1.1","2143.370000005234","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","517523","0.0-109.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","121","521080","0.0-110.0","101","false","v1.1","","stimuli/sequence_5_425_0.wav","","tones","",""
"html-slider-response","122","522929","0.0-111.0","101","false","v1.1","1847.6299999747425","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","123","526680","0.0-112.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","124","529853","0.0-113.0","101","false","v1.1","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","125","531453","0.0-114.0","101","false","v1.1","1598.5749999526888","How fast was the repeating tone relative to the metronome?","","response","","99"
"audio-multiple-response","126","535203","0.0-115.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","539074","0.0-116.0","101","false","v1.1","","stimuli/sequence_5_504_0.wav","","tones","",""
"html-slider-response","128","540883","0.0-117.0","101","false","v1.1","1807.4300000444055","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","129","544637","0.0-118.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","549330","0.0-119.0","101","false","v1.1","","stimuli/sequence_6_710_1.wav","","tones","",""
"html-slider-response","131","551360","0.0-120.0","101","false","v1.1","2028.4450000035577","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","132","555112","0.0-121.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","133","558173","0.0-122.0","101","false","v1.1","","stimuli/sequence_3_302_1.wav","","tones","",""
"html-slider-response","134","559792","0.0-123.0","101","false","v1.1","1617.6700000069104","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","135","563544","0.0-124.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","568493","0.0-125.0","101","false","v1.1","","stimuli/sequence_5_774_0.wav","","tones","",""
"html-slider-response","137","570751","0.0-126.0","101","false","v1.1","2257.305000035558","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","574504","0.0-127.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","580029","0.0-128.0","101","false","v1.1","","stimuli/sequence_6_918_1.wav","","tones","",""
"html-slider-response","140","581601","0.0-129.0","101","false","v1.1","1570.9350000252016","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","141","585357","0.0-130.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","589410","0.0-131.0","101","false","v1.1","","stimuli/sequence_7_550_2.wav","","tones","",""
"html-slider-response","143","591098","0.0-132.0","101","false","v1.1","1686.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","68"
"audio-multiple-response","144","594850","0.0-133.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","598557","0.0-134.0","101","false","v1.1","","stimuli/sequence_2_463_0.wav","","tones","",""
"html-slider-response","146","599966","0.0-135.0","101","false","v1.1","1408.8750000228174","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","147","603719","0.0-136.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","608413","0.0-137.0","101","false","v1.1","","stimuli/sequence_7_710_2.wav","","tones","",""
"html-slider-response","149","609685","0.0-138.0","101","false","v1.1","1270.95500001451","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","613437","0.0-139.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","617138","0.0-140.0","101","false","v1.1","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","152","618646","0.0-141.0","101","false","v1.1","1506.6099999821745","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","153","622397","0.0-142.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","154","627916","0.0-143.0","101","false","v1.1","","stimuli/sequence_7_918_2.wav","","tones","",""
"html-slider-response","155","630053","0.0-144.0","101","false","v1.1","2135.260000010021","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","156","633805","0.0-145.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","637362","0.0-146.0","101","false","v1.1","","stimuli/sequence_3_425_1.wav","","tones","",""
"html-slider-response","158","639860","0.0-147.0","101","false","v1.1","2497.124999994412","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","159","643612","0.0-148.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","160","649132","0.0-149.0","101","false","v1.1","","stimuli/sequence_2_918_1.wav","","tones","",""
"html-slider-response","161","650525","0.0-150.0","101","false","v1.1","1392.1100000152364","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","162","654279","0.0-151.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","658972","0.0-152.0","101","false","v1.1","","stimuli/sequence_3_710_2.wav","","tones","",""
"html-slider-response","164","660413","0.0-153.0","101","false","v1.1","1439.5099999965169","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","165","664167","0.0-154.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","166","667228","0.0-155.0","101","false","v1.1","","stimuli/sequence_6_302_1.wav","","tones","",""
"html-slider-response","167","668927","0.0-156.0","101","false","v1.1","1698.3500000205822","How fast was the repeating tone relative to the metronome?","","response","","93"
"audio-multiple-response","168","672679","0.0-157.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","169","676924","0.0-158.0","101","false","v1.1","","stimuli/sequence_3_599_0.wav","","tones","",""
"html-slider-response","170","678273","0.0-159.0","101","false","v1.1","1348.0650000274181","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","171","682028","0.0-160.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","687553","0.0-161.0","101","false","v1.1","","stimuli/sequence_4_918_2.wav","","tones","",""
"html-slider-response","173","689478","0.0-162.0","101","false","v1.1","1923.354999977164","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","174","693233","0.0-163.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","175","696407","0.0-164.0","101","false","v1.1","","stimuli/sequence_5_329_1.wav","","tones","",""
"html-slider-response","176","698399","0.0-165.0","101","false","v1.1","1991.1250000004657","How fast was the repeating tone relative to the metronome?","","response","","86"
"audio-multiple-response","177","702151","0.0-166.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","178","706204","0.0-167.0","101","false","v1.1","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","179","707370","0.0-168.0","101","false","v1.1","1164.7549999761395","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","180","711126","0.0-169.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","716076","0.0-170.0","101","false","v1.1","","stimuli/sequence_2_774_2.wav","","tones","",""
"html-slider-response","182","718731","0.0-171.0","101","false","v1.1","2654.3300000485033","How fast was the repeating tone relative to the metronome?","","response","","35"
"audio-multiple-response","183","722486","0.0-172.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","725548","0.0-173.0","101","false","v1.1","","stimuli/sequence_4_302_1.wav","","tones","",""
"html-slider-response","185","727144","0.0-174.0","101","false","v1.1","1594.7700000251643","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","186","730897","0.0-175.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","736422","0.0-176.0","101","false","v1.1","","stimuli/sequence_3_918_0.wav","","tones","",""
"html-slider-response","188","737572","0.0-177.0","101","false","v1.1","1148.604999994859","How fast was the repeating tone relative to the metronome?","","response","","8"
"audio-multiple-response","189","741329","0.0-178.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","746278","0.0-179.0","101","false","v1.1","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","191","747744","0.0-180.0","101","false","v1.1","1463.5550000239164","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","192","751500","0.0-181.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","754673","0.0-182.0","101","false","v1.1","","stimuli/sequence_2_329_1.wav","","tones","",""
"html-slider-response","194","756090","0.0-183.0","101","false","v1.1","1416.7100000195205","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","195","759846","0.0-184.0","101","false","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","765067","0.0-185.0","101","false","v1.1","","stimuli/sequence_5_843_0.wav","","tones","",""
"html-slider-response","197","766462","0.0-186.0","101","false","v1.1","1341.214999963995","How fast was the repeating tone relative to the metronome?","","response","","18"
