"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","20","111078","0.0-9.0","49","true","v1.1","229,1141,1669,2229,2920","stimuli/practice_sequence_741.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","21","114564","0.0-10.0","49","true","v1.1","3359.2049999999726","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","118308","0.0-11.0","49","true","v1.1","669,1080,1640,2131","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","23","122358","0.0-12.0","49","true","v1.1","299,731,1160,1640,2109","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","124090","0.0-13.0","49","true","v1.1","1730.4900000000343","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","127838","0.0-14.0","49","true","v1.1","320,771,1251,1691,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","131318","0.0-15.0","49","true","v1.1","1189,1360,1488","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","133944","0.0-16.0","49","true","v1.1","2624.5150000001013","How fast was the repeating tone relative to the metronome?","","response","","98"
"html-button-response","28","137464","0.0-17.0","49","true","v1.1","2016.6500000000233","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","141707","0.0-18.0","49","true","v1.1","811,1189,1621,2160","stimuli/reference_sequence.wav","85,85,85,85","metronome","",""
"audio-multiple-response","30","145958","0.0-19.0","49","true","v1.1","219,829,1459,2269","stimuli/sequence_5_599_0.wav","85,85,85,85","tones","",""
"html-slider-response","31","150575","0.0-20.0","49","true","v1.1","4615.049999999988","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","154317","0.0-21.0","49","true","v1.1","611,1080,1659","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","33","157607","0.0-22.0","49","true","v1.1","248,680,1000,1389","stimuli/sequence_4_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","34","160377","0.0-23.0","49","true","v1.1","2768.2649999999267","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","35","164138","0.0-24.0","49","true","v1.1","259,749,1179,1619,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","169667","0.0-25.0","49","true","v1.1","3651","stimuli/sequence_7_918_1.wav","74","tones","",""
"html-slider-response","37","172400","0.0-26.0","49","true","v1.1","2730.78999999995","How fast was the repeating tone relative to the metronome?","","response","","2"
"audio-multiple-response","38","176148","0.0-27.0","49","true","v1.1","891,1261,1629,2149","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","39","180018","0.0-28.0","49","true","v1.1","509,909,1371,1880","stimuli/sequence_2_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","40","182633","0.0-29.0","49","true","v1.1","2613.429999999993","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","41","186378","0.0-30.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","189668","0.0-31.0","49","true","v1.1","411,749,1080,1341","stimuli/sequence_7_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","191456","0.0-32.0","49","true","v1.1","1787.0900000000547","How fast was the repeating tone relative to the metronome?","","response","","71"
"audio-multiple-response","44","195198","0.0-33.0","49","true","v1.1","59,531,1099,1651,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","45","201058","0.0-34.0","49","true","v1.1","248,699,1760,2848,3968","stimuli/sequence_2_1000_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","46","203078","0.0-35.0","49","true","v1.1","2018.3550000000396","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","47","206828","0.0-36.0","49","true","v1.1","1589,1741,1880,2021,2120","stimuli/reference_sequence.wav","174,174,174,174,174","metronome","",""
"audio-multiple-response","48","211518","0.0-37.0","49","true","v1.1","520,1379,2179,2880","stimuli/sequence_3_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","49","213486","0.0-38.0","49","true","v1.1","1967.0750000000407","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","50","217228","0.0-39.0","49","true","v1.1","509,1069,1600,2171","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","51","221279","0.0-40.0","49","true","v1.1","600,1069,1651,2211","stimuli/sequence_4_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","52","221938","0.0-41.0","49","true","v1.1","656.2449999999953","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","53","225698","0.0-42.0","49","true","v1.1","280,760,1200,1632,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","229258","0.0-43.0","49","true","v1.1","141,611,960,1309,1720","stimuli/sequence_2_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","55","231755","0.0-44.0","49","true","v1.1","2495.5199999999313","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","56","235498","0.0-45.0","49","true","v1.1","411,1021,1571,2091","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","239748","0.0-46.0","49","true","v1.1","360,1181,1789,2360","stimuli/sequence_7_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","58","241441","0.0-47.0","49","true","v1.1","1691.2500000000582","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","245189","0.0-48.0","49","true","v1.1","520,1061,1589,2141","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","248249","0.0-49.0","49","true","v1.1","211,651,939,1219","stimuli/sequence_3_302_0.wav","74,74,74,74","tones","",""
"html-slider-response","61","250784","0.0-50.0","49","true","v1.1","2533.7299999999814","How fast was the repeating tone relative to the metronome?","","response","","97"
"audio-multiple-response","62","254539","0.0-51.0","49","true","v1.1","1528,1888","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","63","259228","0.0-52.0","49","true","v1.1","69,560,1400,2109,2811","stimuli/sequence_4_710_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","64","261208","0.0-53.0","49","true","v1.1","1978.515000000014","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","65","264958","0.0-54.0","49","true","v1.1","469,1040,1571,2120","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","66","268379","0.0-55.0","49","true","v1.1","208,640,909,1309","stimuli/sequence_3_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","67","270440","0.0-56.0","49","true","v1.1","2060.520000000077","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","68","274199","0.0-57.0","49","true","v1.1","720,1200,1651,2211","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","278898","0.0-58.0","49","true","v1.1","400,1280,2069,2688","stimuli/sequence_5_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","70","279557","0.0-59.0","49","true","v1.1","657.164999999979","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","283309","0.0-60.0","49","true","v1.1","541,1080,1651,2229","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","286869","0.0-61.0","49","true","v1.1","491,869,1251,1659","stimuli/sequence_6_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","73","287651","0.0-62.0","49","true","v1.1","780.6849999999395","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","74","291399","0.0-63.0","49","true","v1.1","331,840,1389,1989","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","75","294459","0.0-64.0","49","true","v1.1","469,768,1029,1240","stimuli/sequence_2_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","76","296263","0.0-65.0","49","true","v1.1","1803.8250000000698","How fast was the repeating tone relative to the metronome?","","response","","92"
"audio-multiple-response","77","300018","0.0-66.0","49","true","v1.1","989,1309,1669,2168","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","304479","0.0-67.0","49","true","v1.1","189,461,1240,1931,2571","stimuli/sequence_6_652_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","79","305284","0.0-68.0","49","true","v1.1","804.4249999999302","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","80","309029","0.0-69.0","49","true","v1.1","269,789,1211,1691,2141","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","314559","0.0-70.0","49","true","v1.1","411,1099,1789,2659,3629","stimuli/sequence_3_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","316599","0.0-71.0","49","true","v1.1","2039.4300000000512","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","83","320348","0.0-72.0","49","true","v1.1","869,1061,1229,1640,2101","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","324809","0.0-73.0","49","true","v1.1","251,731,1259,1859,2411","stimuli/sequence_2_652_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","85","327614","0.0-74.0","49","true","v1.1","2804.094999999972","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","86","331359","0.0-75.0","49","true","v1.1","429,979,1419,1920","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","87","335228","0.0-76.0","49","true","v1.1","539,968,1379,1880","stimuli/sequence_6_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","88","336000","0.0-77.0","49","true","v1.1","770.4850000000442","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","339748","0.0-78.0","49","true","v1.1","261,651,1120,1581,2109","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","345278","0.0-79.0","49","true","v1.1","229,669,1779,2309,2779,3219,3720","stimuli/sequence_5_918_2.wav","74,74,74,74,74,74,74","tones","",""
"html-slider-response","91","348535","0.0-80.0","49","true","v1.1","3254.740000000049","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","92","352278","0.0-81.0","49","true","v1.1","2000","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","93","356149","0.0-82.0","49","true","v1.1","288,808,1389,1949","stimuli/sequence_3_504_2.wav","74,74,74,74","tones","",""
"html-slider-response","94","356679","0.0-83.0","49","true","v1.1","529.2349999999278","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","360429","0.0-84.0","49","true","v1.1","709","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","96","363598","0.0-85.0","49","true","v1.1","240,659,840,1019,1299","stimuli/sequence_6_329_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","97","365700","0.0-86.0","49","true","v1.1","2100.1549999999697","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","98","369458","0.0-87.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","373168","0.0-88.0","49","true","v1.1","229,760,1309,1749","stimuli/sequence_4_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","100","373698","0.0-89.0","49","true","v1.1","528.2399999999907","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","377458","0.0-90.0","49","true","v1.1","208,600,1099,1589,2128","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","102","382688","0.0-91.0","49","true","v1.1","200,600,1709,2520,3240","stimuli/sequence_6_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","103","384265","0.0-92.0","49","true","v1.1","1575.3349999999627","How fast was the repeating tone relative to the metronome?","","response","","20"
"audio-multiple-response","104","388018","0.0-93.0","49","true","v1.1","528,1109,1619,2120","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","391588","0.0-94.0","49","true","v1.1","171,619,989,1331,1731","stimuli/sequence_7_425_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","106","393620","0.0-95.0","49","true","v1.1","2030.2450000000536","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","107","397378","0.0-96.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","400668","0.0-97.0","49","true","v1.1","69,520,771,1101,1400","stimuli/sequence_5_358_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","109","401567","0.0-98.0","49","true","v1.1","897.8199999998906","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","405319","0.0-99.0","49","true","v1.1","549,1259,1669,2189","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","111","410548","0.0-100.0","49","true","v1.1","189,509,1120,2448,3400","stimuli/sequence_4_843_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","112","413252","0.0-101.0","49","true","v1.1","2702.4500000000116","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","113","416998","0.0-102.0","49","true","v1.1","1619,2149","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","114","420418","0.0-103.0","49","true","v1.1","299,819,1280","stimuli/sequence_5_390_1.wav","74,74,74","tones","",""
"html-slider-response","115","422769","0.0-104.0","49","true","v1.1","2349.4349999999977","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","116","426520","0.0-105.0","49","true","v1.1","520,971,1371,2179","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","117","431219","0.0-106.0","49","true","v1.1","109,528,979,1539,2189","stimuli/sequence_7_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","435185","0.0-107.0","49","true","v1.1","3965.0100000000093","How fast was the repeating tone relative to the metronome?","","response","","50"
"html-button-response","119","448067","0.0-108.0","49","true","v1.1","11379.724999999977","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","452309","0.0-109.0","49","true","v1.1","789,1171,1589,2029","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","456019","0.0-110.0","49","true","v1.1","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","122","456258","0.0-111.0","49","true","v1.1","238.1149999999907","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","460018","0.0-112.0","49","true","v1.1","539,789,1019,1229,1440","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","464709","0.0-113.0","49","true","v1.1","","stimuli/sequence_6_710_1.wav","","tones","",""
"html-slider-response","125","465415","0.0-114.0","49","true","v1.1","704.5399999999208","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","469159","0.0-115.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","127","474389","0.0-116.0","49","true","v1.1","1829,2179,2459","stimuli/sequence_2_843_1.wav","70,70,70","tones","",""
"html-slider-response","128","476185","0.0-117.0","49","true","v1.1","1795.2899999999208","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","129","479938","0.0-118.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","130","483109","0.0-119.0","49","true","v1.1","","stimuli/sequence_7_329_0.wav","","tones","",""
"html-slider-response","131","484444","0.0-120.0","49","true","v1.1","1334.2650000000722","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","132","488189","0.0-121.0","49","true","v1.1","1229,1581","stimuli/reference_sequence.wav","86,86","metronome","",""
"audio-multiple-response","133","493139","0.0-122.0","49","true","v1.1","","stimuli/sequence_3_774_2.wav","","tones","",""
"html-slider-response","134","494412","0.0-123.0","49","true","v1.1","1272.3400000000256","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","135","498158","0.0-124.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","136","502218","0.0-125.0","49","true","v1.1","","stimuli/sequence_2_550_0.wav","","tones","",""
"html-slider-response","137","503599","0.0-126.0","49","true","v1.1","1379.8699999999953","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","138","507349","0.0-127.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","139","512299","0.0-128.0","49","true","v1.1","1331","stimuli/sequence_5_774_1.wav","67","tones","",""
"html-slider-response","140","515216","0.0-129.0","49","true","v1.1","2915.839999999851","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","141","518958","0.0-130.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","142","522668","0.0-131.0","49","true","v1.1","99,320,629,899,1168,1368,1640,1840","stimuli/sequence_7_463_2.wav","68,68,68,68,68,68,68,68","tones","",""
"html-slider-response","143","523658","0.0-132.0","49","true","v1.1","988.0200000000186","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","527419","0.0-133.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","145","532648","0.0-134.0","49","true","v1.1","1560,2301,2560,3141,3400","stimuli/sequence_5_843_1.wav","67,68,68,74,74","tones","",""
"html-slider-response","146","535151","0.0-135.0","49","true","v1.1","2501.4349999999395","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","147","538899","0.0-136.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","148","543148","0.0-137.0","49","true","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","149","544884","0.0-138.0","49","true","v1.1","1734.9249999999302","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","548628","0.0-139.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","151","554478","0.0-140.0","49","true","v1.1","2920,3171,3749","stimuli/sequence_4_1000_2.wav","74,74,74","tones","",""
"html-slider-response","152","564194","0.0-141.0","49","true","v1.1","9714.689999999711","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","153","567938","0.0-142.0","49","true","v1.1","741","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","154","572188","0.0-143.0","49","true","v1.1","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","155","573672","0.0-144.0","49","true","v1.1","1482.4550000000745","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","156","577418","0.0-145.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","157","580478","0.0-146.0","49","true","v1.1","341,1240","stimuli/sequence_5_302_2.wav","74,74","tones","",""
"html-slider-response","158","585013","0.0-147.0","49","true","v1.1","4533.625000000116","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","588759","0.0-148.0","49","true","v1.1","669","stimuli/reference_sequence.wav","74","metronome","",""
"audio-multiple-response","160","592628","0.0-149.0","49","true","v1.1","280,909","stimuli/sequence_4_504_2.wav","74,74","tones","",""
"html-slider-response","161","598924","0.0-150.0","49","true","v1.1","6294.034999999916","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","602668","0.0-151.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","163","608519","0.0-152.0","49","true","v1.1","349,949,2491,2920,3389,3899","stimuli/sequence_6_1000_1.wav","74,74,74,74,74,74","tones","",""
"html-slider-response","164","609512","0.0-153.0","49","true","v1.1","991.9600000000792","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","165","613258","0.0-154.0","49","true","v1.1","840,1341,1811","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","166","617128","0.0-155.0","49","true","v1.1","1741","stimuli/sequence_7_504_2.wav","74","tones","",""
"html-slider-response","167","617953","0.0-156.0","49","true","v1.1","823.2950000001583","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","168","621698","0.0-157.0","49","true","v1.1","640,1211,1661,2101","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","169","624868","0.0-158.0","49","true","v1.1","411,880,1301","stimuli/sequence_4_329_2.wav","74,74,74","tones","",""
"html-slider-response","170","625824","0.0-159.0","49","true","v1.1","954.25","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","629578","0.0-160.0","49","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","172","633628","0.0-161.0","49","true","v1.1","520,861,1240,1611,2069","stimuli/sequence_5_550_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","173","634659","0.0-162.0","49","true","v1.1","1028.5550000000512","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","638418","0.0-163.0","49","true","v1.1","1640,2000","stimuli/reference_sequence.wav","74,74","metronome","",""
"audio-multiple-response","175","641589","0.0-164.0","49","true","v1.1","600,1181","stimuli/sequence_3_329_2.wav","74,74","tones","",""
