"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-keyboard-response","10","97140","0.0-4.0-0.3","112","true","v1.1","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","",""
"html-keyboard-response","11","97328","0.0-4.0-1.3","112","true","v1.1","186.3500000035856","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"audio-keyboard-response","12","102836","0.0-4.0-0.4","112","true","v1.1","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","",""
"html-keyboard-response","13","103103","0.0-4.0-1.4","112","true","v1.1","265.68500002031215","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","",""
"audio-keyboard-response","14","108628","0.0-4.0-0.5","112","true","v1.1","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","",""
"html-keyboard-response","15","110982","0.0-4.0-1.5","112","true","v1.1","2352.7349999931175","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","",""
"html-keyboard-response","16","148698","0.0-5.0","112","true","v1.1","36214.06499997829","<p>Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","",""
"audio-multiple-response","17","165712","0.0-6.0","112","true","v1.1","544,1088,1632,2176,2624,3136,3648,4160,4640,5088,5536,6080,6592,7136,7648,8160,8704,9248,9760,10240,10752,11264,11872,12288,12800,13344,13856,14368,14848","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","",""
"html-button-response","18","254293","0.0-7.0","112","true","v1.1","87070.704999991","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating piano tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>In addition to listening to the sounds on each trial, you should also tap along with <strong>both</strong> the metronome and piano tones, trying to time your taps so that they land perfectly in sync with the start of each sound. If you are right handed, you should do this by tapping the J key with your right index finger. If you are left-handed, you should do this by tapping the F key with your left index finger.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0",""
"audio-multiple-response","19","258528","0.0-8.0","112","true","v1.1","608,1120,1696,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","20","263359","0.0-9.0","112","true","v1.1","480,1056,1728,2400","stimuli/practice_sequence_741.wav","74,74,74,74","practice_tones","",""
"html-slider-response","21","270184","0.0-10.0","112","true","v1.1","6818.785000010394","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","22","273950","0.0-11.0","112","true","v1.1","288,800,1184,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","23","278013","0.0-12.0","112","true","v1.1","256,640,1184,1696,2240","stimuli/practice_sequence_550.wav","74,74,74,74,74","practice_tones","",""
"html-slider-response","24","280772","0.0-13.0","112","true","v1.1","2757.5050000159536","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","25","284542","0.0-14.0","112","true","v1.1","256,640,1152,1664,2176","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","26","288028","0.0-15.0","112","true","v1.1","256,640,928,1280","stimuli/practice_sequence_407.wav","74,74,74,74","practice_tones","",""
"html-slider-response","27","292289","0.0-16.0","112","true","v1.1","4259.875000017928","How fast was the repeating tone relative to the metronome?","","response","","73"
"html-button-response","28","303673","0.0-17.0","112","true","v1.1","9878.189999988535","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","307930","0.0-18.0","112","true","v1.1","320,768,1216,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","30","313465","0.0-19.0","112","true","v1.1","288,576,1248,2048,3040","stimuli/sequence_4_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","31","319017","0.0-20.0","112","true","v1.1","5550.4150000051595","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","32","322776","0.0-21.0","112","true","v1.1","352,832,1280,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","33","327256","0.0-22.0","112","true","v1.1","256,928,1472,2112","stimuli/sequence_5_652_2.wav","74,74,74,74","tones","",""
"html-slider-response","34","331565","0.0-23.0","112","true","v1.1","4307.509999984177","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","35","335319","0.0-24.0","112","true","v1.1","288,672,1152,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","36","338391","0.0-25.0","112","true","v1.1","352,640,896,1088","stimuli/sequence_4_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","37","343193","0.0-26.0","112","true","v1.1","4800.844999990659","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","38","346966","0.0-27.0","112","true","v1.1","320,736,1216,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","39","352502","0.0-28.0","112","true","v1.1","288,640,1248,2112,3008","stimuli/sequence_3_918_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","40","356593","0.0-29.0","112","true","v1.1","4089.7899999981746","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","41","360340","0.0-30.0","112","true","v1.1","320,768,1184,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","42","363892","0.0-31.0","112","true","v1.1","320,736,1024,1408","stimuli/sequence_4_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","43","367489","0.0-32.0","112","true","v1.1","3595.839999994496","How fast was the repeating tone relative to the metronome?","","response","","77"
"audio-multiple-response","44","371251","0.0-33.0","112","true","v1.1","480,864,1216,1696","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","45","375122","0.0-34.0","112","true","v1.1","288,768,1120,1632","stimuli/sequence_7_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","46","376376","0.0-35.0","112","true","v1.1","1252.5550000136718","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","47","380146","0.0-36.0","112","true","v1.1","384,672,1088,1664,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","48","385105","0.0-37.0","112","true","v1.1","288,704,1728,2496","stimuli/sequence_2_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","49","388139","0.0-38.0","112","true","v1.1","3031.749999994645","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","50","391889","0.0-39.0","112","true","v1.1","352,768,1184,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","51","395184","0.0-40.0","112","true","v1.1","288,672,896,1216","stimuli/sequence_5_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","52","401913","0.0-41.0","112","true","v1.1","6727.844999986701","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","53","405679","0.0-42.0","112","true","v1.1","288,608,1152,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","54","410159","0.0-43.0","112","true","v1.1","320,960,1504,2144","stimuli/sequence_4_652_0.wav","74,74,74,74","tones","",""
"html-slider-response","55","416101","0.0-44.0","112","true","v1.1","5941.450000012992","How fast was the repeating tone relative to the metronome?","","response","","32"
"audio-multiple-response","56","419853","0.0-45.0","112","true","v1.1","384,800,1248,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","57","425709","0.0-46.0","112","true","v1.1","288,1280,2176,3168","stimuli/sequence_2_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","58","429807","0.0-47.0","112","true","v1.1","4096.619999996619","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","59","433580","0.0-48.0","112","true","v1.1","544,896,1248,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","60","438283","0.0-49.0","112","true","v1.1","320,1024,1568,2240","stimuli/sequence_7_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","61","441396","0.0-50.0","112","true","v1.1","3111.76999998861","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","62","445163","0.0-51.0","112","true","v1.1","384,832,1184,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","63","448234","0.0-52.0","112","true","v1.1","384,672,896,1152","stimuli/sequence_2_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","64","452059","0.0-53.0","112","true","v1.1","3823.4300000185613","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","65","455817","0.0-54.0","112","true","v1.1","288,800,1248,1760,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","66","460297","0.0-55.0","112","true","v1.1","320,672,1440,2048","stimuli/sequence_6_652_1.wav","74,74,74,74","tones","",""
"html-slider-response","67","463141","0.0-56.0","112","true","v1.1","2843.1500000006054","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","68","466888","0.0-57.0","112","true","v1.1","384,832,1248,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","69","471144","0.0-58.0","112","true","v1.1","352,896,1376,1952","stimuli/sequence_2_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","70","473790","0.0-59.0","112","true","v1.1","2645.3099999926053","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","71","477543","0.0-60.0","112","true","v1.1","544,832,1248,1792","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","72","480839","0.0-61.0","112","true","v1.1","320,672,928,1184","stimuli/sequence_6_358_0.wav","74,74,74,74","tones","",""
"html-slider-response","73","487883","0.0-62.0","112","true","v1.1","7042.990000016289","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","74","491653","0.0-63.0","112","true","v1.1","352,736,1216,1728,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","75","495717","0.0-64.0","112","true","v1.1","352,576,1152,1728,2240","stimuli/sequence_3_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","76","498582","0.0-65.0","112","true","v1.1","2864.1349999816157","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","77","502341","0.0-66.0","112","true","v1.1","320,736,1120,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","78","505892","0.0-67.0","112","true","v1.1","480,896,1376","stimuli/sequence_5_425_2.wav","74,74,74","tones","",""
"html-slider-response","79","508797","0.0-68.0","112","true","v1.1","2903.1599999871105","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","80","512547","0.0-69.0","112","true","v1.1","320,736,1216,1792,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","81","518082","0.0-70.0","112","true","v1.1","288,640,1152,2016,2880","stimuli/sequence_6_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","82","522611","0.0-71.0","112","true","v1.1","4527.375000005122","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","83","526369","0.0-72.0","112","true","v1.1","448,832,1216,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","84","529921","0.0-73.0","112","true","v1.1","256,736,992,1408","stimuli/sequence_2_425_2.wav","74,74,74,74","tones","",""
"html-slider-response","85","534537","0.0-74.0","112","true","v1.1","4615.004999999655","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","86","538304","0.0-75.0","112","true","v1.1","288,704,1152,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","87","542368","0.0-76.0","112","true","v1.1","480,736,1184,1696,2208","stimuli/sequence_5_550_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","88","543656","0.0-77.0","112","true","v1.1","1287.354999978561","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","89","547423","0.0-78.0","112","true","v1.1","384,800,1184,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","90","550847","0.0-79.0","112","true","v1.1","256,672,928,1280","stimuli/sequence_3_390_0.wav","74,74,74,74","tones","",""
"html-slider-response","91","557117","0.0-80.0","112","true","v1.1","6268.68999999715","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","92","560894","0.0-81.0","112","true","v1.1","320,672,1120,1632,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","93","564957","0.0-82.0","112","true","v1.1","288,704,1216,1760","stimuli/sequence_4_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","94","567112","0.0-83.0","112","true","v1.1","2153.8000000000466","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","95","570877","0.0-84.0","112","true","v1.1","352,768,1248,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","96","574428","0.0-85.0","112","true","v1.1","256,704,1024,1376","stimuli/sequence_7_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","97","580188","0.0-86.0","112","true","v1.1","5759.004999999888","How fast was the repeating tone relative to the metronome?","","response","","82"
"audio-multiple-response","98","583963","0.0-87.0","112","true","v1.1","256,672,1152,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","99","588923","0.0-88.0","112","true","v1.1","288,672,1728,2432","stimuli/sequence_3_774_2.wav","74,74,74,74","tones","",""
"html-slider-response","100","595877","0.0-89.0","112","true","v1.1","6953.309999982594","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","101","599641","0.0-90.0","112","true","v1.1","256,768,1184,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","102","605177","0.0-91.0","112","true","v1.1","320,992,1984,2848","stimuli/sequence_7_918_2.wav","74,74,74,74","tones","",""
"html-slider-response","103","607778","0.0-92.0","112","true","v1.1","2600.5700000096112","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","104","611544","0.0-93.0","112","true","v1.1","320,768,1184,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","105","615416","0.0-94.0","112","true","v1.1","256,800,1184,1696","stimuli/sequence_6_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","106","619044","0.0-95.0","112","true","v1.1","3627.470000006724","How fast was the repeating tone relative to the metronome?","","response","","78"
"audio-multiple-response","107","622807","0.0-96.0","112","true","v1.1","448,864,1248,1728,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","108","626102","0.0-97.0","112","true","v1.1","288,672,928,1216","stimuli/sequence_7_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","109","629371","0.0-98.0","112","true","v1.1","3267.889999988256","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","110","633141","0.0-99.0","112","true","v1.1","352,736,1184,1760,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","111","636693","0.0-100.0","112","true","v1.1","288,672,1024,1408","stimuli/sequence_6_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","112","640090","0.0-101.0","112","true","v1.1","3395.4650000086986","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","113","643860","0.0-102.0","112","true","v1.1","256,608,1152,1632","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","114","647028","0.0-103.0","112","true","v1.1","288,608,864,1088","stimuli/sequence_3_329_1.wav","74,74,74,74","tones","",""
"html-slider-response","115","650239","0.0-104.0","112","true","v1.1","3209.449999994831","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","116","654003","0.0-105.0","112","true","v1.1","352,672,1152,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","117","659539","0.0-106.0","112","true","v1.1","256,544,1088,1984,2848","stimuli/sequence_5_918_1.wav","74,74,74,74,74","tones","",""
"html-slider-response","118","661959","0.0-107.0","112","true","v1.1","2418.3199999970384","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","679417","0.0-108.0","112","true","v1.1","15951.48000001791","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","683664","0.0-109.0","112","true","v1.1","480,832,1248,1728","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","688623","0.0-110.0","112","true","v1.1","288,1056,1696,2432","stimuli/sequence_7_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","122","692551","0.0-111.0","112","true","v1.1","3925.7849999994505","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","123","696302","0.0-112.0","112","true","v1.1","320,832,1216,1760","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","124","700558","0.0-113.0","112","true","v1.1","352,896,1408,1952","stimuli/sequence_4_599_2.wav","74,74,74,74","tones","",""
"html-slider-response","125","705328","0.0-114.0","112","true","v1.1","4768.219999998109","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","126","709101","0.0-115.0","112","true","v1.1","672,1184,1696,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","127","714316","0.0-116.0","112","true","v1.1","320,896,1856,2656","stimuli/sequence_5_843_2.wav","74,74,74,74","tones","",""
"html-slider-response","128","717131","0.0-117.0","112","true","v1.1","2812.980000016978","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","129","720876","0.0-118.0","112","true","v1.1","672,1152,1728,2208","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","725835","0.0-119.0","112","true","v1.1","288,928,1568,2400","stimuli/sequence_4_774_2.wav","74,74,74,74","tones","",""
"html-slider-response","131","730093","0.0-120.0","112","true","v1.1","4255.815000011353","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","132","733866","0.0-121.0","112","true","v1.1","416,832,1216,1664,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","133","737738","0.0-122.0","112","true","v1.1","256,736,1184,1632","stimuli/sequence_3_504_1.wav","74,74,74,74","tones","",""
"html-slider-response","134","742206","0.0-123.0","112","true","v1.1","4467.120000015711","How fast was the repeating tone relative to the metronome?","","response","","74"
"audio-multiple-response","135","745961","0.0-124.0","112","true","v1.1","352,704,1152,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","749129","0.0-125.0","112","true","v1.1","512,768,1056","stimuli/sequence_6_329_2.wav","74,74,74","tones","",""
"html-slider-response","137","753134","0.0-126.0","112","true","v1.1","4004.4699999853037","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","138","756904","0.0-127.0","112","true","v1.1","352,768,1184,1792","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","760455","0.0-128.0","112","true","v1.1","256,672,1024,1408","stimuli/sequence_3_425_1.wav","74,74,74,74","tones","",""
"html-slider-response","140","764177","0.0-129.0","112","true","v1.1","3720.885000017006","How fast was the repeating tone relative to the metronome?","","response","","87"
"audio-multiple-response","141","767943","0.0-130.0","112","true","v1.1","352,832,1248,1728,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","142","772198","0.0-131.0","112","true","v1.1","256,608,1344,1920","stimuli/sequence_6_599_0.wav","74,74,74,74","tones","",""
"html-slider-response","143","774498","0.0-132.0","112","true","v1.1","2298.5700000135694","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","144","778245","0.0-133.0","112","true","v1.1","384,768,1248,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","145","784101","0.0-134.0","112","true","v1.1","256,736,2176,3072","stimuli/sequence_7_1000_1.wav","74,74,74,74","tones","",""
"html-slider-response","146","787091","0.0-135.0","112","true","v1.1","2989.350000018021","How fast was the repeating tone relative to the metronome?","","response","","24"
"audio-multiple-response","147","790852","0.0-136.0","112","true","v1.1","448,1056,1632,2240","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","148","794916","0.0-137.0","112","true","v1.1","256,864,1280,1856","stimuli/sequence_2_550_1.wav","74,74,74,74","tones","",""
"html-slider-response","149","798980","0.0-138.0","112","true","v1.1","4063.0250000103842","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","150","802755","0.0-139.0","112","true","v1.1","384,736,1216,1696","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","151","807458","0.0-140.0","112","true","v1.1","256,704,1536,2272,2880","stimuli/sequence_6_710_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","152","812490","0.0-141.0","112","true","v1.1","5030.815000005532","How fast was the repeating tone relative to the metronome?","","response","","34"
"audio-multiple-response","153","816257","0.0-142.0","112","true","v1.1","320,704,1184,1664,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","819329","0.0-143.0","112","true","v1.1","288,640,928,1248","stimuli/sequence_5_302_2.wav","74,74,74,74","tones","",""
"html-slider-response","155","824389","0.0-144.0","112","true","v1.1","5059.574999992037","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","156","828160","0.0-145.0","112","true","v1.1","192,640,1152,1600,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","157","831876","0.0-146.0","112","true","v1.1","320,768,1088,1504","stimuli/sequence_7_463_0.wav","74,74,74,74","tones","",""
"html-slider-response","158","834828","0.0-147.0","112","true","v1.1","2932.429999986198","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","159","838591","0.0-148.0","112","true","v1.1","352,672,1216,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","160","843294","0.0-149.0","112","true","v1.1","288,864,1600,2272","stimuli/sequence_2_710_2.wav","74,74,74,74","tones","",""
"html-slider-response","161","847917","0.0-150.0","112","true","v1.1","4621.970000007423","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","162","851677","0.0-151.0","112","true","v1.1","320,768,1152,1696,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","857532","0.0-152.0","112","true","v1.1","352,1024,2048,3008","stimuli/sequence_3_1000_0.wav","74,74,74,74","tones","",""
"html-slider-response","164","860351","0.0-153.0","112","true","v1.1","2816.930000000866","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","165","864124","0.0-154.0","112","true","v1.1","320,704,1152,1696,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","166","867835","0.0-155.0","112","true","v1.1","320,800,1120,1536","stimuli/sequence_2_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","167","877360","0.0-156.0","112","true","v1.1","9523.179999989225","How fast was the repeating tone relative to the metronome?","","response","","50"
