"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","code_version","rt","stimulus","key_press","event","button_pressed","response"
"audio-multiple-response","22","193885","0.0-11.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","23","197934","0.0-12.0","72","true","v1.1","","stimuli/practice_sequence_550.wav","","practice_tones","",""
"html-slider-response","24","202298","0.0-13.0","72","true","v1.1","4362.824999960139","How fast was the repeating tone relative to the metronome?","","response","","42"
"audio-multiple-response","25","206046","0.0-14.0","72","true","v1.1","549,1349,1691,2181","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","26","209524","0.0-15.0","72","true","v1.1","251,869,1389","stimuli/practice_sequence_407.wav","74,74,74","practice_tones","",""
"html-slider-response","27","213968","0.0-16.0","72","true","v1.1","4442.014999920502","How fast was the repeating tone relative to the metronome?","","response","","88"
"html-button-response","28","230725","0.0-17.0","72","true","v1.1","15256.385000073351","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is, compared to the metronome, while you tap in time with each.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0",""
"audio-multiple-response","29","234974","0.0-18.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","30","240205","0.0-19.0","72","true","v1.1","","stimuli/sequence_2_843_1.wav","","tones","",""
"html-slider-response","31","244188","0.0-20.0","72","true","v1.1","3981.0949999373406","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","32","247934","0.0-21.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","33","251495","0.0-22.0","72","true","v1.1","","stimuli/sequence_3_425_0.wav","","tones","",""
"html-slider-response","34","255483","0.0-23.0","72","true","v1.1","3986.7249999661","How fast was the repeating tone relative to the metronome?","","response","","88"
"audio-multiple-response","35","259234","0.0-24.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","36","264764","0.0-25.0","72","true","v1.1","","stimuli/sequence_5_918_0.wav","","tones","",""
"html-slider-response","37","266977","0.0-26.0","72","true","v1.1","2212.0450000511482","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","38","270725","0.0-27.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","39","275414","0.0-28.0","72","true","v1.1","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","40","278528","0.0-29.0","72","true","v1.1","3112.014999962412","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","41","282275","0.0-30.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","42","285985","0.0-31.0","72","true","v1.1","","stimuli/sequence_6_463_2.wav","","tones","",""
"html-slider-response","43","290588","0.0-32.0","72","true","v1.1","4602.160000009462","How fast was the repeating tone relative to the metronome?","","response","","54"
"audio-multiple-response","44","294334","0.0-33.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","45","300194","0.0-34.0","72","true","v1.1","","stimuli/sequence_3_1000_2.wav","","tones","",""
"html-slider-response","46","303604","0.0-35.0","72","true","v1.1","3408.570000086911","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","47","307354","0.0-36.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","48","312043","0.0-37.0","72","true","v1.1","","stimuli/sequence_2_710_1.wav","","tones","",""
"html-slider-response","49","315890","0.0-38.0","72","true","v1.1","3845.2900000847876","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","50","319635","0.0-39.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","51","322695","0.0-40.0","72","true","v1.1","","stimuli/sequence_6_302_0.wav","","tones","",""
"html-slider-response","52","325763","0.0-41.0","72","true","v1.1","3065.4499999945983","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","53","329514","0.0-42.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","54","333074","0.0-43.0","72","true","v1.1","","stimuli/sequence_2_425_1.wav","","tones","",""
"html-slider-response","55","336520","0.0-44.0","72","true","v1.1","3444.2500000586733","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","56","340274","0.0-45.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","57","344323","0.0-46.0","72","true","v1.1","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","58","345071","0.0-47.0","72","true","v1.1","747.2299999790266","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","59","348814","0.0-48.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","60","352104","0.0-49.0","72","true","v1.1","","stimuli/sequence_2_358_2.wav","","tones","",""
"html-slider-response","61","355158","0.0-50.0","72","true","v1.1","3053.4750000806525","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","62","358913","0.0-51.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","63","363163","0.0-52.0","72","true","v1.1","","stimuli/sequence_6_599_1.wav","","tones","",""
"html-slider-response","64","363899","0.0-53.0","72","true","v1.1","735.0899999728426","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","65","367643","0.0-54.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","66","372873","0.0-55.0","72","true","v1.1","","stimuli/sequence_7_843_0.wav","","tones","",""
"html-slider-response","67","375233","0.0-56.0","72","true","v1.1","2359.2300000600517","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","68","378994","0.0-57.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","69","383244","0.0-58.0","72","true","v1.1","","stimuli/sequence_2_599_2.wav","","tones","",""
"html-slider-response","70","385652","0.0-59.0","72","true","v1.1","2406.3650000607595","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","71","389403","0.0-60.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","72","395254","0.0-61.0","72","true","v1.1","","stimuli/sequence_6_1000_0.wav","","tones","",""
"html-slider-response","73","397234","0.0-62.0","72","true","v1.1","1979.0999999968335","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","74","400993","0.0-63.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","75","404554","0.0-64.0","72","true","v1.1","","stimuli/sequence_5_425_2.wav","","tones","",""
"html-slider-response","76","407632","0.0-65.0","72","true","v1.1","3077.3100000806153","How fast was the repeating tone relative to the metronome?","","response","","60"
"audio-multiple-response","77","411394","0.0-66.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","78","414454","0.0-67.0","72","true","v1.1","","stimuli/sequence_4_302_2.wav","","tones","",""
"html-slider-response","79","416748","0.0-68.0","72","true","v1.1","2293.580000055954","How fast was the repeating tone relative to the metronome?","","response","","89"
"audio-multiple-response","80","420494","0.0-69.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","81","425443","0.0-70.0","72","true","v1.1","","stimuli/sequence_5_774_2.wav","","tones","",""
"html-slider-response","82","429039","0.0-71.0","72","true","v1.1","3594.8100000387058","How fast was the repeating tone relative to the metronome?","","response","","25"
"audio-multiple-response","83","432794","0.0-72.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","84","436504","0.0-73.0","72","true","v1.1","","stimuli/sequence_4_463_1.wav","","tones","",""
"html-slider-response","85","440134","0.0-74.0","72","true","v1.1","3628.6800000816584","How fast was the repeating tone relative to the metronome?","","response","","58"
"audio-multiple-response","86","443883","0.0-75.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","87","447754","0.0-76.0","72","true","v1.1","","stimuli/sequence_5_504_2.wav","","tones","",""
"html-slider-response","88","450823","0.0-77.0","72","true","v1.1","3066.9350000098348","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","89","454573","0.0-78.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","90","457744","0.0-79.0","72","true","v1.1","","stimuli/sequence_3_329_2.wav","","tones","",""
"html-slider-response","91","460806","0.0-80.0","72","true","v1.1","3061.2850000616163","How fast was the repeating tone relative to the metronome?","","response","","83"
"audio-multiple-response","92","464554","0.0-81.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","93","469014","0.0-82.0","72","true","v1.1","","stimuli/sequence_7_652_2.wav","","tones","",""
"html-slider-response","94","471148","0.0-83.0","72","true","v1.1","2132.0550000527874","How fast was the repeating tone relative to the metronome?","","response","","36"
"audio-multiple-response","95","474894","0.0-84.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","96","478064","0.0-85.0","72","true","v1.1","","stimuli/sequence_5_329_1.wav","","tones","",""
"html-slider-response","97","480911","0.0-86.0","72","true","v1.1","2845.975000062026","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","98","484654","0.0-87.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","99","488714","0.0-88.0","72","true","v1.1","","stimuli/sequence_4_550_1.wav","","tones","",""
"html-slider-response","100","489610","0.0-89.0","72","true","v1.1","894.399999990128","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","101","493354","0.0-90.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","102","496414","0.0-91.0","72","true","v1.1","","stimuli/sequence_7_302_1.wav","","tones","",""
"html-slider-response","103","499446","0.0-92.0","72","true","v1.1","3030.294999945909","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","104","503195","0.0-93.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","105","508143","0.0-94.0","72","true","v1.1","","stimuli/sequence_6_774_2.wav","","tones","",""
"html-slider-response","106","511422","0.0-95.0","72","true","v1.1","3277.795000001788","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","107","515174","0.0-96.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","108","519044","0.0-97.0","72","true","v1.1","","stimuli/sequence_7_504_1.wav","","tones","",""
"html-slider-response","109","520725","0.0-98.0","72","true","v1.1","1679.8000000417233","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","110","524475","0.0-99.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","111","529164","0.0-100.0","72","true","v1.1","","stimuli/sequence_4_710_0.wav","","tones","",""
"html-slider-response","112","531896","0.0-101.0","72","true","v1.1","2731.0799999395385","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","113","535643","0.0-102.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","114","539354","0.0-103.0","72","true","v1.1","","stimuli/sequence_7_463_0.wav","","tones","",""
"html-slider-response","115","541499","0.0-104.0","72","true","v1.1","2143.569999956526","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","116","545244","0.0-105.0","72","true","v1.1","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","117","551094","0.0-106.0","72","true","v1.1","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","118","553416","0.0-107.0","72","true","v1.1","2321.089999983087","How fast was the repeating tone relative to the metronome?","","response","","0"
"html-button-response","119","573229","0.0-108.0","72","true","v1.1","18309.984999941662","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","120","577473","0.0-109.0","72","true","v1.1","240,611,1101,1701","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","121","581523","0.0-110.0","72","true","v1.1","280,960,1541,2120","stimuli/sequence_5_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","122","583353","0.0-111.0","72","true","v1.1","1828.2899999758229","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","123","587115","0.0-112.0","72","true","v1.1","299,600,1048,1619,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","124","590404","0.0-113.0","72","true","v1.1","480,811,1109","stimuli/sequence_6_358_1.wav","74,74,74","tones","",""
"html-slider-response","125","592983","0.0-114.0","72","true","v1.1","2577.8850000351667","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","126","596734","0.0-115.0","72","true","v1.1","299,680,1131,1640,2240","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","127","600154","0.0-116.0","72","true","v1.1","160,488,848,1208,1608","stimuli/sequence_2_390_0.wav","74,74,74,74,74","tones","",""
"html-slider-response","128","602282","0.0-117.0","72","true","v1.1","2125.6999999750406","How fast was the repeating tone relative to the metronome?","","response","","57"
"audio-multiple-response","129","606033","0.0-118.0","72","true","v1.1","291,621,1141,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","130","610984","0.0-119.0","72","true","v1.1","240,509,1680,2571","stimuli/sequence_4_774_1.wav","74,74,74,74","tones","",""
"html-slider-response","131","613305","0.0-120.0","72","true","v1.1","2319.7399999480695","How fast was the repeating tone relative to the metronome?","","response","","12"
"audio-multiple-response","132","617054","0.0-121.0","72","true","v1.1","251,691,1091,1640","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","133","620114","0.0-122.0","72","true","v1.1","168,579,949","stimuli/sequence_2_302_1.wav","74,74,74","tones","",""
"html-slider-response","134","622844","0.0-123.0","72","true","v1.1","2728.9200000232086","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","135","626594","0.0-124.0","72","true","v1.1","280,701,1120,1611,2171","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","136","630004","0.0-125.0","72","true","v1.1","229,640,931,1269","stimuli/sequence_4_390_2.wav","74,74,74,74","tones","",""
"html-slider-response","137","632785","0.0-126.0","72","true","v1.1","2780.4999999934807","How fast was the repeating tone relative to the metronome?","","response","","65"
"audio-multiple-response","138","636534","0.0-127.0","72","true","v1.1","589,1109,1669,2219","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","139","641763","0.0-128.0","72","true","v1.1","219,648,1688,2629","stimuli/sequence_6_843_2.wav","74,74,74,74","tones","",""
"html-slider-response","140","643355","0.0-129.0","72","true","v1.1","1591.4450000273064","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","141","647114","0.0-130.0","72","true","v1.1","680,1080,1659,2248","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","142","650524","0.0-131.0","72","true","v1.1","221,611,909,1301","stimuli/sequence_7_390_1.wav","74,74,74,74","tones","",""
"html-slider-response","143","652749","0.0-132.0","72","true","v1.1","2223.189999931492","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","144","656494","0.0-133.0","72","true","v1.1","1149,1411,1771","stimuli/reference_sequence.wav","73,74,74","metronome","",""
"audio-multiple-response","145","662024","0.0-134.0","72","true","v1.1","229,539,1720,2779","stimuli/sequence_2_918_0.wav","74,74,74,74","tones","",""
"html-slider-response","146","665195","0.0-135.0","72","true","v1.1","3170.369999948889","How fast was the repeating tone relative to the metronome?","","response","","23"
"audio-multiple-response","147","668953","0.0-136.0","72","true","v1.1","400,1088,1680","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","148","672244","0.0-137.0","72","true","v1.1","371,720,1069,1480","stimuli/sequence_7_358_2.wav","74,74,74,74","tones","",""
"html-slider-response","149","675640","0.0-138.0","72","true","v1.1","3394.5449999300763","How fast was the repeating tone relative to the metronome?","","response","","59"
"audio-multiple-response","150","679394","0.0-139.0","72","true","v1.1","269,739,1109,1629,2208","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","151","684924","0.0-140.0","72","true","v1.1","240,1160,1901,2829","stimuli/sequence_3_918_1.wav","74,74,74,74","tones","",""
"html-slider-response","152","687278","0.0-141.0","72","true","v1.1","2352.915000054054","How fast was the repeating tone relative to the metronome?","","response","","31"
"audio-multiple-response","153","691033","0.0-142.0","72","true","v1.1","339,819,1189,1680,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","154","694323","0.0-143.0","72","true","v1.1","229,589,861,1171","stimuli/sequence_4_358_1.wav","74,74,74,74","tones","",""
"html-slider-response","155","696932","0.0-144.0","72","true","v1.1","2607.715000049211","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","156","700684","0.0-145.0","72","true","v1.1","851,1171,1731,2200","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","157","705374","0.0-146.0","72","true","v1.1","240,539,1429,2229","stimuli/sequence_7_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","158","707333","0.0-147.0","72","true","v1.1","1957.4599999468774","How fast was the repeating tone relative to the metronome?","","response","","22"
"audio-multiple-response","159","711083","0.0-148.0","72","true","v1.1","611,1120,1669,2221","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","160","715133","0.0-149.0","72","true","v1.1","240,699,1109,1731","stimuli/sequence_2_550_0.wav","74,74,74,74","tones","",""
"html-slider-response","161","717150","0.0-150.0","72","true","v1.1","2016.1100000841543","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","162","720894","0.0-151.0","72","true","v1.1","251,619,1139,1699,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","163","726754","0.0-152.0","72","true","v1.1","280,1240,2219,3168","stimuli/sequence_7_1000_1.wav","74,74,74,74","tones","",""
"html-slider-response","164","730331","0.0-153.0","72","true","v1.1","3575.470000039786","How fast was the repeating tone relative to the metronome?","","response","","5"
"audio-multiple-response","165","734084","0.0-154.0","72","true","v1.1","211,629,1211,1720","stimuli/reference_sequence.wav","74,74,74,74","metronome","",""
"audio-multiple-response","166","737794","0.0-155.0","72","true","v1.1","240,699,1139,1659","stimuli/sequence_3_463_1.wav","74,74,74,74","tones","",""
"html-slider-response","167","747174","0.0-156.0","72","true","v1.1","9379.169999971054","How fast was the repeating tone relative to the metronome?","","response","","61"
"audio-multiple-response","168","750923","0.0-157.0","72","true","v1.1","309,720,1181,1651,2200","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","169","754974","0.0-158.0","72","true","v1.1","251,789,1179,1669,2229","stimuli/sequence_7_550_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","170","756531","0.0-159.0","72","true","v1.1","1556.2250000657514","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","171","760284","0.0-160.0","72","true","v1.1","261,680,1160,1731,2229","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","172","763844","0.0-161.0","72","true","v1.1","251,669,1149,1659","stimuli/sequence_6_425_0.wav","74,74,74,74","tones","",""
"html-slider-response","173","770028","0.0-162.0","72","true","v1.1","6182.855000020936","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","174","773774","0.0-163.0","72","true","v1.1","171,640,1109,1539,2149","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","175","778724","0.0-164.0","72","true","v1.1","229,539,1608,2408","stimuli/sequence_2_774_2.wav","74,74,74,74","tones","",""
"html-slider-response","176","785978","0.0-165.0","72","true","v1.1","7252.949999994598","How fast was the repeating tone relative to the metronome?","","response","","17"
"audio-multiple-response","177","789723","0.0-166.0","72","true","v1.1","1181,1571,2171","stimuli/reference_sequence.wav","74,74,74","metronome","",""
"audio-multiple-response","178","793974","0.0-167.0","72","true","v1.1","251,829,1269,1851,2419","stimuli/sequence_4_599_2.wav","74,74,74,74,74","tones","",""
"html-slider-response","179","797467","0.0-168.0","72","true","v1.1","3491.5449999971315","How fast was the repeating tone relative to the metronome?","","response","","49"
"audio-multiple-response","180","801214","0.0-169.0","72","true","v1.1","259,640,1069,1619,2189","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","181","805913","0.0-170.0","72","true","v1.1","520,1429,2200,2888","stimuli/sequence_6_710_0.wav","74,74,74,74","tones","",""
"html-slider-response","182","808790","0.0-171.0","72","true","v1.1","2875.664999941364","How fast was the repeating tone relative to the metronome?","","response","","29"
"audio-multiple-response","183","812535","0.0-172.0","72","true","v1.1","331,731,1120,1640,2091","stimuli/reference_sequence.wav","74,74,74,74,74","metronome","",""
"audio-multiple-response","184","816404","0.0-173.0","72","true","v1.1","499,960,1448,1989","stimuli/sequence_3_504_1.wav","74,74,74,74","tones","",""
