"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","26","191215","0.0-7.0","9","1","ITSR","v1.0","12406.699999809265","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","195482","0.0-8.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","28","199502","0.0-9.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","29","204407","0.0-10.0","9","1","ITSR","v1.0","4903.299999713898","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","42"
"audio-multiple-response","30","208162","0.0-11.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","31","211372","0.0-12.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","32","215955","0.0-13.0","9","1","ITSR","v1.0","4580.800000190735","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","100"
"audio-multiple-response","33","219701","0.0-14.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","34","225092","0.0-15.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","35","228764","0.0-16.0","9","1","ITSR","v1.0","3668.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","0"
"audio-multiple-response","36","232522","0.0-17.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","2",""
"audio-multiple-response","37","236383","0.0-18.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_463_2.wav","","tones","","3","463","2",""
"html-slider-response","38","239284","0.0-19.0","9","1","ITSR","v1.0","2898.2000002861023","How fast was the repeating tone relative to the metronome?","","response","","3","463","2","62"
"audio-multiple-response","39","243042","0.0-20.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","1",""
"audio-multiple-response","40","248432","0.0-21.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_843_1.wav","","tones","","4","843","1",""
"html-slider-response","41","254755","0.0-22.0","9","1","ITSR","v1.0","6320.699999809265","How fast was the repeating tone relative to the metronome?","","response","","4","843","1","6"
"audio-multiple-response","42","258523","0.0-23.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","2",""
"audio-multiple-response","43","262932","0.0-24.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_599_2.wav","","tones","","0","599","2",""
"html-slider-response","44","266308","0.0-25.0","9","1","ITSR","v1.0","3373.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","599","2","28"
"audio-multiple-response","45","270062","0.0-26.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","46","275442","0.0-27.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","47","320825","0.0-28.0","9","1","ITSR","v1.0","45380.09999990463","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","22"
"audio-multiple-response","48","325578","0.0-29.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","1",""
"audio-multiple-response","49","330678","0.0-30.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_774_1.wav","","tones","","5","774","1",""
"html-slider-response","50","333753","0.0-31.0","9","1","ITSR","v1.0","3071.7999997138977","How fast was the repeating tone relative to the metronome?","","response","","5","774","1","27"
"audio-multiple-response","51","337508","0.0-32.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","52","341367","0.0-33.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","53","343634","0.0-34.0","9","1","ITSR","v1.0","2264.5","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","62"
"audio-multiple-response","54","347386","0.0-35.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","55","353067","0.0-36.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","56","356258","0.0-37.0","9","1","ITSR","v1.0","3188.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","0"
"audio-multiple-response","57","360016","0.0-38.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","58","365127","0.0-39.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","59","370974","0.0-40.0","9","1","ITSR","v1.0","5844","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","23"
"audio-multiple-response","60","374737","0.0-41.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","61","378177","0.0-42.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","62","423431","0.0-43.0","9","1","ITSR","v1.0","45250.7999997139","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","58"
"audio-multiple-response","63","427902","0.0-44.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","64","433012","0.0-45.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","65","435563","0.0-46.0","9","1","ITSR","v1.0","2549.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","35"
"audio-multiple-response","66","439322","0.0-47.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","67","442542","0.0-48.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","68","445257","0.0-49.0","9","1","ITSR","v1.0","2712.800000190735","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","92"
"audio-multiple-response","69","449023","0.0-50.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","70","455023","0.0-51.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","71","457224","0.0-52.0","9","1","ITSR","v1.0","2198.800000190735","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","0"
"audio-multiple-response","72","460981","0.0-53.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","73","464201","0.0-54.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","74","466250","0.0-55.0","9","1","ITSR","v1.0","2048.2000002861023","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","99"
"audio-multiple-response","75","470001","0.0-56.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","76","473572","0.0-57.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","77","475448","0.0-58.0","9","1","ITSR","v1.0","1875","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","69"
"audio-multiple-response","78","479221","0.0-59.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","79","483622","0.0-60.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","80","486020","0.0-61.0","9","1","ITSR","v1.0","2396.7000002861023","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","42"
"audio-multiple-response","81","489784","0.0-62.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","82","493652","0.0-63.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","83","496505","0.0-64.0","9","1","ITSR","v1.0","2851.7999997138977","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","56"
"audio-multiple-response","84","500263","0.0-65.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","85","505363","0.0-66.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","86","507781","0.0-67.0","9","1","ITSR","v1.0","2412.1000003814697","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","2"
"audio-multiple-response","87","511542","0.0-68.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","88","515102","0.0-69.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","89","517589","0.0-70.0","9","1","ITSR","v1.0","2485.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","88"
"audio-multiple-response","90","521342","0.0-71.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","91","525952","0.0-72.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","92","530665","0.0-73.0","9","1","ITSR","v1.0","4711.10000038147","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","43"
"audio-multiple-response","93","534424","0.0-74.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","94","538294","0.0-75.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","95","541751","0.0-76.0","9","1","ITSR","v1.0","3454.7000002861023","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","43"
"audio-multiple-response","96","545501","0.0-77.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","97","549522","0.0-78.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","98","551350","0.0-79.0","9","1","ITSR","v1.0","1826.6999998092651","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","58"
"audio-multiple-response","99","555112","0.0-80.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","2",""
"audio-multiple-response","100","561112","0.0-81.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_2.wav","","tones","","0","1000","2",""
"html-slider-response","101","563170","0.0-82.0","9","1","ITSR","v1.0","2057.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","1000","2","0"
"audio-multiple-response","102","566922","0.0-83.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","103","570951","0.0-84.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","104","574619","0.0-85.0","9","1","ITSR","v1.0","3666.5","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","62"
"audio-multiple-response","105","578383","0.0-86.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","106","581824","0.0-87.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_358_2.wav","","tones","","0","358","2",""
"html-slider-response","107","583980","0.0-88.0","9","1","ITSR","v1.0","2154.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","358","2","83"
"audio-multiple-response","108","587743","0.0-89.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0",""
"audio-multiple-response","109","591953","0.0-90.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_550_0.wav","","tones","","5","550","0",""
"html-slider-response","110","593965","0.0-91.0","9","1","ITSR","v1.0","2009.1999998092651","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","62"
"audio-multiple-response","111","597712","0.0-92.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","112","601163","0.0-93.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","113","783845","0.0-94.0","9","1","ITSR","v1.0","182679.2999997139","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","73"
"audio-multiple-response","114","788625","0.0-95.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","115","793235","0.0-96.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","116","795536","0.0-97.0","9","1","ITSR","v1.0","2298.699999809265","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","22"
"html-button-response","117","800734","0.0-98.0","9","1","ITSR","v1.0","3681.2000002861023","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","804996","0.0-99.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","119","808216","0.0-100.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","120","810966","0.0-101.0","9","1","ITSR","v1.0","2747.5","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","91"
"audio-multiple-response","121","814715","0.0-102.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","122","818917","0.0-103.0","9","1","ITSR","v1.0","","stimuli/sequence_1_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","123","822346","0.0-104.0","9","1","ITSR","v1.0","3425.800000190735","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","39"
"audio-multiple-response","124","826105","0.0-105.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","125","830715","0.0-106.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","126","832236","0.0-107.0","9","1","ITSR","v1.0","1520.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","36"
"audio-multiple-response","127","835996","0.0-108.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","128","839326","0.0-109.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","129","842949","0.0-110.0","9","1","ITSR","v1.0","3620.1000003814697","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","74"
"audio-multiple-response","130","846705","0.0-111.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","1",""
"audio-multiple-response","131","850276","0.0-112.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_390_1.wav","","tones","","0","390","1",""
"html-slider-response","132","853807","0.0-113.0","9","1","ITSR","v1.0","3528.2000002861023","How fast was the repeating tone relative to the metronome?","","response","","0","390","1","70"
"audio-multiple-response","133","857555","0.0-114.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","134","860887","0.0-115.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","135","863610","0.0-116.0","9","1","ITSR","v1.0","2721.5","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","90"
"audio-multiple-response","136","867367","0.0-117.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","137","871987","0.0-118.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","138","875738","0.0-119.0","9","1","ITSR","v1.0","3749.199999809265","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","35"
"audio-multiple-response","139","879506","0.0-120.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","140","885186","0.0-121.0","9","1","ITSR","v1.0","","stimuli/sequence_1_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","141","889066","0.0-122.0","9","1","ITSR","v1.0","3877.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","3"
"audio-multiple-response","142","892824","0.0-123.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","0",""
"audio-multiple-response","143","896846","0.0-124.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_504_0.wav","","tones","","2","504","0",""
"html-slider-response","144","900501","0.0-125.0","9","1","ITSR","v1.0","3652.6000003814697","How fast was the repeating tone relative to the metronome?","","response","","2","504","0","64"
"audio-multiple-response","145","904246","0.0-126.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","146","908116","0.0-127.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","147","910386","0.0-128.0","9","1","ITSR","v1.0","2267.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","70"
"audio-multiple-response","148","914146","0.0-129.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","0",""
"audio-multiple-response","149","918546","0.0-130.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_599_0.wav","","tones","","4","599","0",""
"html-slider-response","150","920601","0.0-131.0","9","1","ITSR","v1.0","2052.699999809265","How fast was the repeating tone relative to the metronome?","","response","","4","599","0","43"
"audio-multiple-response","151","924366","0.0-132.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","152","927586","0.0-133.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","153","930317","0.0-134.0","9","1","ITSR","v1.0","2728.7000002861023","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","89"
"audio-multiple-response","154","934076","0.0-135.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1",""
"audio-multiple-response","155","937796","0.0-136.0","9","1","ITSR","v1.0","","stimuli/sequence_1_2_425_1.wav","","tones","","2","425","1",""
"html-slider-response","156","941149","0.0-137.0","9","1","ITSR","v1.0","3350.2999997138977","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","60"
"audio-multiple-response","157","944906","0.0-138.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","158","950586","0.0-139.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","159","953702","0.0-140.0","9","1","ITSR","v1.0","3113.7000002861023","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","1"
"audio-multiple-response","160","957465","0.0-141.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","161","961165","0.0-142.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","162","963653","0.0-143.0","9","1","ITSR","v1.0","2486.699999809265","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","63"
"audio-multiple-response","163","967424","0.0-144.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","164","971625","0.0-145.0","9","1","ITSR","v1.0","","stimuli/sequence_1_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","165","974749","0.0-146.0","9","1","ITSR","v1.0","3122.3999996185303","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","52"
"audio-multiple-response","166","978505","0.0-147.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","167","984515","0.0-148.0","9","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","168","988894","0.0-149.0","9","1","ITSR","v1.0","4376.099999904633","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","39"
"audio-multiple-response","169","992646","0.0-150.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","170","996354","0.0-151.0","9","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","171","999376","0.0-152.0","9","1","ITSR","v1.0","3019.800000190735","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","60"
"audio-multiple-response","172","1003146","0.0-153.0","9","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
