"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","11","93836","0.0-4.0-1.3","72","1","ITSR","v1.0","384.2999999821186","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"audio-keyboard-response","12","99344","0.0-4.0-0.4","72","1","ITSR","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","99971","0.0-4.0-1.4","72","1","ITSR","v1.0","625.5999999940395","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"audio-keyboard-response","14","105478","0.0-4.0-0.5","72","1","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","106063","0.0-4.0-1.5","72","1","ITSR","v1.0","584.2000000178814","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"html-button-response","16","145677","0.0-5.0","72","1","ITSR","v1.0","38105.69999998808","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","150373","0.0-6.0-0.0","72","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","155344","0.0-6.0-1.0","72","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","166229","0.0-6.0-2.0","72","1","ITSR","v1.0","10779.90000000596","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","0"
"audio-keyboard-response","20","169984","0.0-6.0-0.1","72","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","174192","0.0-6.0-1.1","72","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","181807","0.0-6.0-2.1","72","1","ITSR","v1.0","7512.700000017881","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","100"
"audio-keyboard-response","23","185563","0.0-6.0-0.2","72","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","189190","0.0-6.0-1.2","72","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","192574","0.0-6.0-2.2","72","1","ITSR","v1.0","3281.5999999940395","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","100"
"html-button-response","26","204888","0.0-7.0","72","1","ITSR","v1.0","10811.09999999404","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","209143","0.0-8.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","28","213985","0.0-9.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","29","217310","0.0-10.0","72","1","ITSR","v1.0","3322.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","52"
"audio-multiple-response","30","221063","0.0-11.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","2",""
"audio-multiple-response","31","225266","0.0-12.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_550_2.wav","","tones","","0","550","2",""
"html-slider-response","32","233881","0.0-13.0","72","1","ITSR","v1.0","8613.59999999404","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","67"
"audio-multiple-response","33","237634","0.0-14.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0",""
"audio-multiple-response","34","241341","0.0-15.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_425_0.wav","","tones","","2","425","0",""
"html-slider-response","35","252322","0.0-16.0","72","1","ITSR","v1.0","10979.5","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","100"
"audio-multiple-response","36","256077","0.0-17.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","37","259282","0.0-18.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","38","263072","0.0-19.0","72","1","ITSR","v1.0","3787.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","100"
"audio-multiple-response","39","266824","0.0-20.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","40","272829","0.0-21.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","41","274986","0.0-22.0","72","1","ITSR","v1.0","2155.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","0"
"audio-multiple-response","42","278739","0.0-23.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","1",""
"audio-multiple-response","43","283352","0.0-24.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_652_1.wav","","tones","","3","652","1",""
"html-slider-response","44","285840","0.0-25.0","72","1","ITSR","v1.0","2486.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","3","652","1","24"
"audio-multiple-response","45","289592","0.0-26.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","46","293992","0.0-27.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","47","298054","0.0-28.0","72","1","ITSR","v1.0","4059.5","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","51"
"audio-multiple-response","48","301806","0.0-29.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","49","306419","0.0-30.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","50","308628","0.0-31.0","72","1","ITSR","v1.0","2206.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","61"
"audio-multiple-response","51","312382","0.0-32.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","52","316404","0.0-33.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","53","320385","0.0-34.0","72","1","ITSR","v1.0","3978.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","100"
"audio-multiple-response","54","324137","0.0-35.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","55","329812","0.0-36.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","56","332665","0.0-37.0","72","1","ITSR","v1.0","2851.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","78"
"audio-multiple-response","57","336420","0.0-38.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","58","341519","0.0-39.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","59","343919","0.0-40.0","72","1","ITSR","v1.0","2398","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","53"
"audio-multiple-response","60","347668","0.0-41.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","61","351690","0.0-42.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","62","353811","0.0-43.0","72","1","ITSR","v1.0","2119.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","100"
"audio-multiple-response","63","357567","0.0-44.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","64","361274","0.0-45.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","65","364247","0.0-46.0","72","1","ITSR","v1.0","2971","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","100"
"audio-multiple-response","66","368000","0.0-47.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","67","372208","0.0-48.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","68","374017","0.0-49.0","72","1","ITSR","v1.0","1807.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","59"
"audio-multiple-response","69","377771","0.0-50.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","70","383147","0.0-51.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","71","384975","0.0-52.0","72","1","ITSR","v1.0","1826.800000011921","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","6"
"audio-multiple-response","72","388731","0.0-53.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","73","393339","0.0-54.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","74","397756","0.0-55.0","72","1","ITSR","v1.0","4415.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","57"
"audio-multiple-response","75","401510","0.0-56.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","76","407185","0.0-57.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","77","409131","0.0-58.0","72","1","ITSR","v1.0","1944.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","0"
"audio-multiple-response","78","412881","0.0-59.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","79","416315","0.0-60.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","80","419052","0.0-61.0","72","1","ITSR","v1.0","2734.2999999821186","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","100"
"audio-multiple-response","81","422806","0.0-62.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","82","426369","0.0-63.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","83","428249","0.0-64.0","72","1","ITSR","v1.0","1878.5","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","100"
"audio-multiple-response","84","432001","0.0-65.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","85","436844","0.0-66.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","86","458660","0.0-67.0","72","1","ITSR","v1.0","21813.59999999404","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","68"
"audio-multiple-response","87","462413","0.0-68.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","88","468087","0.0-69.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","89","469969","0.0-70.0","72","1","ITSR","v1.0","1880.2999999821186","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","2"
"audio-multiple-response","90","473725","0.0-71.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","91","477160","0.0-72.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","92","479547","0.0-73.0","72","1","ITSR","v1.0","2385.7999999821186","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","100"
"audio-multiple-response","93","483299","0.0-74.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","94","487005","0.0-75.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","95","488985","0.0-76.0","72","1","ITSR","v1.0","1978.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","100"
"audio-multiple-response","96","492739","0.0-77.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","97","498744","0.0-78.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","98","500672","0.0-79.0","72","1","ITSR","v1.0","1926.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","4"
"audio-multiple-response","99","504424","0.0-80.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","100","507635","0.0-81.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","101","509194","0.0-82.0","72","1","ITSR","v1.0","1557.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","100"
"audio-multiple-response","102","512947","0.0-83.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","103","516969","0.0-84.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","104","519298","0.0-85.0","72","1","ITSR","v1.0","2327.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","53"
"audio-multiple-response","105","523049","0.0-86.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","106","526484","0.0-87.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","107","528545","0.0-88.0","72","1","ITSR","v1.0","2059.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","88"
"audio-multiple-response","108","532297","0.0-89.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","109","536004","0.0-90.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","110","538084","0.0-91.0","72","1","ITSR","v1.0","2078","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","100"
"audio-multiple-response","111","541839","0.0-92.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","112","545049","0.0-93.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","113","546646","0.0-94.0","72","1","ITSR","v1.0","1595.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","100"
"audio-multiple-response","114","550399","0.0-95.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","115","554255","0.0-96.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","116","555900","0.0-97.0","72","1","ITSR","v1.0","1643.2999999821186","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","57"
"html-button-response","117","564150","0.0-98.0","72","1","ITSR","v1.0","6743.199999988079","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","568405","0.0-99.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","119","572805","0.0-100.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","120","576521","0.0-101.0","72","1","ITSR","v1.0","3714.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","52"
"audio-multiple-response","121","580277","0.0-102.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","122","583712","0.0-103.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","123","585393","0.0-104.0","72","1","ITSR","v1.0","1680.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","100"
"audio-multiple-response","124","589147","0.0-105.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","125","594821","0.0-106.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","126","596583","0.0-107.0","72","1","ITSR","v1.0","1760.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","1"
"audio-multiple-response","127","600336","0.0-108.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","128","603899","0.0-109.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","129","606225","0.0-110.0","72","1","ITSR","v1.0","2323.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","100"
"audio-multiple-response","130","609979","0.0-111.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","131","615078","0.0-112.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","132","617841","0.0-113.0","72","1","ITSR","v1.0","2761.699999988079","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","0"
"audio-multiple-response","133","621595","0.0-114.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","134","625158","0.0-115.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","135","629916","0.0-116.0","72","1","ITSR","v1.0","4755.5","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","100"
"audio-multiple-response","136","633670","0.0-117.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","137","636881","0.0-118.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","138","641710","0.0-119.0","72","1","ITSR","v1.0","4827.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","139","645463","0.0-120.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","140","650561","0.0-121.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","141","654206","0.0-122.0","72","1","ITSR","v1.0","3643.5","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","5"
"audio-multiple-response","142","657959","0.0-123.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","143","663335","0.0-124.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","144","666074","0.0-125.0","72","1","ITSR","v1.0","2737.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","6"
"audio-multiple-response","145","669826","0.0-126.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","146","674663","0.0-127.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","147","676584","0.0-128.0","72","1","ITSR","v1.0","1918.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","52"
"audio-multiple-response","148","680338","0.0-129.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","149","683661","0.0-130.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","150","685412","0.0-131.0","72","1","ITSR","v1.0","1750","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","100"
"audio-multiple-response","151","689165","0.0-132.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","1",""
"audio-multiple-response","152","693187","0.0-133.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_504_1.wav","","tones","","0","504","1",""
"html-slider-response","153","694964","0.0-134.0","72","1","ITSR","v1.0","1776.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","504","1","63"
"audio-multiple-response","154","698717","0.0-135.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","155","702040","0.0-136.0","72","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","156","704300","0.0-137.0","72","1","ITSR","v1.0","2259","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","100"
"audio-multiple-response","157","708056","0.0-138.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","158","712456","0.0-139.0","72","1","ITSR","v1.0","","stimuli/sequence_1_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","159","714336","0.0-140.0","72","1","ITSR","v1.0","1877.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","69"
"audio-multiple-response","160","718088","0.0-141.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","161","721944","0.0-142.0","72","1","ITSR","v1.0","","stimuli/sequence_1_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","162","723759","0.0-143.0","72","1","ITSR","v1.0","1813.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","86"
"audio-multiple-response","163","727507","0.0-144.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","164","730830","0.0-145.0","72","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","165","732532","0.0-146.0","72","1","ITSR","v1.0","1700.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","94"
"audio-multiple-response","166","736286","0.0-147.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","167","739849","0.0-148.0","72","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","168","741343","0.0-149.0","72","1","ITSR","v1.0","1492.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","87"
"audio-multiple-response","169","745097","0.0-150.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0",""
"audio-multiple-response","170","750772","0.0-151.0","72","1","ITSR","v1.0","","stimuli/sequence_1_2_918_0.wav","","tones","","2","918","0",""
"html-slider-response","171","752719","0.0-152.0","72","1","ITSR","v1.0","1945.7000000178814","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","6"
"audio-multiple-response","172","756473","0.0-153.0","72","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
