"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","44","201227","0.0-25.0","34","1","ITSR","v1.0","4313.799999999814","How fast was the repeating tone relative to the metronome?","","response","","5","710","0","22"
"audio-multiple-response","45","204979","0.0-26.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","46","208541","0.0-27.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","47","214487","0.0-28.0","34","1","ITSR","v1.0","5942.199999999721","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","88"
"audio-multiple-response","48","218242","0.0-29.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","2",""
"audio-multiple-response","49","222856","0.0-30.0","34","1","ITSR","v1.0","","stimuli/sequence_1_0_652_2.wav","","tones","","0","652","2",""
"html-slider-response","50","226328","0.0-31.0","34","1","ITSR","v1.0","3467.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","0","652","2","22"
"audio-multiple-response","51","230082","0.0-32.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","52","234285","0.0-33.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","53","238467","0.0-34.0","34","1","ITSR","v1.0","4177.200000000186","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","49"
"audio-multiple-response","54","242221","0.0-35.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","55","246834","0.0-36.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","56","252834","0.0-37.0","34","1","ITSR","v1.0","5995.100000000093","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","31"
"audio-multiple-response","57","256589","0.0-38.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","58","262264","0.0-39.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","59","264335","0.0-40.0","34","1","ITSR","v1.0","2067.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","0"
"audio-multiple-response","60","268093","0.0-41.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","61","272493","0.0-42.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","62","279753","0.0-43.0","34","1","ITSR","v1.0","7256.399999999907","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","50"
"audio-multiple-response","63","283506","0.0-44.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","1",""
"audio-multiple-response","64","289512","0.0-45.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_1000_1.wav","","tones","","3","1000","1",""
"html-slider-response","65","293735","0.0-46.0","34","1","ITSR","v1.0","4220.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","3","1000","1","0"
"audio-multiple-response","66","297490","0.0-47.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","67","301197","0.0-48.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","68","303473","0.0-49.0","34","1","ITSR","v1.0","2272.399999999907","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","100"
"audio-multiple-response","69","307229","0.0-50.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","70","312605","0.0-51.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","71","317248","0.0-52.0","34","1","ITSR","v1.0","4638.700000000186","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","21"
"audio-multiple-response","72","321005","0.0-53.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","73","325405","0.0-54.0","34","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","74","329141","0.0-55.0","34","1","ITSR","v1.0","3732.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","51"
"audio-multiple-response","75","332898","0.0-56.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","76","338274","0.0-57.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","77","342073","0.0-58.0","34","1","ITSR","v1.0","3794.399999999907","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","13"
"audio-multiple-response","78","345826","0.0-59.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","79","350034","0.0-60.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","80","353805","0.0-61.0","34","1","ITSR","v1.0","3767.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","51"
"audio-multiple-response","81","357560","0.0-62.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","82","363234","0.0-63.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","83","367257","0.0-64.0","34","1","ITSR","v1.0","4019","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","1"
"audio-multiple-response","84","371010","0.0-65.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","85","374221","0.0-66.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","86","376554","0.0-67.0","34","1","ITSR","v1.0","2329.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","100"
"audio-multiple-response","87","380306","0.0-68.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","88","385405","0.0-69.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","89","387226","0.0-70.0","34","1","ITSR","v1.0","1818.1000000000931","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","23"
"audio-multiple-response","90","390978","0.0-71.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","91","394541","0.0-72.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","92","397036","0.0-73.0","34","1","ITSR","v1.0","2492.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","100"
"audio-multiple-response","93","400792","0.0-74.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","94","404114","0.0-75.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","95","405863","0.0-76.0","34","1","ITSR","v1.0","1745.6000000000931","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","100"
"audio-multiple-response","96","409618","0.0-77.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","97","414018","0.0-78.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","98","417727","0.0-79.0","34","1","ITSR","v1.0","3704.899999999907","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","32"
"audio-multiple-response","99","421479","0.0-80.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","100","425186","0.0-81.0","34","1","ITSR","v1.0","","stimuli/sequence_1_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","101","429081","0.0-82.0","34","1","ITSR","v1.0","3890.899999999907","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","59"
"audio-multiple-response","102","432834","0.0-83.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","103","436157","0.0-84.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","104","438127","0.0-85.0","34","1","ITSR","v1.0","1966.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","99"
"audio-multiple-response","105","441879","0.0-86.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","106","446087","0.0-87.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","107","449918","0.0-88.0","34","1","ITSR","v1.0","3826.899999999907","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","48"
"audio-multiple-response","108","453671","0.0-89.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","1",""
"audio-multiple-response","109","457378","0.0-90.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_425_1.wav","","tones","","4","425","1",""
"html-slider-response","110","459241","0.0-91.0","34","1","ITSR","v1.0","1859.1000000000931","How fast was the repeating tone relative to the metronome?","","response","","4","425","1","75"
"audio-multiple-response","111","462994","0.0-92.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","112","466317","0.0-93.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","113","468103","0.0-94.0","34","1","ITSR","v1.0","1782.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","98"
"audio-multiple-response","114","471858","0.0-95.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","115","475714","0.0-96.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","116","479427","0.0-97.0","34","1","ITSR","v1.0","3708.5","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","51"
"html-button-response","117","483646","0.0-98.0","34","1","ITSR","v1.0","2712","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","487901","0.0-99.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","119","493906","0.0-100.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","120","495807","0.0-101.0","34","1","ITSR","v1.0","1897.5","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","0"
"audio-multiple-response","121","499565","0.0-102.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","0",""
"audio-multiple-response","122","504178","0.0-103.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_652_0.wav","","tones","","3","652","0",""
"html-slider-response","123","507608","0.0-104.0","34","1","ITSR","v1.0","3426.399999999907","How fast was the repeating tone relative to the metronome?","","response","","3","652","0","45"
"audio-multiple-response","124","511362","0.0-105.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","125","517037","0.0-106.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","126","520425","0.0-107.0","34","1","ITSR","v1.0","3385.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","18"
"audio-multiple-response","127","524178","0.0-108.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","128","529021","0.0-109.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","129","531260","0.0-110.0","34","1","ITSR","v1.0","2236.100000000093","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","50"
"audio-multiple-response","130","535015","0.0-111.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","131","540690","0.0-112.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","132","547062","0.0-113.0","34","1","ITSR","v1.0","6368","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","29"
"audio-multiple-response","133","550813","0.0-114.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","134","555655","0.0-115.0","34","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","135","557676","0.0-116.0","34","1","ITSR","v1.0","2016.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","50"
"audio-multiple-response","136","561426","0.0-117.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","137","564861","0.0-118.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","138","566884","0.0-119.0","34","1","ITSR","v1.0","2019.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","100"
"audio-multiple-response","139","570637","0.0-120.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","140","574343","0.0-121.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","141","577176","0.0-122.0","34","1","ITSR","v1.0","2829","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","83"
"audio-multiple-response","142","580930","0.0-123.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","143","585543","0.0-124.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","144","588036","0.0-125.0","34","1","ITSR","v1.0","2489.399999999907","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","51"
"audio-multiple-response","145","591789","0.0-126.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","146","594999","0.0-127.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","147","596953","0.0-128.0","34","1","ITSR","v1.0","1949.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","100"
"audio-multiple-response","148","600706","0.0-129.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","149","604562","0.0-130.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","150","606787","0.0-131.0","34","1","ITSR","v1.0","2220.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","49"
"audio-multiple-response","151","610541","0.0-132.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","152","615383","0.0-133.0","34","1","ITSR","v1.0","","stimuli/sequence_1_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","153","617768","0.0-134.0","34","1","ITSR","v1.0","2381.399999999907","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","50"
"audio-multiple-response","154","621522","0.0-135.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","2",""
"audio-multiple-response","155","625543","0.0-136.0","34","1","ITSR","v1.0","","stimuli/sequence_1_5_504_2.wav","","tones","","5","504","2",""
"html-slider-response","156","628416","0.0-137.0","34","1","ITSR","v1.0","2869.1999999997206","How fast was the repeating tone relative to the metronome?","","response","","5","504","2","50"
"audio-multiple-response","157","632167","0.0-138.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","158","637010","0.0-139.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","159","642466","0.0-140.0","34","1","ITSR","v1.0","5452","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","49"
"audio-multiple-response","160","646221","0.0-141.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","161","650242","0.0-142.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","162","652909","0.0-143.0","34","1","ITSR","v1.0","2663.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","50"
"audio-multiple-response","163","656663","0.0-144.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","2",""
"audio-multiple-response","164","660226","0.0-145.0","34","1","ITSR","v1.0","","stimuli/sequence_1_4_390_2.wav","","tones","","4","390","2",""
"html-slider-response","165","661916","0.0-146.0","34","1","ITSR","v1.0","1686.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","4","390","2","96"
"audio-multiple-response","166","665671","0.0-147.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","167","669106","0.0-148.0","34","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","168","670895","0.0-149.0","34","1","ITSR","v1.0","1785.5","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","97"
"audio-multiple-response","169","674647","0.0-150.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","170","680652","0.0-151.0","34","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","171","682682","0.0-152.0","34","1","ITSR","v1.0","2025.8000000002794","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","2"
"audio-multiple-response","172","686434","0.0-153.0","34","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","0",""
