"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","50","281510","0.0-31.0","112","1","ITSR","v1.0","3426.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","22"
"audio-multiple-response","51","285261","0.0-32.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","2",""
"audio-multiple-response","52","288480","0.0-33.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_302_2.wav","","tones","","3","302","2",""
"html-slider-response","53","291875","0.0-34.0","112","1","ITSR","v1.0","3392.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","3","302","2","90"
"audio-multiple-response","54","295642","0.0-35.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","2",""
"audio-multiple-response","55","301023","0.0-36.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_843_2.wav","","tones","","5","843","2",""
"html-slider-response","56","304955","0.0-37.0","112","1","ITSR","v1.0","3930.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","843","2","20"
"audio-multiple-response","57","308724","0.0-38.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1",""
"audio-multiple-response","58","312164","0.0-39.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_358_1.wav","","tones","","4","358","1",""
"html-slider-response","59","316032","0.0-40.0","112","1","ITSR","v1.0","3865.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","86"
"audio-multiple-response","60","319784","0.0-41.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","61","325174","0.0-42.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","62","329714","0.0-43.0","112","1","ITSR","v1.0","4537.599999904633","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","23"
"audio-multiple-response","63","333484","0.0-44.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","64","337054","0.0-45.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","65","340875","0.0-46.0","112","1","ITSR","v1.0","3817.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","80"
"audio-multiple-response","66","344624","0.0-47.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","67","349234","0.0-48.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","68","356057","0.0-49.0","112","1","ITSR","v1.0","6819.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","38"
"audio-multiple-response","69","359804","0.0-50.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","70","363244","0.0-51.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","71","368068","0.0-52.0","112","1","ITSR","v1.0","4821.699999928474","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","85"
"audio-multiple-response","72","371814","0.0-53.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","73","376014","0.0-54.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","74","381384","0.0-55.0","112","1","ITSR","v1.0","5368.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","51"
"audio-multiple-response","75","385134","0.0-56.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","76","388844","0.0-57.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","77","393253","0.0-58.0","112","1","ITSR","v1.0","4407.099999904633","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","65"
"audio-multiple-response","78","397004","0.0-59.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","79","400454","0.0-60.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","80","403462","0.0-61.0","112","1","ITSR","v1.0","3006","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","82"
"audio-multiple-response","81","407214","0.0-62.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","82","410783","0.0-63.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","83","413655","0.0-64.0","112","1","ITSR","v1.0","2869.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","77"
"audio-multiple-response","84","417414","0.0-65.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","85","422274","0.0-66.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","86","427335","0.0-67.0","112","1","ITSR","v1.0","5059.399999976158","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","26"
"audio-multiple-response","87","431094","0.0-68.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","88","435493","0.0-69.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","89","440304","0.0-70.0","112","1","ITSR","v1.0","4809","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","45"
"audio-multiple-response","90","444064","0.0-71.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","91","447384","0.0-72.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","92","453812","0.0-73.0","112","1","ITSR","v1.0","6425.5","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","91"
"audio-multiple-response","93","457564","0.0-74.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","94","462954","0.0-75.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","95","473358","0.0-76.0","112","1","ITSR","v1.0","10401.199999928474","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","13"
"audio-multiple-response","96","477124","0.0-77.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","97","480993","0.0-78.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","98","484361","0.0-79.0","112","1","ITSR","v1.0","3365.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","61"
"audio-multiple-response","99","488123","0.0-80.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","100","493512","0.0-81.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","101","496169","0.0-82.0","112","1","ITSR","v1.0","2655.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","12"
"audio-multiple-response","102","499923","0.0-83.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","103","504132","0.0-84.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","104","508519","0.0-85.0","112","1","ITSR","v1.0","4385.699999928474","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","52"
"audio-multiple-response","105","512283","0.0-86.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","106","517383","0.0-87.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","107","523639","0.0-88.0","112","1","ITSR","v1.0","6253.200000047684","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","24"
"audio-multiple-response","108","527402","0.0-89.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","109","530853","0.0-90.0","112","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","110","537596","0.0-91.0","112","1","ITSR","v1.0","6742.099999904633","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","79"
"audio-multiple-response","111","541364","0.0-92.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","112","545585","0.0-93.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","113","551560","0.0-94.0","112","1","ITSR","v1.0","5972.5","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","48"
"audio-multiple-response","114","555325","0.0-95.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","115","558895","0.0-96.0","112","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","116","562527","0.0-97.0","112","1","ITSR","v1.0","3630.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","73"
"html-button-response","117","651525","0.0-98.0","112","1","ITSR","v1.0","87489.69999992847","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","656705","0.0-99.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","119","661543","0.0-100.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","120","666262","0.0-101.0","112","1","ITSR","v1.0","4716.600000023842","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","28"
"audio-multiple-response","121","670024","0.0-102.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","122","673734","0.0-103.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","123","677448","0.0-104.0","112","1","ITSR","v1.0","3710.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","72"
"audio-multiple-response","124","681204","0.0-105.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","1",""
"audio-multiple-response","125","686304","0.0-106.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_774_1.wav","","tones","","1","774","1",""
"html-slider-response","126","691220","0.0-107.0","112","1","ITSR","v1.0","4914.099999904633","How fast was the repeating tone relative to the metronome?","","response","","1","774","1","24"
"audio-multiple-response","127","694974","0.0-108.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","128","698834","0.0-109.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","129","703313","0.0-110.0","112","1","ITSR","v1.0","4476.5","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","56"
"audio-multiple-response","130","707064","0.0-111.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","131","711094","0.0-112.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","132","714727","0.0-113.0","112","1","ITSR","v1.0","3631","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","48"
"audio-multiple-response","133","718494","0.0-114.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","134","722213","0.0-115.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","135","725095","0.0-116.0","112","1","ITSR","v1.0","2880.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","63"
"audio-multiple-response","136","728864","0.0-117.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","137","733075","0.0-118.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","138","740526","0.0-119.0","112","1","ITSR","v1.0","7449.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","44"
"audio-multiple-response","139","744284","0.0-120.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","140","747494","0.0-121.0","112","1","ITSR","v1.0","","stimuli/sequence_1_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","141","751885","0.0-122.0","112","1","ITSR","v1.0","4387.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","86"
"audio-multiple-response","142","755645","0.0-123.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","143","759514","0.0-124.0","112","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","144","767126","0.0-125.0","112","1","ITSR","v1.0","7609.699999928474","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","55"
"audio-multiple-response","145","770885","0.0-126.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","0",""
"audio-multiple-response","146","774104","0.0-127.0","112","1","ITSR","v1.0","","stimuli/sequence_1_4_302_0.wav","","tones","","4","302","0",""
"html-slider-response","147","782547","0.0-128.0","112","1","ITSR","v1.0","8438.800000071526","How fast was the repeating tone relative to the metronome?","","response","","4","302","0","74"
"audio-multiple-response","148","786325","0.0-129.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","149","790345","0.0-130.0","112","1","ITSR","v1.0","","stimuli/sequence_1_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","150","794348","0.0-131.0","112","1","ITSR","v1.0","3999.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","52"
"audio-multiple-response","151","798095","0.0-132.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","152","804096","0.0-133.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","153","808666","0.0-134.0","112","1","ITSR","v1.0","4567.199999928474","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","18"
"audio-multiple-response","154","812416","0.0-135.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","1",""
"audio-multiple-response","155","815625","0.0-136.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_302_1.wav","","tones","","1","302","1",""
"html-slider-response","156","818695","0.0-137.0","112","1","ITSR","v1.0","3066.5","How fast was the repeating tone relative to the metronome?","","response","","1","302","1","83"
"audio-multiple-response","157","822445","0.0-138.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","158","826006","0.0-139.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","159","828632","0.0-140.0","112","1","ITSR","v1.0","2623","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","71"
"audio-multiple-response","160","832384","0.0-141.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","2",""
"audio-multiple-response","161","838395","0.0-142.0","112","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_2.wav","","tones","","1","1000","2",""
"html-slider-response","162","841988","0.0-143.0","112","1","ITSR","v1.0","3591.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","1","1000","2","19"
"audio-multiple-response","163","845745","0.0-144.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","164","848975","0.0-145.0","112","1","ITSR","v1.0","","stimuli/sequence_1_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","165","857474","0.0-146.0","112","1","ITSR","v1.0","8497.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","78"
"audio-multiple-response","166","861225","0.0-147.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","167","865246","0.0-148.0","112","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","168","869648","0.0-149.0","112","1","ITSR","v1.0","4400.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","48"
"audio-multiple-response","169","873405","0.0-150.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","170","876745","0.0-151.0","112","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","171","880096","0.0-152.0","112","1","ITSR","v1.0","3348.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","76"
"audio-multiple-response","172","883845","0.0-153.0","112","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
