"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","47","358380","0.0-28.0","1","0","ITSR","v1.0","2740.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","44"
"audio-multiple-response","48","362134","0.0-29.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","49","368136","0.0-30.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","50","371408","0.0-31.0","1","0","ITSR","v1.0","3268.5","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","0"
"audio-multiple-response","51","375166","0.0-32.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","52","379572","0.0-33.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","53","388016","0.0-34.0","1","0","ITSR","v1.0","8441.300000071526","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","49"
"audio-multiple-response","54","391769","0.0-35.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","55","395340","0.0-36.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","56","399608","0.0-37.0","1","0","ITSR","v1.0","4266","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","80"
"audio-multiple-response","57","403362","0.0-38.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","58","408743","0.0-39.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","59","421495","0.0-40.0","1","0","ITSR","v1.0","12750","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","34"
"audio-multiple-response","60","425253","0.0-41.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","61","430101","0.0-42.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","62","433989","0.0-43.0","1","0","ITSR","v1.0","3886.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","41"
"audio-multiple-response","63","437746","0.0-44.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","64","441456","0.0-45.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","65","443707","0.0-46.0","1","0","ITSR","v1.0","2248.100000023842","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","70"
"audio-multiple-response","66","447464","0.0-47.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","1",""
"audio-multiple-response","67","450681","0.0-48.0","1","0","ITSR","v1.0","","stimuli/sequence_0_2_302_1.wav","","tones","","2","302","1",""
"html-slider-response","68","453061","0.0-49.0","1","0","ITSR","v1.0","2378.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","302","1","100"
"audio-multiple-response","69","456816","0.0-50.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","70","461663","0.0-51.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","71","464447","0.0-52.0","1","0","ITSR","v1.0","2782.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","26"
"audio-multiple-response","72","468200","0.0-53.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","73","472060","0.0-54.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","74","474716","0.0-55.0","1","0","ITSR","v1.0","2653.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","74"
"audio-multiple-response","75","478469","0.0-56.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","76","481685","0.0-57.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","77","485779","0.0-58.0","1","0","ITSR","v1.0","4091.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","78","489534","0.0-59.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","79","493394","0.0-60.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","80","497438","0.0-61.0","1","0","ITSR","v1.0","4042","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","78"
"audio-multiple-response","81","501197","0.0-62.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","82","505220","0.0-63.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","83","508588","0.0-64.0","1","0","ITSR","v1.0","3367.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","100"
"audio-multiple-response","84","512342","0.0-65.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","2",""
"audio-multiple-response","85","515558","0.0-66.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_302_2.wav","","tones","","5","302","2",""
"html-slider-response","86","518172","0.0-67.0","1","0","ITSR","v1.0","2611.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","302","2","100"
"audio-multiple-response","87","521927","0.0-68.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","88","525630","0.0-69.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","89","528071","0.0-70.0","1","0","ITSR","v1.0","2438.5","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","81"
"audio-multiple-response","90","531825","0.0-71.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","91","536231","0.0-72.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","92","540879","0.0-73.0","1","0","ITSR","v1.0","4646","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","50"
"audio-multiple-response","93","544637","0.0-74.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","94","548497","0.0-75.0","1","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","95","552866","0.0-76.0","1","0","ITSR","v1.0","4367","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","58"
"audio-multiple-response","96","556624","0.0-77.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","1",""
"audio-multiple-response","97","561030","0.0-78.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_599_1.wav","","tones","","3","599","1",""
"html-slider-response","98","565167","0.0-79.0","1","0","ITSR","v1.0","4134.5","How fast was the repeating tone relative to the metronome?","","response","","3","599","1","50"
"audio-multiple-response","99","568925","0.0-80.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","100","572368","0.0-81.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","101","577295","0.0-82.0","1","0","ITSR","v1.0","4923.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","100"
"audio-multiple-response","102","581052","0.0-83.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","103","586736","0.0-84.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","104","589781","0.0-85.0","1","0","ITSR","v1.0","3043.5","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","33"
"audio-multiple-response","105","593539","0.0-86.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","2",""
"audio-multiple-response","106","596860","0.0-87.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_329_2.wav","","tones","","1","329","2",""
"html-slider-response","107","599817","0.0-88.0","1","0","ITSR","v1.0","2953.5","How fast was the repeating tone relative to the metronome?","","response","","1","329","2","100"
"audio-multiple-response","108","603571","0.0-89.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","109","608186","0.0-90.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","110","614994","0.0-91.0","1","0","ITSR","v1.0","6807","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","54"
"audio-multiple-response","111","618751","0.0-92.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","112","621967","0.0-93.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","113","624263","0.0-94.0","1","0","ITSR","v1.0","2294.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","100"
"audio-multiple-response","114","628016","0.0-95.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","115","632422","0.0-96.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","116","639241","0.0-97.0","1","0","ITSR","v1.0","6816.799999952316","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","48"
"html-button-response","117","728512","0.0-98.0","1","0","ITSR","v1.0","87760.30000007153","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","732794","0.0-99.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","119","738802","0.0-100.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","120","741981","0.0-101.0","1","0","ITSR","v1.0","3176.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","1"
"audio-multiple-response","121","745733","0.0-102.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","122","749443","0.0-103.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","123","752301","0.0-104.0","1","0","ITSR","v1.0","2855.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","100"
"audio-multiple-response","124","756055","0.0-105.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","125","761158","0.0-106.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","126","765053","0.0-107.0","1","0","ITSR","v1.0","3893.5","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","42"
"audio-multiple-response","127","768809","0.0-108.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","128","772129","0.0-109.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","129","774452","0.0-110.0","1","0","ITSR","v1.0","2320.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","100"
"audio-multiple-response","130","778207","0.0-111.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","131","783589","0.0-112.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","132","787420","0.0-113.0","1","0","ITSR","v1.0","3829","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","0"
"audio-multiple-response","133","791176","0.0-114.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","134","794503","0.0-115.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","135","797373","0.0-116.0","1","0","ITSR","v1.0","2868.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","100"
"audio-multiple-response","136","801126","0.0-117.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","137","805968","0.0-118.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","138","808168","0.0-119.0","1","0","ITSR","v1.0","2198.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","28"
"audio-multiple-response","139","811924","0.0-120.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","140","815250","0.0-121.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","141","817802","0.0-122.0","1","0","ITSR","v1.0","2547.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","100"
"audio-multiple-response","142","821559","0.0-123.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","143","826664","0.0-124.0","1","0","ITSR","v1.0","","stimuli/sequence_0_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","144","830670","0.0-125.0","1","0","ITSR","v1.0","4001.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","14"
"audio-multiple-response","145","834429","0.0-126.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","146","837872","0.0-127.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","147","840398","0.0-128.0","1","0","ITSR","v1.0","2520.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","100"
"audio-multiple-response","148","844154","0.0-129.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","149","849536","0.0-130.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","150","851960","0.0-131.0","1","0","ITSR","v1.0","2421","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","0"
"audio-multiple-response","151","855713","0.0-132.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","152","859737","0.0-133.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","153","864837","0.0-134.0","1","0","ITSR","v1.0","5097.5","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","50"
"audio-multiple-response","154","868596","0.0-135.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","1",""
"audio-multiple-response","155","873699","0.0-136.0","1","0","ITSR","v1.0","","stimuli/sequence_0_2_774_1.wav","","tones","","2","774","1",""
"html-slider-response","156","877690","0.0-137.0","1","0","ITSR","v1.0","3989.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","774","1","50"
"audio-multiple-response","157","881449","0.0-138.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","158","885472","0.0-139.0","1","0","ITSR","v1.0","","stimuli/sequence_0_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","159","887365","0.0-140.0","1","0","ITSR","v1.0","1889.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","73"
"audio-multiple-response","160","891120","0.0-141.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","161","894981","0.0-142.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","162","898180","0.0-143.0","1","0","ITSR","v1.0","3198","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","52"
"audio-multiple-response","163","901935","0.0-144.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","164","907317","0.0-145.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","165","910145","0.0-146.0","1","0","ITSR","v1.0","2826.600000023842","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","0"
"audio-multiple-response","166","913900","0.0-147.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2",""
"audio-multiple-response","167","918747","0.0-148.0","1","0","ITSR","v1.0","","stimuli/sequence_0_5_710_2.wav","","tones","","5","710","2",""
"html-slider-response","168","923347","0.0-149.0","1","0","ITSR","v1.0","4598.200000047684","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","25"
"audio-multiple-response","169","927101","0.0-150.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","170","932784","0.0-151.0","1","0","ITSR","v1.0","","stimuli/sequence_0_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","171","935492","0.0-152.0","1","0","ITSR","v1.0","2706","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","0"
"audio-multiple-response","172","939245","0.0-153.0","1","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","0",""
"audio-multiple-response","173","943651","0.0-154.0","1","0","ITSR","v1.0","","stimuli/sequence_0_1_599_0.wav","","tones","","1","599","0",""
