"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","46","266098","0.0-27.0","111","0","ITSR","v1.0","","stimuli/sequence_0_2_710_2.wav","","tones","","2","710","2",""
"html-slider-response","47","270930","0.0-28.0","111","0","ITSR","v1.0","4828.5","How fast was the repeating tone relative to the metronome?","","response","","2","710","2","25"
"audio-multiple-response","48","274688","0.0-29.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","49","278267","0.0-30.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","50","281311","0.0-31.0","111","0","ITSR","v1.0","3039.899999856949","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","66"
"audio-multiple-response","51","285078","0.0-32.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","52","288307","0.0-33.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","53","295520","0.0-34.0","111","0","ITSR","v1.0","7209.100000143051","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","66"
"audio-multiple-response","54","299288","0.0-35.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","55","303487","0.0-36.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","56","309415","0.0-37.0","111","0","ITSR","v1.0","5924.900000095367","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","47"
"audio-multiple-response","57","313167","0.0-38.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","58","318847","0.0-39.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","59","321961","0.0-40.0","111","0","ITSR","v1.0","3111.5","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","27"
"audio-multiple-response","60","325717","0.0-41.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","61","330137","0.0-42.0","111","0","ITSR","v1.0","","stimuli/sequence_0_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","62","333751","0.0-43.0","111","0","ITSR","v1.0","3611.5","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","64"
"audio-multiple-response","63","337517","0.0-44.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","2",""
"audio-multiple-response","64","342627","0.0-45.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_774_2.wav","","tones","","1","774","2",""
"html-slider-response","65","347748","0.0-46.0","111","0","ITSR","v1.0","5117.699999809265","How fast was the repeating tone relative to the metronome?","","response","","1","774","2","20"
"audio-multiple-response","66","351517","0.0-47.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","67","355557","0.0-48.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","68","358250","0.0-49.0","111","0","ITSR","v1.0","2689.399999856949","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","55"
"audio-multiple-response","69","362007","0.0-50.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1",""
"audio-multiple-response","70","365467","0.0-51.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_358_1.wav","","tones","","4","358","1",""
"html-slider-response","71","369650","0.0-52.0","111","0","ITSR","v1.0","4178.900000095367","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","70"
"audio-multiple-response","72","373407","0.0-53.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","0",""
"audio-multiple-response","73","377827","0.0-54.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_599_0.wav","","tones","","1","599","0",""
"html-slider-response","74","380429","0.0-55.0","111","0","ITSR","v1.0","2599.5","How fast was the repeating tone relative to the metronome?","","response","","1","599","0","45"
"audio-multiple-response","75","384188","0.0-56.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","76","390196","0.0-57.0","111","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","77","394739","0.0-58.0","111","0","ITSR","v1.0","4539.599999904633","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","2"
"audio-multiple-response","78","398506","0.0-59.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","2",""
"audio-multiple-response","79","402077","0.0-60.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_390_2.wav","","tones","","4","390","2",""
"html-slider-response","80","405498","0.0-61.0","111","0","ITSR","v1.0","3418.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","390","2","68"
"audio-multiple-response","81","409266","0.0-62.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","2",""
"audio-multiple-response","82","415287","0.0-63.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_2.wav","","tones","","0","1000","2",""
"html-slider-response","83","417579","0.0-64.0","111","0","ITSR","v1.0","2288.800000190735","How fast was the repeating tone relative to the metronome?","","response","","0","1000","2","0"
"audio-multiple-response","84","421347","0.0-65.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","85","424686","0.0-66.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","86","431545","0.0-67.0","111","0","ITSR","v1.0","6855.5","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","93"
"audio-multiple-response","87","435317","0.0-68.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","88","439176","0.0-69.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","89","446577","0.0-70.0","111","0","ITSR","v1.0","7396.799999952316","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","58"
"audio-multiple-response","90","450347","0.0-71.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","1",""
"audio-multiple-response","91","454567","0.0-72.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_550_1.wav","","tones","","3","550","1",""
"html-slider-response","92","456870","0.0-73.0","111","0","ITSR","v1.0","2300.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","550","1","42"
"audio-multiple-response","93","460626","0.0-74.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","94","464347","0.0-75.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","95","467472","0.0-76.0","111","0","ITSR","v1.0","3121.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","58"
"audio-multiple-response","96","471236","0.0-77.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","97","476627","0.0-78.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","98","479892","0.0-79.0","111","0","ITSR","v1.0","3262.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","5"
"audio-multiple-response","99","483667","0.0-80.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","100","486887","0.0-81.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","101","492523","0.0-82.0","111","0","ITSR","v1.0","5632.600000143051","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","95"
"audio-multiple-response","102","496278","0.0-83.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","2",""
"audio-multiple-response","103","500147","0.0-84.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_463_2.wav","","tones","","3","463","2",""
"html-slider-response","104","502522","0.0-85.0","111","0","ITSR","v1.0","2370.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","463","2","56"
"audio-multiple-response","105","506288","0.0-86.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","106","510908","0.0-87.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","107","514755","0.0-88.0","111","0","ITSR","v1.0","3844","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","35"
"audio-multiple-response","108","518507","0.0-89.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","109","522727","0.0-90.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","110","528248","0.0-91.0","111","0","ITSR","v1.0","5517.099999904633","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","41"
"audio-multiple-response","111","532028","0.0-92.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","112","537137","0.0-93.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","113","540260","0.0-94.0","111","0","ITSR","v1.0","3120.100000143051","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","19"
"audio-multiple-response","114","544028","0.0-95.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","115","549719","0.0-96.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","116","554110","0.0-97.0","111","0","ITSR","v1.0","4388.100000143051","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","0"
"html-button-response","117","559466","0.0-98.0","111","0","ITSR","v1.0","3847.2999999523163","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","563728","0.0-99.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","119","567607","0.0-100.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","120","572850","0.0-101.0","111","0","ITSR","v1.0","5238.900000095367","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","51"
"audio-multiple-response","121","576628","0.0-102.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","122","580077","0.0-103.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","123","588119","0.0-104.0","111","0","ITSR","v1.0","8038.299999952316","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","88"
"audio-multiple-response","124","591876","0.0-105.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","125","596727","0.0-106.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","126","601031","0.0-107.0","111","0","ITSR","v1.0","4299.299999952316","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","18"
"audio-multiple-response","127","604786","0.0-108.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","128","609188","0.0-109.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","129","614740","0.0-110.0","111","0","ITSR","v1.0","5547.799999952316","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","38"
"audio-multiple-response","130","618507","0.0-111.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","131","623907","0.0-112.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","132","630239","0.0-113.0","111","0","ITSR","v1.0","6328.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","28"
"audio-multiple-response","133","634007","0.0-114.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","134","638637","0.0-115.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","135","641770","0.0-116.0","111","0","ITSR","v1.0","3129.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","41"
"audio-multiple-response","136","645528","0.0-117.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","137","649098","0.0-118.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","138","652481","0.0-119.0","111","0","ITSR","v1.0","3379.899999856949","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","80"
"audio-multiple-response","139","656238","0.0-120.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","140","659578","0.0-121.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","141","665510","0.0-122.0","111","0","ITSR","v1.0","5928.299999952316","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","99"
"audio-multiple-response","142","669277","0.0-123.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","143","674136","0.0-124.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","144","677439","0.0-125.0","111","0","ITSR","v1.0","3299.199999809265","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","24"
"audio-multiple-response","145","681206","0.0-126.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","146","684787","0.0-127.0","111","0","ITSR","v1.0","","stimuli/sequence_0_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","147","688430","0.0-128.0","111","0","ITSR","v1.0","3639.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","81"
"audio-multiple-response","148","692197","0.0-129.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","149","696237","0.0-130.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","150","700280","0.0-131.0","111","0","ITSR","v1.0","4039.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","51"
"audio-multiple-response","151","704047","0.0-132.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","1",""
"audio-multiple-response","152","709427","0.0-133.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_843_1.wav","","tones","","4","843","1",""
"html-slider-response","153","714879","0.0-134.0","111","0","ITSR","v1.0","5448.099999904633","How fast was the repeating tone relative to the metronome?","","response","","4","843","1","2"
"audio-multiple-response","154","718636","0.0-135.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","0",""
"audio-multiple-response","155","722087","0.0-136.0","111","0","ITSR","v1.0","","stimuli/sequence_0_5_358_0.wav","","tones","","5","358","0",""
"html-slider-response","156","727879","0.0-137.0","111","0","ITSR","v1.0","5788.600000143051","How fast was the repeating tone relative to the metronome?","","response","","5","358","0","91"
"audio-multiple-response","157","731637","0.0-138.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","0",""
"audio-multiple-response","158","737037","0.0-139.0","111","0","ITSR","v1.0","","stimuli/sequence_0_2_843_0.wav","","tones","","2","843","0",""
"html-slider-response","159","751541","0.0-140.0","111","0","ITSR","v1.0","14499.700000047684","How fast was the repeating tone relative to the metronome?","","response","","2","843","0","13"
"audio-multiple-response","160","755307","0.0-141.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","161","760417","0.0-142.0","111","0","ITSR","v1.0","","stimuli/sequence_0_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","162","764088","0.0-143.0","111","0","ITSR","v1.0","3667.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","18"
"audio-multiple-response","163","767848","0.0-144.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","164","773547","0.0-145.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","165","778740","0.0-146.0","111","0","ITSR","v1.0","5189.5","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","2"
"audio-multiple-response","166","782508","0.0-147.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","167","785738","0.0-148.0","111","0","ITSR","v1.0","","stimuli/sequence_0_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","168","790771","0.0-149.0","111","0","ITSR","v1.0","5029.099999904633","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","100"
"audio-multiple-response","169","794548","0.0-150.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","170","798957","0.0-151.0","111","0","ITSR","v1.0","","stimuli/sequence_0_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","171","801772","0.0-152.0","111","0","ITSR","v1.0","2810.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","38"
"audio-multiple-response","172","805548","0.0-153.0","111","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
