"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-keyboard-response","10","85961","0.0-4.0-0.3","98","0","ITSR","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","11","86121","0.0-4.0-1.3","98","0","ITSR","v1.0","159.90000000223517","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"audio-keyboard-response","12","91632","0.0-4.0-0.4","98","0","ITSR","v1.0","3976","headphone_check/antiphase_HC_IOS.wav","51","headphone_test_tones","","","","",""
"html-keyboard-response","13","94877","0.0-4.0-1.4","98","0","ITSR","v1.0","3243.300000000745","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"audio-keyboard-response","14","100387","0.0-4.0-0.5","98","0","ITSR","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","100925","0.0-4.0-1.5","98","0","ITSR","v1.0","538","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"html-button-response","16","166947","0.0-5.0","98","0","ITSR","v1.0","64513.89999999851","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","171322","0.0-6.0-0.0","98","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","176292","0.0-6.0-1.0","98","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","190561","0.0-6.0-2.0","98","0","ITSR","v1.0","14162.300000000745","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","70"
"audio-keyboard-response","20","194317","0.0-6.0-0.1","98","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","198525","0.0-6.0-1.1","98","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","204566","0.0-6.0-2.1","98","0","ITSR","v1.0","5934.699999999255","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","62"
"audio-keyboard-response","23","208319","0.0-6.0-0.2","98","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","211953","0.0-6.0-1.2","98","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","215556","0.0-6.0-2.2","98","0","ITSR","v1.0","3498.699999999255","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","87"
"html-button-response","26","233399","0.0-7.0","98","0","ITSR","v1.0","16336.5","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","237652","0.0-8.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","28","240978","0.0-9.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","29","250008","0.0-10.0","98","0","ITSR","v1.0","9027.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","69"
"audio-multiple-response","30","253761","0.0-11.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","31","259143","0.0-12.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","32","264247","0.0-13.0","98","0","ITSR","v1.0","5102.699999999255","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","78"
"audio-multiple-response","33","268001","0.0-14.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","34","273104","0.0-15.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_774_0.wav","","tones","","4","774","0",""
"html-slider-response","35","275973","0.0-16.0","98","0","ITSR","v1.0","2867.199999999255","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","36"
"audio-multiple-response","36","279728","0.0-17.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","37","283165","0.0-18.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","38","286003","0.0-19.0","98","0","ITSR","v1.0","2836.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","73"
"audio-multiple-response","39","289759","0.0-20.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","40","294862","0.0-21.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","41","298390","0.0-22.0","98","0","ITSR","v1.0","3526.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","24"
"audio-multiple-response","42","302142","0.0-23.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","43","306350","0.0-24.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","44","309578","0.0-25.0","98","0","ITSR","v1.0","3224.900000002235","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","34"
"audio-multiple-response","45","313334","0.0-26.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","46","317194","0.0-27.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","47","320261","0.0-28.0","98","0","ITSR","v1.0","3065.10000000149","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","77"
"audio-multiple-response","48","324062","0.0-29.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","1",""
"audio-multiple-response","49","330122","0.0-30.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_1.wav","","tones","","1","1000","1",""
"html-slider-response","50","335919","0.0-31.0","98","0","ITSR","v1.0","5794.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","1000","1","70"
"audio-multiple-response","51","339672","0.0-32.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","52","342998","0.0-33.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","53","346566","0.0-34.0","98","0","ITSR","v1.0","3565.800000000745","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","78"
"audio-multiple-response","54","350324","0.0-35.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","55","354347","0.0-36.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","56","362216","0.0-37.0","98","0","ITSR","v1.0","7866.5","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","71"
"audio-multiple-response","57","365969","0.0-38.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","58","369406","0.0-39.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","59","372509","0.0-40.0","98","0","ITSR","v1.0","3101.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","65"
"audio-multiple-response","60","376262","0.0-41.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","61","380285","0.0-42.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","62","386789","0.0-43.0","98","0","ITSR","v1.0","6502.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","63"
"audio-multiple-response","63","390543","0.0-44.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","64","396603","0.0-45.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","65","401121","0.0-46.0","98","0","ITSR","v1.0","4516.099999997765","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","45"
"audio-multiple-response","66","404875","0.0-47.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","67","409444","0.0-48.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","68","413711","0.0-49.0","98","0","ITSR","v1.0","4264.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","62"
"audio-multiple-response","69","417467","0.0-50.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","2",""
"audio-multiple-response","70","422570","0.0-51.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_774_2.wav","","tones","","3","774","2",""
"html-slider-response","71","429878","0.0-52.0","98","0","ITSR","v1.0","7306.29999999702","How fast was the repeating tone relative to the metronome?","","response","","3","774","2","47"
"audio-multiple-response","72","433634","0.0-53.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","0",""
"audio-multiple-response","73","436850","0.0-54.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_302_0.wav","","tones","","2","302","0",""
"html-slider-response","74","441349","0.0-55.0","98","0","ITSR","v1.0","4496.60000000149","How fast was the repeating tone relative to the metronome?","","response","","2","302","0","70"
"audio-multiple-response","75","445105","0.0-56.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","76","450208","0.0-57.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","77","456614","0.0-58.0","98","0","ITSR","v1.0","6403.800000000745","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","55"
"audio-multiple-response","78","460367","0.0-59.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","79","463937","0.0-60.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","80","479032","0.0-61.0","98","0","ITSR","v1.0","15092.599999997765","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","58"
"audio-multiple-response","81","482792","0.0-62.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","82","487408","0.0-63.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","83","510254","0.0-64.0","98","0","ITSR","v1.0","22843.89999999851","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","61"
"audio-multiple-response","84","514007","0.0-65.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","85","518028","0.0-66.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","86","526352","0.0-67.0","98","0","ITSR","v1.0","8322.699999999255","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","35"
"audio-multiple-response","87","530104","0.0-68.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","88","535782","0.0-69.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","89","539132","0.0-70.0","98","0","ITSR","v1.0","3348.89999999851","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","62"
"audio-multiple-response","90","542888","0.0-71.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","91","546905","0.0-72.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","92","551423","0.0-73.0","98","0","ITSR","v1.0","4516.099999997765","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","70"
"audio-multiple-response","93","555177","0.0-74.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","94","559032","0.0-75.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","95","563714","0.0-76.0","98","0","ITSR","v1.0","4679.89999999851","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","71"
"audio-multiple-response","96","567467","0.0-77.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","97","570787","0.0-78.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","98","573446","0.0-79.0","98","0","ITSR","v1.0","2657.199999999255","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","29"
"audio-multiple-response","99","577202","0.0-80.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","100","580772","0.0-81.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","101","590408","0.0-82.0","98","0","ITSR","v1.0","9633.29999999702","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","35"
"audio-multiple-response","102","594159","0.0-83.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","2",""
"audio-multiple-response","103","599256","0.0-84.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_774_2.wav","","tones","","5","774","2",""
"html-slider-response","104","602448","0.0-85.0","98","0","ITSR","v1.0","3190","How fast was the repeating tone relative to the metronome?","","response","","5","774","2","35"
"audio-multiple-response","105","606204","0.0-86.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","106","610059","0.0-87.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","107","612820","0.0-88.0","98","0","ITSR","v1.0","2758.300000000745","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","39"
"audio-multiple-response","108","616572","0.0-89.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","109","621954","0.0-90.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","110","627183","0.0-91.0","98","0","ITSR","v1.0","5226","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","42"
"audio-multiple-response","111","630942","0.0-92.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","112","634646","0.0-93.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","113","643812","0.0-94.0","98","0","ITSR","v1.0","9162.5","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","34"
"audio-multiple-response","114","647569","0.0-95.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","115","652945","0.0-96.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","116","656157","0.0-97.0","98","0","ITSR","v1.0","3210.10000000149","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","60"
"html-button-response","117","825098","0.0-98.0","98","0","ITSR","v1.0","167429.6000000015","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","829472","0.0-99.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","2",""
"audio-multiple-response","119","834081","0.0-100.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_652_2.wav","","tones","","4","652","2",""
"html-slider-response","120","838047","0.0-101.0","98","0","ITSR","v1.0","3963.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","652","2","61"
"audio-multiple-response","121","841802","0.0-102.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","122","845122","0.0-103.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","123","857144","0.0-104.0","98","0","ITSR","v1.0","12019.900000002235","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","63"
"audio-multiple-response","124","860895","0.0-105.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","125","864459","0.0-106.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","126","869606","0.0-107.0","98","0","ITSR","v1.0","5145.199999999255","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","69"
"audio-multiple-response","127","873359","0.0-108.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
"audio-multiple-response","128","878200","0.0-109.0","98","0","ITSR","v1.0","","stimuli/sequence_0_3_710_1.wav","","tones","","3","710","1",""
"html-slider-response","129","883979","0.0-110.0","98","0","ITSR","v1.0","5776.60000000149","How fast was the repeating tone relative to the metronome?","","response","","3","710","1","68"
"audio-multiple-response","130","887732","0.0-111.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","131","893735","0.0-112.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","132","898666","0.0-113.0","98","0","ITSR","v1.0","4929","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","61"
"audio-multiple-response","133","902419","0.0-114.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","134","905740","0.0-115.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","135","915630","0.0-116.0","98","0","ITSR","v1.0","9888.39999999851","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","62"
"audio-multiple-response","136","919382","0.0-117.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","137","923782","0.0-118.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","138","949865","0.0-119.0","98","0","ITSR","v1.0","26080.300000000745","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","64"
"audio-multiple-response","139","953615","0.0-120.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","140","956826","0.0-121.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","141","967798","0.0-122.0","98","0","ITSR","v1.0","10970","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","66"
"audio-multiple-response","142","971547","0.0-123.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","143","975750","0.0-124.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","144","980540","0.0-125.0","98","0","ITSR","v1.0","4787.900000002235","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","23"
"audio-multiple-response","145","984290","0.0-126.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","2",""
"audio-multiple-response","146","987993","0.0-127.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_425_2.wav","","tones","","1","425","2",""
"html-slider-response","147","991305","0.0-128.0","98","0","ITSR","v1.0","3309.800000000745","How fast was the repeating tone relative to the metronome?","","response","","1","425","2","28"
"audio-multiple-response","148","995058","0.0-129.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","149","999075","0.0-130.0","98","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","150","1005906","0.0-131.0","98","0","ITSR","v1.0","6828.5","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","71"
"audio-multiple-response","151","1009658","0.0-132.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","152","1013362","0.0-133.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","153","1018622","0.0-134.0","98","0","ITSR","v1.0","5257.89999999851","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","65"
"audio-multiple-response","154","1022377","0.0-135.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","155","1027753","0.0-136.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","156","1066546","0.0-137.0","98","0","ITSR","v1.0","38790.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","61"
"audio-multiple-response","157","1070308","0.0-138.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","158","1074012","0.0-139.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","159","1077834","0.0-140.0","98","0","ITSR","v1.0","3820.800000000745","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","77"
"audio-multiple-response","160","1081587","0.0-141.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","161","1086197","0.0-142.0","98","0","ITSR","v1.0","","stimuli/sequence_0_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","162","1093976","0.0-143.0","98","0","ITSR","v1.0","7777.199999999255","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","64"
"audio-multiple-response","163","1097731","0.0-144.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","164","1100942","0.0-145.0","98","0","ITSR","v1.0","","stimuli/sequence_0_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","165","1115281","0.0-146.0","98","0","ITSR","v1.0","14337","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","62"
"audio-multiple-response","166","1119031","0.0-147.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","2",""
"audio-multiple-response","167","1123431","0.0-148.0","98","0","ITSR","v1.0","","stimuli/sequence_0_2_599_2.wav","","tones","","2","599","2",""
"html-slider-response","168","1144702","0.0-149.0","98","0","ITSR","v1.0","21268.70000000298","How fast was the repeating tone relative to the metronome?","","response","","2","599","2","64"
"audio-multiple-response","169","1148457","0.0-150.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","170","1151667","0.0-151.0","98","0","ITSR","v1.0","","stimuli/sequence_0_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","171","1180609","0.0-152.0","98","0","ITSR","v1.0","28938.800000000745","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","64"
"audio-multiple-response","172","1184365","0.0-153.0","98","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","2",""
