"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","26","217135","0.0-7.0","110","1","ITSR","v1.0","14680.099999997765","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","221380","0.0-8.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","2",""
"audio-multiple-response","28","224590","0.0-9.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_302_2.wav","","tones","","5","302","2",""
"html-slider-response","29","227042","0.0-10.0","110","1","ITSR","v1.0","2450.800000000745","How fast was the repeating tone relative to the metronome?","","response","","5","302","2","69"
"audio-multiple-response","30","230789","0.0-11.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","31","234650","0.0-12.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","32","238346","0.0-13.0","110","1","ITSR","v1.0","3694","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","52"
"audio-multiple-response","33","242100","0.0-14.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","34","247491","0.0-15.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","35","251712","0.0-16.0","110","1","ITSR","v1.0","4220.199999999255","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","29"
"audio-multiple-response","36","255462","0.0-17.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","37","259660","0.0-18.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","38","268157","0.0-19.0","110","1","ITSR","v1.0","8495.5","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","50"
"audio-multiple-response","39","271901","0.0-20.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","40","275462","0.0-21.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","41","280978","0.0-22.0","110","1","ITSR","v1.0","5515.199999999255","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","80"
"audio-multiple-response","42","284741","0.0-23.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","43","290122","0.0-24.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","44","292512","0.0-25.0","110","1","ITSR","v1.0","2389.199999999255","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","40"
"audio-multiple-response","45","296262","0.0-26.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","46","300471","0.0-27.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","47","304833","0.0-28.0","110","1","ITSR","v1.0","4360.699999999255","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","49"
"audio-multiple-response","48","308582","0.0-29.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","49","313422","0.0-30.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","50","319888","0.0-31.0","110","1","ITSR","v1.0","6465.39999999851","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","47"
"audio-multiple-response","51","323643","0.0-32.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1",""
"audio-multiple-response","52","329032","0.0-33.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_843_1.wav","","tones","","5","843","1",""
"html-slider-response","53","334542","0.0-34.0","110","1","ITSR","v1.0","5509.699999999255","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","27"
"audio-multiple-response","54","338302","0.0-35.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","55","341743","0.0-36.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","56","346350","0.0-37.0","110","1","ITSR","v1.0","4605.199999999255","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","73"
"audio-multiple-response","57","350103","0.0-38.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0",""
"audio-multiple-response","58","354302","0.0-39.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_550_0.wav","","tones","","5","550","0",""
"html-slider-response","59","360148","0.0-40.0","110","1","ITSR","v1.0","5845","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","51"
"audio-multiple-response","60","363902","0.0-41.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","61","367461","0.0-42.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","62","371750","0.0-43.0","110","1","ITSR","v1.0","4287.800000000745","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","68"
"audio-multiple-response","63","375502","0.0-44.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","64","381182","0.0-45.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","65","384477","0.0-46.0","110","1","ITSR","v1.0","3293.5","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","20"
"audio-multiple-response","66","388233","0.0-47.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","67","391672","0.0-48.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","68","397546","0.0-49.0","110","1","ITSR","v1.0","5873.39999999851","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","79"
"audio-multiple-response","69","401303","0.0-50.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","70","407303","0.0-51.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","71","410232","0.0-52.0","110","1","ITSR","v1.0","2926.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","0"
"audio-multiple-response","72","413993","0.0-53.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","73","417202","0.0-54.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","74","419572","0.0-55.0","110","1","ITSR","v1.0","2369.599999997765","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","75","423323","0.0-56.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","2",""
"audio-multiple-response","76","427932","0.0-57.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_652_2.wav","","tones","","2","652","2",""
"html-slider-response","77","431065","0.0-58.0","110","1","ITSR","v1.0","3131.300000000745","How fast was the repeating tone relative to the metronome?","","response","","2","652","2","58"
"audio-multiple-response","78","434823","0.0-59.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","79","440503","0.0-60.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","80","453886","0.0-61.0","110","1","ITSR","v1.0","13382.70000000298","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","42"
"audio-multiple-response","81","457634","0.0-62.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","82","461193","0.0-63.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","83","463981","0.0-64.0","110","1","ITSR","v1.0","2787.099999997765","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","100"
"audio-multiple-response","84","467744","0.0-65.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","85","472353","0.0-66.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","86","475003","0.0-67.0","110","1","ITSR","v1.0","2649.10000000149","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","49"
"audio-multiple-response","87","478763","0.0-68.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","88","482204","0.0-69.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","89","487439","0.0-70.0","110","1","ITSR","v1.0","5233.5","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","85"
"audio-multiple-response","90","491203","0.0-71.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","91","496043","0.0-72.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","92","498457","0.0-73.0","110","1","ITSR","v1.0","2413","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","44"
"audio-multiple-response","93","502223","0.0-74.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","94","506434","0.0-75.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","95","518153","0.0-76.0","110","1","ITSR","v1.0","11717.5","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","50"
"audio-multiple-response","96","521903","0.0-77.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","2",""
"audio-multiple-response","97","527013","0.0-78.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_774_2.wav","","tones","","5","774","2",""
"html-slider-response","98","528933","0.0-79.0","110","1","ITSR","v1.0","1919.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","5","774","2","46"
"audio-multiple-response","99","532684","0.0-80.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","100","536883","0.0-81.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","101","539683","0.0-82.0","110","1","ITSR","v1.0","2799","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","50"
"audio-multiple-response","102","543434","0.0-83.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","103","548044","0.0-84.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","104","552646","0.0-85.0","110","1","ITSR","v1.0","4599.10000000149","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","52"
"audio-multiple-response","105","556404","0.0-86.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","106","559964","0.0-87.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","107","561968","0.0-88.0","110","1","ITSR","v1.0","2003.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","100"
"audio-multiple-response","108","565714","0.0-89.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","1",""
"audio-multiple-response","109","569914","0.0-90.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_550_1.wav","","tones","","1","550","1",""
"html-slider-response","110","571822","0.0-91.0","110","1","ITSR","v1.0","1907.5","How fast was the repeating tone relative to the metronome?","","response","","1","550","1","76"
"audio-multiple-response","111","575584","0.0-92.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","112","579284","0.0-93.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","113","581340","0.0-94.0","110","1","ITSR","v1.0","2055.599999997765","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","100"
"audio-multiple-response","114","585104","0.0-95.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","115","588544","0.0-96.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","116","590318","0.0-97.0","110","1","ITSR","v1.0","1773.199999999255","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","100"
"html-button-response","117","596653","0.0-98.0","110","1","ITSR","v1.0","4828.800000000745","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","600905","0.0-99.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2",""
"audio-multiple-response","119","606004","0.0-100.0","110","1","ITSR","v1.0","","stimuli/sequence_1_4_774_2.wav","","tones","","4","774","2",""
"html-slider-response","120","610789","0.0-101.0","110","1","ITSR","v1.0","4783.10000000149","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","0"
"audio-multiple-response","121","614546","0.0-102.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","122","617985","0.0-103.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","123","619653","0.0-104.0","110","1","ITSR","v1.0","1667.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","91"
"audio-multiple-response","124","623406","0.0-105.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","2",""
"audio-multiple-response","125","627115","0.0-106.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_425_2.wav","","tones","","1","425","2",""
"html-slider-response","126","630349","0.0-107.0","110","1","ITSR","v1.0","3233.400000002235","How fast was the repeating tone relative to the metronome?","","response","","1","425","2","88"
"audio-multiple-response","127","634106","0.0-108.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","0",""
"audio-multiple-response","128","638125","0.0-109.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_504_0.wav","","tones","","2","504","0",""
"html-slider-response","129","640342","0.0-110.0","110","1","ITSR","v1.0","2216.400000002235","How fast was the repeating tone relative to the metronome?","","response","","2","504","0","75"
"audio-multiple-response","130","644086","0.0-111.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","131","650085","0.0-112.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","132","652193","0.0-113.0","110","1","ITSR","v1.0","2107.60000000149","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","0"
"audio-multiple-response","133","655945","0.0-114.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","1",""
"audio-multiple-response","134","660345","0.0-115.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_599_1.wav","","tones","","3","599","1",""
"html-slider-response","135","665963","0.0-116.0","110","1","ITSR","v1.0","5616.599999997765","How fast was the repeating tone relative to the metronome?","","response","","3","599","1","50"
"audio-multiple-response","136","669716","0.0-117.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","137","675396","0.0-118.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","138","677552","0.0-119.0","110","1","ITSR","v1.0","2153.599999997765","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","0"
"audio-multiple-response","139","681306","0.0-120.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","2",""
"audio-multiple-response","140","686405","0.0-121.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_774_2.wav","","tones","","3","774","2",""
"html-slider-response","141","690881","0.0-122.0","110","1","ITSR","v1.0","4474.89999999851","How fast was the repeating tone relative to the metronome?","","response","","3","774","2","27"
"audio-multiple-response","142","694646","0.0-123.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","143","698356","0.0-124.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","144","700551","0.0-125.0","110","1","ITSR","v1.0","2195.199999999255","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","61"
"audio-multiple-response","145","704306","0.0-126.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","146","709985","0.0-127.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","147","715618","0.0-128.0","110","1","ITSR","v1.0","5631.5","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","11"
"audio-multiple-response","148","719386","0.0-129.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","149","722716","0.0-130.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","150","725066","0.0-131.0","110","1","ITSR","v1.0","2349.10000000149","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","100"
"audio-multiple-response","151","728825","0.0-132.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","152","732686","0.0-133.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","153","734505","0.0-134.0","110","1","ITSR","v1.0","1816.800000000745","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","73"
"audio-multiple-response","154","738267","0.0-135.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","1",""
"audio-multiple-response","155","743376","0.0-136.0","110","1","ITSR","v1.0","","stimuli/sequence_1_0_774_1.wav","","tones","","0","774","1",""
"html-slider-response","156","746418","0.0-137.0","110","1","ITSR","v1.0","3041","How fast was the repeating tone relative to the metronome?","","response","","0","774","1","20"
"audio-multiple-response","157","750187","0.0-138.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","158","753746","0.0-139.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","159","757274","0.0-140.0","110","1","ITSR","v1.0","3527.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","89"
"audio-multiple-response","160","761027","0.0-141.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","1",""
"audio-multiple-response","161","766126","0.0-142.0","110","1","ITSR","v1.0","","stimuli/sequence_1_2_774_1.wav","","tones","","2","774","1",""
"html-slider-response","162","768119","0.0-143.0","110","1","ITSR","v1.0","1990.9000000022352","How fast was the repeating tone relative to the metronome?","","response","","2","774","1","5"
"audio-multiple-response","163","771875","0.0-144.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","1",""
"audio-multiple-response","164","776277","0.0-145.0","110","1","ITSR","v1.0","","stimuli/sequence_1_5_599_1.wav","","tones","","5","599","1",""
"html-slider-response","165","782639","0.0-146.0","110","1","ITSR","v1.0","6360.79999999702","How fast was the repeating tone relative to the metronome?","","response","","5","599","1","50"
"audio-multiple-response","166","786395","0.0-147.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","167","791236","0.0-148.0","110","1","ITSR","v1.0","","stimuli/sequence_1_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","168","793557","0.0-149.0","110","1","ITSR","v1.0","2319.60000000149","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","46"
"audio-multiple-response","169","797307","0.0-150.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","170","800516","0.0-151.0","110","1","ITSR","v1.0","","stimuli/sequence_1_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","171","802171","0.0-152.0","110","1","ITSR","v1.0","1653.699999999255","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","100"
"audio-multiple-response","172","805927","0.0-153.0","110","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
