"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","28","109796","0.0-9.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","29","115894","0.0-10.0","74","0","ITSR","v1.0","6095.5","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","0"
"audio-multiple-response","30","119654","0.0-11.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","2",""
"audio-multiple-response","31","124055","0.0-12.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_599_2.wav","","tones","","0","599","2",""
"html-slider-response","32","127825","0.0-13.0","74","0","ITSR","v1.0","3768.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","599","2","2"
"audio-multiple-response","33","131579","0.0-14.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","34","137582","0.0-15.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","35","139876","0.0-16.0","74","0","ITSR","v1.0","2292","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","0"
"audio-multiple-response","36","143631","0.0-17.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","2",""
"audio-multiple-response","37","148032","0.0-18.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_599_2.wav","","tones","","3","599","2",""
"html-slider-response","38","149925","0.0-19.0","74","0","ITSR","v1.0","1890.5","How fast was the repeating tone relative to the metronome?","","response","","3","599","2","49"
"audio-multiple-response","39","153681","0.0-20.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","40","158290","0.0-21.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","41","163499","0.0-22.0","74","0","ITSR","v1.0","5205.5","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","51"
"audio-multiple-response","42","167254","0.0-23.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","43","170691","0.0-24.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","44","173648","0.0-25.0","74","0","ITSR","v1.0","2955.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","100"
"audio-multiple-response","45","177402","0.0-26.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","46","181257","0.0-27.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","47","184305","0.0-28.0","74","0","ITSR","v1.0","3045.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","100"
"audio-multiple-response","48","188061","0.0-29.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","49","192265","0.0-30.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","50","196159","0.0-31.0","74","0","ITSR","v1.0","3891.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","100"
"audio-multiple-response","51","199917","0.0-32.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","52","203353","0.0-33.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","53","205115","0.0-34.0","74","0","ITSR","v1.0","1758.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","100"
"audio-multiple-response","54","208869","0.0-35.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","55","212724","0.0-36.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","56","214512","0.0-37.0","74","0","ITSR","v1.0","1786.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","100"
"audio-multiple-response","57","218262","0.0-38.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","58","223359","0.0-39.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","59","226104","0.0-40.0","74","0","ITSR","v1.0","2741.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","0"
"audio-multiple-response","60","229856","0.0-41.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","2",""
"audio-multiple-response","61","235859","0.0-42.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_2.wav","","tones","","0","1000","2",""
"html-slider-response","62","237744","0.0-43.0","74","0","ITSR","v1.0","1882.800000011921","How fast was the repeating tone relative to the metronome?","","response","","0","1000","2","0"
"audio-multiple-response","63","241496","0.0-44.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","64","244823","0.0-45.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","65","246859","0.0-46.0","74","0","ITSR","v1.0","2034.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","100"
"audio-multiple-response","66","250611","0.0-47.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","2",""
"audio-multiple-response","67","256620","0.0-48.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_2.wav","","tones","","1","1000","2",""
"html-slider-response","68","260241","0.0-49.0","74","0","ITSR","v1.0","3618.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","1000","2","0"
"audio-multiple-response","69","263999","0.0-50.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","2",""
"audio-multiple-response","70","267209","0.0-51.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_302_2.wav","","tones","","0","302","2",""
"html-slider-response","71","269600","0.0-52.0","74","0","ITSR","v1.0","2388.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","302","2","100"
"audio-multiple-response","72","273352","0.0-53.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","73","279360","0.0-54.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","74","281381","0.0-55.0","74","0","ITSR","v1.0","2018.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","0"
"audio-multiple-response","75","285137","0.0-56.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","76","289979","0.0-57.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","77","292429","0.0-58.0","74","0","ITSR","v1.0","2446.5","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","47"
"audio-multiple-response","78","296185","0.0-59.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","79","300209","0.0-60.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","80","302547","0.0-61.0","74","0","ITSR","v1.0","2336.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","98"
"audio-multiple-response","81","306298","0.0-62.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","82","309515","0.0-63.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","83","311590","0.0-64.0","74","0","ITSR","v1.0","2073.399999976158","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","100"
"audio-multiple-response","84","315343","0.0-65.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","85","320719","0.0-66.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","86","323470","0.0-67.0","74","0","ITSR","v1.0","2748.099999964237","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","0"
"audio-multiple-response","87","327228","0.0-68.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","88","331082","0.0-69.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","89","332665","0.0-70.0","74","0","ITSR","v1.0","1580.5999999642372","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","100"
"audio-multiple-response","90","336418","0.0-71.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","2",""
"audio-multiple-response","91","340441","0.0-72.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_504_2.wav","","tones","","5","504","2",""
"html-slider-response","92","342209","0.0-73.0","74","0","ITSR","v1.0","1765.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","504","2","49"
"audio-multiple-response","93","345962","0.0-74.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","94","349179","0.0-75.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","95","351328","0.0-76.0","74","0","ITSR","v1.0","2147.5","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","100"
"audio-multiple-response","96","355083","0.0-77.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","97","358787","0.0-78.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","98","362244","0.0-79.0","74","0","ITSR","v1.0","3454.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","100"
"audio-multiple-response","99","366003","0.0-80.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","100","371100","0.0-81.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","101","373755","0.0-82.0","74","0","ITSR","v1.0","2651.600000023842","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","0"
"audio-multiple-response","102","377510","0.0-83.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","103","381527","0.0-84.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","104","383840","0.0-85.0","74","0","ITSR","v1.0","2310.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","0"
"audio-multiple-response","105","387594","0.0-86.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","106","391159","0.0-87.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","107","393193","0.0-88.0","74","0","ITSR","v1.0","2032","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","100"
"audio-multiple-response","108","396947","0.0-89.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","109","402323","0.0-90.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","110","404306","0.0-91.0","74","0","ITSR","v1.0","1980.5","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","0"
"audio-multiple-response","111","408059","0.0-92.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","112","411763","0.0-93.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","113","415063","0.0-94.0","74","0","ITSR","v1.0","3297.399999976158","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","100"
"audio-multiple-response","114","418817","0.0-95.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","115","423427","0.0-96.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","116","424979","0.0-97.0","74","0","ITSR","v1.0","1549.0999999642372","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","47"
"html-button-response","117","435036","0.0-98.0","74","0","ITSR","v1.0","8552.5","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","439293","0.0-99.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","119","442997","0.0-100.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","120","446168","0.0-101.0","74","0","ITSR","v1.0","3168.599999964237","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","100"
"audio-multiple-response","121","449923","0.0-102.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","122","453941","0.0-103.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","123","455494","0.0-104.0","74","0","ITSR","v1.0","1550.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","100"
"audio-multiple-response","124","459247","0.0-105.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","125","462696","0.0-106.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","126","464635","0.0-107.0","74","0","ITSR","v1.0","1936.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","100"
"audio-multiple-response","127","468385","0.0-108.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","2",""
"audio-multiple-response","128","472994","0.0-109.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_652_2.wav","","tones","","2","652","2",""
"html-slider-response","129","474845","0.0-110.0","74","0","ITSR","v1.0","1848.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","652","2","0"
"audio-multiple-response","130","478603","0.0-111.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","131","482313","0.0-112.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","132","485379","0.0-113.0","74","0","ITSR","v1.0","3064.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","47"
"audio-multiple-response","133","489140","0.0-114.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","1",""
"audio-multiple-response","134","493982","0.0-115.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_710_1.wav","","tones","","4","710","1",""
"html-slider-response","135","495160","0.0-116.0","74","0","ITSR","v1.0","1175.5","How fast was the repeating tone relative to the metronome?","","response","","4","710","1","47"
"audio-multiple-response","136","498917","0.0-117.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","137","502237","0.0-118.0","74","0","ITSR","v1.0","","stimuli/sequence_0_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","138","505369","0.0-119.0","74","0","ITSR","v1.0","3128.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","100"
"audio-multiple-response","139","509123","0.0-120.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","140","512687","0.0-121.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","141","514616","0.0-122.0","74","0","ITSR","v1.0","1926.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","46"
"audio-multiple-response","142","518371","0.0-123.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","143","521698","0.0-124.0","74","0","ITSR","v1.0","","stimuli/sequence_0_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","144","523496","0.0-125.0","74","0","ITSR","v1.0","1796.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","47"
"audio-multiple-response","145","527254","0.0-126.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0",""
"audio-multiple-response","146","532932","0.0-127.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_918_0.wav","","tones","","2","918","0",""
"html-slider-response","147","535802","0.0-128.0","74","0","ITSR","v1.0","2867.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","0"
"audio-multiple-response","148","539556","0.0-129.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","149","544398","0.0-130.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","150","546595","0.0-131.0","74","0","ITSR","v1.0","2194.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","47"
"audio-multiple-response","151","550349","0.0-132.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","152","554053","0.0-133.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","153","557292","0.0-134.0","74","0","ITSR","v1.0","3236.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","100"
"audio-multiple-response","154","561048","0.0-135.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","155","565449","0.0-136.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","156","568530","0.0-137.0","74","0","ITSR","v1.0","3080.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","49"
"audio-multiple-response","157","572282","0.0-138.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","1",""
"audio-multiple-response","158","576892","0.0-139.0","74","0","ITSR","v1.0","","stimuli/sequence_0_3_652_1.wav","","tones","","3","652","1",""
"html-slider-response","159","578690","0.0-140.0","74","0","ITSR","v1.0","1796","How fast was the repeating tone relative to the metronome?","","response","","3","652","1","0"
"audio-multiple-response","160","582448","0.0-141.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","161","586012","0.0-142.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","162","587966","0.0-143.0","74","0","ITSR","v1.0","1951.0999999642372","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","100"
"audio-multiple-response","163","591719","0.0-144.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","164","597397","0.0-145.0","74","0","ITSR","v1.0","","stimuli/sequence_0_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","165","600537","0.0-146.0","74","0","ITSR","v1.0","3137.400000035763","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","0"
"audio-multiple-response","166","604288","0.0-147.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","167","608143","0.0-148.0","74","0","ITSR","v1.0","","stimuli/sequence_0_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","168","609544","0.0-149.0","74","0","ITSR","v1.0","1398.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","45"
"audio-multiple-response","169","613299","0.0-150.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","0",""
"audio-multiple-response","170","617502","0.0-151.0","74","0","ITSR","v1.0","","stimuli/sequence_0_2_550_0.wav","","tones","","2","550","0",""
"html-slider-response","171","618710","0.0-152.0","74","0","ITSR","v1.0","1206","How fast was the repeating tone relative to the metronome?","","response","","2","550","0","45"
"audio-multiple-response","172","622466","0.0-153.0","74","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
