"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","41","309975","0.0-22.0","99","0","ITSR","v1.0","7708.700000047684","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","51"
"audio-multiple-response","42","313749","0.0-23.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","43","318379","0.0-24.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","44","324352","0.0-25.0","99","0","ITSR","v1.0","5967.800000190735","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","26"
"audio-multiple-response","45","328118","0.0-26.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","46","331848","0.0-27.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","47","339175","0.0-28.0","99","0","ITSR","v1.0","7320.599999904633","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","76"
"audio-multiple-response","48","342939","0.0-29.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","49","347348","0.0-30.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","50","351706","0.0-31.0","99","0","ITSR","v1.0","4352.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","38"
"audio-multiple-response","51","355468","0.0-32.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","0",""
"audio-multiple-response","52","358709","0.0-33.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_302_0.wav","","tones","","4","302","0",""
"html-slider-response","53","363174","0.0-34.0","99","0","ITSR","v1.0","4459.600000143051","How fast was the repeating tone relative to the metronome?","","response","","4","302","0","100"
"audio-multiple-response","54","366948","0.0-35.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","55","370979","0.0-36.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","56","381135","0.0-37.0","99","0","ITSR","v1.0","10150.700000047684","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","51"
"audio-multiple-response","57","384909","0.0-38.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","58","388619","0.0-39.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","59","395271","0.0-40.0","99","0","ITSR","v1.0","6647.299999952316","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","74"
"audio-multiple-response","60","399029","0.0-41.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","1",""
"audio-multiple-response","61","402259","0.0-42.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_302_1.wav","","tones","","2","302","1",""
"html-slider-response","62","408374","0.0-43.0","99","0","ITSR","v1.0","6108","How fast was the repeating tone relative to the metronome?","","response","","2","302","1","98"
"audio-multiple-response","63","412148","0.0-44.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","64","418169","0.0-45.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","65","421115","0.0-46.0","99","0","ITSR","v1.0","2941.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","0"
"audio-multiple-response","66","424877","0.0-47.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","67","429087","0.0-48.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","68","432398","0.0-49.0","99","0","ITSR","v1.0","3303.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","46"
"audio-multiple-response","69","436168","0.0-50.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","70","440038","0.0-51.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","71","445203","0.0-52.0","99","0","ITSR","v1.0","5157.299999952316","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","70"
"audio-multiple-response","72","448978","0.0-53.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","73","453598","0.0-54.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","74","456683","0.0-55.0","99","0","ITSR","v1.0","3078.699999809265","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","40"
"audio-multiple-response","75","460449","0.0-56.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","76","464177","0.0-57.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","77","468007","0.0-58.0","99","0","ITSR","v1.0","3825.399999856949","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","75"
"audio-multiple-response","78","471766","0.0-59.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","79","477457","0.0-60.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","80","483285","0.0-61.0","99","0","ITSR","v1.0","5818.899999856949","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","17"
"audio-multiple-response","81","487056","0.0-62.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","1",""
"audio-multiple-response","82","490278","0.0-63.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_302_1.wav","","tones","","1","302","1",""
"html-slider-response","83","497910","0.0-64.0","99","0","ITSR","v1.0","7624.900000095367","How fast was the repeating tone relative to the metronome?","","response","","1","302","1","96"
"audio-multiple-response","84","501676","0.0-65.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","85","505706","0.0-66.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","86","512282","0.0-67.0","99","0","ITSR","v1.0","6567.399999856949","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","50"
"audio-multiple-response","87","516056","0.0-68.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","88","519387","0.0-69.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","89","525964","0.0-70.0","99","0","ITSR","v1.0","6570.799999952316","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","94"
"audio-multiple-response","90","529729","0.0-71.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","91","535749","0.0-72.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","92","541722","0.0-73.0","99","0","ITSR","v1.0","5967.099999904633","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","11"
"audio-multiple-response","93","545488","0.0-74.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","0",""
"audio-multiple-response","94","548829","0.0-75.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_329_0.wav","","tones","","3","329","0",""
"html-slider-response","95","555589","0.0-76.0","99","0","ITSR","v1.0","6754.400000095367","How fast was the repeating tone relative to the metronome?","","response","","3","329","0","100"
"audio-multiple-response","96","559368","0.0-77.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","97","564758","0.0-78.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","98","568902","0.0-79.0","99","0","ITSR","v1.0","4139.600000143051","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","0"
"audio-multiple-response","99","572679","0.0-80.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","100","576009","0.0-81.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","101","580650","0.0-82.0","99","0","ITSR","v1.0","4636.600000143051","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","100"
"audio-multiple-response","102","584407","0.0-83.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","103","588819","0.0-84.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","104","593412","0.0-85.0","99","0","ITSR","v1.0","4587","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","33"
"audio-multiple-response","105","597188","0.0-86.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","106","603217","0.0-87.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","107","608631","0.0-88.0","99","0","ITSR","v1.0","5408.900000095367","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","4"
"audio-multiple-response","108","612407","0.0-89.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2",""
"audio-multiple-response","109","617517","0.0-90.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_774_2.wav","","tones","","4","774","2",""
"html-slider-response","110","626334","0.0-91.0","99","0","ITSR","v1.0","8811","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","18"
"audio-multiple-response","111","630107","0.0-92.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","2",""
"audio-multiple-response","112","633818","0.0-93.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_425_2.wav","","tones","","1","425","2",""
"html-slider-response","113","637671","0.0-94.0","99","0","ITSR","v1.0","3847.100000143051","How fast was the repeating tone relative to the metronome?","","response","","1","425","2","59"
"audio-multiple-response","114","641438","0.0-95.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","115","646057","0.0-96.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","116","648048","0.0-97.0","99","0","ITSR","v1.0","1989.1999998092651","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","33"
"html-button-response","117","654733","0.0-98.0","99","0","ITSR","v1.0","5158.699999809265","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","658999","0.0-99.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","119","663218","0.0-100.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","120","670745","0.0-101.0","99","0","ITSR","v1.0","7518.700000047684","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","51"
"audio-multiple-response","121","674508","0.0-102.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","122","677959","0.0-103.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","123","684044","0.0-104.0","99","0","ITSR","v1.0","6078.5","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","99"
"audio-multiple-response","124","687818","0.0-105.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","125","692929","0.0-106.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","126","698684","0.0-107.0","99","0","ITSR","v1.0","5749.099999904633","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","27"
"audio-multiple-response","127","702459","0.0-108.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","128","705919","0.0-109.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","129","720155","0.0-110.0","99","0","ITSR","v1.0","14224.700000047684","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","86"
"audio-multiple-response","130","723928","0.0-111.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","131","728139","0.0-112.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","132","745863","0.0-113.0","99","0","ITSR","v1.0","17716.39999985695","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","49"
"audio-multiple-response","133","749639","0.0-114.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","134","754508","0.0-115.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","135","758812","0.0-116.0","99","0","ITSR","v1.0","4298.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","2"
"audio-multiple-response","136","762577","0.0-117.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","2",""
"audio-multiple-response","137","768267","0.0-118.0","99","0","ITSR","v1.0","","stimuli/sequence_0_5_918_2.wav","","tones","","5","918","2",""
"html-slider-response","138","774742","0.0-119.0","99","0","ITSR","v1.0","6470.400000095367","How fast was the repeating tone relative to the metronome?","","response","","5","918","2","9"
"audio-multiple-response","139","778517","0.0-120.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","140","782227","0.0-121.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","141","788283","0.0-122.0","99","0","ITSR","v1.0","6049.799999952316","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","97"
"audio-multiple-response","142","792038","0.0-123.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","143","796657","0.0-124.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","144","800942","0.0-125.0","99","0","ITSR","v1.0","4279.200000047684","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","26"
"audio-multiple-response","145","804708","0.0-126.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","146","808919","0.0-127.0","99","0","ITSR","v1.0","","stimuli/sequence_0_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","147","811945","0.0-128.0","99","0","ITSR","v1.0","3020.899999856949","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","47"
"audio-multiple-response","148","815727","0.0-129.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","149","819298","0.0-130.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","150","823042","0.0-131.0","99","0","ITSR","v1.0","3739.100000143051","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","100"
"audio-multiple-response","151","826818","0.0-132.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","152","832840","0.0-133.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","153","835493","0.0-134.0","99","0","ITSR","v1.0","2648.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","0"
"audio-multiple-response","154","839259","0.0-135.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","2",""
"audio-multiple-response","155","842489","0.0-136.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_302_2.wav","","tones","","0","302","2",""
"html-slider-response","156","845761","0.0-137.0","99","0","ITSR","v1.0","3267.5","How fast was the repeating tone relative to the metronome?","","response","","0","302","2","100"
"audio-multiple-response","157","849538","0.0-138.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","158","855569","0.0-139.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","159","857772","0.0-140.0","99","0","ITSR","v1.0","2198.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","0"
"audio-multiple-response","160","861537","0.0-141.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","161","865578","0.0-142.0","99","0","ITSR","v1.0","","stimuli/sequence_0_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","162","870023","0.0-143.0","99","0","ITSR","v1.0","4439.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","53"
"audio-multiple-response","163","873778","0.0-144.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","164","879468","0.0-145.0","99","0","ITSR","v1.0","","stimuli/sequence_0_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","165","884013","0.0-146.0","99","0","ITSR","v1.0","4540.099999904633","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","15"
"audio-multiple-response","166","887789","0.0-147.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","167","892902","0.0-148.0","99","0","ITSR","v1.0","","stimuli/sequence_0_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","168","899273","0.0-149.0","99","0","ITSR","v1.0","6365.100000143051","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","9"
"audio-multiple-response","169","903039","0.0-150.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","170","906368","0.0-151.0","99","0","ITSR","v1.0","","stimuli/sequence_0_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","171","915933","0.0-152.0","99","0","ITSR","v1.0","9558.5","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","96"
"audio-multiple-response","172","919698","0.0-153.0","99","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
