"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","13","74983","0.0-4.0-1.4","81","1","ITSR","v1.0","341.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","14","80491","0.0-4.0-0.5","81","1","ITSR","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","81108","0.0-4.0-1.5","81","1","ITSR","v1.0","616.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"html-button-response","16","124964","0.0-5.0","81","1","ITSR","v1.0","42346.60000002384","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","129604","0.0-6.0-0.0","81","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","134573","0.0-6.0-1.0","81","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","140931","0.0-6.0-2.0","81","1","ITSR","v1.0","6244.600000023842","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","79"
"audio-keyboard-response","20","144683","0.0-6.0-0.1","81","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","148893","0.0-6.0-1.1","81","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","152166","0.0-6.0-2.1","81","1","ITSR","v1.0","3170.1999999284744","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","78"
"audio-keyboard-response","23","155923","0.0-6.0-0.2","81","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","159553","0.0-6.0-1.2","81","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","161475","0.0-6.0-2.2","81","1","ITSR","v1.0","1818.5","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","100"
"html-button-response","26","182511","0.0-7.0","81","1","ITSR","v1.0","19534.299999952316","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","186783","0.0-8.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","28","190802","0.0-9.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","29","196026","0.0-10.0","81","1","ITSR","v1.0","5221.5","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","63"
"audio-multiple-response","30","199783","0.0-11.0","81","1","ITSR","v1.0","241,830","stimuli/reference_sequence.wav","175,174","metronome","","3","843","2",""
"audio-multiple-response","31","205172","0.0-12.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","32","207368","0.0-13.0","81","1","ITSR","v1.0","2194.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","39"
"audio-multiple-response","33","211123","0.0-14.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","34","214563","0.0-15.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","35","216262","0.0-16.0","81","1","ITSR","v1.0","1697.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","100"
"audio-multiple-response","36","220022","0.0-17.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","1",""
"audio-multiple-response","37","224432","0.0-18.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_599_1.wav","","tones","","3","599","1",""
"html-slider-response","38","227766","0.0-19.0","81","1","ITSR","v1.0","3331.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","599","1","53"
"audio-multiple-response","39","231532","0.0-20.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","40","236142","0.0-21.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","41","240996","0.0-22.0","81","1","ITSR","v1.0","4851.5","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","49"
"audio-multiple-response","42","244753","0.0-23.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","43","250764","0.0-24.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","44","258412","0.0-25.0","81","1","ITSR","v1.0","7645.599999904633","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","0"
"audio-multiple-response","45","262183","0.0-26.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","1",""
"audio-multiple-response","46","266203","0.0-27.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_504_1.wav","","tones","","4","504","1",""
"html-slider-response","47","269272","0.0-28.0","81","1","ITSR","v1.0","3067.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","504","1","69"
"audio-multiple-response","48","273044","0.0-29.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","49","276603","0.0-30.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","50","278699","0.0-31.0","81","1","ITSR","v1.0","2094.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","100"
"audio-multiple-response","51","282462","0.0-32.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","52","286663","0.0-33.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","53","288232","0.0-34.0","81","1","ITSR","v1.0","1566.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","47"
"audio-multiple-response","54","291983","0.0-35.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","55","295423","0.0-36.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","56","297367","0.0-37.0","81","1","ITSR","v1.0","1941.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","100"
"audio-multiple-response","57","301124","0.0-38.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","58","304833","0.0-39.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","59","306172","0.0-40.0","81","1","ITSR","v1.0","1335.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","60"
"audio-multiple-response","60","309923","0.0-41.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","1",""
"audio-multiple-response","61","313954","0.0-42.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_504_1.wav","","tones","","0","504","1",""
"html-slider-response","62","315240","0.0-43.0","81","1","ITSR","v1.0","1283.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","0","504","1","31"
"audio-multiple-response","63","318994","0.0-44.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","64","322703","0.0-45.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","65","324609","0.0-46.0","81","1","ITSR","v1.0","1904.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","75"
"audio-multiple-response","66","328363","0.0-47.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","67","332973","0.0-48.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","68","334762","0.0-49.0","81","1","ITSR","v1.0","1787.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","40"
"audio-multiple-response","69","338513","0.0-50.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","70","344534","0.0-51.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","71","346432","0.0-52.0","81","1","ITSR","v1.0","1897","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","15"
"audio-multiple-response","72","350203","0.0-53.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","73","353903","0.0-54.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","74","356152","0.0-55.0","81","1","ITSR","v1.0","2247.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","62"
"audio-multiple-response","75","359914","0.0-56.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","76","364523","0.0-57.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","77","366839","0.0-58.0","81","1","ITSR","v1.0","2314.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","32"
"audio-multiple-response","78","370593","0.0-59.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","0",""
"audio-multiple-response","79","374034","0.0-60.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_358_0.wav","","tones","","0","358","0",""
"html-slider-response","80","376477","0.0-61.0","81","1","ITSR","v1.0","2441.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","358","0","100"
"audio-multiple-response","81","380233","0.0-62.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","82","385093","0.0-63.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","83","388064","0.0-64.0","81","1","ITSR","v1.0","2970.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","0"
"audio-multiple-response","84","391823","0.0-65.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","85","395273","0.0-66.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","86","398189","0.0-67.0","81","1","ITSR","v1.0","2914.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","100"
"audio-multiple-response","87","401953","0.0-68.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","2",""
"audio-multiple-response","88","405524","0.0-69.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_390_2.wav","","tones","","4","390","2",""
"html-slider-response","89","407490","0.0-70.0","81","1","ITSR","v1.0","1964.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","390","2","100"
"audio-multiple-response","90","411263","0.0-71.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","91","414484","0.0-72.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","92","419174","0.0-73.0","81","1","ITSR","v1.0","4689.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","99"
"audio-multiple-response","93","422943","0.0-74.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","94","427353","0.0-75.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","95","432309","0.0-76.0","81","1","ITSR","v1.0","4954.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","53"
"audio-multiple-response","96","436063","0.0-77.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","97","442072","0.0-78.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","98","443504","0.0-79.0","81","1","ITSR","v1.0","1430.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","0"
"audio-multiple-response","99","447273","0.0-80.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","100","450843","0.0-81.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","101","453314","0.0-82.0","81","1","ITSR","v1.0","2469.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","79"
"audio-multiple-response","102","457083","0.0-83.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","103","462763","0.0-84.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","104","464505","0.0-85.0","81","1","ITSR","v1.0","1739.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","28"
"audio-multiple-response","105","468263","0.0-86.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","106","473113","0.0-87.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","107","475604","0.0-88.0","81","1","ITSR","v1.0","2487.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","47"
"audio-multiple-response","108","479372","0.0-89.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","109","482583","0.0-90.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","110","485467","0.0-91.0","81","1","ITSR","v1.0","2882","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","100"
"audio-multiple-response","111","489233","0.0-92.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","112","494612","0.0-93.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","113","496507","0.0-94.0","81","1","ITSR","v1.0","1892.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","0"
"audio-multiple-response","114","500264","0.0-95.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","1",""
"audio-multiple-response","115","504882","0.0-96.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_652_1.wav","","tones","","2","652","1",""
"html-slider-response","116","507172","0.0-97.0","81","1","ITSR","v1.0","2287.5","How fast was the repeating tone relative to the metronome?","","response","","2","652","1","33"
"html-button-response","117","512062","0.0-98.0","81","1","ITSR","v1.0","3382.0999999046326","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","516323","0.0-99.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","119","521423","0.0-100.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","120","525481","0.0-101.0","81","1","ITSR","v1.0","4056.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","37"
"audio-multiple-response","121","529233","0.0-102.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","122","534912","0.0-103.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","123","537704","0.0-104.0","81","1","ITSR","v1.0","2790.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","36"
"audio-multiple-response","124","541473","0.0-105.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","2",""
"audio-multiple-response","125","544793","0.0-106.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_329_2.wav","","tones","","0","329","2",""
"html-slider-response","126","546382","0.0-107.0","81","1","ITSR","v1.0","1588","How fast was the repeating tone relative to the metronome?","","response","","0","329","2","100"
"audio-multiple-response","127","550153","0.0-108.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","128","555253","0.0-109.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","129","557729","0.0-110.0","81","1","ITSR","v1.0","2474.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","32"
"audio-multiple-response","130","561493","0.0-111.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
"audio-multiple-response","131","567183","0.0-112.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_918_2.wav","","tones","","0","918","2",""
"html-slider-response","132","569152","0.0-113.0","81","1","ITSR","v1.0","1967.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","0","918","2","0"
"audio-multiple-response","133","572913","0.0-114.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","2",""
"audio-multiple-response","134","576483","0.0-115.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_390_2.wav","","tones","","5","390","2",""
"html-slider-response","135","579607","0.0-116.0","81","1","ITSR","v1.0","3122.399999976158","How fast was the repeating tone relative to the metronome?","","response","","5","390","2","99"
"audio-multiple-response","136","583353","0.0-117.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","137","587553","0.0-118.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","138","589807","0.0-119.0","81","1","ITSR","v1.0","2252.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","27"
"audio-multiple-response","139","593564","0.0-120.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","140","598413","0.0-121.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","141","600765","0.0-122.0","81","1","ITSR","v1.0","2349.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","0"
"audio-multiple-response","142","604533","0.0-123.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","143","608234","0.0-124.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","144","610065","0.0-125.0","81","1","ITSR","v1.0","1829.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","88"
"audio-multiple-response","145","613823","0.0-126.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","146","618433","0.0-127.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","147","620409","0.0-128.0","81","1","ITSR","v1.0","1973.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","22"
"audio-multiple-response","148","624153","0.0-129.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","149","630173","0.0-130.0","81","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","150","631973","0.0-131.0","81","1","ITSR","v1.0","1798.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","0"
"audio-multiple-response","151","635733","0.0-132.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","152","640133","0.0-133.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","153","643141","0.0-134.0","81","1","ITSR","v1.0","3004.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","74"
"audio-multiple-response","154","646893","0.0-135.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","2",""
"audio-multiple-response","155","652574","0.0-136.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_918_2.wav","","tones","","5","918","2",""
"html-slider-response","156","655830","0.0-137.0","81","1","ITSR","v1.0","3254.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","5","918","2","30"
"audio-multiple-response","157","659593","0.0-138.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","158","662803","0.0-139.0","81","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","159","669570","0.0-140.0","81","1","ITSR","v1.0","6765","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","81"
"audio-multiple-response","160","673332","0.0-141.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","161","677363","0.0-142.0","81","1","ITSR","v1.0","","stimuli/sequence_1_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","162","679852","0.0-143.0","81","1","ITSR","v1.0","2487.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","71"
"audio-multiple-response","163","683613","0.0-144.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","164","687473","0.0-145.0","81","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","165","690428","0.0-146.0","81","1","ITSR","v1.0","2953.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","83"
"audio-multiple-response","166","694172","0.0-147.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","167","698192","0.0-148.0","81","1","ITSR","v1.0","","stimuli/sequence_1_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","168","700072","0.0-149.0","81","1","ITSR","v1.0","1878.5","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","37"
"audio-multiple-response","169","703832","0.0-150.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","170","707402","0.0-151.0","81","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","171","709822","0.0-152.0","81","1","ITSR","v1.0","2417.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","96"
"audio-multiple-response","172","713572","0.0-153.0","81","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
