"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","26","177303","0.0-7.0","53","0","ITSR","v1.0","10069.600000023842","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","181562","0.0-8.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","1",""
"audio-multiple-response","28","186402","0.0-9.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_710_1.wav","","tones","","4","710","1",""
"html-slider-response","29","190890","0.0-10.0","53","0","ITSR","v1.0","4486.199999928474","How fast was the repeating tone relative to the metronome?","","response","","4","710","1","30"
"audio-multiple-response","30","194643","0.0-11.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","31","198502","0.0-12.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","32","207806","0.0-13.0","53","0","ITSR","v1.0","9301.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","52"
"audio-multiple-response","33","211583","0.0-14.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","34","215993","0.0-15.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","35","219051","0.0-16.0","53","0","ITSR","v1.0","3057.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","41"
"audio-multiple-response","36","222802","0.0-17.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","37","226012","0.0-18.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","38","229745","0.0-19.0","53","0","ITSR","v1.0","3730.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","89"
"audio-multiple-response","39","233503","0.0-20.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","40","237059","0.0-21.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","41","240643","0.0-22.0","53","0","ITSR","v1.0","3582.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","73"
"audio-multiple-response","42","244400","0.0-23.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","43","248810","0.0-24.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","44","251823","0.0-25.0","53","0","ITSR","v1.0","3011.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","40"
"audio-multiple-response","45","255580","0.0-26.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","46","258899","0.0-27.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","47","264050","0.0-28.0","53","0","ITSR","v1.0","5147.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","90"
"audio-multiple-response","48","267800","0.0-29.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","49","271669","0.0-30.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","50","279489","0.0-31.0","53","0","ITSR","v1.0","7817.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","47"
"audio-multiple-response","51","283240","0.0-32.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","52","289239","0.0-33.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","53","291908","0.0-34.0","53","0","ITSR","v1.0","2668","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","0"
"audio-multiple-response","54","295659","0.0-35.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","55","300056","0.0-36.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","56","303146","0.0-37.0","53","0","ITSR","v1.0","3088.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","36"
"audio-multiple-response","57","306896","0.0-38.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","58","312576","0.0-39.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","59","315921","0.0-40.0","53","0","ITSR","v1.0","3343.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","10"
"audio-multiple-response","60","319676","0.0-41.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","0",""
"audio-multiple-response","61","322896","0.0-42.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_302_0.wav","","tones","","2","302","0",""
"html-slider-response","62","326589","0.0-43.0","53","0","ITSR","v1.0","3691.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","302","0","96"
"audio-multiple-response","63","330336","0.0-44.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","64","335716","0.0-45.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","65","341848","0.0-46.0","53","0","ITSR","v1.0","6130.100000023842","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","33"
"audio-multiple-response","66","345596","0.0-47.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","67","349156","0.0-48.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","68","352823","0.0-49.0","53","0","ITSR","v1.0","3665.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","79"
"audio-multiple-response","69","356586","0.0-50.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","70","360613","0.0-51.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","71","363311","0.0-52.0","53","0","ITSR","v1.0","2697","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","56"
"audio-multiple-response","72","367073","0.0-53.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","73","373073","0.0-54.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","74","376333","0.0-55.0","53","0","ITSR","v1.0","3259.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","2"
"audio-multiple-response","75","380093","0.0-56.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","76","383532","0.0-57.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","77","388203","0.0-58.0","53","0","ITSR","v1.0","4669.199999928474","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","85"
"audio-multiple-response","78","391973","0.0-59.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","79","397353","0.0-60.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","80","401375","0.0-61.0","53","0","ITSR","v1.0","4021","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","19"
"audio-multiple-response","81","405134","0.0-62.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","82","408453","0.0-63.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","83","415770","0.0-64.0","53","0","ITSR","v1.0","7314.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","94"
"audio-multiple-response","84","419530","0.0-65.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","0",""
"audio-multiple-response","85","423731","0.0-66.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_550_0.wav","","tones","","2","550","0",""
"html-slider-response","86","430850","0.0-67.0","53","0","ITSR","v1.0","7117.299999952316","How fast was the repeating tone relative to the metronome?","","response","","2","550","0","48"
"audio-multiple-response","87","434611","0.0-68.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","88","439231","0.0-69.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","89","442496","0.0-70.0","53","0","ITSR","v1.0","3263.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","35"
"audio-multiple-response","90","446250","0.0-71.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","91","450110","0.0-72.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","92","454475","0.0-73.0","53","0","ITSR","v1.0","4362.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","66"
"audio-multiple-response","93","458221","0.0-74.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","2",""
"audio-multiple-response","94","463061","0.0-75.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_710_2.wav","","tones","","1","710","2",""
"html-slider-response","95","467100","0.0-76.0","53","0","ITSR","v1.0","4037.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","710","2","16"
"audio-multiple-response","96","470861","0.0-77.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","97","474310","0.0-78.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","98","477568","0.0-79.0","53","0","ITSR","v1.0","3256.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","91"
"audio-multiple-response","99","481327","0.0-80.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","100","486437","0.0-81.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","101","493266","0.0-82.0","53","0","ITSR","v1.0","6828","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","22"
"audio-multiple-response","102","497017","0.0-83.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","2",""
"audio-multiple-response","103","500727","0.0-84.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_425_2.wav","","tones","","1","425","2",""
"html-slider-response","104","504204","0.0-85.0","53","0","ITSR","v1.0","3475.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","1","425","2","66"
"audio-multiple-response","105","507968","0.0-86.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","106","512578","0.0-87.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","107","515080","0.0-88.0","53","0","ITSR","v1.0","2500.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","39"
"audio-multiple-response","108","518828","0.0-89.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","2",""
"audio-multiple-response","109","524827","0.0-90.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_2.wav","","tones","","0","1000","2",""
"html-slider-response","110","529077","0.0-91.0","53","0","ITSR","v1.0","4249.199999928474","How fast was the repeating tone relative to the metronome?","","response","","0","1000","2","1"
"audio-multiple-response","111","532848","0.0-92.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","112","537957","0.0-93.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","113","541784","0.0-94.0","53","0","ITSR","v1.0","3829.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","20"
"audio-multiple-response","114","545544","0.0-95.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","1",""
"audio-multiple-response","115","549944","0.0-96.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_599_1.wav","","tones","","1","599","1",""
"html-slider-response","116","556587","0.0-97.0","53","0","ITSR","v1.0","6641.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","599","1","44"
"html-button-response","117","808647","0.0-98.0","53","0","ITSR","v1.0","250566","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","813574","0.0-99.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","119","817143","0.0-100.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","120","819727","0.0-101.0","53","0","ITSR","v1.0","2582.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","77"
"audio-multiple-response","121","823474","0.0-102.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","122","826683","0.0-103.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","123","828306","0.0-104.0","53","0","ITSR","v1.0","1622","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","90"
"audio-multiple-response","124","832064","0.0-105.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","125","836084","0.0-106.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","126","837525","0.0-107.0","53","0","ITSR","v1.0","1440.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","40"
"audio-multiple-response","127","841274","0.0-108.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","1",""
"audio-multiple-response","128","846384","0.0-109.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_774_1.wav","","tones","","0","774","1",""
"html-slider-response","129","849985","0.0-110.0","53","0","ITSR","v1.0","3600.5","How fast was the repeating tone relative to the metronome?","","response","","0","774","1","9"
"audio-multiple-response","130","853733","0.0-111.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","131","857064","0.0-112.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","132","862841","0.0-113.0","53","0","ITSR","v1.0","5776.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","94"
"audio-multiple-response","133","866613","0.0-114.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","134","872611","0.0-115.0","53","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","135","875002","0.0-116.0","53","0","ITSR","v1.0","2389.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","18"
"audio-multiple-response","136","878771","0.0-117.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","137","883871","0.0-118.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","138","887684","0.0-119.0","53","0","ITSR","v1.0","3812","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","18"
"audio-multiple-response","139","891451","0.0-120.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","140","895021","0.0-121.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","141","896582","0.0-122.0","53","0","ITSR","v1.0","1560.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","89"
"audio-multiple-response","142","900331","0.0-123.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","143","903661","0.0-124.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","144","906108","0.0-125.0","53","0","ITSR","v1.0","2446.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","95"
"audio-multiple-response","145","909851","0.0-126.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","146","915851","0.0-127.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","147","921896","0.0-128.0","53","0","ITSR","v1.0","6043.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","21"
"audio-multiple-response","148","925651","0.0-129.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","149","929518","0.0-130.0","53","0","ITSR","v1.0","","stimuli/sequence_0_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","150","933034","0.0-131.0","53","0","ITSR","v1.0","3515.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","68"
"audio-multiple-response","151","936778","0.0-132.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","2",""
"audio-multiple-response","152","941387","0.0-133.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_652_2.wav","","tones","","2","652","2",""
"html-slider-response","153","945795","0.0-134.0","53","0","ITSR","v1.0","4406.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","652","2","32"
"audio-multiple-response","154","949567","0.0-135.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","155","954948","0.0-136.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","156","961295","0.0-137.0","53","0","ITSR","v1.0","6345.700000047684","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","21"
"audio-multiple-response","157","965048","0.0-138.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","158","969068","0.0-139.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","159","972243","0.0-140.0","53","0","ITSR","v1.0","3173.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","60"
"audio-multiple-response","160","976007","0.0-141.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","161","981397","0.0-142.0","53","0","ITSR","v1.0","","stimuli/sequence_0_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","162","983425","0.0-143.0","53","0","ITSR","v1.0","2026.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","23"
"audio-multiple-response","163","987187","0.0-144.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","164","991216","0.0-145.0","53","0","ITSR","v1.0","","stimuli/sequence_0_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","165","992751","0.0-146.0","53","0","ITSR","v1.0","1533.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","70"
"audio-multiple-response","166","996495","0.0-147.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","167","1000205","0.0-148.0","53","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","168","1001898","0.0-149.0","53","0","ITSR","v1.0","1691.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","82"
"audio-multiple-response","169","1005655","0.0-150.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","170","1008975","0.0-151.0","53","0","ITSR","v1.0","","stimuli/sequence_0_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","171","1010984","0.0-152.0","53","0","ITSR","v1.0","2007.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","90"
"audio-multiple-response","172","1014736","0.0-153.0","53","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","0",""
