"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-keyboard-response","10","74418","0.0-4.0-0.3","97","0","ITSR","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","11","79416","0.0-4.0-1.3","97","0","ITSR","v1.0","4996","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","12","84935","0.0-4.0-0.4","97","0","ITSR","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","86539","0.0-4.0-1.4","97","0","ITSR","v1.0","1603","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","48","headphone_test_response","","","","",""
"audio-keyboard-response","14","92060","0.0-4.0-0.5","97","0","ITSR","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","92908","0.0-4.0-1.5","97","0","ITSR","v1.0","847","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"html-button-response","16","151200","0.0-5.0","97","0","ITSR","v1.0","56788","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","155460","0.0-6.0-0.0","97","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","160441","0.0-6.0-1.0","97","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","170612","0.0-6.0-2.0","97","0","ITSR","v1.0","10062","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","100"
"audio-keyboard-response","20","174371","0.0-6.0-0.1","97","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","178596","0.0-6.0-1.1","97","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","190560","0.0-6.0-2.1","97","0","ITSR","v1.0","11857","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","50"
"audio-keyboard-response","23","194318","0.0-6.0-0.2","97","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","197965","0.0-6.0-1.2","97","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","205845","0.0-6.0-2.2","97","0","ITSR","v1.0","7775","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","74"
"html-button-response","26","224245","0.0-7.0","97","0","ITSR","v1.0","16896","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","228514","0.0-8.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","28","231969","0.0-9.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","29","240754","0.0-10.0","97","0","ITSR","v1.0","8783","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","78"
"audio-multiple-response","30","244513","0.0-11.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","31","248086","0.0-12.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","32","250277","0.0-13.0","97","0","ITSR","v1.0","2187","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","77"
"audio-multiple-response","33","254037","0.0-14.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","34","260053","0.0-15.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","35","265307","0.0-16.0","97","0","ITSR","v1.0","5251","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","21"
"audio-multiple-response","36","269066","0.0-17.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","37","272789","0.0-18.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","38","277273","0.0-19.0","97","0","ITSR","v1.0","4481","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","62"
"audio-multiple-response","39","281034","0.0-20.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","1",""
"audio-multiple-response","40","285450","0.0-21.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_599_1.wav","","tones","","4","599","1",""
"html-slider-response","41","288055","0.0-22.0","97","0","ITSR","v1.0","2603","How fast was the repeating tone relative to the metronome?","","response","","4","599","1","43"
"audio-multiple-response","42","291818","0.0-23.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","43","295690","0.0-24.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","44","299142","0.0-25.0","97","0","ITSR","v1.0","3449","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","62"
"audio-multiple-response","45","302900","0.0-26.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","2",""
"audio-multiple-response","46","308916","0.0-27.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_2.wav","","tones","","1","1000","2",""
"html-slider-response","47","313003","0.0-28.0","97","0","ITSR","v1.0","4084","How fast was the repeating tone relative to the metronome?","","response","","1","1000","2","11"
"audio-multiple-response","48","316766","0.0-29.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","49","320340","0.0-30.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","50","322955","0.0-31.0","97","0","ITSR","v1.0","2613","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","74"
"audio-multiple-response","51","326718","0.0-32.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","52","330749","0.0-33.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","53","334815","0.0-34.0","97","0","ITSR","v1.0","4063","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","49"
"audio-multiple-response","54","338579","0.0-35.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
"audio-multiple-response","55","344264","0.0-36.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_918_2.wav","","tones","","0","918","2",""
"html-slider-response","56","346646","0.0-37.0","97","0","ITSR","v1.0","2379","How fast was the repeating tone relative to the metronome?","","response","","0","918","2","5"
"audio-multiple-response","57","350408","0.0-38.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","58","355037","0.0-39.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","59","357529","0.0-40.0","97","0","ITSR","v1.0","2489","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","24"
"audio-multiple-response","60","361287","0.0-41.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","61","364732","0.0-42.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","62","369530","0.0-43.0","97","0","ITSR","v1.0","4795","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","76"
"audio-multiple-response","63","373297","0.0-44.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","64","378417","0.0-45.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","65","383179","0.0-46.0","97","0","ITSR","v1.0","4760","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","28"
"audio-multiple-response","66","386940","0.0-47.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","67","390971","0.0-48.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","68","393940","0.0-49.0","97","0","ITSR","v1.0","2966","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","51"
"audio-multiple-response","69","397702","0.0-50.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","1",""
"audio-multiple-response","70","401276","0.0-51.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_390_1.wav","","tones","","0","390","1",""
"html-slider-response","71","407255","0.0-52.0","97","0","ITSR","v1.0","5977","How fast was the repeating tone relative to the metronome?","","response","","0","390","1","77"
"audio-multiple-response","72","411013","0.0-53.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","73","416123","0.0-54.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","74","419420","0.0-55.0","97","0","ITSR","v1.0","3296","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","44"
"audio-multiple-response","75","423183","0.0-56.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","76","426640","0.0-57.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","77","428673","0.0-58.0","97","0","ITSR","v1.0","2030","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","89"
"audio-multiple-response","78","432431","0.0-59.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","79","436848","0.0-60.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","80","440780","0.0-61.0","97","0","ITSR","v1.0","3931","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","49"
"audio-multiple-response","81","444537","0.0-62.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","82","450222","0.0-63.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","83","452641","0.0-64.0","97","0","ITSR","v1.0","2416","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","0"
"audio-multiple-response","84","456398","0.0-65.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","85","460271","0.0-66.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","86","462101","0.0-67.0","97","0","ITSR","v1.0","1829","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","56"
"audio-multiple-response","87","465870","0.0-68.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","88","470979","0.0-69.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","89","473276","0.0-70.0","97","0","ITSR","v1.0","2293","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","10"
"audio-multiple-response","90","477038","0.0-71.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","91","482733","0.0-72.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","92","484884","0.0-73.0","97","0","ITSR","v1.0","2148","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","12"
"audio-multiple-response","93","488643","0.0-74.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","94","491981","0.0-75.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","95","495291","0.0-76.0","97","0","ITSR","v1.0","3307","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","100"
"audio-multiple-response","96","499053","0.0-77.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","97","503469","0.0-78.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","98","505858","0.0-79.0","97","0","ITSR","v1.0","2385","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","50"
"audio-multiple-response","99","509624","0.0-80.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","100","514252","0.0-81.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","101","516114","0.0-82.0","97","0","ITSR","v1.0","1859","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","33"
"audio-multiple-response","102","519873","0.0-83.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","0",""
"audio-multiple-response","103","524086","0.0-84.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_550_0.wav","","tones","","2","550","0",""
"html-slider-response","104","527259","0.0-85.0","97","0","ITSR","v1.0","3169","How fast was the repeating tone relative to the metronome?","","response","","2","550","0","51"
"audio-multiple-response","105","531020","0.0-86.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","106","534240","0.0-87.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","107","536821","0.0-88.0","97","0","ITSR","v1.0","2578","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","108","540588","0.0-89.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","109","546273","0.0-90.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","110","549416","0.0-91.0","97","0","ITSR","v1.0","3142","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","0"
"audio-multiple-response","111","553174","0.0-92.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","2",""
"audio-multiple-response","112","558027","0.0-93.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_710_2.wav","","tones","","0","710","2",""
"html-slider-response","113","563082","0.0-94.0","97","0","ITSR","v1.0","5052","How fast was the repeating tone relative to the metronome?","","response","","0","710","2","21"
"audio-multiple-response","114","566848","0.0-95.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","115","570186","0.0-96.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","116","571963","0.0-97.0","97","0","ITSR","v1.0","1774","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","100"
"html-button-response","117","585219","0.0-98.0","97","0","ITSR","v1.0","11751","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","589481","0.0-99.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","119","592926","0.0-100.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","120","599060","0.0-101.0","97","0","ITSR","v1.0","6131","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","68"
"audio-multiple-response","121","602825","0.0-102.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","122","606548","0.0-103.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","123","609146","0.0-104.0","97","0","ITSR","v1.0","2594","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","72"
"audio-multiple-response","124","612905","0.0-105.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","125","616126","0.0-106.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","126","618933","0.0-107.0","97","0","ITSR","v1.0","2806","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","91"
"audio-multiple-response","127","622697","0.0-108.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","128","627326","0.0-109.0","97","0","ITSR","v1.0","","stimuli/sequence_0_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","129","631686","0.0-110.0","97","0","ITSR","v1.0","4358","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","32"
"audio-multiple-response","130","635453","0.0-111.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","0",""
"audio-multiple-response","131","639325","0.0-112.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_463_0.wav","","tones","","4","463","0",""
"html-slider-response","132","645933","0.0-113.0","97","0","ITSR","v1.0","6605","How fast was the repeating tone relative to the metronome?","","response","","4","463","0","50"
"audio-multiple-response","133","649692","0.0-114.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","134","654322","0.0-115.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","135","657213","0.0-116.0","97","0","ITSR","v1.0","2889","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","24"
"audio-multiple-response","136","660978","0.0-117.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","137","665201","0.0-118.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","138","669051","0.0-119.0","97","0","ITSR","v1.0","3847","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","50"
"audio-multiple-response","139","672817","0.0-120.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","1",""
"audio-multiple-response","140","677926","0.0-121.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_774_1.wav","","tones","","0","774","1",""
"html-slider-response","141","683175","0.0-122.0","97","0","ITSR","v1.0","5245","How fast was the repeating tone relative to the metronome?","","response","","0","774","1","37"
"audio-multiple-response","142","686939","0.0-123.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","143","690971","0.0-124.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","144","696027","0.0-125.0","97","0","ITSR","v1.0","5052","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","50"
"audio-multiple-response","145","699792","0.0-126.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","146","703515","0.0-127.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","147","705368","0.0-128.0","97","0","ITSR","v1.0","1852","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","71"
"audio-multiple-response","148","709136","0.0-129.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","149","713349","0.0-130.0","97","0","ITSR","v1.0","","stimuli/sequence_0_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","150","715683","0.0-131.0","97","0","ITSR","v1.0","2332","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","48"
"audio-multiple-response","151","719450","0.0-132.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","152","723322","0.0-133.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","153","727122","0.0-134.0","97","0","ITSR","v1.0","3799","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","58"
"audio-multiple-response","154","730884","0.0-135.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","155","734917","0.0-136.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","156","740300","0.0-137.0","97","0","ITSR","v1.0","5381","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","50"
"audio-multiple-response","157","744068","0.0-138.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","158","749764","0.0-139.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","159","755009","0.0-140.0","97","0","ITSR","v1.0","5243","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","10"
"audio-multiple-response","160","758766","0.0-141.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","1",""
"audio-multiple-response","161","762979","0.0-142.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_550_1.wav","","tones","","0","550","1",""
"html-slider-response","162","765854","0.0-143.0","97","0","ITSR","v1.0","2873","How fast was the repeating tone relative to the metronome?","","response","","0","550","1","50"
"audio-multiple-response","163","769613","0.0-144.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","164","774466","0.0-145.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","165","781421","0.0-146.0","97","0","ITSR","v1.0","6951","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","32"
"audio-multiple-response","166","785187","0.0-147.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","0",""
"audio-multiple-response","167","790573","0.0-148.0","97","0","ITSR","v1.0","","stimuli/sequence_0_2_843_0.wav","","tones","","2","843","0",""
"html-slider-response","168","793583","0.0-149.0","97","0","ITSR","v1.0","3008","How fast was the repeating tone relative to the metronome?","","response","","2","843","0","29"
"audio-multiple-response","169","797346","0.0-150.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","170","801217","0.0-151.0","97","0","ITSR","v1.0","","stimuli/sequence_0_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","171","803489","0.0-152.0","97","0","ITSR","v1.0","2268","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","63"
"audio-multiple-response","172","807255","0.0-153.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","1",""
"audio-multiple-response","173","812641","0.0-154.0","97","0","ITSR","v1.0","","stimuli/sequence_0_4_843_1.wav","","tones","","4","843","1",""
"html-slider-response","174","818649","0.0-155.0","97","0","ITSR","v1.0","6005","How fast was the repeating tone relative to the metronome?","","response","","4","843","1","27"
"audio-multiple-response","175","822412","0.0-156.0","97","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","176","825857","0.0-157.0","97","0","ITSR","v1.0","","stimuli/sequence_0_0_358_2.wav","","tones","","0","358","2",""
