"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","52","293161","0.0-33.0","32","0","ITSR","v1.0","","stimuli/sequence_0_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","53","298655","0.0-34.0","32","0","ITSR","v1.0","5491.70000000298","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","50"
"audio-multiple-response","54","302410","0.0-35.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","55","308415","0.0-36.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","56","310678","0.0-37.0","32","0","ITSR","v1.0","2260.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","0"
"audio-multiple-response","57","314431","0.0-38.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","2",""
"audio-multiple-response","58","318633","0.0-39.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_550_2.wav","","tones","","0","550","2",""
"html-slider-response","59","324406","0.0-40.0","32","0","ITSR","v1.0","5770.39999999851","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","50"
"audio-multiple-response","60","328158","0.0-41.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","0",""
"audio-multiple-response","61","331369","0.0-42.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_302_0.wav","","tones","","1","302","0",""
"html-slider-response","62","338399","0.0-43.0","32","0","ITSR","v1.0","7028.69999999553","How fast was the repeating tone relative to the metronome?","","response","","1","302","0","83"
"audio-multiple-response","63","342153","0.0-44.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","64","345860","0.0-45.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","65","350991","0.0-46.0","32","0","ITSR","v1.0","5129.30000000447","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","72"
"audio-multiple-response","66","354745","0.0-47.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","67","360419","0.0-48.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","68","362218","0.0-49.0","32","0","ITSR","v1.0","1797","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","23"
"audio-multiple-response","69","365971","0.0-50.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","70","369993","0.0-51.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","71","374044","0.0-52.0","32","0","ITSR","v1.0","4048.8000000044703","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","50"
"audio-multiple-response","72","377795","0.0-53.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","2",""
"audio-multiple-response","73","381006","0.0-54.0","32","0","ITSR","v1.0","","stimuli/sequence_0_3_302_2.wav","","tones","","3","302","2",""
"html-slider-response","74","384227","0.0-55.0","32","0","ITSR","v1.0","3219.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","3","302","2","100"
"audio-multiple-response","75","387982","0.0-56.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","76","393656","0.0-57.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","77","396204","0.0-58.0","32","0","ITSR","v1.0","2546.1999999955297","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","15"
"audio-multiple-response","78","399955","0.0-59.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","79","403661","0.0-60.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","80","407639","0.0-61.0","32","0","ITSR","v1.0","3975","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","88"
"audio-multiple-response","81","411395","0.0-62.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","82","416237","0.0-63.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","83","419026","0.0-64.0","32","0","ITSR","v1.0","2787.3000000044703","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","23"
"audio-multiple-response","84","422781","0.0-65.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","85","428157","0.0-66.0","32","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","86","430472","0.0-67.0","32","0","ITSR","v1.0","2313.10000000149","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","26"
"audio-multiple-response","87","434226","0.0-68.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","88","437661","0.0-69.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","89","440833","0.0-70.0","32","0","ITSR","v1.0","3170.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","100"
"audio-multiple-response","90","444589","0.0-71.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","2",""
"audio-multiple-response","91","448151","0.0-72.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_390_2.wav","","tones","","5","390","2",""
"html-slider-response","92","450899","0.0-73.0","32","0","ITSR","v1.0","2745.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","5","390","2","100"
"audio-multiple-response","93","454652","0.0-74.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","0",""
"audio-multiple-response","94","457863","0.0-75.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_302_0.wav","","tones","","2","302","0",""
"html-slider-response","95","460580","0.0-76.0","32","0","ITSR","v1.0","2715.10000000149","How fast was the repeating tone relative to the metronome?","","response","","2","302","0","100"
"audio-multiple-response","96","464332","0.0-77.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","97","468535","0.0-78.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","98","475114","0.0-79.0","32","0","ITSR","v1.0","6577.19999999553","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","50"
"audio-multiple-response","99","478871","0.0-80.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","100","482577","0.0-81.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","101","484383","0.0-82.0","32","0","ITSR","v1.0","1803.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","62"
"audio-multiple-response","102","488140","0.0-83.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","1",""
"audio-multiple-response","103","492753","0.0-84.0","32","0","ITSR","v1.0","","stimuli/sequence_0_3_652_1.wav","","tones","","3","652","1",""
"html-slider-response","104","494519","0.0-85.0","32","0","ITSR","v1.0","1763.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","3","652","1","33"
"audio-multiple-response","105","498268","0.0-86.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","106","504273","0.0-87.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","107","506121","0.0-88.0","32","0","ITSR","v1.0","1846.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","7"
"audio-multiple-response","108","509873","0.0-89.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","109","513308","0.0-90.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","110","515783","0.0-91.0","32","0","ITSR","v1.0","2473.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","86"
"audio-multiple-response","111","519537","0.0-92.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","112","523393","0.0-93.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","113","525112","0.0-94.0","32","0","ITSR","v1.0","1716.6000000014901","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","63"
"audio-multiple-response","114","528865","0.0-95.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","115","533067","0.0-96.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","116","539064","0.0-97.0","32","0","ITSR","v1.0","5994.89999999851","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","50"
"html-button-response","117","546338","0.0-98.0","32","0","ITSR","v1.0","5767.79999999702","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","550592","0.0-99.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","119","555206","0.0-100.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","120","558034","0.0-101.0","32","0","ITSR","v1.0","2826.10000000149","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","25"
"audio-multiple-response","121","561787","0.0-102.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","122","565808","0.0-103.0","32","0","ITSR","v1.0","","stimuli/sequence_0_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","123","569210","0.0-104.0","32","0","ITSR","v1.0","3400.10000000149","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","51"
"audio-multiple-response","124","572965","0.0-105.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","125","578341","0.0-106.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","126","583550","0.0-107.0","32","0","ITSR","v1.0","5206.19999999553","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","28"
"audio-multiple-response","127","587306","0.0-108.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","128","591920","0.0-109.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","129","594184","0.0-110.0","32","0","ITSR","v1.0","2262.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","46"
"audio-multiple-response","130","597936","0.0-111.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","1",""
"audio-multiple-response","131","601498","0.0-112.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_390_1.wav","","tones","","0","390","1",""
"html-slider-response","132","603710","0.0-113.0","32","0","ITSR","v1.0","2210.1999999955297","How fast was the repeating tone relative to the metronome?","","response","","0","390","1","76"
"audio-multiple-response","133","607466","0.0-114.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","134","611487","0.0-115.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","135","615279","0.0-116.0","32","0","ITSR","v1.0","3789","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","50"
"audio-multiple-response","136","619034","0.0-117.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","137","622351","0.0-118.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","138","627658","0.0-119.0","32","0","ITSR","v1.0","5304","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","84"
"audio-multiple-response","139","631412","0.0-120.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","140","635812","0.0-121.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","141","641098","0.0-122.0","32","0","ITSR","v1.0","5283.19999999553","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","29"
"audio-multiple-response","142","644852","0.0-123.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","143","648415","0.0-124.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","144","650013","0.0-125.0","32","0","ITSR","v1.0","1596.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","76"
"audio-multiple-response","145","653764","0.0-126.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","146","658164","0.0-127.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","147","665489","0.0-128.0","32","0","ITSR","v1.0","7322.79999999702","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","47"
"audio-multiple-response","148","669247","0.0-129.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","149","674089","0.0-130.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","150","678513","0.0-131.0","32","0","ITSR","v1.0","4421.39999999851","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","31"
"audio-multiple-response","151","682265","0.0-132.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","152","687934","0.0-133.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","153","689967","0.0-134.0","32","0","ITSR","v1.0","2029.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","16"
"audio-multiple-response","154","693721","0.0-135.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","155","698334","0.0-136.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","156","701880","0.0-137.0","32","0","ITSR","v1.0","3543.5","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","39"
"audio-multiple-response","157","705635","0.0-138.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","2",""
"audio-multiple-response","158","711641","0.0-139.0","32","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","159","714232","0.0-140.0","32","0","ITSR","v1.0","2588.89999999851","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","0"
"audio-multiple-response","160","717987","0.0-141.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","161","721843","0.0-142.0","32","0","ITSR","v1.0","","stimuli/sequence_0_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","162","726841","0.0-143.0","32","0","ITSR","v1.0","4995","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","55"
"audio-multiple-response","163","730595","0.0-144.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","164","734030","0.0-145.0","32","0","ITSR","v1.0","","stimuli/sequence_0_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","165","735994","0.0-146.0","32","0","ITSR","v1.0","1961.8000000044703","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","72"
"audio-multiple-response","166","739747","0.0-147.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","167","744147","0.0-148.0","32","0","ITSR","v1.0","","stimuli/sequence_0_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","168","747074","0.0-149.0","32","0","ITSR","v1.0","2924.5","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","28"
"audio-multiple-response","169","750829","0.0-150.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","170","756835","0.0-151.0","32","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","171","759411","0.0-152.0","32","0","ITSR","v1.0","2573.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","0"
"audio-multiple-response","172","763165","0.0-153.0","32","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","2",""
