"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","15","81985","0.0-4.0-1.5","45","0","ITSR","v1.0","4212.4000000059605","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"html-button-response","16","97179","0.0-5.0","45","0","ITSR","v1.0","13678.79999999702","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","101430","0.0-6.0-0.0","45","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","106410","0.0-6.0-1.0","45","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","111983","0.0-6.0-2.0","45","0","ITSR","v1.0","5469","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","69"
"audio-keyboard-response","20","115731","0.0-6.0-0.1","45","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","119951","0.0-6.0-1.1","45","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","123855","0.0-6.0-2.1","45","0","ITSR","v1.0","3790","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","45"
"audio-keyboard-response","23","127611","0.0-6.0-0.2","45","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","131241","0.0-6.0-1.2","45","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","133929","0.0-6.0-2.2","45","0","ITSR","v1.0","2568.699999988079","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","100"
"html-button-response","26","143383","0.0-7.0","45","0","ITSR","v1.0","7941.9000000059605","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","147631","0.0-8.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","28","151661","0.0-9.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","29","155323","0.0-10.0","45","0","ITSR","v1.0","3659.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","73"
"audio-multiple-response","30","159069","0.0-11.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","31","162511","0.0-12.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","32","165303","0.0-13.0","45","0","ITSR","v1.0","2789.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","100"
"audio-multiple-response","33","169049","0.0-14.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","34","173671","0.0-15.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","35","176455","0.0-16.0","45","0","ITSR","v1.0","2781.5","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","24"
"audio-multiple-response","36","180211","0.0-17.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","37","184069","0.0-18.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","38","186923","0.0-19.0","45","0","ITSR","v1.0","2852.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","76"
"audio-multiple-response","39","190671","0.0-20.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","0",""
"audio-multiple-response","40","195079","0.0-21.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_599_0.wav","","tones","","4","599","0",""
"html-slider-response","41","198520","0.0-22.0","45","0","ITSR","v1.0","3439.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","599","0","38"
"audio-multiple-response","42","202291","0.0-23.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","43","205849","0.0-24.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","44","209173","0.0-25.0","45","0","ITSR","v1.0","3322.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","94"
"audio-multiple-response","45","212931","0.0-26.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","46","217140","0.0-27.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","47","221083","0.0-28.0","45","0","ITSR","v1.0","3942.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","48"
"audio-multiple-response","48","224851","0.0-29.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","1",""
"audio-multiple-response","49","228291","0.0-30.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_358_1.wav","","tones","","3","358","1",""
"html-slider-response","50","232177","0.0-31.0","45","0","ITSR","v1.0","3883.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","358","1","100"
"audio-multiple-response","51","235928","0.0-32.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","52","240768","0.0-33.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","53","243215","0.0-34.0","45","0","ITSR","v1.0","2445.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","7"
"audio-multiple-response","54","246968","0.0-35.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","55","250416","0.0-36.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","56","252573","0.0-37.0","45","0","ITSR","v1.0","2156.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","100"
"audio-multiple-response","57","256328","0.0-38.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","58","261166","0.0-39.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","59","264182","0.0-40.0","45","0","ITSR","v1.0","3015.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","19"
"audio-multiple-response","60","267937","0.0-41.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","61","273617","0.0-42.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","62","275918","0.0-43.0","45","0","ITSR","v1.0","2298.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","0"
"audio-multiple-response","63","279688","0.0-44.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","0",""
"audio-multiple-response","64","284527","0.0-45.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_710_0.wav","","tones","","2","710","0",""
"html-slider-response","65","286122","0.0-46.0","45","0","ITSR","v1.0","1593.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","710","0","47"
"audio-multiple-response","66","289887","0.0-47.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","67","295898","0.0-48.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","68","297633","0.0-49.0","45","0","ITSR","v1.0","1730","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","12"
"audio-multiple-response","69","301381","0.0-50.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","70","305399","0.0-51.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","71","308000","0.0-52.0","45","0","ITSR","v1.0","2600.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","32"
"audio-multiple-response","72","311770","0.0-53.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","2",""
"audio-multiple-response","73","317450","0.0-54.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_918_2.wav","","tones","","2","918","2",""
"html-slider-response","74","321992","0.0-55.0","45","0","ITSR","v1.0","4541.29999999702","How fast was the repeating tone relative to the metronome?","","response","","2","918","2","48"
"audio-multiple-response","75","325741","0.0-56.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","76","329611","0.0-57.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","77","331415","0.0-58.0","45","0","ITSR","v1.0","1801.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","77"
"audio-multiple-response","78","335169","0.0-59.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","1",""
"audio-multiple-response","79","339371","0.0-60.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_550_1.wav","","tones","","2","550","1",""
"html-slider-response","80","341544","0.0-61.0","45","0","ITSR","v1.0","2171.5","How fast was the repeating tone relative to the metronome?","","response","","2","550","1","71"
"audio-multiple-response","81","345290","0.0-62.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","82","350970","0.0-63.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","83","352576","0.0-64.0","45","0","ITSR","v1.0","1604","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","23"
"audio-multiple-response","84","356328","0.0-65.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","85","359768","0.0-66.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","86","361132","0.0-67.0","45","0","ITSR","v1.0","1362.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","99"
"audio-multiple-response","87","364888","0.0-68.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","88","369109","0.0-69.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","89","371537","0.0-70.0","45","0","ITSR","v1.0","2427.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","54"
"audio-multiple-response","90","375297","0.0-71.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","91","378858","0.0-72.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","92","380670","0.0-73.0","45","0","ITSR","v1.0","1810.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","71"
"audio-multiple-response","93","384417","0.0-74.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","94","387748","0.0-75.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","95","389048","0.0-76.0","45","0","ITSR","v1.0","1297.5","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","99"
"audio-multiple-response","96","392808","0.0-77.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","97","396368","0.0-78.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","98","398648","0.0-79.0","45","0","ITSR","v1.0","2278","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","81"
"audio-multiple-response","99","402408","0.0-80.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","100","405618","0.0-81.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","101","407246","0.0-82.0","45","0","ITSR","v1.0","1626.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","100"
"audio-multiple-response","102","410987","0.0-83.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1",""
"audio-multiple-response","103","414698","0.0-84.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_425_1.wav","","tones","","2","425","1",""
"html-slider-response","104","415936","0.0-85.0","45","0","ITSR","v1.0","1236.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","87"
"audio-multiple-response","105","419690","0.0-86.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","106","424310","0.0-87.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","107","425775","0.0-88.0","45","0","ITSR","v1.0","1462.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","34"
"audio-multiple-response","108","429530","0.0-89.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","1",""
"audio-multiple-response","109","435530","0.0-90.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_1.wav","","tones","","3","1000","1",""
"html-slider-response","110","437250","0.0-91.0","45","0","ITSR","v1.0","1717.6000000089407","How fast was the repeating tone relative to the metronome?","","response","","3","1000","1","18"
"audio-multiple-response","111","441008","0.0-92.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","1",""
"audio-multiple-response","112","446110","0.0-93.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_774_1.wav","","tones","","1","774","1",""
"html-slider-response","113","448366","0.0-94.0","45","0","ITSR","v1.0","2253.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","1","774","1","23"
"audio-multiple-response","114","452110","0.0-95.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","115","457790","0.0-96.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","116","459419","0.0-97.0","45","0","ITSR","v1.0","1626.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","24"
"html-button-response","117","463849","0.0-98.0","45","0","ITSR","v1.0","2927","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","468100","0.0-99.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","119","471960","0.0-100.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","120","473628","0.0-101.0","45","0","ITSR","v1.0","1666.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","91"
"audio-multiple-response","121","477388","0.0-102.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","0",""
"audio-multiple-response","122","481998","0.0-103.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_652_0.wav","","tones","","3","652","0",""
"html-slider-response","123","483220","0.0-104.0","45","0","ITSR","v1.0","1219.5","How fast was the repeating tone relative to the metronome?","","response","","3","652","0","27"
"audio-multiple-response","124","486968","0.0-105.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","125","492967","0.0-106.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","126","495770","0.0-107.0","45","0","ITSR","v1.0","2800.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","0"
"audio-multiple-response","127","499526","0.0-108.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","128","504638","0.0-109.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","129","506718","0.0-110.0","45","0","ITSR","v1.0","2078.5","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","84"
"audio-multiple-response","130","510468","0.0-111.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","131","513688","0.0-112.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","132","515331","0.0-113.0","45","0","ITSR","v1.0","1641.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","100"
"audio-multiple-response","133","519088","0.0-114.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","134","524478","0.0-115.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","135","525734","0.0-116.0","45","0","ITSR","v1.0","1254.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","22"
"audio-multiple-response","136","529488","0.0-117.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","137","532698","0.0-118.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","138","534896","0.0-119.0","45","0","ITSR","v1.0","2195.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","98"
"audio-multiple-response","139","538658","0.0-120.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","140","542369","0.0-121.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","141","543853","0.0-122.0","45","0","ITSR","v1.0","1482","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","79"
"audio-multiple-response","142","547609","0.0-123.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","143","552720","0.0-124.0","45","0","ITSR","v1.0","","stimuli/sequence_0_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","144","555179","0.0-125.0","45","0","ITSR","v1.0","2457.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","35"
"audio-multiple-response","145","558928","0.0-126.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","146","564610","0.0-127.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","147","565900","0.0-128.0","45","0","ITSR","v1.0","1288.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","22"
"audio-multiple-response","148","569650","0.0-129.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","149","572860","0.0-130.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","150","574990","0.0-131.0","45","0","ITSR","v1.0","2127.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","91"
"audio-multiple-response","151","578750","0.0-132.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","0",""
"audio-multiple-response","152","583150","0.0-133.0","45","0","ITSR","v1.0","","stimuli/sequence_0_1_599_0.wav","","tones","","1","599","0",""
"html-slider-response","153","585177","0.0-134.0","45","0","ITSR","v1.0","2025.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","599","0","26"
"audio-multiple-response","154","588940","0.0-135.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","155","592510","0.0-136.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","156","593898","0.0-137.0","45","0","ITSR","v1.0","1386.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","73"
"audio-multiple-response","157","597650","0.0-138.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","158","601859","0.0-139.0","45","0","ITSR","v1.0","","stimuli/sequence_0_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","159","603347","0.0-140.0","45","0","ITSR","v1.0","1485.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","45"
"audio-multiple-response","160","607088","0.0-141.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","161","610409","0.0-142.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","162","612521","0.0-143.0","45","0","ITSR","v1.0","2110.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","97"
"audio-multiple-response","163","616287","0.0-144.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","164","620309","0.0-145.0","45","0","ITSR","v1.0","","stimuli/sequence_0_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","165","621735","0.0-146.0","45","0","ITSR","v1.0","1423.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","26"
"audio-multiple-response","166","625488","0.0-147.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","167","630869","0.0-148.0","45","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","168","632368","0.0-149.0","45","0","ITSR","v1.0","1497.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","28"
"audio-multiple-response","169","636129","0.0-150.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","170","639849","0.0-151.0","45","0","ITSR","v1.0","","stimuli/sequence_0_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","171","641215","0.0-152.0","45","0","ITSR","v1.0","1363.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","77"
"audio-multiple-response","172","644968","0.0-153.0","45","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
