"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","29","302273","0.0-10.0","43","1","ITSR","v1.0","4155.80000000447","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","74"
"audio-multiple-response","30","306016","0.0-11.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","31","311117","0.0-12.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","32","313409","0.0-13.0","43","1","ITSR","v1.0","2291.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","0"
"audio-multiple-response","33","317157","0.0-14.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","34","320866","0.0-15.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","35","324953","0.0-16.0","43","1","ITSR","v1.0","4084.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","100"
"audio-multiple-response","36","328706","0.0-17.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","37","332026","0.0-18.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","38","333953","0.0-19.0","43","1","ITSR","v1.0","1926.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","100"
"audio-multiple-response","39","337716","0.0-20.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","1",""
"audio-multiple-response","40","342326","0.0-21.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_652_1.wav","","tones","","2","652","1",""
"html-slider-response","41","345785","0.0-22.0","43","1","ITSR","v1.0","3457.39999999851","How fast was the repeating tone relative to the metronome?","","response","","2","652","1","27"
"audio-multiple-response","42","349546","0.0-23.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","43","352986","0.0-24.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","44","362665","0.0-25.0","43","1","ITSR","v1.0","9677.89999999851","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","83"
"audio-multiple-response","45","366426","0.0-26.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","46","369986","0.0-27.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","47","373081","0.0-28.0","43","1","ITSR","v1.0","3093.5","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","89"
"audio-multiple-response","48","376836","0.0-29.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","49","380856","0.0-30.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","50","383330","0.0-31.0","43","1","ITSR","v1.0","2471.89999999851","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","52"
"audio-multiple-response","51","387077","0.0-32.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","52","390396","0.0-33.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","53","399778","0.0-34.0","43","1","ITSR","v1.0","9380.09999999404","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","100"
"audio-multiple-response","54","403536","0.0-35.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","55","407396","0.0-36.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","56","411505","0.0-37.0","43","1","ITSR","v1.0","4107.39999999851","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","62"
"audio-multiple-response","57","415256","0.0-38.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","58","420356","0.0-39.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","59","424729","0.0-40.0","43","1","ITSR","v1.0","4371.60000000149","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","0"
"audio-multiple-response","60","428496","0.0-41.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","61","432066","0.0-42.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","62","434473","0.0-43.0","43","1","ITSR","v1.0","2405.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","73"
"audio-multiple-response","63","438226","0.0-44.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","2",""
"audio-multiple-response","64","443916","0.0-45.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_918_2.wav","","tones","","2","918","2",""
"html-slider-response","65","448049","0.0-46.0","43","1","ITSR","v1.0","4131.5","How fast was the repeating tone relative to the metronome?","","response","","2","918","2","0"
"audio-multiple-response","66","451816","0.0-47.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","67","455376","0.0-48.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","68","463081","0.0-49.0","43","1","ITSR","v1.0","7703.5","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","73"
"audio-multiple-response","69","466826","0.0-50.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","70","472836","0.0-51.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","71","475105","0.0-52.0","43","1","ITSR","v1.0","2267.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","0"
"audio-multiple-response","72","478856","0.0-53.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","73","483256","0.0-54.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","74","485377","0.0-55.0","43","1","ITSR","v1.0","2119","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","46"
"audio-multiple-response","75","489136","0.0-56.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","76","492346","0.0-57.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","77","502113","0.0-58.0","43","1","ITSR","v1.0","9765.59999999404","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","94"
"audio-multiple-response","78","505856","0.0-59.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","79","509885","0.0-60.0","43","1","ITSR","v1.0","","stimuli/sequence_1_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","80","514040","0.0-61.0","43","1","ITSR","v1.0","4153.29999999702","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","51"
"audio-multiple-response","81","517795","0.0-62.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","82","523475","0.0-63.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","83","525696","0.0-64.0","43","1","ITSR","v1.0","2219.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","0"
"audio-multiple-response","84","529455","0.0-65.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","85","532895","0.0-66.0","43","1","ITSR","v1.0","","stimuli/sequence_1_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","86","538249","0.0-67.0","43","1","ITSR","v1.0","5351.80000000447","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","65"
"audio-multiple-response","87","542015","0.0-68.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","88","548025","0.0-69.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","89","553728","0.0-70.0","43","1","ITSR","v1.0","5701.79999999702","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","25"
"audio-multiple-response","90","557495","0.0-71.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","91","561715","0.0-72.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","92","563440","0.0-73.0","43","1","ITSR","v1.0","1723.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","46"
"audio-multiple-response","93","567186","0.0-74.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","94","572566","0.0-75.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","95","577233","0.0-76.0","43","1","ITSR","v1.0","4665.69999999553","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","31"
"audio-multiple-response","96","580986","0.0-77.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","97","585606","0.0-78.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","98","587233","0.0-79.0","43","1","ITSR","v1.0","1625.8999999985099","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","42"
"audio-multiple-response","99","590986","0.0-80.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","1",""
"audio-multiple-response","100","595196","0.0-81.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_550_1.wav","","tones","","1","550","1",""
"html-slider-response","101","598946","0.0-82.0","43","1","ITSR","v1.0","3748.5","How fast was the repeating tone relative to the metronome?","","response","","1","550","1","49"
"audio-multiple-response","102","602696","0.0-83.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","103","605906","0.0-84.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","104","611577","0.0-85.0","43","1","ITSR","v1.0","5670","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","100"
"audio-multiple-response","105","615336","0.0-86.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","106","620186","0.0-87.0","43","1","ITSR","v1.0","","stimuli/sequence_1_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","107","626801","0.0-88.0","43","1","ITSR","v1.0","6614.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","27"
"audio-multiple-response","108","630545","0.0-89.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","109","634945","0.0-90.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","110","637088","0.0-91.0","43","1","ITSR","v1.0","2141.8000000044703","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","42"
"audio-multiple-response","111","640855","0.0-92.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","112","646245","0.0-93.0","43","1","ITSR","v1.0","","stimuli/sequence_1_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","113","653672","0.0-94.0","43","1","ITSR","v1.0","7425.80000000447","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","23"
"audio-multiple-response","114","657425","0.0-95.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","2",""
"audio-multiple-response","115","662525","0.0-96.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_774_2.wav","","tones","","5","774","2",""
"html-slider-response","116","664472","0.0-97.0","43","1","ITSR","v1.0","1945.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","5","774","2","0"
"html-button-response","117","669448","0.0-98.0","43","1","ITSR","v1.0","3472.4000000059605","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","673696","0.0-99.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","119","679375","0.0-100.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","120","682856","0.0-101.0","43","1","ITSR","v1.0","3479.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","0"
"audio-multiple-response","121","686615","0.0-102.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","122","691456","0.0-103.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","123","693041","0.0-104.0","43","1","ITSR","v1.0","1583.5","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","52"
"audio-multiple-response","124","696785","0.0-105.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","125","700505","0.0-106.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","126","702688","0.0-107.0","43","1","ITSR","v1.0","2181.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","76"
"audio-multiple-response","127","706435","0.0-108.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","128","711285","0.0-109.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","129","714032","0.0-110.0","43","1","ITSR","v1.0","2745.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","36"
"audio-multiple-response","130","717775","0.0-111.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","1",""
"audio-multiple-response","131","721805","0.0-112.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_504_1.wav","","tones","","4","504","1",""
"html-slider-response","132","723976","0.0-113.0","43","1","ITSR","v1.0","2169.8000000044703","How fast was the repeating tone relative to the metronome?","","response","","4","504","1","51"
"audio-multiple-response","133","727735","0.0-114.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","134","733415","0.0-115.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","135","738008","0.0-116.0","43","1","ITSR","v1.0","4591.39999999851","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","8"
"audio-multiple-response","136","741755","0.0-117.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","137","746155","0.0-118.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","138","750176","0.0-119.0","43","1","ITSR","v1.0","4019.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","38"
"audio-multiple-response","139","753935","0.0-120.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","2",""
"audio-multiple-response","140","757145","0.0-121.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_302_2.wav","","tones","","0","302","2",""
"html-slider-response","141","762537","0.0-122.0","43","1","ITSR","v1.0","5390","How fast was the repeating tone relative to the metronome?","","response","","0","302","2","100"
"audio-multiple-response","142","766295","0.0-123.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","143","771395","0.0-124.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","144","788992","0.0-125.0","43","1","ITSR","v1.0","17596","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","6"
"audio-multiple-response","145","792735","0.0-126.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","146","796756","0.0-127.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","147","798960","0.0-128.0","43","1","ITSR","v1.0","2202.89999999851","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","51"
"audio-multiple-response","148","802715","0.0-129.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","149","806035","0.0-130.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","150","813064","0.0-131.0","43","1","ITSR","v1.0","7027.60000000149","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","79"
"audio-multiple-response","151","816825","0.0-132.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","1",""
"audio-multiple-response","152","822825","0.0-133.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_1.wav","","tones","","1","1000","1",""
"html-slider-response","153","825457","0.0-134.0","43","1","ITSR","v1.0","2630","How fast was the repeating tone relative to the metronome?","","response","","1","1000","1","0"
"audio-multiple-response","154","829215","0.0-135.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","155","832535","0.0-136.0","43","1","ITSR","v1.0","","stimuli/sequence_1_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","156","835096","0.0-137.0","43","1","ITSR","v1.0","2559.89999999851","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","83"
"audio-multiple-response","157","838855","0.0-138.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","158","842725","0.0-139.0","43","1","ITSR","v1.0","","stimuli/sequence_1_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","159","844672","0.0-140.0","43","1","ITSR","v1.0","1945.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","65"
"audio-multiple-response","160","848435","0.0-141.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","161","853276","0.0-142.0","43","1","ITSR","v1.0","","stimuli/sequence_1_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","162","856337","0.0-143.0","43","1","ITSR","v1.0","3059.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","25"
"audio-multiple-response","163","860095","0.0-144.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","164","863655","0.0-145.0","43","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","165","867040","0.0-146.0","43","1","ITSR","v1.0","3383.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","72"
"audio-multiple-response","166","870785","0.0-147.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","167","874995","0.0-148.0","43","1","ITSR","v1.0","","stimuli/sequence_1_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","168","878049","0.0-149.0","43","1","ITSR","v1.0","3052.1999999955297","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","49"
"audio-multiple-response","169","881795","0.0-150.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","170","885505","0.0-151.0","43","1","ITSR","v1.0","","stimuli/sequence_1_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","171","887473","0.0-152.0","43","1","ITSR","v1.0","1966.6999999955297","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","70"
"audio-multiple-response","172","891225","0.0-153.0","43","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","0",""
