"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","49","322866","0.0-30.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","50","327066","0.0-31.0","64","1","ITSR","v1.0","4199","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","0"
"audio-multiple-response","51","330815","0.0-32.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","1",""
"audio-multiple-response","52","334376","0.0-33.0","64","1","ITSR","v1.0","","stimuli/sequence_1_0_390_1.wav","","tones","","0","390","1",""
"html-slider-response","53","339251","0.0-34.0","64","1","ITSR","v1.0","4871.599999904633","How fast was the repeating tone relative to the metronome?","","response","","0","390","1","100"
"audio-multiple-response","54","343006","0.0-35.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","55","346335","0.0-36.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","56","350042","0.0-37.0","64","1","ITSR","v1.0","3704.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","100"
"audio-multiple-response","57","353805","0.0-38.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","58","357836","0.0-39.0","64","1","ITSR","v1.0","","stimuli/sequence_1_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","59","361898","0.0-40.0","64","1","ITSR","v1.0","4059.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","68"
"audio-multiple-response","60","371432","0.0-41.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","61","375136","0.0-42.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","62","378690","0.0-43.0","64","1","ITSR","v1.0","3551.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","73"
"audio-multiple-response","63","382456","0.0-44.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","64","387295","0.0-45.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","65","389490","0.0-46.0","64","1","ITSR","v1.0","2193.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","26"
"audio-multiple-response","66","393245","0.0-47.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0",""
"audio-multiple-response","67","396945","0.0-48.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_425_0.wav","","tones","","2","425","0",""
"html-slider-response","68","399362","0.0-49.0","64","1","ITSR","v1.0","2414.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","74"
"audio-multiple-response","69","403126","0.0-50.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","70","408245","0.0-51.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","71","411338","0.0-52.0","64","1","ITSR","v1.0","3090.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","12"
"audio-multiple-response","72","415095","0.0-53.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","73","418815","0.0-54.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","74","421258","0.0-55.0","64","1","ITSR","v1.0","2440.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","84"
"audio-multiple-response","75","425025","0.0-56.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0",""
"audio-multiple-response","76","430705","0.0-57.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_918_0.wav","","tones","","2","918","0",""
"html-slider-response","77","433194","0.0-58.0","64","1","ITSR","v1.0","2485.800000190735","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","0"
"audio-multiple-response","78","436965","0.0-59.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","79","440525","0.0-60.0","64","1","ITSR","v1.0","","stimuli/sequence_1_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","80","443729","0.0-61.0","64","1","ITSR","v1.0","3202.399999856949","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","87"
"audio-multiple-response","81","447485","0.0-62.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","82","453165","0.0-63.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","83","455761","0.0-64.0","64","1","ITSR","v1.0","2594.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","27"
"audio-multiple-response","84","459525","0.0-65.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","85","463085","0.0-66.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","86","466210","0.0-67.0","64","1","ITSR","v1.0","3122","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","80"
"audio-multiple-response","87","469975","0.0-68.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","88","474175","0.0-69.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","89","476825","0.0-70.0","64","1","ITSR","v1.0","2648","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","63"
"audio-multiple-response","90","480575","0.0-71.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","91","485954","0.0-72.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","92","491633","0.0-73.0","64","1","ITSR","v1.0","5676.299999952316","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","39"
"audio-multiple-response","93","495384","0.0-74.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","94","499794","0.0-75.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","95","505577","0.0-76.0","64","1","ITSR","v1.0","5779.900000095367","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","44"
"audio-multiple-response","96","509325","0.0-77.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","97","514174","0.0-78.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","98","526488","0.0-79.0","64","1","ITSR","v1.0","12312.200000047684","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","40"
"audio-multiple-response","99","530244","0.0-80.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","100","533684","0.0-81.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","101","535856","0.0-82.0","64","1","ITSR","v1.0","2170.5","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","96"
"audio-multiple-response","102","539614","0.0-83.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","103","544024","0.0-84.0","64","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","104","548464","0.0-85.0","64","1","ITSR","v1.0","4438.599999904633","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","51"
"audio-multiple-response","105","552224","0.0-86.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","106","555553","0.0-87.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","107","557680","0.0-88.0","64","1","ITSR","v1.0","2124.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","87"
"audio-multiple-response","108","561444","0.0-89.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","2",""
"audio-multiple-response","109","566053","0.0-90.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_652_2.wav","","tones","","2","652","2",""
"html-slider-response","110","571920","0.0-91.0","64","1","ITSR","v1.0","5865.5","How fast was the repeating tone relative to the metronome?","","response","","2","652","2","45"
"audio-multiple-response","111","575683","0.0-92.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","112","579013","0.0-93.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_329_2.wav","","tones","","3","329","2",""
"html-slider-response","113","581392","0.0-94.0","64","1","ITSR","v1.0","2376.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","88"
"audio-multiple-response","114","585143","0.0-95.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","1",""
"audio-multiple-response","115","590824","0.0-96.0","64","1","ITSR","v1.0","","stimuli/sequence_1_1_918_1.wav","","tones","","1","918","1",""
"html-slider-response","116","592816","0.0-97.0","64","1","ITSR","v1.0","1990.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","1","918","1","27"
"html-button-response","117","604472","0.0-98.0","64","1","ITSR","v1.0","10151.799999952316","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","608733","0.0-99.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","119","614423","0.0-100.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","120","625463","0.0-101.0","64","1","ITSR","v1.0","11038.200000047684","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","26"
"audio-multiple-response","121","629222","0.0-102.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","122","633103","0.0-103.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","123","635175","0.0-104.0","64","1","ITSR","v1.0","2070.100000143051","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","78"
"audio-multiple-response","124","638933","0.0-105.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","125","642162","0.0-106.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","126","644695","0.0-107.0","64","1","ITSR","v1.0","2530.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","93"
"audio-multiple-response","127","648452","0.0-108.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","128","653063","0.0-109.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","129","655399","0.0-110.0","64","1","ITSR","v1.0","2333.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","19"
"audio-multiple-response","130","659161","0.0-111.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","131","662731","0.0-112.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","132","667638","0.0-113.0","64","1","ITSR","v1.0","4904.299999952316","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","67"
"audio-multiple-response","133","671401","0.0-114.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","134","676021","0.0-115.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","135","678062","0.0-116.0","64","1","ITSR","v1.0","2038.1999998092651","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","28"
"audio-multiple-response","136","681821","0.0-117.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","137","687501","0.0-118.0","64","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","138","689566","0.0-119.0","64","1","ITSR","v1.0","2062.199999809265","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","9"
"audio-multiple-response","139","693331","0.0-120.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","140","697361","0.0-121.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","141","702526","0.0-122.0","64","1","ITSR","v1.0","5161.899999856949","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","55"
"audio-multiple-response","142","706291","0.0-123.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","143","710011","0.0-124.0","64","1","ITSR","v1.0","","stimuli/sequence_1_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","144","714686","0.0-125.0","64","1","ITSR","v1.0","4671.799999952316","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","69"
"audio-multiple-response","145","718451","0.0-126.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","146","724462","0.0-127.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","147","728910","0.0-128.0","64","1","ITSR","v1.0","4446","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","24"
"audio-multiple-response","148","732681","0.0-129.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","149","737101","0.0-130.0","64","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","150","741374","0.0-131.0","64","1","ITSR","v1.0","4269.799999952316","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","52"
"audio-multiple-response","151","745131","0.0-132.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","152","750231","0.0-133.0","64","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","153","757694","0.0-134.0","64","1","ITSR","v1.0","7460.400000095367","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","31"
"audio-multiple-response","154","761451","0.0-135.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","155","765471","0.0-136.0","64","1","ITSR","v1.0","","stimuli/sequence_1_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","156","769798","0.0-137.0","64","1","ITSR","v1.0","4324.200000047684","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","51"
"audio-multiple-response","157","773561","0.0-138.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","158","779571","0.0-139.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","159","805509","0.0-140.0","64","1","ITSR","v1.0","25936.39999985695","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","19"
"audio-multiple-response","160","809261","0.0-141.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","161","814361","0.0-142.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","162","817637","0.0-143.0","64","1","ITSR","v1.0","3274.100000143051","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","19"
"audio-multiple-response","163","821401","0.0-144.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","164","824620","0.0-145.0","64","1","ITSR","v1.0","","stimuli/sequence_1_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","165","826405","0.0-146.0","64","1","ITSR","v1.0","1782.5","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","83"
"audio-multiple-response","166","830160","0.0-147.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","167","834371","0.0-148.0","64","1","ITSR","v1.0","","stimuli/sequence_1_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","168","836805","0.0-149.0","64","1","ITSR","v1.0","2432.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","52"
"audio-multiple-response","169","840560","0.0-150.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","170","843780","0.0-151.0","64","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","171","846189","0.0-152.0","64","1","ITSR","v1.0","2406","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","80"
"audio-multiple-response","172","849960","0.0-153.0","64","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
