"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","122","577707","0.0-103.0","108","1","ITSR","v1.0","","stimuli/sequence_1_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","123","581758","0.0-104.0","108","1","ITSR","v1.0","4049.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","49"
"audio-multiple-response","124","585516","0.0-105.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","125","591198","0.0-106.0","108","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","126","593674","0.0-107.0","108","1","ITSR","v1.0","2475.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","0"
"audio-multiple-response","127","597426","0.0-108.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","128","600746","0.0-109.0","108","1","ITSR","v1.0","","stimuli/sequence_1_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","129","603394","0.0-110.0","108","1","ITSR","v1.0","2645.900000035763","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","98"
"audio-multiple-response","130","607146","0.0-111.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","131","612826","0.0-112.0","108","1","ITSR","v1.0","","stimuli/sequence_1_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","132","614959","0.0-113.0","108","1","ITSR","v1.0","2131.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","1"
"audio-multiple-response","133","618716","0.0-114.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","134","622156","0.0-115.0","108","1","ITSR","v1.0","","stimuli/sequence_1_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","135","624856","0.0-116.0","108","1","ITSR","v1.0","2698.5","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","100"
"audio-multiple-response","136","628626","0.0-117.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","2",""
"audio-multiple-response","137","634626","0.0-118.0","108","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","138","637511","0.0-119.0","108","1","ITSR","v1.0","2883.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","0"
"audio-multiple-response","139","641266","0.0-120.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","2",""
"audio-multiple-response","140","646376","0.0-121.0","108","1","ITSR","v1.0","","stimuli/sequence_1_3_774_2.wav","","tones","","3","774","2",""
"html-slider-response","141","648697","0.0-122.0","108","1","ITSR","v1.0","2319.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","774","2","19"
"audio-multiple-response","142","652446","0.0-123.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","143","656666","0.0-124.0","108","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","144","662084","0.0-125.0","108","1","ITSR","v1.0","5417.5","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","48"
"audio-multiple-response","145","665836","0.0-126.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","146","670946","0.0-127.0","108","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","147","673410","0.0-128.0","108","1","ITSR","v1.0","2462.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","26"
"audio-multiple-response","148","677165","0.0-129.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","2",""
"audio-multiple-response","149","681376","0.0-130.0","108","1","ITSR","v1.0","","stimuli/sequence_1_0_550_2.wav","","tones","","0","550","2",""
"html-slider-response","150","685595","0.0-131.0","108","1","ITSR","v1.0","4218.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","48"
"audio-multiple-response","151","689355","0.0-132.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","1",""
"audio-multiple-response","152","694465","0.0-133.0","108","1","ITSR","v1.0","","stimuli/sequence_1_1_774_1.wav","","tones","","1","774","1",""
"html-slider-response","153","696593","0.0-134.0","108","1","ITSR","v1.0","2126.400000035763","How fast was the repeating tone relative to the metronome?","","response","","1","774","1","1"
"audio-multiple-response","154","700356","0.0-135.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","155","704066","0.0-136.0","108","1","ITSR","v1.0","","stimuli/sequence_1_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","156","708969","0.0-137.0","108","1","ITSR","v1.0","4902.099999964237","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","78"
"audio-multiple-response","157","712726","0.0-138.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","158","716925","0.0-139.0","108","1","ITSR","v1.0","","stimuli/sequence_1_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","159","719732","0.0-140.0","108","1","ITSR","v1.0","2805.5","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","48"
"audio-multiple-response","160","723476","0.0-141.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","161","728585","0.0-142.0","108","1","ITSR","v1.0","","stimuli/sequence_1_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","162","730766","0.0-143.0","108","1","ITSR","v1.0","2179.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","0"
"audio-multiple-response","163","734525","0.0-144.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","164","738395","0.0-145.0","108","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","165","741036","0.0-146.0","108","1","ITSR","v1.0","2639.5","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","77"
"audio-multiple-response","166","744796","0.0-147.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","167","749416","0.0-148.0","108","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","168","751221","0.0-149.0","108","1","ITSR","v1.0","1804.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","48"
"audio-multiple-response","169","754966","0.0-150.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","170","760345","0.0-151.0","108","1","ITSR","v1.0","","stimuli/sequence_1_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","171","762935","0.0-152.0","108","1","ITSR","v1.0","2586.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","15"
"audio-multiple-response","172","766686","0.0-153.0","108","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
