"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","11","50248","0.0-4.0-1.3","2","0","ITSR","v1.0","5268.199999999255","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"audio-keyboard-response","12","55760","0.0-4.0-0.4","2","0","ITSR","v1.0","null","headphone_check/antiphase_HC_OSI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","55958","0.0-4.0-1.4","2","0","ITSR","v1.0","193.40000000037253","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"audio-keyboard-response","14","61478","0.0-4.0-0.5","2","0","ITSR","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","61548","0.0-4.0-1.5","2","0","ITSR","v1.0","65.40000000037253","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"html-button-response","16","65548","0.0-5.0","2","0","ITSR","v1.0","2492.100000000559","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","69807","0.0-6.0-0.0","2","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","74779","0.0-6.0-1.0","2","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","84826","0.0-6.0-2.0","2","0","ITSR","v1.0","9935.700000000186","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","54"
"audio-keyboard-response","20","88580","0.0-6.0-0.1","2","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","92795","0.0-6.0-1.1","2","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","95878","0.0-6.0-2.1","2","0","ITSR","v1.0","2975.7999999998137","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","47"
"audio-keyboard-response","23","99630","0.0-6.0-0.2","2","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","103269","0.0-6.0-1.2","2","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","120672","0.0-6.0-2.2","2","0","ITSR","v1.0","17293.5","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","42"
"html-button-response","26","127562","0.0-7.0","2","0","ITSR","v1.0","5381.299999999814","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","131814","0.0-8.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","28","136910","0.0-9.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","29","139395","0.0-10.0","2","0","ITSR","v1.0","2478.800000000745","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","33"
"audio-multiple-response","30","143151","0.0-11.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1",""
"audio-multiple-response","31","148527","0.0-12.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_843_1.wav","","tones","","2","843","1",""
"html-slider-response","32","151413","0.0-13.0","2","0","ITSR","v1.0","2874.5","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","38"
"audio-multiple-response","33","155162","0.0-14.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","34","160005","0.0-15.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","35","163989","0.0-16.0","2","0","ITSR","v1.0","3974.5","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","43"
"audio-multiple-response","36","167738","0.0-17.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","37","171450","0.0-18.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","38","173582","0.0-19.0","2","0","ITSR","v1.0","2120.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","67"
"audio-multiple-response","39","177337","0.0-20.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","1",""
"audio-multiple-response","40","181744","0.0-21.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_599_1.wav","","tones","","5","599","1",""
"html-slider-response","41","187438","0.0-22.0","2","0","ITSR","v1.0","5681.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","5","599","1","54"
"audio-multiple-response","42","191194","0.0-23.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","43","194757","0.0-24.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","44","199554","0.0-25.0","2","0","ITSR","v1.0","4784","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","56"
"audio-multiple-response","45","203299","0.0-26.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","46","207321","0.0-27.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","47","209323","0.0-28.0","2","0","ITSR","v1.0","1994.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","64"
"audio-multiple-response","48","213071","0.0-29.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","0",""
"audio-multiple-response","49","216281","0.0-30.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_302_0.wav","","tones","","1","302","0",""
"html-slider-response","50","218960","0.0-31.0","2","0","ITSR","v1.0","2673","How fast was the repeating tone relative to the metronome?","","response","","1","302","0","81"
"audio-multiple-response","51","222712","0.0-32.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","52","228387","0.0-33.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","53","230129","0.0-34.0","2","0","ITSR","v1.0","1734.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","23"
"audio-multiple-response","54","233881","0.0-35.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","55","238094","0.0-36.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","56","245123","0.0-37.0","2","0","ITSR","v1.0","7022.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","53"
"audio-multiple-response","57","248880","0.0-38.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","58","252442","0.0-39.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","59","256532","0.0-40.0","2","0","ITSR","v1.0","4079.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","55"
"audio-multiple-response","60","260282","0.0-41.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","61","264900","0.0-42.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","62","267338","0.0-43.0","2","0","ITSR","v1.0","2428.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","47"
"audio-multiple-response","63","271087","0.0-44.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","64","276761","0.0-45.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","65","280451","0.0-46.0","2","0","ITSR","v1.0","3682.300000000745","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","38"
"audio-multiple-response","66","284207","0.0-47.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","67","289305","0.0-48.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","68","292756","0.0-49.0","2","0","ITSR","v1.0","3446.100000000559","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","46"
"audio-multiple-response","69","296506","0.0-50.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","70","302511","0.0-51.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","71","304924","0.0-52.0","2","0","ITSR","v1.0","2403.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","37"
"audio-multiple-response","72","308676","0.0-53.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","73","312110","0.0-54.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","74","315093","0.0-55.0","2","0","ITSR","v1.0","2973.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","77"
"audio-multiple-response","75","318842","0.0-56.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","76","323247","0.0-57.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","77","325933","0.0-58.0","2","0","ITSR","v1.0","2672.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","57"
"audio-multiple-response","78","329690","0.0-59.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","79","335066","0.0-60.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","80","337489","0.0-61.0","2","0","ITSR","v1.0","2411.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","56"
"audio-multiple-response","81","341252","0.0-62.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","82","345274","0.0-63.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","83","347767","0.0-64.0","2","0","ITSR","v1.0","2485.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","63"
"audio-multiple-response","84","351524","0.0-65.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","2",""
"audio-multiple-response","85","354735","0.0-66.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_302_2.wav","","tones","","5","302","2",""
"html-slider-response","86","364177","0.0-67.0","2","0","ITSR","v1.0","9431.5","How fast was the repeating tone relative to the metronome?","","response","","5","302","2","89"
"audio-multiple-response","87","367930","0.0-68.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","88","372335","0.0-69.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","89","376727","0.0-70.0","2","0","ITSR","v1.0","4384.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","42"
"audio-multiple-response","90","380484","0.0-71.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","0",""
"audio-multiple-response","91","384047","0.0-72.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_390_0.wav","","tones","","5","390","0",""
"html-slider-response","92","388418","0.0-73.0","2","0","ITSR","v1.0","4362.299999999814","How fast was the repeating tone relative to the metronome?","","response","","5","390","0","66"
"audio-multiple-response","93","392175","0.0-74.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","1",""
"audio-multiple-response","94","395386","0.0-75.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_302_1.wav","","tones","","2","302","1",""
"html-slider-response","95","398250","0.0-76.0","2","0","ITSR","v1.0","2852.399999999441","How fast was the repeating tone relative to the metronome?","","response","","2","302","1","59"
"audio-multiple-response","96","401999","0.0-77.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","97","405561","0.0-78.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","98","408692","0.0-79.0","2","0","ITSR","v1.0","3123.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","62"
"audio-multiple-response","99","412442","0.0-80.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","100","417285","0.0-81.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","101","419729","0.0-82.0","2","0","ITSR","v1.0","2434.600000000559","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","60"
"audio-multiple-response","102","423482","0.0-83.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","0",""
"audio-multiple-response","103","429157","0.0-84.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_918_0.wav","","tones","","4","918","0",""
"html-slider-response","104","434669","0.0-85.0","2","0","ITSR","v1.0","5502.5","How fast was the repeating tone relative to the metronome?","","response","","4","918","0","54"
"audio-multiple-response","105","438415","0.0-86.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","106","441850","0.0-87.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","107","446451","0.0-88.0","2","0","ITSR","v1.0","4590.700000000186","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","59"
"audio-multiple-response","108","450202","0.0-89.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1",""
"audio-multiple-response","109","453913","0.0-90.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_425_1.wav","","tones","","2","425","1",""
"html-slider-response","110","458886","0.0-91.0","2","0","ITSR","v1.0","4962.300000000745","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","57"
"audio-multiple-response","111","462638","0.0-92.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","112","465850","0.0-93.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","113","468803","0.0-94.0","2","0","ITSR","v1.0","2943.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","40"
"audio-multiple-response","114","472559","0.0-95.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","115","477658","0.0-96.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","116","480977","0.0-97.0","2","0","ITSR","v1.0","3308.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","63"
"html-button-response","117","487890","0.0-98.0","2","0","ITSR","v1.0","5402.899999999441","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","492143","0.0-99.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","2",""
"audio-multiple-response","119","496005","0.0-100.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_463_2.wav","","tones","","3","463","2",""
"html-slider-response","120","502389","0.0-101.0","2","0","ITSR","v1.0","6376.300000000745","How fast was the repeating tone relative to the metronome?","","response","","3","463","2","59"
"audio-multiple-response","121","506138","0.0-102.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","2",""
"audio-multiple-response","122","511514","0.0-103.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_843_2.wav","","tones","","4","843","2",""
"html-slider-response","123","516184","0.0-104.0","2","0","ITSR","v1.0","4661","How fast was the repeating tone relative to the metronome?","","response","","4","843","2","59"
"audio-multiple-response","124","519940","0.0-105.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","125","523375","0.0-106.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","126","531210","0.0-107.0","2","0","ITSR","v1.0","7821.5","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","56"
"audio-multiple-response","127","534959","0.0-108.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","128","539365","0.0-109.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","129","549001","0.0-110.0","2","0","ITSR","v1.0","9626.399999999441","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","57"
"audio-multiple-response","130","552751","0.0-111.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","131","556079","0.0-112.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","132","559137","0.0-113.0","2","0","ITSR","v1.0","3047.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","60"
"audio-multiple-response","133","562896","0.0-114.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","2",""
"audio-multiple-response","134","567099","0.0-115.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_550_2.wav","","tones","","0","550","2",""
"html-slider-response","135","572861","0.0-116.0","2","0","ITSR","v1.0","5754","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","57"
"audio-multiple-response","136","576613","0.0-117.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","137","580325","0.0-118.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","138","585891","0.0-119.0","2","0","ITSR","v1.0","5558.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","55"
"audio-multiple-response","139","589646","0.0-120.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","140","594490","0.0-121.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","141","601928","0.0-122.0","2","0","ITSR","v1.0","7432.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","58"
"audio-multiple-response","142","605678","0.0-123.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","2",""
"audio-multiple-response","143","611685","0.0-124.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","144","619019","0.0-125.0","2","0","ITSR","v1.0","7325.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","60"
"audio-multiple-response","145","622767","0.0-126.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","146","626095","0.0-127.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","147","631555","0.0-128.0","2","0","ITSR","v1.0","5452.200000000186","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","57"
"audio-multiple-response","148","635311","0.0-129.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","149","641317","0.0-130.0","2","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","150","647005","0.0-131.0","2","0","ITSR","v1.0","5680.700000000186","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","42"
"audio-multiple-response","151","650757","0.0-132.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","0",""
"audio-multiple-response","152","654618","0.0-133.0","2","0","ITSR","v1.0","","stimuli/sequence_0_4_463_0.wav","","tones","","4","463","0",""
"html-slider-response","153","660131","0.0-134.0","2","0","ITSR","v1.0","5501.799999999814","How fast was the repeating tone relative to the metronome?","","response","","4","463","0","60"
"audio-multiple-response","154","663887","0.0-135.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","155","668985","0.0-136.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","156","705622","0.0-137.0","2","0","ITSR","v1.0","36629.09999999963","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","56"
"audio-multiple-response","157","709369","0.0-138.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","158","713231","0.0-139.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","159","717625","0.0-140.0","2","0","ITSR","v1.0","4384.700000000186","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","66"
"audio-multiple-response","160","721380","0.0-141.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","161","725999","0.0-142.0","2","0","ITSR","v1.0","","stimuli/sequence_0_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","162","729132","0.0-143.0","2","0","ITSR","v1.0","3122.100000000559","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","63"
"audio-multiple-response","163","732889","0.0-144.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","164","736602","0.0-145.0","2","0","ITSR","v1.0","","stimuli/sequence_0_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","165","758586","0.0-146.0","2","0","ITSR","v1.0","21974.5","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","66"
"audio-multiple-response","166","762340","0.0-147.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","167","765669","0.0-148.0","2","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","168","769596","0.0-149.0","2","0","ITSR","v1.0","3915.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","60"
"audio-multiple-response","169","773348","0.0-150.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","170","777967","0.0-151.0","2","0","ITSR","v1.0","","stimuli/sequence_0_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","171","783687","0.0-152.0","2","0","ITSR","v1.0","5709.200000000186","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","56"
"audio-multiple-response","172","787439","0.0-153.0","2","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
