"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","25","118460","0.0-6.0-2.2","107","0","ITSR","v1.0","3627","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","78"
"html-button-response","26","126960","0.0-7.0","107","0","ITSR","v1.0","6997.800000011921","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","131217","0.0-8.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","28","135238","0.0-9.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","29","138160","0.0-10.0","107","0","ITSR","v1.0","2919.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","51"
"audio-multiple-response","30","141910","0.0-11.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","31","147916","0.0-12.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","32","152992","0.0-13.0","107","0","ITSR","v1.0","5074.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","5"
"audio-multiple-response","33","156748","0.0-14.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","34","161362","0.0-15.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","35","165145","0.0-16.0","107","0","ITSR","v1.0","3781.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","34"
"audio-multiple-response","36","168898","0.0-17.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","37","173298","0.0-18.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","38","175884","0.0-19.0","107","0","ITSR","v1.0","2583.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","49"
"audio-multiple-response","39","179640","0.0-20.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","0",""
"audio-multiple-response","40","184738","0.0-21.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_774_0.wav","","tones","","3","774","0",""
"html-slider-response","41","187261","0.0-22.0","107","0","ITSR","v1.0","2521.099999964237","How fast was the repeating tone relative to the metronome?","","response","","3","774","0","11"
"audio-multiple-response","42","191016","0.0-23.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","43","195411","0.0-24.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","44","197456","0.0-25.0","107","0","ITSR","v1.0","2043.1000000238419","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","31"
"audio-multiple-response","45","201208","0.0-26.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","1",""
"audio-multiple-response","46","207214","0.0-27.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_1.wav","","tones","","3","1000","1",""
"html-slider-response","47","210571","0.0-28.0","107","0","ITSR","v1.0","3355.699999988079","How fast was the repeating tone relative to the metronome?","","response","","3","1000","1","5"
"audio-multiple-response","48","214323","0.0-29.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","49","219166","0.0-30.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","50","221870","0.0-31.0","107","0","ITSR","v1.0","2702.099999964237","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","13"
"audio-multiple-response","51","225625","0.0-32.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","52","229646","0.0-33.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","53","232199","0.0-34.0","107","0","ITSR","v1.0","2551.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","71"
"audio-multiple-response","54","235951","0.0-35.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","1",""
"audio-multiple-response","55","239801","0.0-36.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_463_1.wav","","tones","","4","463","1",""
"html-slider-response","56","242187","0.0-37.0","107","0","ITSR","v1.0","2383.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","463","1","79"
"audio-multiple-response","57","245940","0.0-38.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","58","250554","0.0-39.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","59","252779","0.0-40.0","107","0","ITSR","v1.0","2222.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","20"
"audio-multiple-response","60","256532","0.0-41.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
"audio-multiple-response","61","262202","0.0-42.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_918_2.wav","","tones","","0","918","2",""
"html-slider-response","62","264610","0.0-43.0","107","0","ITSR","v1.0","2404.400000035763","How fast was the repeating tone relative to the metronome?","","response","","0","918","2","0"
"audio-multiple-response","63","268362","0.0-44.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","64","271686","0.0-45.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","65","273548","0.0-46.0","107","0","ITSR","v1.0","1858.5","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","100"
"audio-multiple-response","66","277301","0.0-47.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","67","282677","0.0-48.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","68","286798","0.0-49.0","107","0","ITSR","v1.0","4118.5","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","12"
"audio-multiple-response","69","290550","0.0-50.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","70","295392","0.0-51.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","71","298246","0.0-52.0","107","0","ITSR","v1.0","2852.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","35"
"audio-multiple-response","72","301995","0.0-53.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","73","305206","0.0-54.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","74","313076","0.0-55.0","107","0","ITSR","v1.0","7868.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","29"
"audio-multiple-response","75","316828","0.0-56.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","76","320391","0.0-57.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","77","322715","0.0-58.0","107","0","ITSR","v1.0","2321.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","83"
"audio-multiple-response","78","326471","0.0-59.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","79","330871","0.0-60.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","80","333507","0.0-61.0","107","0","ITSR","v1.0","2634","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","48"
"audio-multiple-response","81","337260","0.0-62.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","82","340583","0.0-63.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","83","343580","0.0-64.0","107","0","ITSR","v1.0","2995.5","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","95"
"audio-multiple-response","84","347335","0.0-65.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","85","353010","0.0-66.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","86","356066","0.0-67.0","107","0","ITSR","v1.0","3053.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","7"
"audio-multiple-response","87","359816","0.0-68.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","0",""
"audio-multiple-response","88","363026","0.0-69.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_302_0.wav","","tones","","1","302","0",""
"html-slider-response","89","365734","0.0-70.0","107","0","ITSR","v1.0","2706","How fast was the repeating tone relative to the metronome?","","response","","1","302","0","100"
"audio-multiple-response","90","369491","0.0-71.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","91","374104","0.0-72.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","92","376704","0.0-73.0","107","0","ITSR","v1.0","2597.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","37"
"audio-multiple-response","93","380456","0.0-74.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","94","384312","0.0-75.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","95","386643","0.0-76.0","107","0","ITSR","v1.0","2328.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","70"
"audio-multiple-response","96","390398","0.0-77.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","97","393603","0.0-78.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","98","398425","0.0-79.0","107","0","ITSR","v1.0","4819.300000011921","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","96"
"audio-multiple-response","99","402174","0.0-80.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","100","405881","0.0-81.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","101","408452","0.0-82.0","107","0","ITSR","v1.0","2569.5","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","97"
"audio-multiple-response","102","412207","0.0-83.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","103","416228","0.0-84.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","104","418857","0.0-85.0","107","0","ITSR","v1.0","2627.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","68"
"audio-multiple-response","105","422612","0.0-86.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","106","426047","0.0-87.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","107","428426","0.0-88.0","107","0","ITSR","v1.0","2376.5","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","100"
"audio-multiple-response","108","432180","0.0-89.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","109","435743","0.0-90.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","110","439512","0.0-91.0","107","0","ITSR","v1.0","3766.800000011921","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","100"
"audio-multiple-response","111","443263","0.0-92.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","112","448640","0.0-93.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","113","451565","0.0-94.0","107","0","ITSR","v1.0","2923.900000035763","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","2"
"audio-multiple-response","114","455317","0.0-95.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","115","459173","0.0-96.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","116","465454","0.0-97.0","107","0","ITSR","v1.0","6278.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","88"
"html-button-response","117","472354","0.0-98.0","107","0","ITSR","v1.0","5392.100000023842","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","476608","0.0-99.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","119","480315","0.0-100.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","120","484910","0.0-101.0","107","0","ITSR","v1.0","4592.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","87"
"audio-multiple-response","121","488662","0.0-102.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1",""
"audio-multiple-response","122","492097","0.0-103.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_358_1.wav","","tones","","4","358","1",""
"html-slider-response","123","493999","0.0-104.0","107","0","ITSR","v1.0","1900.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","100"
"audio-multiple-response","124","497756","0.0-105.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","125","503434","0.0-106.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","126","506086","0.0-107.0","107","0","ITSR","v1.0","2648.400000035763","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","4"
"audio-multiple-response","127","509842","0.0-108.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","1",""
"audio-multiple-response","128","514238","0.0-109.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_599_1.wav","","tones","","4","599","1",""
"html-slider-response","129","516961","0.0-110.0","107","0","ITSR","v1.0","2720.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","599","1","52"
"audio-multiple-response","130","520714","0.0-111.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","1",""
"audio-multiple-response","131","526091","0.0-112.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_843_1.wav","","tones","","0","843","1",""
"html-slider-response","132","528193","0.0-113.0","107","0","ITSR","v1.0","2098.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","843","1","22"
"audio-multiple-response","133","531948","0.0-114.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","134","535804","0.0-115.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","135","537981","0.0-116.0","107","0","ITSR","v1.0","2174.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","62"
"audio-multiple-response","136","541730","0.0-117.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","137","547736","0.0-118.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","138","560036","0.0-119.0","107","0","ITSR","v1.0","12297.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","28"
"audio-multiple-response","139","563793","0.0-120.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","140","567646","0.0-121.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","141","570181","0.0-122.0","107","0","ITSR","v1.0","2533","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","65"
"audio-multiple-response","142","573934","0.0-123.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","2",""
"audio-multiple-response","143","578142","0.0-124.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_550_2.wav","","tones","","3","550","2",""
"html-slider-response","144","581731","0.0-125.0","107","0","ITSR","v1.0","3586.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","550","2","56"
"audio-multiple-response","145","585486","0.0-126.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","146","589193","0.0-127.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","147","591314","0.0-128.0","107","0","ITSR","v1.0","2117.899999976158","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","85"
"audio-multiple-response","148","595065","0.0-129.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","149","600740","0.0-130.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","150","603298","0.0-131.0","107","0","ITSR","v1.0","2554.599999964237","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","23"
"audio-multiple-response","151","607050","0.0-132.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","152","611658","0.0-133.0","107","0","ITSR","v1.0","","stimuli/sequence_0_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","153","614100","0.0-134.0","107","0","ITSR","v1.0","2438.900000035763","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","29"
"audio-multiple-response","154","617855","0.0-135.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","155","621872","0.0-136.0","107","0","ITSR","v1.0","","stimuli/sequence_0_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","156","626175","0.0-137.0","107","0","ITSR","v1.0","4300.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","59"
"audio-multiple-response","157","629925","0.0-138.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","1",""
"audio-multiple-response","158","635024","0.0-139.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_774_1.wav","","tones","","5","774","1",""
"html-slider-response","159","636982","0.0-140.0","107","0","ITSR","v1.0","1956.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","774","1","38"
"audio-multiple-response","160","640736","0.0-141.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","161","644059","0.0-142.0","107","0","ITSR","v1.0","","stimuli/sequence_0_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","162","646135","0.0-143.0","107","0","ITSR","v1.0","2074.800000011921","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","100"
"audio-multiple-response","163","649888","0.0-144.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","164","654097","0.0-145.0","107","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","165","657728","0.0-146.0","107","0","ITSR","v1.0","3629.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","52"
"audio-multiple-response","166","661483","0.0-147.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","167","664919","0.0-148.0","107","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","168","667719","0.0-149.0","107","0","ITSR","v1.0","2797.900000035763","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","93"
"audio-multiple-response","169","671473","0.0-150.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","170","675036","0.0-151.0","107","0","ITSR","v1.0","","stimuli/sequence_0_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","171","677085","0.0-152.0","107","0","ITSR","v1.0","2047.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","91"
"audio-multiple-response","172","680839","0.0-153.0","107","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
