"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","49","226730","0.0-30.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_774_2.wav","","tones","","1","774","2",""
"html-slider-response","50","230626","0.0-31.0","14","0","ITSR","v1.0","3894.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","774","2","0"
"audio-multiple-response","51","234378","0.0-32.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","0",""
"audio-multiple-response","52","240052","0.0-33.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_918_0.wav","","tones","","5","918","0",""
"html-slider-response","53","241796","0.0-34.0","14","0","ITSR","v1.0","1742.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","918","0","100"
"audio-multiple-response","54","245545","0.0-35.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
"audio-multiple-response","55","250388","0.0-36.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_710_1.wav","","tones","","3","710","1",""
"html-slider-response","56","253866","0.0-37.0","14","0","ITSR","v1.0","3476.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","710","1","41"
"audio-multiple-response","57","257615","0.0-38.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","58","260826","0.0-39.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","59","268500","0.0-40.0","14","0","ITSR","v1.0","7673.099999964237","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","100"
"audio-multiple-response","60","272250","0.0-41.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","1",""
"audio-multiple-response","61","276447","0.0-42.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_550_1.wav","","tones","","0","550","1",""
"html-slider-response","62","278541","0.0-43.0","14","0","ITSR","v1.0","2092.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","550","1","34"
"audio-multiple-response","63","282292","0.0-44.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","64","285610","0.0-45.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","65","297233","0.0-46.0","14","0","ITSR","v1.0","11621.400000035763","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","99"
"audio-multiple-response","66","300986","0.0-47.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","67","305183","0.0-48.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","68","307170","0.0-49.0","14","0","ITSR","v1.0","1985.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","45"
"audio-multiple-response","69","310922","0.0-50.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","70","316922","0.0-51.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","71","318841","0.0-52.0","14","0","ITSR","v1.0","1917.5999999642372","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","10"
"audio-multiple-response","72","322596","0.0-53.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","73","326799","0.0-54.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","74","328385","0.0-55.0","14","0","ITSR","v1.0","1585.300000011921","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","76"
"audio-multiple-response","75","332138","0.0-56.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","76","335839","0.0-57.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","77","338178","0.0-58.0","14","0","ITSR","v1.0","2337.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","86"
"audio-multiple-response","78","341930","0.0-59.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","79","347023","0.0-60.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","80","353147","0.0-61.0","14","0","ITSR","v1.0","6122.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","16"
"audio-multiple-response","81","356900","0.0-62.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","82","361300","0.0-63.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","83","363760","0.0-64.0","14","0","ITSR","v1.0","2459.300000011921","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","51"
"audio-multiple-response","84","367514","0.0-65.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","85","371220","0.0-66.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","86","374616","0.0-67.0","14","0","ITSR","v1.0","3395.100000023842","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","65"
"audio-multiple-response","87","378372","0.0-68.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","88","382985","0.0-69.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","89","387074","0.0-70.0","14","0","ITSR","v1.0","4087.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","49"
"audio-multiple-response","90","390826","0.0-71.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","91","396831","0.0-72.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","92","400528","0.0-73.0","14","0","ITSR","v1.0","3696","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","9"
"audio-multiple-response","93","404282","0.0-74.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","94","409380","0.0-75.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_774_0.wav","","tones","","4","774","0",""
"html-slider-response","95","411211","0.0-76.0","14","0","ITSR","v1.0","1829.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","39"
"audio-multiple-response","96","414964","0.0-77.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","97","420340","0.0-78.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","98","423215","0.0-79.0","14","0","ITSR","v1.0","2873.5","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","13"
"audio-multiple-response","99","426970","0.0-80.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","100","430532","0.0-81.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","101","438679","0.0-82.0","14","0","ITSR","v1.0","8145","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","92"
"audio-multiple-response","102","442431","0.0-83.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","103","448106","0.0-84.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","104","450371","0.0-85.0","14","0","ITSR","v1.0","2263.900000035763","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","16"
"audio-multiple-response","105","454122","0.0-86.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","0",""
"audio-multiple-response","106","457556","0.0-87.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_358_0.wav","","tones","","0","358","0",""
"html-slider-response","107","459532","0.0-88.0","14","0","ITSR","v1.0","1974.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","0","358","0","100"
"audio-multiple-response","108","463284","0.0-89.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","109","467306","0.0-90.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","110","478489","0.0-91.0","14","0","ITSR","v1.0","11182.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","70"
"audio-multiple-response","111","482239","0.0-92.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","2",""
"audio-multiple-response","112","486095","0.0-93.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_463_2.wav","","tones","","5","463","2",""
"html-slider-response","113","488439","0.0-94.0","14","0","ITSR","v1.0","2342.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","463","2","74"
"audio-multiple-response","114","492191","0.0-95.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","115","496212","0.0-96.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","116","497866","0.0-97.0","14","0","ITSR","v1.0","1651.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","60"
"html-button-response","117","504219","0.0-98.0","14","0","ITSR","v1.0","4851.599999964237","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","508474","0.0-99.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","2",""
"audio-multiple-response","119","512330","0.0-100.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_463_2.wav","","tones","","3","463","2",""
"html-slider-response","120","527498","0.0-101.0","14","0","ITSR","v1.0","15166.599999964237","How fast was the repeating tone relative to the metronome?","","response","","3","463","2","71"
"audio-multiple-response","121","531247","0.0-102.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","122","534458","0.0-103.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","123","542679","0.0-104.0","14","0","ITSR","v1.0","8219.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","95"
"audio-multiple-response","124","546431","0.0-105.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","125","550287","0.0-106.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","126","552917","0.0-107.0","14","0","ITSR","v1.0","2628.900000035763","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","58"
"audio-multiple-response","127","556666","0.0-108.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","128","560687","0.0-109.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","129","562200","0.0-110.0","14","0","ITSR","v1.0","1512.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","66"
"audio-multiple-response","130","565951","0.0-111.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","131","571322","0.0-112.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","132","573335","0.0-113.0","14","0","ITSR","v1.0","2012","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","26"
"audio-multiple-response","133","577087","0.0-114.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","134","580788","0.0-115.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","135","584983","0.0-116.0","14","0","ITSR","v1.0","4193.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","68"
"audio-multiple-response","136","588735","0.0-117.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","137","593572","0.0-118.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","138","615083","0.0-119.0","14","0","ITSR","v1.0","21509.30000001192","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","25"
"audio-multiple-response","139","618831","0.0-120.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","2",""
"audio-multiple-response","140","622260","0.0-121.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_358_2.wav","","tones","","3","358","2",""
"html-slider-response","141","626049","0.0-122.0","14","0","ITSR","v1.0","3788.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","358","2","82"
"audio-multiple-response","142","629802","0.0-123.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","1",""
"audio-multiple-response","143","633818","0.0-124.0","14","0","ITSR","v1.0","","stimuli/sequence_0_4_504_1.wav","","tones","","4","504","1",""
"html-slider-response","144","638378","0.0-125.0","14","0","ITSR","v1.0","4559.400000035763","How fast was the repeating tone relative to the metronome?","","response","","4","504","1","41"
"audio-multiple-response","145","642127","0.0-126.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","146","647796","0.0-127.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","147","650903","0.0-128.0","14","0","ITSR","v1.0","3105.199999988079","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","9"
"audio-multiple-response","148","654650","0.0-129.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","149","658666","0.0-130.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","150","675218","0.0-131.0","14","0","ITSR","v1.0","16550.30000001192","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","53"
"audio-multiple-response","151","678970","0.0-132.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","152","683583","0.0-133.0","14","0","ITSR","v1.0","","stimuli/sequence_0_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","153","685424","0.0-134.0","14","0","ITSR","v1.0","1839.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","35"
"audio-multiple-response","154","689178","0.0-135.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","155","692388","0.0-136.0","14","0","ITSR","v1.0","","stimuli/sequence_0_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","156","706019","0.0-137.0","14","0","ITSR","v1.0","13629.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","100"
"audio-multiple-response","157","709775","0.0-138.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","158","713338","0.0-139.0","14","0","ITSR","v1.0","","stimuli/sequence_0_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","159","714864","0.0-140.0","14","0","ITSR","v1.0","1525.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","62"
"audio-multiple-response","160","718612","0.0-141.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","161","721823","0.0-142.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","162","725465","0.0-143.0","14","0","ITSR","v1.0","3641","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","97"
"audio-multiple-response","163","729220","0.0-144.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","2",""
"audio-multiple-response","164","735226","0.0-145.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_2.wav","","tones","","1","1000","2",""
"html-slider-response","165","736702","0.0-146.0","14","0","ITSR","v1.0","1475.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","1000","2","1"
"audio-multiple-response","166","740458","0.0-147.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","167","744479","0.0-148.0","14","0","ITSR","v1.0","","stimuli/sequence_0_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","168","746286","0.0-149.0","14","0","ITSR","v1.0","1805.5","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","22"
"audio-multiple-response","169","750036","0.0-150.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","0",""
"audio-multiple-response","170","753247","0.0-151.0","14","0","ITSR","v1.0","","stimuli/sequence_0_1_302_0.wav","","tones","","1","302","0",""
"html-slider-response","171","755408","0.0-152.0","14","0","ITSR","v1.0","2159.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","302","0","92"
"audio-multiple-response","172","759162","0.0-153.0","14","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
