"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","16","78877","0.0-5.0","36","1","ITSR","v1.0","11538.599999964237","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","83130","0.0-6.0-0.0","36","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","88105","0.0-6.0-1.0","36","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","93781","0.0-6.0-2.0","36","1","ITSR","v1.0","5566.699999988079","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","15"
"audio-keyboard-response","20","97538","0.0-6.0-0.1","36","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","101747","0.0-6.0-1.1","36","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","110829","0.0-6.0-2.1","36","1","ITSR","v1.0","8976.900000035763","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","57"
"audio-keyboard-response","23","114582","0.0-6.0-0.2","36","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","118211","0.0-6.0-1.2","36","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","120253","0.0-6.0-2.2","36","1","ITSR","v1.0","1936.699999988079","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","85"
"html-button-response","26","128957","0.0-7.0","36","1","ITSR","v1.0","7197.599999964237","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","133211","0.0-8.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","28","137234","0.0-9.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","29","140461","0.0-10.0","36","1","ITSR","v1.0","3224.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","66"
"audio-multiple-response","30","144217","0.0-11.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","31","148827","0.0-12.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","32","151151","0.0-13.0","36","1","ITSR","v1.0","2322.5","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","21"
"audio-multiple-response","33","154905","0.0-14.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","34","160588","0.0-15.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","35","162703","0.0-16.0","36","1","ITSR","v1.0","2113.099999964237","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","16"
"audio-multiple-response","36","166457","0.0-17.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","37","170161","0.0-18.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","38","172261","0.0-19.0","36","1","ITSR","v1.0","2098.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","93"
"audio-multiple-response","39","176018","0.0-20.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","40","179344","0.0-21.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","41","181850","0.0-22.0","36","1","ITSR","v1.0","2503.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","87"
"audio-multiple-response","42","185608","0.0-23.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","43","189625","0.0-24.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","44","192111","0.0-25.0","36","1","ITSR","v1.0","2483.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","60"
"audio-multiple-response","45","195866","0.0-26.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","46","199192","0.0-27.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","47","201973","0.0-28.0","36","1","ITSR","v1.0","2779.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","93"
"audio-multiple-response","48","205723","0.0-29.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","49","211104","0.0-30.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","50","213007","0.0-31.0","36","1","ITSR","v1.0","1900.5999999642372","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","15"
"audio-multiple-response","51","216764","0.0-32.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","52","220967","0.0-33.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","53","223467","0.0-34.0","36","1","ITSR","v1.0","2497.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","49"
"audio-multiple-response","54","227219","0.0-35.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","55","230546","0.0-36.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","56","234047","0.0-37.0","36","1","ITSR","v1.0","3499.400000035763","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","72"
"audio-multiple-response","57","237802","0.0-38.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","1",""
"audio-multiple-response","58","242411","0.0-39.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_652_1.wav","","tones","","0","652","1",""
"html-slider-response","59","244297","0.0-40.0","36","1","ITSR","v1.0","1884.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","652","1","30"
"audio-multiple-response","60","248054","0.0-41.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","61","251758","0.0-42.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","62","254186","0.0-43.0","36","1","ITSR","v1.0","2426.300000011921","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","83"
"audio-multiple-response","63","257940","0.0-44.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","2",""
"audio-multiple-response","64","261267","0.0-45.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_329_2.wav","","tones","","0","329","2",""
"html-slider-response","65","263278","0.0-46.0","36","1","ITSR","v1.0","2010.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","329","2","75"
"audio-multiple-response","66","267031","0.0-47.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","67","270886","0.0-48.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","68","272895","0.0-49.0","36","1","ITSR","v1.0","2007.1000000238419","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","66"
"audio-multiple-response","69","276650","0.0-50.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","70","282333","0.0-51.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","71","285067","0.0-52.0","36","1","ITSR","v1.0","2732.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","25"
"audio-multiple-response","72","288824","0.0-53.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","73","292533","0.0-54.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","74","295528","0.0-55.0","36","1","ITSR","v1.0","2993.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","70"
"audio-multiple-response","75","299284","0.0-56.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","76","302611","0.0-57.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","77","304837","0.0-58.0","36","1","ITSR","v1.0","2224.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","92"
"audio-multiple-response","78","308590","0.0-59.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1",""
"audio-multiple-response","79","313971","0.0-60.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_843_1.wav","","tones","","5","843","1",""
"html-slider-response","80","315923","0.0-61.0","36","1","ITSR","v1.0","1949.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","4"
"audio-multiple-response","81","319684","0.0-62.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","82","324781","0.0-63.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","83","327018","0.0-64.0","36","1","ITSR","v1.0","2234.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","20"
"audio-multiple-response","84","330771","0.0-65.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","0",""
"audio-multiple-response","85","334789","0.0-66.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_504_0.wav","","tones","","2","504","0",""
"html-slider-response","86","343532","0.0-67.0","36","1","ITSR","v1.0","8740.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","504","0","51"
"audio-multiple-response","87","347287","0.0-68.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","88","350497","0.0-69.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","89","352696","0.0-70.0","36","1","ITSR","v1.0","2196.5","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","100"
"audio-multiple-response","90","356453","0.0-71.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","91","361068","0.0-72.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","92","363659","0.0-73.0","36","1","ITSR","v1.0","2589.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","22"
"audio-multiple-response","93","367414","0.0-74.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","94","372789","0.0-75.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","95","375685","0.0-76.0","36","1","ITSR","v1.0","2893.5","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","24"
"audio-multiple-response","96","379442","0.0-77.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","97","384289","0.0-78.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","98","386676","0.0-79.0","36","1","ITSR","v1.0","2386.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","35"
"audio-multiple-response","99","390425","0.0-80.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","1",""
"audio-multiple-response","100","394448","0.0-81.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_504_1.wav","","tones","","4","504","1",""
"html-slider-response","101","398794","0.0-82.0","36","1","ITSR","v1.0","4343.599999964237","How fast was the repeating tone relative to the metronome?","","response","","4","504","1","51"
"audio-multiple-response","102","402552","0.0-83.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","0",""
"audio-multiple-response","103","407393","0.0-84.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_710_0.wav","","tones","","2","710","0",""
"html-slider-response","104","409278","0.0-85.0","36","1","ITSR","v1.0","1882.300000011921","How fast was the repeating tone relative to the metronome?","","response","","2","710","0","26"
"audio-multiple-response","105","413030","0.0-86.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","106","419039","0.0-87.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","107","421509","0.0-88.0","36","1","ITSR","v1.0","2467.599999964237","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","13"
"audio-multiple-response","108","425267","0.0-89.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","2",""
"audio-multiple-response","109","428832","0.0-90.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_390_2.wav","","tones","","4","390","2",""
"html-slider-response","110","431119","0.0-91.0","36","1","ITSR","v1.0","2285.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","390","2","79"
"audio-multiple-response","111","434875","0.0-92.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","112","439078","0.0-93.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","113","441675","0.0-94.0","36","1","ITSR","v1.0","2595.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","53"
"audio-multiple-response","114","445435","0.0-95.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","115","449138","0.0-96.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","116","451623","0.0-97.0","36","1","ITSR","v1.0","2482.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","91"
"html-button-response","117","456227","0.0-98.0","36","1","ITSR","v1.0","3098.300000011921","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","460482","0.0-99.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","119","464888","0.0-100.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","120","467691","0.0-101.0","36","1","ITSR","v1.0","2799.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","51"
"audio-multiple-response","121","471447","0.0-102.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","2",""
"audio-multiple-response","122","475302","0.0-103.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_463_2.wav","","tones","","3","463","2",""
"html-slider-response","123","477541","0.0-104.0","36","1","ITSR","v1.0","2236.300000011921","How fast was the repeating tone relative to the metronome?","","response","","3","463","2","68"
"audio-multiple-response","124","481293","0.0-105.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","0",""
"audio-multiple-response","125","484730","0.0-106.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_358_0.wav","","tones","","5","358","0",""
"html-slider-response","126","486644","0.0-107.0","36","1","ITSR","v1.0","1912.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","5","358","0","100"
"audio-multiple-response","127","490395","0.0-108.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","128","494796","0.0-109.0","36","1","ITSR","v1.0","","stimuli/sequence_1_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","129","497439","0.0-110.0","36","1","ITSR","v1.0","2641.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","21"
"audio-multiple-response","130","501193","0.0-111.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","131","504409","0.0-112.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","132","507798","0.0-113.0","36","1","ITSR","v1.0","3387.5","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","100"
"audio-multiple-response","133","511555","0.0-114.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","0",""
"audio-multiple-response","134","517557","0.0-115.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_0.wav","","tones","","0","1000","0",""
"html-slider-response","135","519385","0.0-116.0","36","1","ITSR","v1.0","1825.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","1000","0","18"
"audio-multiple-response","136","523142","0.0-117.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","137","526584","0.0-118.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","138","528802","0.0-119.0","36","1","ITSR","v1.0","2215.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","100"
"audio-multiple-response","139","532558","0.0-120.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","140","536761","0.0-121.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","141","539416","0.0-122.0","36","1","ITSR","v1.0","2653.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","47"
"audio-multiple-response","142","543170","0.0-123.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","143","548853","0.0-124.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","144","550662","0.0-125.0","36","1","ITSR","v1.0","1806.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","20"
"audio-multiple-response","145","554415","0.0-126.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","2",""
"audio-multiple-response","146","557979","0.0-127.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_390_2.wav","","tones","","2","390","2",""
"html-slider-response","147","560334","0.0-128.0","36","1","ITSR","v1.0","2352.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","390","2","73"
"audio-multiple-response","148","564092","0.0-129.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","2",""
"audio-multiple-response","149","568300","0.0-130.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_550_2.wav","","tones","","1","550","2",""
"html-slider-response","150","569975","0.0-131.0","36","1","ITSR","v1.0","1672.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","550","2","38"
"audio-multiple-response","151","573734","0.0-132.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","152","577589","0.0-133.0","36","1","ITSR","v1.0","","stimuli/sequence_1_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","153","579696","0.0-134.0","36","1","ITSR","v1.0","2105.5","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","62"
"audio-multiple-response","154","583452","0.0-135.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","155","587858","0.0-136.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","156","591500","0.0-137.0","36","1","ITSR","v1.0","3639.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","48"
"audio-multiple-response","157","595254","0.0-138.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","1",""
"audio-multiple-response","158","600356","0.0-139.0","36","1","ITSR","v1.0","","stimuli/sequence_1_2_774_1.wav","","tones","","2","774","1",""
"html-slider-response","159","601856","0.0-140.0","36","1","ITSR","v1.0","1497.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","774","1","19"
"audio-multiple-response","160","605610","0.0-141.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","161","609627","0.0-142.0","36","1","ITSR","v1.0","","stimuli/sequence_1_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","162","612249","0.0-143.0","36","1","ITSR","v1.0","2619.699999988079","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","60"
"audio-multiple-response","163","616001","0.0-144.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","2",""
"audio-multiple-response","164","620843","0.0-145.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_710_2.wav","","tones","","1","710","2",""
"html-slider-response","165","622706","0.0-146.0","36","1","ITSR","v1.0","1861.199999988079","How fast was the repeating tone relative to the metronome?","","response","","1","710","2","31"
"audio-multiple-response","166","626456","0.0-147.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","167","629666","0.0-148.0","36","1","ITSR","v1.0","","stimuli/sequence_1_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","168","631582","0.0-149.0","36","1","ITSR","v1.0","1912.0999999642372","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","169","635332","0.0-150.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","170","639187","0.0-151.0","36","1","ITSR","v1.0","","stimuli/sequence_1_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","171","640527","0.0-152.0","36","1","ITSR","v1.0","1337.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","65"
"audio-multiple-response","172","644278","0.0-153.0","36","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
