"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","99","423895","0.0-80.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","100","429574","0.0-81.0","38","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","101","433092","0.0-82.0","38","0","ITSR","v1.0","3516.300000011921","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","22"
"audio-multiple-response","102","436844","0.0-83.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","0",""
"audio-multiple-response","103","440294","0.0-84.0","38","0","ITSR","v1.0","","stimuli/sequence_0_0_358_0.wav","","tones","","0","358","0",""
"html-slider-response","104","446995","0.0-85.0","38","0","ITSR","v1.0","6699.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","358","0","36"
"audio-multiple-response","105","450764","0.0-86.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","106","454324","0.0-87.0","38","0","ITSR","v1.0","","stimuli/sequence_0_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","107","456475","0.0-88.0","38","0","ITSR","v1.0","2149.5","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","79"
"audio-multiple-response","108","460224","0.0-89.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","0",""
"audio-multiple-response","109","463544","0.0-90.0","38","0","ITSR","v1.0","","stimuli/sequence_0_3_329_0.wav","","tones","","3","329","0",""
"html-slider-response","110","465435","0.0-91.0","38","0","ITSR","v1.0","1889.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","329","0","85"
"audio-multiple-response","111","469204","0.0-92.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","112","473224","0.0-93.0","38","0","ITSR","v1.0","","stimuli/sequence_0_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","113","479020","0.0-94.0","38","0","ITSR","v1.0","5794.399999976158","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","20"
"audio-multiple-response","114","482775","0.0-95.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","2",""
"audio-multiple-response","115","486215","0.0-96.0","38","0","ITSR","v1.0","","stimuli/sequence_0_4_358_2.wav","","tones","","4","358","2",""
"html-slider-response","116","488947","0.0-97.0","38","0","ITSR","v1.0","2730.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","358","2","88"
"html-button-response","117","494220","0.0-98.0","38","0","ITSR","v1.0","3759.2000000178814","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","498465","0.0-99.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2",""
"audio-multiple-response","119","503305","0.0-100.0","38","0","ITSR","v1.0","","stimuli/sequence_0_5_710_2.wav","","tones","","5","710","2",""
"html-slider-response","120","506355","0.0-101.0","38","0","ITSR","v1.0","3048.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","45"
"audio-multiple-response","121","510104","0.0-102.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","122","513425","0.0-103.0","38","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","123","515684","0.0-104.0","38","0","ITSR","v1.0","2258.199999988079","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","85"
"audio-multiple-response","124","519445","0.0-105.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","1",""
"audio-multiple-response","125","524284","0.0-106.0","38","0","ITSR","v1.0","","stimuli/sequence_0_1_710_1.wav","","tones","","1","710","1",""
"html-slider-response","126","526524","0.0-107.0","38","0","ITSR","v1.0","2238.5","How fast was the repeating tone relative to the metronome?","","response","","1","710","1","31"
"audio-multiple-response","127","530285","0.0-108.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","2",""
"audio-multiple-response","128","535975","0.0-109.0","38","0","ITSR","v1.0","","stimuli/sequence_0_5_918_2.wav","","tones","","5","918","2",""
"html-slider-response","129","539420","0.0-110.0","38","0","ITSR","v1.0","3444.300000011921","How fast was the repeating tone relative to the metronome?","","response","","5","918","2","28"
"audio-multiple-response","130","543175","0.0-111.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","131","546895","0.0-112.0","38","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","132","549875","0.0-113.0","38","0","ITSR","v1.0","2979.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","71"
"audio-multiple-response","133","553645","0.0-114.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","134","559025","0.0-115.0","38","0","ITSR","v1.0","","stimuli/sequence_0_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","135","561987","0.0-116.0","38","0","ITSR","v1.0","2961.300000011921","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","21"
"audio-multiple-response","136","565735","0.0-117.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","137","569605","0.0-118.0","38","0","ITSR","v1.0","","stimuli/sequence_0_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","138","573260","0.0-119.0","38","0","ITSR","v1.0","3653.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","71"
"audio-multiple-response","139","577015","0.0-120.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","140","580225","0.0-121.0","38","0","ITSR","v1.0","","stimuli/sequence_0_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","141","582043","0.0-122.0","38","0","ITSR","v1.0","1817.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","94"
"audio-multiple-response","142","585804","0.0-123.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","143","589504","0.0-124.0","38","0","ITSR","v1.0","","stimuli/sequence_0_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","144","592060","0.0-125.0","38","0","ITSR","v1.0","2553.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","48"
"audio-multiple-response","145","595804","0.0-126.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","146","601184","0.0-127.0","38","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","147","603179","0.0-128.0","38","0","ITSR","v1.0","1993.7999999821186","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","12"
"audio-multiple-response","148","606944","0.0-129.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","2",""
"audio-multiple-response","149","610804","0.0-130.0","38","0","ITSR","v1.0","","stimuli/sequence_0_5_463_2.wav","","tones","","5","463","2",""
"html-slider-response","150","613659","0.0-131.0","38","0","ITSR","v1.0","2853","How fast was the repeating tone relative to the metronome?","","response","","5","463","2","64"
"audio-multiple-response","151","617404","0.0-132.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","152","621435","0.0-133.0","38","0","ITSR","v1.0","","stimuli/sequence_0_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","153","624052","0.0-134.0","38","0","ITSR","v1.0","2615","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","56"
"audio-multiple-response","154","627805","0.0-135.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","155","632914","0.0-136.0","38","0","ITSR","v1.0","","stimuli/sequence_0_4_774_0.wav","","tones","","4","774","0",""
"html-slider-response","156","653563","0.0-137.0","38","0","ITSR","v1.0","20647.09999999404","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","17"
"audio-multiple-response","157","657324","0.0-138.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","158","662714","0.0-139.0","38","0","ITSR","v1.0","","stimuli/sequence_0_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","159","664387","0.0-140.0","38","0","ITSR","v1.0","1672.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","5"
"audio-multiple-response","160","668144","0.0-141.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","2",""
"audio-multiple-response","161","671354","0.0-142.0","38","0","ITSR","v1.0","","stimuli/sequence_0_0_302_2.wav","","tones","","0","302","2",""
"html-slider-response","162","673131","0.0-143.0","38","0","ITSR","v1.0","1775.800000011921","How fast was the repeating tone relative to the metronome?","","response","","0","302","2","93"
"audio-multiple-response","163","676894","0.0-144.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","164","682274","0.0-145.0","38","0","ITSR","v1.0","","stimuli/sequence_0_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","165","685282","0.0-146.0","38","0","ITSR","v1.0","3006.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","33"
"audio-multiple-response","166","689044","0.0-147.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","167","693244","0.0-148.0","38","0","ITSR","v1.0","","stimuli/sequence_0_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","168","696418","0.0-149.0","38","0","ITSR","v1.0","3173.2000000178814","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","52"
"audio-multiple-response","169","700164","0.0-150.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","2",""
"audio-multiple-response","170","705004","0.0-151.0","38","0","ITSR","v1.0","","stimuli/sequence_0_2_710_2.wav","","tones","","2","710","2",""
"html-slider-response","171","708699","0.0-152.0","38","0","ITSR","v1.0","3693.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","710","2","36"
"audio-multiple-response","172","712444","0.0-153.0","38","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","173","715654","0.0-154.0","38","0","ITSR","v1.0","","stimuli/sequence_0_4_302_1.wav","","tones","","4","302","1",""
