"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-slider-response","32","674865","0.0-13.0","71","0","ITSR","v1.0","1969.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","0"
"audio-multiple-response","33","678624","0.0-14.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","34","682834","0.0-15.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","35","692593","0.0-16.0","71","0","ITSR","v1.0","9758","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","49"
"audio-multiple-response","36","696344","0.0-17.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","1",""
"audio-multiple-response","37","699554","0.0-18.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_302_1.wav","","tones","","0","302","1",""
"html-slider-response","38","703122","0.0-19.0","71","0","ITSR","v1.0","3566.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","302","1","73"
"audio-multiple-response","39","706874","0.0-20.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","0",""
"audio-multiple-response","40","710584","0.0-21.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_425_0.wav","","tones","","3","425","0",""
"html-slider-response","41","720714","0.0-22.0","71","0","ITSR","v1.0","10127.900000035763","How fast was the repeating tone relative to the metronome?","","response","","3","425","0","60"
"audio-multiple-response","42","724464","0.0-23.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","0",""
"audio-multiple-response","43","728863","0.0-24.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_599_0.wav","","tones","","1","599","0",""
"html-slider-response","44","731737","0.0-25.0","71","0","ITSR","v1.0","2872","How fast was the repeating tone relative to the metronome?","","response","","1","599","0","38"
"audio-multiple-response","45","735484","0.0-26.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1",""
"audio-multiple-response","46","739193","0.0-27.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_425_1.wav","","tones","","2","425","1",""
"html-slider-response","47","746657","0.0-28.0","71","0","ITSR","v1.0","7461.300000011921","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","59"
"audio-multiple-response","48","750403","0.0-29.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","49","753613","0.0-30.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","50","758489","0.0-31.0","71","0","ITSR","v1.0","4874.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","84"
"audio-multiple-response","51","762233","0.0-32.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","52","766094","0.0-33.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","53","774857","0.0-34.0","71","0","ITSR","v1.0","8761.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","56"
"audio-multiple-response","54","778603","0.0-35.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","55","782044","0.0-36.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","56","784657","0.0-37.0","71","0","ITSR","v1.0","2611.300000011921","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","72"
"audio-multiple-response","57","788404","0.0-38.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","1",""
"audio-multiple-response","58","793503","0.0-39.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_774_1.wav","","tones","","5","774","1",""
"html-slider-response","59","800105","0.0-40.0","71","0","ITSR","v1.0","6599.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","774","1","35"
"audio-multiple-response","60","803863","0.0-41.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","1",""
"audio-multiple-response","61","809243","0.0-42.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_843_1.wav","","tones","","4","843","1",""
"html-slider-response","62","812017","0.0-43.0","71","0","ITSR","v1.0","2772.099999964237","How fast was the repeating tone relative to the metronome?","","response","","4","843","1","6"
"audio-multiple-response","63","815764","0.0-44.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","2",""
"audio-multiple-response","64","820374","0.0-45.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_652_2.wav","","tones","","0","652","2",""
"html-slider-response","65","824097","0.0-46.0","71","0","ITSR","v1.0","3721.800000011921","How fast was the repeating tone relative to the metronome?","","response","","0","652","2","5"
"audio-multiple-response","66","827844","0.0-47.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","1",""
"audio-multiple-response","67","831864","0.0-48.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_504_1.wav","","tones","","4","504","1",""
"html-slider-response","68","834209","0.0-49.0","71","0","ITSR","v1.0","2343","How fast was the repeating tone relative to the metronome?","","response","","4","504","1","66"
"audio-multiple-response","69","837954","0.0-50.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","70","841394","0.0-51.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","71","848321","0.0-52.0","71","0","ITSR","v1.0","6925.400000035763","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","75"
"audio-multiple-response","72","852064","0.0-53.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","73","856904","0.0-54.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","74","859297","0.0-55.0","71","0","ITSR","v1.0","2390.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","25"
"audio-multiple-response","75","863044","0.0-56.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","1",""
"audio-multiple-response","76","867064","0.0-57.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_504_1.wav","","tones","","5","504","1",""
"html-slider-response","77","877578","0.0-58.0","71","0","ITSR","v1.0","10512.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","504","1","59"
"audio-multiple-response","78","881324","0.0-59.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","79","885934","0.0-60.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","80","888858","0.0-61.0","71","0","ITSR","v1.0","2921.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","36"
"audio-multiple-response","81","892604","0.0-62.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","82","896624","0.0-63.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","83","908577","0.0-64.0","71","0","ITSR","v1.0","11951.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","56"
"audio-multiple-response","84","912324","0.0-65.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","85","916033","0.0-66.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","86","920161","0.0-67.0","71","0","ITSR","v1.0","4126.400000035763","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","65"
"audio-multiple-response","87","923904","0.0-68.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","88","928103","0.0-69.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","89","935793","0.0-70.0","71","0","ITSR","v1.0","7687.699999988079","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","43"
"audio-multiple-response","90","939544","0.0-71.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","91","944643","0.0-72.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","92","952465","0.0-73.0","71","0","ITSR","v1.0","7820","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","34"
"audio-multiple-response","93","956224","0.0-74.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","94","959544","0.0-75.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","95","962257","0.0-76.0","71","0","ITSR","v1.0","2711.900000035763","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","75"
"audio-multiple-response","96","966004","0.0-77.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","97","972004","0.0-78.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","98","984378","0.0-79.0","71","0","ITSR","v1.0","12372.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","18"
"audio-multiple-response","99","988124","0.0-80.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","2",""
"audio-multiple-response","100","991984","0.0-81.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_463_2.wav","","tones","","5","463","2",""
"html-slider-response","101","999913","0.0-82.0","71","0","ITSR","v1.0","7927.199999988079","How fast was the repeating tone relative to the metronome?","","response","","5","463","2","72"
"audio-multiple-response","102","1003664","0.0-83.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","103","1009044","0.0-84.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","104","1019082","0.0-85.0","71","0","ITSR","v1.0","10036.699999988079","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","31"
"audio-multiple-response","105","1022824","0.0-86.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","106","1026684","0.0-87.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","107","1038458","0.0-88.0","71","0","ITSR","v1.0","11771.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","61"
"audio-multiple-response","108","1042205","0.0-89.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0",""
"audio-multiple-response","109","1047584","0.0-90.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","110","1057786","0.0-91.0","71","0","ITSR","v1.0","10199.699999988079","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","14"
"audio-multiple-response","111","1061544","0.0-92.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","112","1066154","0.0-93.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","113","1080330","0.0-94.0","71","0","ITSR","v1.0","14173.5","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","34"
"audio-multiple-response","114","1084074","0.0-95.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1",""
"audio-multiple-response","115","1089454","0.0-96.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_843_1.wav","","tones","","2","843","1",""
"html-slider-response","116","1091707","0.0-97.0","71","0","ITSR","v1.0","2250.5","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","36"
"html-button-response","117","1097730","0.0-98.0","71","0","ITSR","v1.0","4519","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","1101984","0.0-99.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","119","1106824","0.0-100.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","120","1115235","0.0-101.0","71","0","ITSR","v1.0","8407.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","40"
"audio-multiple-response","121","1118985","0.0-102.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","122","1122544","0.0-103.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","123","1130251","0.0-104.0","71","0","ITSR","v1.0","7702.599999964237","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","62"
"audio-multiple-response","124","1134004","0.0-105.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","125","1137444","0.0-106.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","126","1142170","0.0-107.0","71","0","ITSR","v1.0","4723","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","75"
"audio-multiple-response","127","1145915","0.0-108.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","128","1149774","0.0-109.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","129","1154186","0.0-110.0","71","0","ITSR","v1.0","4409","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","68"
"audio-multiple-response","130","1157944","0.0-111.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","131","1163044","0.0-112.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","132","1165042","0.0-113.0","71","0","ITSR","v1.0","1996","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","28"
"audio-multiple-response","133","1168794","0.0-114.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","134","1172114","0.0-115.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","135","1181858","0.0-116.0","71","0","ITSR","v1.0","9742.400000035763","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","83"
"audio-multiple-response","136","1185604","0.0-117.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","137","1189624","0.0-118.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","138","1198402","0.0-119.0","71","0","ITSR","v1.0","8776","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","49"
"audio-multiple-response","139","1202144","0.0-120.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","140","1205704","0.0-121.0","71","0","ITSR","v1.0","","stimuli/sequence_0_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","141","1209394","0.0-122.0","71","0","ITSR","v1.0","3688.400000035763","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","66"
"audio-multiple-response","142","1213145","0.0-123.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","143","1218525","0.0-124.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","144","1222962","0.0-125.0","71","0","ITSR","v1.0","4435.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","34"
"audio-multiple-response","145","1226705","0.0-126.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","146","1230024","0.0-127.0","71","0","ITSR","v1.0","","stimuli/sequence_0_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","147","1235475","0.0-128.0","71","0","ITSR","v1.0","5448.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","64"
"audio-multiple-response","148","1239225","0.0-129.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","1",""
"audio-multiple-response","149","1243245","0.0-130.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_504_1.wav","","tones","","0","504","1",""
"html-slider-response","150","1250411","0.0-131.0","71","0","ITSR","v1.0","7163.900000035763","How fast was the repeating tone relative to the metronome?","","response","","0","504","1","47"
"audio-multiple-response","151","1254155","0.0-132.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","152","1257865","0.0-133.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","153","1266403","0.0-134.0","71","0","ITSR","v1.0","8535.5","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","57"
"audio-multiple-response","154","1270145","0.0-135.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","1",""
"audio-multiple-response","155","1275245","0.0-136.0","71","0","ITSR","v1.0","","stimuli/sequence_0_0_774_1.wav","","tones","","0","774","1",""
"html-slider-response","156","1277411","0.0-137.0","71","0","ITSR","v1.0","2163.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","774","1","26"
"audio-multiple-response","157","1281155","0.0-138.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","158","1285175","0.0-139.0","71","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","159","1294882","0.0-140.0","71","0","ITSR","v1.0","9705.299999952316","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","52"
"audio-multiple-response","160","1298625","0.0-141.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0",""
"audio-multiple-response","161","1304305","0.0-142.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_918_0.wav","","tones","","2","918","0",""
"html-slider-response","162","1309883","0.0-143.0","71","0","ITSR","v1.0","5576.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","33"
"audio-multiple-response","163","1313625","0.0-144.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","164","1316835","0.0-145.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","165","1327235","0.0-146.0","71","0","ITSR","v1.0","10397.400000035763","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","88"
"audio-multiple-response","166","1330985","0.0-147.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","167","1335385","0.0-148.0","71","0","ITSR","v1.0","","stimuli/sequence_0_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","168","1346394","0.0-149.0","71","0","ITSR","v1.0","11008.5","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","49"
"audio-multiple-response","169","1350144","0.0-150.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","170","1355824","0.0-151.0","71","0","ITSR","v1.0","","stimuli/sequence_0_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","171","1358666","0.0-152.0","71","0","ITSR","v1.0","2839.5","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","4"
"audio-multiple-response","172","1362424","0.0-153.0","71","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","2",""
