"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","16","155196","0.0-5.0","103","0","ITSR","v1.0","48273.299999952316","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","159868","0.0-6.0-0.0","103","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","164848","0.0-6.0-1.0","103","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","170025","0.0-6.0-2.0","103","0","ITSR","v1.0","5060.299999952316","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","23"
"audio-keyboard-response","20","173798","0.0-6.0-0.1","103","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","178009","0.0-6.0-1.1","103","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","182577","0.0-6.0-2.1","103","0","ITSR","v1.0","4462.899999976158","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","49"
"audio-keyboard-response","23","186349","0.0-6.0-0.2","103","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","189979","0.0-6.0-1.2","103","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","193280","0.0-6.0-2.2","103","0","ITSR","v1.0","3191.9000000953674","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","79"
"html-button-response","26","213549","0.0-7.0","103","0","ITSR","v1.0","18759.600000023842","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","217809","0.0-8.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","28","222019","0.0-9.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","29","227903","0.0-10.0","103","0","ITSR","v1.0","5883","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","49"
"audio-multiple-response","30","231669","0.0-11.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","2",""
"audio-multiple-response","31","236519","0.0-12.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_710_2.wav","","tones","","0","710","2",""
"html-slider-response","32","241053","0.0-13.0","103","0","ITSR","v1.0","4533.199999928474","How fast was the repeating tone relative to the metronome?","","response","","0","710","2","0"
"audio-multiple-response","33","244808","0.0-14.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","0",""
"audio-multiple-response","34","248669","0.0-15.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_463_0.wav","","tones","","2","463","0",""
"html-slider-response","35","254423","0.0-16.0","103","0","ITSR","v1.0","5753.099999904633","How fast was the repeating tone relative to the metronome?","","response","","2","463","0","78"
"audio-multiple-response","36","258199","0.0-17.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","37","261639","0.0-18.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","38","271635","0.0-19.0","103","0","ITSR","v1.0","9994.800000071526","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","100"
"audio-multiple-response","39","275389","0.0-20.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","2",""
"audio-multiple-response","40","279249","0.0-21.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_463_2.wav","","tones","","5","463","2",""
"html-slider-response","41","283223","0.0-22.0","103","0","ITSR","v1.0","3973.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","5","463","2","49"
"audio-multiple-response","42","286990","0.0-23.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","43","292679","0.0-24.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","44","295527","0.0-25.0","103","0","ITSR","v1.0","2846.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","0"
"audio-multiple-response","45","299279","0.0-26.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","46","302989","0.0-27.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","47","310459","0.0-28.0","103","0","ITSR","v1.0","7468.700000047684","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","100"
"audio-multiple-response","48","314230","0.0-29.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","49","317679","0.0-30.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","50","326057","0.0-31.0","103","0","ITSR","v1.0","8376.599999904633","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","89"
"audio-multiple-response","51","329818","0.0-32.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
"audio-multiple-response","52","334679","0.0-33.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_710_1.wav","","tones","","3","710","1",""
"html-slider-response","53","341040","0.0-34.0","103","0","ITSR","v1.0","6360.600000023842","How fast was the repeating tone relative to the metronome?","","response","","3","710","1","17"
"audio-multiple-response","54","344798","0.0-35.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","55","348118","0.0-36.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","56","354865","0.0-37.0","103","0","ITSR","v1.0","6745.299999952316","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","100"
"audio-multiple-response","57","358628","0.0-38.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","58","364019","0.0-39.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","59","368376","0.0-40.0","103","0","ITSR","v1.0","4356.299999952316","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","25"
"audio-multiple-response","60","372128","0.0-41.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","61","376979","0.0-42.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","62","380283","0.0-43.0","103","0","ITSR","v1.0","3303.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","20"
"audio-multiple-response","63","384049","0.0-44.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","64","387629","0.0-45.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","65","390263","0.0-46.0","103","0","ITSR","v1.0","2633.100000023842","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","74"
"audio-multiple-response","66","394029","0.0-47.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","1",""
"audio-multiple-response","67","399128","0.0-48.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_774_1.wav","","tones","","4","774","1",""
"html-slider-response","68","401283","0.0-49.0","103","0","ITSR","v1.0","2153.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","774","1","21"
"audio-multiple-response","69","405049","0.0-50.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","70","409459","0.0-51.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","71","411671","0.0-52.0","103","0","ITSR","v1.0","2210.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","26"
"audio-multiple-response","72","415428","0.0-53.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","73","420529","0.0-54.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","74","424355","0.0-55.0","103","0","ITSR","v1.0","3825","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","11"
"audio-multiple-response","75","428109","0.0-56.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","76","431549","0.0-57.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","77","439185","0.0-58.0","103","0","ITSR","v1.0","7634.699999928474","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","100"
"audio-multiple-response","78","442939","0.0-59.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","2",""
"audio-multiple-response","79","448639","0.0-60.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_918_2.wav","","tones","","5","918","2",""
"html-slider-response","80","450897","0.0-61.0","103","0","ITSR","v1.0","2256.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","5","918","2","0"
"audio-multiple-response","81","454669","0.0-62.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","82","458119","0.0-63.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","83","468429","0.0-64.0","103","0","ITSR","v1.0","10308.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","89"
"audio-multiple-response","84","472189","0.0-65.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","1",""
"audio-multiple-response","85","476399","0.0-66.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_550_1.wav","","tones","","1","550","1",""
"html-slider-response","86","481244","0.0-67.0","103","0","ITSR","v1.0","4843.199999928474","How fast was the repeating tone relative to the metronome?","","response","","1","550","1","47"
"audio-multiple-response","87","484999","0.0-68.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","2",""
"audio-multiple-response","88","491009","0.0-69.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_1000_2.wav","","tones","","2","1000","2",""
"html-slider-response","89","492801","0.0-70.0","103","0","ITSR","v1.0","1790.1999999284744","How fast was the repeating tone relative to the metronome?","","response","","2","1000","2","0"
"audio-multiple-response","90","496559","0.0-71.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","2",""
"audio-multiple-response","91","500419","0.0-72.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_463_2.wav","","tones","","1","463","2",""
"html-slider-response","92","503113","0.0-73.0","103","0","ITSR","v1.0","2692.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","463","2","64"
"audio-multiple-response","93","506888","0.0-74.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","94","512579","0.0-75.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","95","514996","0.0-76.0","103","0","ITSR","v1.0","2416.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","12"
"audio-multiple-response","96","518759","0.0-77.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","2",""
"audio-multiple-response","97","522959","0.0-78.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_550_2.wav","","tones","","2","550","2",""
"html-slider-response","98","525445","0.0-79.0","103","0","ITSR","v1.0","2484.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","550","2","48"
"audio-multiple-response","99","529209","0.0-80.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","100","532658","0.0-81.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","101","541657","0.0-82.0","103","0","ITSR","v1.0","8997.299999952316","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","100"
"audio-multiple-response","102","545419","0.0-83.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","103","551098","0.0-84.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","104","554391","0.0-85.0","103","0","ITSR","v1.0","3290.600000023842","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","0"
"audio-multiple-response","105","558159","0.0-86.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","106","562359","0.0-87.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","107","565265","0.0-88.0","103","0","ITSR","v1.0","2904.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","49"
"audio-multiple-response","108","569039","0.0-89.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","109","572619","0.0-90.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","110","575261","0.0-91.0","103","0","ITSR","v1.0","2640.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","78"
"audio-multiple-response","111","579029","0.0-92.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","0",""
"audio-multiple-response","112","584139","0.0-93.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_774_0.wav","","tones","","1","774","0",""
"html-slider-response","113","591706","0.0-94.0","103","0","ITSR","v1.0","7564.799999952316","How fast was the repeating tone relative to the metronome?","","response","","1","774","0","25"
"audio-multiple-response","114","595469","0.0-95.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","1",""
"audio-multiple-response","115","599499","0.0-96.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_504_1.wav","","tones","","0","504","1",""
"html-slider-response","116","601569","0.0-97.0","103","0","ITSR","v1.0","2068.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","0","504","1","49"
"html-button-response","117","2488819","0.0-98.0","103","0","ITSR","v1.0","1885740.3999999762","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","2494054","0.0-99.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","119","2498454","0.0-100.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","120","3123611","0.0-101.0","103","0","ITSR","v1.0","625155.5","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","27"
"audio-multiple-response","121","3127479","0.0-102.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1",""
"audio-multiple-response","122","3132859","0.0-103.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_843_1.wav","","tones","","5","843","1",""
"html-slider-response","123","3136938","0.0-104.0","103","0","ITSR","v1.0","4077.5","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","19"
"audio-multiple-response","124","3140709","0.0-105.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","125","3144049","0.0-106.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","126","3146712","0.0-107.0","103","0","ITSR","v1.0","2661.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","100"
"audio-multiple-response","127","3150488","0.0-108.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","128","3154339","0.0-109.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","129","3159545","0.0-110.0","103","0","ITSR","v1.0","5205","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","69"
"audio-multiple-response","130","3163318","0.0-111.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","131","3166538","0.0-112.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","132","3169978","0.0-113.0","103","0","ITSR","v1.0","3438.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","133","3173739","0.0-114.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","134","3177758","0.0-115.0","103","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","135","3182106","0.0-116.0","103","0","ITSR","v1.0","4345.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","48"
"audio-multiple-response","136","3185868","0.0-117.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","137","3190719","0.0-118.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","138","3200469","0.0-119.0","103","0","ITSR","v1.0","9748.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","26"
"audio-multiple-response","139","3204248","0.0-120.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","140","3207578","0.0-121.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","141","3245447","0.0-122.0","103","0","ITSR","v1.0","37867.39999997616","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","80"
"audio-multiple-response","142","3249208","0.0-123.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","143","3253078","0.0-124.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","144","3255492","0.0-125.0","103","0","ITSR","v1.0","2412.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","49"
"audio-multiple-response","145","3259248","0.0-126.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","146","3264348","0.0-127.0","103","0","ITSR","v1.0","","stimuli/sequence_0_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","147","3267213","0.0-128.0","103","0","ITSR","v1.0","2862.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","1"
"audio-multiple-response","148","3270988","0.0-129.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","149","3275398","0.0-130.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","150","3277589","0.0-131.0","103","0","ITSR","v1.0","2189.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","25"
"audio-multiple-response","151","3281348","0.0-132.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","152","3286198","0.0-133.0","103","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","153","3288143","0.0-134.0","103","0","ITSR","v1.0","1944.3999999761581","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","19"
"audio-multiple-response","154","3291908","0.0-135.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","155","3297288","0.0-136.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","156","3305371","0.0-137.0","103","0","ITSR","v1.0","8081.5","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","10"
"audio-multiple-response","157","3309128","0.0-138.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","158","3312578","0.0-139.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","159","3327063","0.0-140.0","103","0","ITSR","v1.0","14483.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","79"
"audio-multiple-response","160","3330818","0.0-141.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","161","3334528","0.0-142.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","162","3341125","0.0-143.0","103","0","ITSR","v1.0","6595.100000023842","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","19"
"audio-multiple-response","163","3344878","0.0-144.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","164","3350898","0.0-145.0","103","0","ITSR","v1.0","","stimuli/sequence_0_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","165","3354565","0.0-146.0","103","0","ITSR","v1.0","3665.5","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","0"
"audio-multiple-response","166","3358328","0.0-147.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","167","3361898","0.0-148.0","103","0","ITSR","v1.0","","stimuli/sequence_0_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","168","3365995","0.0-149.0","103","0","ITSR","v1.0","4095.5999999046326","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","89"
"audio-multiple-response","169","3369758","0.0-150.0","103","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","170","3373968","0.0-151.0","103","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","171","3377041","0.0-152.0","103","0","ITSR","v1.0","3071.399999976158","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","48"
