"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-keyboard-response","10","68897","0.0-4.0-0.3","73","1","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","11","69486","0.0-4.0-1.3","73","1","ITSR","v1.0","587.6000000014901","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","12","74993","0.0-4.0-0.4","73","1","ITSR","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","75447","0.0-4.0-1.4","73","1","ITSR","v1.0","452.30000000074506","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"audio-keyboard-response","14","80956","0.0-4.0-0.5","73","1","ITSR","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","81435","0.0-4.0-1.5","73","1","ITSR","v1.0","478.1000000014901","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"html-button-response","16","103149","0.0-5.0","73","1","ITSR","v1.0","20206.89999999851","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","107399","0.0-6.0-0.0","73","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","112370","0.0-6.0-1.0","73","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","116962","0.0-6.0-2.0","73","1","ITSR","v1.0","4488.900000002235","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","0"
"audio-keyboard-response","20","120711","0.0-6.0-0.1","73","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","124920","0.0-6.0-1.1","73","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","128702","0.0-6.0-2.1","73","1","ITSR","v1.0","3675.10000000149","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","51"
"audio-keyboard-response","23","132456","0.0-6.0-0.2","73","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","136088","0.0-6.0-1.2","73","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","138455","0.0-6.0-2.2","73","1","ITSR","v1.0","2260.5","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","100"
"html-button-response","26","152031","0.0-7.0","73","1","ITSR","v1.0","12069","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","156281","0.0-8.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","28","159603","0.0-9.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","29","162260","0.0-10.0","73","1","ITSR","v1.0","2654.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","100"
"audio-multiple-response","30","166009","0.0-11.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","31","170851","0.0-12.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","32","174350","0.0-13.0","73","1","ITSR","v1.0","3496.400000002235","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","28"
"audio-multiple-response","33","178105","0.0-14.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","34","181540","0.0-15.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","35","184033","0.0-16.0","73","1","ITSR","v1.0","2491.099999997765","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","100"
"audio-multiple-response","36","187785","0.0-17.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1",""
"audio-multiple-response","37","193161","0.0-18.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_843_1.wav","","tones","","2","843","1",""
"html-slider-response","38","195826","0.0-19.0","73","1","ITSR","v1.0","2660.099999997765","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","11"
"audio-multiple-response","39","199577","0.0-20.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","40","203284","0.0-21.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","41","209175","0.0-22.0","73","1","ITSR","v1.0","5887.60000000149","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","57"
"audio-multiple-response","42","212927","0.0-23.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","1",""
"audio-multiple-response","43","216362","0.0-24.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_358_1.wav","","tones","","1","358","1",""
"html-slider-response","44","218680","0.0-25.0","73","1","ITSR","v1.0","2316.199999999255","How fast was the repeating tone relative to the metronome?","","response","","1","358","1","78"
"audio-multiple-response","45","222431","0.0-26.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","46","227274","0.0-27.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","47","229527","0.0-28.0","73","1","ITSR","v1.0","2250.699999999255","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","20"
"audio-multiple-response","48","233280","0.0-29.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","2",""
"audio-multiple-response","49","236986","0.0-30.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_425_2.wav","","tones","","1","425","2",""
"html-slider-response","50","240753","0.0-31.0","73","1","ITSR","v1.0","3764.39999999851","How fast was the repeating tone relative to the metronome?","","response","","1","425","2","74"
"audio-multiple-response","51","244507","0.0-32.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","0",""
"audio-multiple-response","52","249349","0.0-33.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_710_0.wav","","tones","","5","710","0",""
"html-slider-response","53","252912","0.0-34.0","73","1","ITSR","v1.0","3560.400000002235","How fast was the repeating tone relative to the metronome?","","response","","5","710","0","27"
"audio-multiple-response","54","256667","0.0-35.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","55","260374","0.0-36.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","56","263009","0.0-37.0","73","1","ITSR","v1.0","2629.900000002235","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","68"
"audio-multiple-response","57","266763","0.0-38.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","2",""
"audio-multiple-response","58","271862","0.0-39.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_774_2.wav","","tones","","1","774","2",""
"html-slider-response","59","274010","0.0-40.0","73","1","ITSR","v1.0","2145.400000002235","How fast was the repeating tone relative to the metronome?","","response","","1","774","2","6"
"audio-multiple-response","60","277766","0.0-41.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","1",""
"audio-multiple-response","61","282166","0.0-42.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_599_1.wav","","tones","","2","599","1",""
"html-slider-response","62","286049","0.0-43.0","73","1","ITSR","v1.0","3880.800000000745","How fast was the repeating tone relative to the metronome?","","response","","2","599","1","52"
"audio-multiple-response","63","289798","0.0-44.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","2",""
"audio-multiple-response","64","294897","0.0-45.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_774_2.wav","","tones","","3","774","2",""
"html-slider-response","65","297315","0.0-46.0","73","1","ITSR","v1.0","2415.89999999851","How fast was the repeating tone relative to the metronome?","","response","","3","774","2","6"
"audio-multiple-response","66","301068","0.0-47.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","67","305089","0.0-48.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","68","307840","0.0-49.0","73","1","ITSR","v1.0","2748.5","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","51"
"audio-multiple-response","69","311591","0.0-50.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","70","316967","0.0-51.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","71","320568","0.0-52.0","73","1","ITSR","v1.0","3599","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","8"
"audio-multiple-response","72","324322","0.0-53.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","73","328722","0.0-54.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","74","331185","0.0-55.0","73","1","ITSR","v1.0","2460.5","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","46"
"audio-multiple-response","75","334941","0.0-56.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","76","340946","0.0-57.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","77","342831","0.0-58.0","73","1","ITSR","v1.0","1882.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","46"
"audio-multiple-response","78","346584","0.0-59.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","79","350440","0.0-60.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","80","351982","0.0-61.0","73","1","ITSR","v1.0","1539.4000000022352","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","69"
"audio-multiple-response","81","355741","0.0-62.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","2",""
"audio-multiple-response","82","361416","0.0-63.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_918_2.wav","","tones","","0","918","2",""
"html-slider-response","83","363924","0.0-64.0","73","1","ITSR","v1.0","2505.10000000149","How fast was the repeating tone relative to the metronome?","","response","","0","918","2","0"
"audio-multiple-response","84","367678","0.0-65.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","85","371699","0.0-66.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","86","374115","0.0-67.0","73","1","ITSR","v1.0","2412.400000002235","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","71"
"audio-multiple-response","87","377870","0.0-68.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","88","383870","0.0-69.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","89","386541","0.0-70.0","73","1","ITSR","v1.0","2668.400000002235","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","1"
"audio-multiple-response","90","390297","0.0-71.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","1",""
"audio-multiple-response","91","394318","0.0-72.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_504_1.wav","","tones","","1","504","1",""
"html-slider-response","92","397822","0.0-73.0","73","1","ITSR","v1.0","3502.5","How fast was the repeating tone relative to the metronome?","","response","","1","504","1","52"
"audio-multiple-response","93","401572","0.0-74.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","94","404895","0.0-75.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","95","407333","0.0-76.0","73","1","ITSR","v1.0","2436.699999999255","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","71"
"audio-multiple-response","96","411087","0.0-77.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","97","416463","0.0-78.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","98","418940","0.0-79.0","73","1","ITSR","v1.0","2475.300000000745","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","38"
"audio-multiple-response","99","422692","0.0-80.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","100","426122","0.0-81.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","101","429695","0.0-82.0","73","1","ITSR","v1.0","3571.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","72"
"audio-multiple-response","102","433445","0.0-83.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","103","437007","0.0-84.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","104","438566","0.0-85.0","73","1","ITSR","v1.0","1556.0999999977648","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","62"
"audio-multiple-response","105","442314","0.0-86.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","106","445749","0.0-87.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","107","447393","0.0-88.0","73","1","ITSR","v1.0","1642.1000000014901","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","59"
"audio-multiple-response","108","451147","0.0-89.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","109","456245","0.0-90.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","110","458322","0.0-91.0","73","1","ITSR","v1.0","2074.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","21"
"audio-multiple-response","111","462075","0.0-92.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","112","466096","0.0-93.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","113","470025","0.0-94.0","73","1","ITSR","v1.0","3926.89999999851","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","48"
"audio-multiple-response","114","473776","0.0-95.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","115","477633","0.0-96.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","116","480509","0.0-97.0","73","1","ITSR","v1.0","2873.89999999851","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","60"
"html-button-response","117","536290","0.0-98.0","73","1","ITSR","v1.0","54273","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","541103","0.0-99.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","0",""
"audio-multiple-response","119","545716","0.0-100.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_652_0.wav","","tones","","4","652","0",""
"html-slider-response","120","549020","0.0-101.0","73","1","ITSR","v1.0","3302.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","4","652","0","41"
"audio-multiple-response","121","552772","0.0-102.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","2",""
"audio-multiple-response","122","556095","0.0-103.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_329_2.wav","","tones","","1","329","2",""
"html-slider-response","123","559183","0.0-104.0","73","1","ITSR","v1.0","3086.5","How fast was the repeating tone relative to the metronome?","","response","","1","329","2","93"
"audio-multiple-response","124","562938","0.0-105.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","125","566501","0.0-106.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","126","569003","0.0-107.0","73","1","ITSR","v1.0","2500","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","66"
"audio-multiple-response","127","572756","0.0-108.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","128","576959","0.0-109.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","129","579038","0.0-110.0","73","1","ITSR","v1.0","2075.5","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","53"
"audio-multiple-response","130","582794","0.0-111.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","2",""
"audio-multiple-response","131","587637","0.0-112.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_710_2.wav","","tones","","0","710","2",""
"html-slider-response","132","589133","0.0-113.0","73","1","ITSR","v1.0","1493.5","How fast was the repeating tone relative to the metronome?","","response","","0","710","2","40"
"audio-multiple-response","133","592891","0.0-114.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","2",""
"audio-multiple-response","134","597291","0.0-115.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_599_2.wav","","tones","","1","599","2",""
"html-slider-response","135","599541","0.0-116.0","73","1","ITSR","v1.0","2247.800000000745","How fast was the repeating tone relative to the metronome?","","response","","1","599","2","59"
"audio-multiple-response","136","603296","0.0-117.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","137","608971","0.0-118.0","73","1","ITSR","v1.0","","stimuli/sequence_1_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","138","610760","0.0-119.0","73","1","ITSR","v1.0","1786","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","31"
"audio-multiple-response","139","614512","0.0-120.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","2",""
"audio-multiple-response","140","618715","0.0-121.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_550_2.wav","","tones","","5","550","2",""
"html-slider-response","141","622658","0.0-122.0","73","1","ITSR","v1.0","3939.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","5","550","2","52"
"audio-multiple-response","142","626411","0.0-123.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","0",""
"audio-multiple-response","143","632081","0.0-124.0","73","1","ITSR","v1.0","","stimuli/sequence_1_4_918_0.wav","","tones","","4","918","0",""
"html-slider-response","144","634575","0.0-125.0","73","1","ITSR","v1.0","2491.699999999255","How fast was the repeating tone relative to the metronome?","","response","","4","918","0","38"
"audio-multiple-response","145","638332","0.0-126.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0",""
"audio-multiple-response","146","643430","0.0-127.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_774_0.wav","","tones","","2","774","0",""
"html-slider-response","147","645359","0.0-128.0","73","1","ITSR","v1.0","1926.6000000014901","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","42"
"audio-multiple-response","148","649111","0.0-129.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1",""
"audio-multiple-response","149","654487","0.0-130.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_843_1.wav","","tones","","5","843","1",""
"html-slider-response","150","657076","0.0-131.0","73","1","ITSR","v1.0","2587.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","40"
"audio-multiple-response","151","660828","0.0-132.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","0",""
"audio-multiple-response","152","665671","0.0-133.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_710_0.wav","","tones","","1","710","0",""
"html-slider-response","153","667498","0.0-134.0","73","1","ITSR","v1.0","1825.5999999977648","How fast was the repeating tone relative to the metronome?","","response","","1","710","0","43"
"audio-multiple-response","154","671250","0.0-135.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","0",""
"audio-multiple-response","155","675453","0.0-136.0","73","1","ITSR","v1.0","","stimuli/sequence_1_2_550_0.wav","","tones","","2","550","0",""
"html-slider-response","156","677576","0.0-137.0","73","1","ITSR","v1.0","2121.300000000745","How fast was the repeating tone relative to the metronome?","","response","","2","550","0","54"
"audio-multiple-response","157","681330","0.0-138.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","158","684893","0.0-139.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","159","686314","0.0-140.0","73","1","ITSR","v1.0","1419","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","64"
"audio-multiple-response","160","690066","0.0-141.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","161","696072","0.0-142.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","162","699325","0.0-143.0","73","1","ITSR","v1.0","3250.699999999255","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","33"
"audio-multiple-response","163","703080","0.0-144.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","2",""
"audio-multiple-response","164","706403","0.0-145.0","73","1","ITSR","v1.0","","stimuli/sequence_1_0_329_2.wav","","tones","","0","329","2",""
"html-slider-response","165","708148","0.0-146.0","73","1","ITSR","v1.0","1742.699999999255","How fast was the repeating tone relative to the metronome?","","response","","0","329","2","82"
"audio-multiple-response","166","711902","0.0-147.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","167","715758","0.0-148.0","73","1","ITSR","v1.0","","stimuli/sequence_1_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","168","718848","0.0-149.0","73","1","ITSR","v1.0","3088.10000000149","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","58"
"audio-multiple-response","169","722600","0.0-150.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","170","725811","0.0-151.0","73","1","ITSR","v1.0","","stimuli/sequence_1_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","171","728174","0.0-152.0","73","1","ITSR","v1.0","2359.800000000745","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","63"
"audio-multiple-response","172","731929","0.0-153.0","73","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
