"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","26","112610","0.0-7.0","68","1","ITSR","v1.0","17169.399999976158","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","116861","0.0-8.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","2",""
"audio-multiple-response","28","121701","0.0-9.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_710_2.wav","","tones","","0","710","2",""
"html-slider-response","29","125062","0.0-10.0","68","1","ITSR","v1.0","3360","How fast was the repeating tone relative to the metronome?","","response","","0","710","2","0"
"audio-multiple-response","30","128821","0.0-11.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","31","132381","0.0-12.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","32","135137","0.0-13.0","68","1","ITSR","v1.0","2754.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","94"
"audio-multiple-response","33","138881","0.0-14.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","34","142911","0.0-15.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","35","146228","0.0-16.0","68","1","ITSR","v1.0","3315.100000023842","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","42"
"audio-multiple-response","36","150001","0.0-17.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","37","153322","0.0-18.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","38","161236","0.0-19.0","68","1","ITSR","v1.0","7913","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","100"
"audio-multiple-response","39","164982","0.0-20.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","40","168841","0.0-21.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","41","171712","0.0-22.0","68","1","ITSR","v1.0","2869.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","78"
"audio-multiple-response","42","175461","0.0-23.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","1",""
"audio-multiple-response","43","178671","0.0-24.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_302_1.wav","","tones","","1","302","1",""
"html-slider-response","44","180502","0.0-25.0","68","1","ITSR","v1.0","1830","How fast was the repeating tone relative to the metronome?","","response","","1","302","1","100"
"audio-multiple-response","45","184251","0.0-26.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","46","188661","0.0-27.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","47","192460","0.0-28.0","68","1","ITSR","v1.0","3797.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","22"
"audio-multiple-response","48","196211","0.0-29.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
"audio-multiple-response","49","199921","0.0-30.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_425_0.wav","","tones","","1","425","0",""
"html-slider-response","50","204629","0.0-31.0","68","1","ITSR","v1.0","4706.299999952316","How fast was the repeating tone relative to the metronome?","","response","","1","425","0","71"
"audio-multiple-response","51","208382","0.0-32.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","52","214061","0.0-33.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","53","216231","0.0-34.0","68","1","ITSR","v1.0","2169.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","0"
"audio-multiple-response","54","220001","0.0-35.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","55","223561","0.0-36.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","56","226096","0.0-37.0","68","1","ITSR","v1.0","2533.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","100"
"audio-multiple-response","57","229842","0.0-38.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","2",""
"audio-multiple-response","58","234691","0.0-39.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_710_2.wav","","tones","","2","710","2",""
"html-slider-response","59","236956","0.0-40.0","68","1","ITSR","v1.0","2263.5","How fast was the repeating tone relative to the metronome?","","response","","2","710","2","11"
"audio-multiple-response","60","240701","0.0-41.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","61","246082","0.0-42.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","62","248302","0.0-43.0","68","1","ITSR","v1.0","2218.899999976158","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","0"
"audio-multiple-response","63","252051","0.0-44.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","64","255372","0.0-45.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","65","257601","0.0-46.0","68","1","ITSR","v1.0","2227.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","90"
"audio-multiple-response","66","261361","0.0-47.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","2",""
"audio-multiple-response","67","267041","0.0-48.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_918_2.wav","","tones","","1","918","2",""
"html-slider-response","68","282076","0.0-49.0","68","1","ITSR","v1.0","15034.099999904633","How fast was the repeating tone relative to the metronome?","","response","","1","918","2","13"
"audio-multiple-response","69","285842","0.0-50.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","70","289561","0.0-51.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","71","291330","0.0-52.0","68","1","ITSR","v1.0","1768.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","71"
"audio-multiple-response","72","295081","0.0-53.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","73","300181","0.0-54.0","68","1","ITSR","v1.0","3291","stimuli/sequence_1_4_774_0.wav","46","tones","","4","774","0",""
"html-slider-response","74","303660","0.0-55.0","68","1","ITSR","v1.0","3477.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","0"
"audio-multiple-response","75","307401","0.0-56.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","76","311422","0.0-57.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","77","314775","0.0-58.0","68","1","ITSR","v1.0","3351.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","79"
"audio-multiple-response","78","318521","0.0-59.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","1",""
"audio-multiple-response","79","323902","0.0-60.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_843_1.wav","","tones","","2","843","1",""
"html-slider-response","80","327137","0.0-61.0","68","1","ITSR","v1.0","3233.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","2","843","1","0"
"audio-multiple-response","81","330882","0.0-62.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","82","335501","0.0-63.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","83","337856","0.0-64.0","68","1","ITSR","v1.0","2353.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","64"
"audio-multiple-response","84","341621","0.0-65.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","85","347631","0.0-66.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","86","351249","0.0-67.0","68","1","ITSR","v1.0","3617.5","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","46"
"audio-multiple-response","87","355002","0.0-68.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","2",""
"audio-multiple-response","88","359842","0.0-69.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_710_2.wav","","tones","","3","710","2",""
"html-slider-response","89","364773","0.0-70.0","68","1","ITSR","v1.0","4930.100000023842","How fast was the repeating tone relative to the metronome?","","response","","3","710","2","56"
"audio-multiple-response","90","368521","0.0-71.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","2",""
"audio-multiple-response","91","372542","0.0-72.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_504_2.wav","","tones","","2","504","2",""
"html-slider-response","92","376689","0.0-73.0","68","1","ITSR","v1.0","4146.5","How fast was the repeating tone relative to the metronome?","","response","","2","504","2","74"
"audio-multiple-response","93","380441","0.0-74.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","0",""
"audio-multiple-response","94","385051","0.0-75.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_652_0.wav","","tones","","5","652","0",""
"html-slider-response","95","386590","0.0-76.0","68","1","ITSR","v1.0","1537.5","How fast was the repeating tone relative to the metronome?","","response","","5","652","0","40"
"audio-multiple-response","96","390341","0.0-77.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","97","393661","0.0-78.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_329_2.wav","","tones","","3","329","2",""
"html-slider-response","98","395771","0.0-79.0","68","1","ITSR","v1.0","2108.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","94"
"audio-multiple-response","99","399532","0.0-80.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0",""
"audio-multiple-response","100","403732","0.0-81.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_550_0.wav","","tones","","5","550","0",""
"html-slider-response","101","408262","0.0-82.0","68","1","ITSR","v1.0","4529.300000071526","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","74"
"audio-multiple-response","102","412012","0.0-83.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","103","415571","0.0-84.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","104","418394","0.0-85.0","68","1","ITSR","v1.0","2821.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","98"
"audio-multiple-response","105","422162","0.0-86.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","106","426371","0.0-87.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","107","429190","0.0-88.0","68","1","ITSR","v1.0","2817.399999976158","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","48"
"audio-multiple-response","108","432962","0.0-89.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","1",""
"audio-multiple-response","109","436292","0.0-90.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_329_1.wav","","tones","","2","329","1",""
"html-slider-response","110","438108","0.0-91.0","68","1","ITSR","v1.0","1815.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","2","329","1","100"
"audio-multiple-response","111","441851","0.0-92.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","1",""
"audio-multiple-response","112","447541","0.0-93.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_918_1.wav","","tones","","3","918","1",""
"html-slider-response","113","449354","0.0-94.0","68","1","ITSR","v1.0","1811.5","How fast was the repeating tone relative to the metronome?","","response","","3","918","1","1"
"audio-multiple-response","114","453101","0.0-95.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","115","456422","0.0-96.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","116","458182","0.0-97.0","68","1","ITSR","v1.0","1759.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","86"
"html-button-response","117","471207","0.0-98.0","68","1","ITSR","v1.0","11521.299999952316","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","475481","0.0-99.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","2",""
"audio-multiple-response","119","480321","0.0-100.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_710_2.wav","","tones","","1","710","2",""
"html-slider-response","120","482388","0.0-101.0","68","1","ITSR","v1.0","2065.899999976158","How fast was the repeating tone relative to the metronome?","","response","","1","710","2","0"
"audio-multiple-response","121","486131","0.0-102.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","122","489342","0.0-103.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","123","490948","0.0-104.0","68","1","ITSR","v1.0","1604.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","100"
"audio-multiple-response","124","494701","0.0-105.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","1",""
"audio-multiple-response","125","498262","0.0-106.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_390_1.wav","","tones","","1","390","1",""
"html-slider-response","126","499620","0.0-107.0","68","1","ITSR","v1.0","1357.5","How fast was the repeating tone relative to the metronome?","","response","","1","390","1","84"
"audio-multiple-response","127","503371","0.0-108.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","1",""
"audio-multiple-response","128","507572","0.0-109.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_550_1.wav","","tones","","3","550","1",""
"html-slider-response","129","511532","0.0-110.0","68","1","ITSR","v1.0","3959.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","550","1","53"
"audio-multiple-response","130","515282","0.0-111.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","131","520662","0.0-112.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","132","522265","0.0-113.0","68","1","ITSR","v1.0","1602","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","16"
"audio-multiple-response","133","526022","0.0-114.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","1",""
"audio-multiple-response","134","530432","0.0-115.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_599_1.wav","","tones","","1","599","1",""
"html-slider-response","135","534157","0.0-116.0","68","1","ITSR","v1.0","3725","How fast was the repeating tone relative to the metronome?","","response","","1","599","1","51"
"audio-multiple-response","136","537921","0.0-117.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","137","541362","0.0-118.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","138","545451","0.0-119.0","68","1","ITSR","v1.0","4088.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","81"
"audio-multiple-response","139","549212","0.0-120.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","2",""
"audio-multiple-response","140","554311","0.0-121.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_774_2.wav","","tones","","5","774","2",""
"html-slider-response","141","556698","0.0-122.0","68","1","ITSR","v1.0","2385.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","774","2","7"
"audio-multiple-response","142","560441","0.0-123.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","143","563881","0.0-124.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","144","568263","0.0-125.0","68","1","ITSR","v1.0","4380.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","71"
"audio-multiple-response","145","572012","0.0-126.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","2",""
"audio-multiple-response","146","576412","0.0-127.0","68","1","ITSR","v1.0","","stimuli/sequence_1_5_599_2.wav","","tones","","5","599","2",""
"html-slider-response","147","583060","0.0-128.0","68","1","ITSR","v1.0","6647.299999952316","How fast was the repeating tone relative to the metronome?","","response","","5","599","2","57"
"audio-multiple-response","148","586812","0.0-129.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0",""
"audio-multiple-response","149","590252","0.0-130.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_358_0.wav","","tones","","4","358","0",""
"html-slider-response","150","591769","0.0-131.0","68","1","ITSR","v1.0","1516.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","85"
"audio-multiple-response","151","595521","0.0-132.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","152","599541","0.0-133.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","153","603152","0.0-134.0","68","1","ITSR","v1.0","3609.2000000476837","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","62"
"audio-multiple-response","154","606922","0.0-135.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","155","610621","0.0-136.0","68","1","ITSR","v1.0","","stimuli/sequence_1_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","156","612269","0.0-137.0","68","1","ITSR","v1.0","1646.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","62"
"audio-multiple-response","157","616021","0.0-138.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","158","622031","0.0-139.0","68","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","159","625243","0.0-140.0","68","1","ITSR","v1.0","3210.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","3"
"audio-multiple-response","160","629002","0.0-141.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","161","632321","0.0-142.0","68","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","162","634222","0.0-143.0","68","1","ITSR","v1.0","1899.5","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","91"
"audio-multiple-response","163","637971","0.0-144.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","164","641832","0.0-145.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","165","643596","0.0-146.0","68","1","ITSR","v1.0","1763.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","76"
"audio-multiple-response","166","647361","0.0-147.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","167","651381","0.0-148.0","68","1","ITSR","v1.0","","stimuli/sequence_1_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","168","653452","0.0-149.0","68","1","ITSR","v1.0","2071.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","54"
"audio-multiple-response","169","657211","0.0-150.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","1",""
"audio-multiple-response","170","661821","0.0-151.0","68","1","ITSR","v1.0","","stimuli/sequence_1_3_652_1.wav","","tones","","3","652","1",""
"html-slider-response","171","664183","0.0-152.0","68","1","ITSR","v1.0","2361.600000023842","How fast was the repeating tone relative to the metronome?","","response","","3","652","1","43"
"audio-multiple-response","172","667941","0.0-153.0","68","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
