"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","13","150925","0.0-4.0-1.4","91","0","ITSR","v1.0","1119.7999999998137","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","14","156444","0.0-4.0-0.5","91","0","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","156864","0.0-4.0-1.5","91","0","ITSR","v1.0","419.1000000005588","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"html-button-response","16","294638","0.0-5.0","91","0","ITSR","v1.0","136263.30000000075","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","299510","0.0-6.0-0.0","91","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","304500","0.0-6.0-1.0","91","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","312711","0.0-6.0-2.0","91","0","ITSR","v1.0","8100.0999999996275","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","40"
"audio-keyboard-response","20","316480","0.0-6.0-0.1","91","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","320710","0.0-6.0-1.1","91","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","331751","0.0-6.0-2.1","91","0","ITSR","v1.0","10930.800000000745","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","48"
"audio-keyboard-response","23","335520","0.0-6.0-0.2","91","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","339170","0.0-6.0-1.2","91","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","350031","0.0-6.0-2.2","91","0","ITSR","v1.0","10750.399999999441","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","76"
"html-button-response","26","377202","0.0-7.0","91","0","ITSR","v1.0","25649.5","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","381574","0.0-8.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","28","386974","0.0-9.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","29","393846","0.0-10.0","91","0","ITSR","v1.0","6870","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","20"
"audio-multiple-response","30","397614","0.0-11.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","31","402475","0.0-12.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","32","408176","0.0-13.0","91","0","ITSR","v1.0","5698.600000000559","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","44"
"audio-multiple-response","33","411943","0.0-14.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1",""
"audio-multiple-response","34","415514","0.0-15.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_390_1.wav","","tones","","2","390","1",""
"html-slider-response","35","422125","0.0-16.0","91","0","ITSR","v1.0","6609.300000000745","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","64"
"audio-multiple-response","36","425894","0.0-17.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","1",""
"audio-multiple-response","37","431283","0.0-18.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_843_1.wav","","tones","","5","843","1",""
"html-slider-response","38","438033","0.0-19.0","91","0","ITSR","v1.0","6748","How fast was the repeating tone relative to the metronome?","","response","","5","843","1","34"
"audio-multiple-response","39","441814","0.0-20.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","40","445544","0.0-21.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","41","452694","0.0-22.0","91","0","ITSR","v1.0","7147.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","73"
"audio-multiple-response","42","456454","0.0-23.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","1",""
"audio-multiple-response","43","460653","0.0-24.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_550_1.wav","","tones","","0","550","1",""
"html-slider-response","44","463943","0.0-25.0","91","0","ITSR","v1.0","3288.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","0","550","1","43"
"audio-multiple-response","45","467703","0.0-26.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1",""
"audio-multiple-response","46","471583","0.0-27.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_463_1.wav","","tones","","5","463","1",""
"html-slider-response","47","476254","0.0-28.0","91","0","ITSR","v1.0","4669.300000000745","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","55"
"audio-multiple-response","48","480013","0.0-29.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","2",""
"audio-multiple-response","49","484643","0.0-30.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_652_2.wav","","tones","","0","652","2",""
"html-slider-response","50","488684","0.0-31.0","91","0","ITSR","v1.0","4038.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","0","652","2","44"
"audio-multiple-response","51","492453","0.0-32.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","2",""
"audio-multiple-response","52","497843","0.0-33.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_843_2.wav","","tones","","4","843","2",""
"html-slider-response","53","506125","0.0-34.0","91","0","ITSR","v1.0","8279.5","How fast was the repeating tone relative to the metronome?","","response","","4","843","2","28"
"audio-multiple-response","54","509893","0.0-35.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","2",""
"audio-multiple-response","55","513224","0.0-36.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_329_2.wav","","tones","","2","329","2",""
"html-slider-response","56","517625","0.0-37.0","91","0","ITSR","v1.0","4399.100000000559","How fast was the repeating tone relative to the metronome?","","response","","2","329","2","81"
"audio-multiple-response","57","521383","0.0-38.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","2",""
"audio-multiple-response","58","526243","0.0-39.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_710_2.wav","","tones","","1","710","2",""
"html-slider-response","59","532215","0.0-40.0","91","0","ITSR","v1.0","5969.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","1","710","2","37"
"audio-multiple-response","60","535984","0.0-41.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","61","541384","0.0-42.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","62","544615","0.0-43.0","91","0","ITSR","v1.0","3228.800000000745","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","47"
"audio-multiple-response","63","548384","0.0-44.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","64","553014","0.0-45.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","65","557745","0.0-46.0","91","0","ITSR","v1.0","4730.100000000559","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","69"
"audio-multiple-response","66","561514","0.0-47.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","67","564733","0.0-48.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","68","570785","0.0-49.0","91","0","ITSR","v1.0","6050.100000000559","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","87"
"audio-multiple-response","69","574534","0.0-50.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","1",""
"audio-multiple-response","70","578254","0.0-51.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_425_1.wav","","tones","","0","425","1",""
"html-slider-response","71","583116","0.0-52.0","91","0","ITSR","v1.0","4859.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","0","425","1","71"
"audio-multiple-response","72","586874","0.0-53.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","1",""
"audio-multiple-response","73","590314","0.0-54.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_358_1.wav","","tones","","3","358","1",""
"html-slider-response","74","595075","0.0-55.0","91","0","ITSR","v1.0","4759.299999999814","How fast was the repeating tone relative to the metronome?","","response","","3","358","1","64"
"audio-multiple-response","75","598854","0.0-56.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","76","604554","0.0-57.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","77","612345","0.0-58.0","91","0","ITSR","v1.0","7789.299999999814","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","26"
"audio-multiple-response","78","616104","0.0-59.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1",""
"audio-multiple-response","79","619554","0.0-60.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_358_1.wav","","tones","","4","358","1",""
"html-slider-response","80","624205","0.0-61.0","91","0","ITSR","v1.0","4649.199999999255","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","70"
"audio-multiple-response","81","627974","0.0-62.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","82","632384","0.0-63.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","83","640615","0.0-64.0","91","0","ITSR","v1.0","8229.400000000373","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","48"
"audio-multiple-response","84","644384","0.0-65.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","0",""
"audio-multiple-response","85","649785","0.0-66.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_843_0.wav","","tones","","2","843","0",""
"html-slider-response","86","665146","0.0-67.0","91","0","ITSR","v1.0","15358.800000000745","How fast was the repeating tone relative to the metronome?","","response","","2","843","0","40"
"audio-multiple-response","87","668904","0.0-68.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","88","672944","0.0-69.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","89","680029","0.0-70.0","91","0","ITSR","v1.0","7083.299999999814","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","59"
"audio-multiple-response","90","683794","0.0-71.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","91","687665","0.0-72.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","92","690926","0.0-73.0","91","0","ITSR","v1.0","3258.600000000559","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","71"
"audio-multiple-response","93","694694","0.0-74.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","94","698914","0.0-75.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","95","704475","0.0-76.0","91","0","ITSR","v1.0","5559","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","49"
"audio-multiple-response","96","708254","0.0-77.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","97","711694","0.0-78.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","98","725986","0.0-79.0","91","0","ITSR","v1.0","14289.700000000186","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","100"
"audio-multiple-response","99","729744","0.0-80.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","2",""
"audio-multiple-response","100","733464","0.0-81.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_425_2.wav","","tones","","4","425","2",""
"html-slider-response","101","737236","0.0-82.0","91","0","ITSR","v1.0","3770","How fast was the repeating tone relative to the metronome?","","response","","4","425","2","61"
"audio-multiple-response","102","740994","0.0-83.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","103","744454","0.0-84.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","104","746756","0.0-85.0","91","0","ITSR","v1.0","2299.5","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","69"
"audio-multiple-response","105","750504","0.0-86.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","106","755365","0.0-87.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","107","761656","0.0-88.0","91","0","ITSR","v1.0","6289.200000000186","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","35"
"audio-multiple-response","108","765424","0.0-89.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","2",""
"audio-multiple-response","109","769834","0.0-90.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_599_2.wav","","tones","","2","599","2",""
"html-slider-response","110","778436","0.0-91.0","91","0","ITSR","v1.0","8598.799999999814","How fast was the repeating tone relative to the metronome?","","response","","2","599","2","54"
"audio-multiple-response","111","782214","0.0-92.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","1",""
"audio-multiple-response","112","787064","0.0-93.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_710_1.wav","","tones","","4","710","1",""
"html-slider-response","113","794815","0.0-94.0","91","0","ITSR","v1.0","7749.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","4","710","1","42"
"audio-multiple-response","114","798573","0.0-95.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","115","802994","0.0-96.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","116","812735","0.0-97.0","91","0","ITSR","v1.0","9739.5","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","58"
"html-button-response","117","826534","0.0-98.0","91","0","ITSR","v1.0","12278.599999999627","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","830794","0.0-99.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1",""
"audio-multiple-response","119","835644","0.0-100.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_710_1.wav","","tones","","2","710","1",""
"html-slider-response","120","840615","0.0-101.0","91","0","ITSR","v1.0","4968.899999999441","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","42"
"audio-multiple-response","121","844384","0.0-102.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","122","849775","0.0-103.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","123","854555","0.0-104.0","91","0","ITSR","v1.0","4778.200000000186","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","45"
"audio-multiple-response","124","858334","0.0-105.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","125","862365","0.0-106.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","126","866716","0.0-107.0","91","0","ITSR","v1.0","4348.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","56"
"audio-multiple-response","127","870474","0.0-108.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","128","876485","0.0-109.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","129","879268","0.0-110.0","91","0","ITSR","v1.0","2781.199999999255","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","27"
"audio-multiple-response","130","883034","0.0-111.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","2",""
"audio-multiple-response","131","886754","0.0-112.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_425_2.wav","","tones","","3","425","2",""
"html-slider-response","132","906011","0.0-113.0","91","0","ITSR","v1.0","19257.599999999627","How fast was the repeating tone relative to the metronome?","","response","","3","425","2","61"
"audio-multiple-response","133","909771","0.0-114.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","134","914181","0.0-115.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","135","940973","0.0-116.0","91","0","ITSR","v1.0","26789.300000000745","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","55"
"audio-multiple-response","136","944741","0.0-117.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","0",""
"audio-multiple-response","137","948611","0.0-118.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_463_0.wav","","tones","","1","463","0",""
"html-slider-response","138","954533","0.0-119.0","91","0","ITSR","v1.0","5919.399999999441","How fast was the repeating tone relative to the metronome?","","response","","1","463","0","56"
"audio-multiple-response","139","958291","0.0-120.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","0",""
"audio-multiple-response","140","961624","0.0-121.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_329_0.wav","","tones","","4","329","0",""
"html-slider-response","141","980455","0.0-122.0","91","0","ITSR","v1.0","18829.400000000373","How fast was the repeating tone relative to the metronome?","","response","","4","329","0","81"
"audio-multiple-response","142","984214","0.0-123.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","143","988094","0.0-124.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","144","991115","0.0-125.0","91","0","ITSR","v1.0","3019.300000000745","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","42"
"audio-multiple-response","145","994894","0.0-126.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","2",""
"audio-multiple-response","146","998124","0.0-127.0","91","0","ITSR","v1.0","","stimuli/sequence_0_3_302_2.wav","","tones","","3","302","2",""
"html-slider-response","147","1001040","0.0-128.0","91","0","ITSR","v1.0","2914.100000000559","How fast was the repeating tone relative to the metronome?","","response","","3","302","2","76"
"audio-multiple-response","148","1004794","0.0-129.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","1",""
"audio-multiple-response","149","1009004","0.0-130.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_550_1.wav","","tones","","4","550","1",""
"html-slider-response","150","1014105","0.0-131.0","91","0","ITSR","v1.0","5099","How fast was the repeating tone relative to the metronome?","","response","","4","550","1","47"
"audio-multiple-response","151","1017874","0.0-132.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","152","1021753","0.0-133.0","91","0","ITSR","v1.0","","stimuli/sequence_0_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","153","1042995","0.0-134.0","91","0","ITSR","v1.0","21240.700000000186","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","62"
"audio-multiple-response","154","1046775","0.0-135.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","155","1051404","0.0-136.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","156","1054610","0.0-137.0","91","0","ITSR","v1.0","3203.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","33"
"audio-multiple-response","157","1058374","0.0-138.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","158","1061704","0.0-139.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","159","1066485","0.0-140.0","91","0","ITSR","v1.0","4778.9000000003725","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","88"
"audio-multiple-response","160","1070254","0.0-141.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","1",""
"audio-multiple-response","161","1075954","0.0-142.0","91","0","ITSR","v1.0","","stimuli/sequence_0_4_918_1.wav","","tones","","4","918","1",""
"html-slider-response","162","1080995","0.0-143.0","91","0","ITSR","v1.0","5039.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","4","918","1","0"
"audio-multiple-response","163","1084764","0.0-144.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","2",""
"audio-multiple-response","164","1088494","0.0-145.0","91","0","ITSR","v1.0","","stimuli/sequence_0_5_425_2.wav","","tones","","5","425","2",""
"html-slider-response","165","1092655","0.0-146.0","91","0","ITSR","v1.0","4159.5","How fast was the repeating tone relative to the metronome?","","response","","5","425","2","63"
"audio-multiple-response","166","1096424","0.0-147.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","0",""
"audio-multiple-response","167","1102434","0.0-148.0","91","0","ITSR","v1.0","","stimuli/sequence_0_1_1000_0.wav","","tones","","1","1000","0",""
"html-slider-response","168","1105875","0.0-149.0","91","0","ITSR","v1.0","3438.0999999996275","How fast was the repeating tone relative to the metronome?","","response","","1","1000","0","22"
"audio-multiple-response","169","1109654","0.0-150.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","170","1114514","0.0-151.0","91","0","ITSR","v1.0","","stimuli/sequence_0_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","171","1124185","0.0-152.0","91","0","ITSR","v1.0","9669.299999999814","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","36"
"audio-multiple-response","172","1127953","0.0-153.0","91","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
