"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-keyboard-response","10","99254","0.0-4.0-0.3","42","0","ITSR","v1.0","null","headphone_check/antiphase_HC_IOS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","11","99996","0.0-4.0-1.3","42","0","ITSR","v1.0","741.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"audio-keyboard-response","12","105506","0.0-4.0-0.4","42","0","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","106091","0.0-4.0-1.4","42","0","ITSR","v1.0","584.3999999910593","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","14","111601","0.0-4.0-0.5","42","0","ITSR","v1.0","null","headphone_check/antiphase_HC_SIO.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","112222","0.0-4.0-1.5","42","0","ITSR","v1.0","619.7000000029802","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","","","",""
"html-button-response","16","145539","0.0-5.0","42","0","ITSR","v1.0","31810.60000000894","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","149805","0.0-6.0-0.0","42","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","154774","0.0-6.0-1.0","42","0","ITSR","v1.0","null","stimuli/practice_sequence_0_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","175686","0.0-6.0-2.0","42","0","ITSR","v1.0","20808.29999999702","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","20"
"audio-keyboard-response","20","179442","0.0-6.0-0.1","42","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","183647","0.0-6.0-1.1","42","0","ITSR","v1.0","null","stimuli/practice_sequence_0_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","188824","0.0-6.0-2.1","42","0","ITSR","v1.0","5075.699999988079","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","49"
"audio-keyboard-response","23","192578","0.0-6.0-0.2","42","0","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","196203","0.0-6.0-1.2","42","0","ITSR","v1.0","null","stimuli/practice_sequence_0_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","200831","0.0-6.0-2.2","42","0","ITSR","v1.0","4521.79999999702","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","68"
"html-button-response","26","216977","0.0-7.0","42","0","ITSR","v1.0","14638.5","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","221236","0.0-8.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","1",""
"audio-multiple-response","28","225255","0.0-9.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_504_1.wav","","tones","","3","504","1",""
"html-slider-response","29","228486","0.0-10.0","42","0","ITSR","v1.0","3229","How fast was the repeating tone relative to the metronome?","","response","","3","504","1","58"
"audio-multiple-response","30","232248","0.0-11.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","31","237632","0.0-12.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","32","239732","0.0-13.0","42","0","ITSR","v1.0","2098.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","10"
"audio-multiple-response","33","243488","0.0-14.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","1",""
"audio-multiple-response","34","246699","0.0-15.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_302_1.wav","","tones","","2","302","1",""
"html-slider-response","35","251742","0.0-16.0","42","0","ITSR","v1.0","5041.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","302","1","85"
"audio-multiple-response","36","255494","0.0-17.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","37","259508","0.0-18.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","38","267034","0.0-19.0","42","0","ITSR","v1.0","7524.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","49"
"audio-multiple-response","39","270791","0.0-20.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","40","276467","0.0-21.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","41","278975","0.0-22.0","42","0","ITSR","v1.0","2506.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","13"
"audio-multiple-response","42","282734","0.0-23.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0",""
"audio-multiple-response","43","286938","0.0-24.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_550_0.wav","","tones","","5","550","0",""
"html-slider-response","44","288486","0.0-25.0","42","0","ITSR","v1.0","1544","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","56"
"audio-multiple-response","45","292238","0.0-26.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","46","297080","0.0-27.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","47","299963","0.0-28.0","42","0","ITSR","v1.0","2881.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","21"
"audio-multiple-response","48","303717","0.0-29.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","49","307036","0.0-30.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","50","309316","0.0-31.0","42","0","ITSR","v1.0","2277.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","90"
"audio-multiple-response","51","313071","0.0-32.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","425","1",""
"audio-multiple-response","52","316778","0.0-33.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_425_1.wav","","tones","","3","425","1",""
"html-slider-response","53","318779","0.0-34.0","42","0","ITSR","v1.0","1999.5","How fast was the repeating tone relative to the metronome?","","response","","3","425","1","72"
"audio-multiple-response","54","322529","0.0-35.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","55","327371","0.0-36.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","56","329038","0.0-37.0","42","0","ITSR","v1.0","1664.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","30"
"audio-multiple-response","57","332792","0.0-38.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","58","336650","0.0-39.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","59","337787","0.0-40.0","42","0","ITSR","v1.0","1136","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","66"
"audio-multiple-response","60","341538","0.0-41.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","61","346380","0.0-42.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","62","348127","0.0-43.0","42","0","ITSR","v1.0","1744","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","10"
"audio-multiple-response","63","351882","0.0-44.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","64","355091","0.0-45.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","65","358937","0.0-46.0","42","0","ITSR","v1.0","3844.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","100"
"audio-multiple-response","66","362696","0.0-47.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","710","2",""
"audio-multiple-response","67","367538","0.0-48.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_710_2.wav","","tones","","1","710","2",""
"html-slider-response","68","369676","0.0-49.0","42","0","ITSR","v1.0","2137.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","710","2","30"
"audio-multiple-response","69","373434","0.0-50.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","70","377141","0.0-51.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","71","379299","0.0-52.0","42","0","ITSR","v1.0","2156.5","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","70"
"audio-multiple-response","72","383048","0.0-53.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","73","388730","0.0-54.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","74","390474","0.0-55.0","42","0","ITSR","v1.0","1743.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","6"
"audio-multiple-response","75","394232","0.0-56.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","76","397551","0.0-57.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","77","399848","0.0-58.0","42","0","ITSR","v1.0","2295.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","89"
"audio-multiple-response","78","403603","0.0-59.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","79","407623","0.0-60.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","80","410189","0.0-61.0","42","0","ITSR","v1.0","2564.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","55"
"audio-multiple-response","81","413948","0.0-62.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","0",""
"audio-multiple-response","82","417162","0.0-63.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_302_0.wav","","tones","","5","302","0",""
"html-slider-response","83","419001","0.0-64.0","42","0","ITSR","v1.0","1837.5","How fast was the repeating tone relative to the metronome?","","response","","5","302","0","91"
"audio-multiple-response","84","422751","0.0-65.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","1",""
"audio-multiple-response","85","426609","0.0-66.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_463_1.wav","","tones","","2","463","1",""
"html-slider-response","86","428754","0.0-67.0","42","0","ITSR","v1.0","2143.2999999970198","How fast was the repeating tone relative to the metronome?","","response","","2","463","1","66"
"audio-multiple-response","87","432510","0.0-68.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","0",""
"audio-multiple-response","88","438511","0.0-69.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_1000_0.wav","","tones","","3","1000","0",""
"html-slider-response","89","440435","0.0-70.0","42","0","ITSR","v1.0","1922.5","How fast was the repeating tone relative to the metronome?","","response","","3","1000","0","0"
"audio-multiple-response","90","444193","0.0-71.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","91","448803","0.0-72.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","92","450799","0.0-73.0","42","0","ITSR","v1.0","1994.6000000089407","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","33"
"audio-multiple-response","93","454554","0.0-74.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","94","460560","0.0-75.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","95","462143","0.0-76.0","42","0","ITSR","v1.0","1580.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","16"
"audio-multiple-response","96","465900","0.0-77.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","97","469225","0.0-78.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","98","472165","0.0-79.0","42","0","ITSR","v1.0","2938.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","86"
"audio-multiple-response","99","475920","0.0-80.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","100","480531","0.0-81.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","101","486790","0.0-82.0","42","0","ITSR","v1.0","6257","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","49"
"audio-multiple-response","102","490545","0.0-83.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","103","494946","0.0-84.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","104","496774","0.0-85.0","42","0","ITSR","v1.0","1825.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","38"
"audio-multiple-response","105","500530","0.0-86.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","106","504387","0.0-87.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","107","506351","0.0-88.0","42","0","ITSR","v1.0","1961.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","63"
"audio-multiple-response","108","510110","0.0-89.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1",""
"audio-multiple-response","109","515791","0.0-90.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_918_1.wav","","tones","","2","918","1",""
"html-slider-response","110","517506","0.0-91.0","42","0","ITSR","v1.0","1712","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","0"
"audio-multiple-response","111","521259","0.0-92.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","112","525464","0.0-93.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","113","527236","0.0-94.0","42","0","ITSR","v1.0","1770.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","58"
"audio-multiple-response","114","530995","0.0-95.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","115","534557","0.0-96.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","116","537922","0.0-97.0","42","0","ITSR","v1.0","3362.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","85"
"html-button-response","117","545244","0.0-98.0","42","0","ITSR","v1.0","5812.79999999702","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","549500","0.0-99.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","119","552940","0.0-100.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_358_2.wav","","tones","","0","358","2",""
"html-slider-response","120","554973","0.0-101.0","42","0","ITSR","v1.0","2030.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","358","2","77"
"audio-multiple-response","121","558726","0.0-102.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","0",""
"audio-multiple-response","122","562931","0.0-103.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_550_0.wav","","tones","","3","550","0",""
"html-slider-response","123","564621","0.0-104.0","42","0","ITSR","v1.0","1687.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","550","0","40"
"audio-multiple-response","124","568376","0.0-105.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","125","574051","0.0-106.0","42","0","ITSR","v1.0","","stimuli/sequence_0_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","126","575820","0.0-107.0","42","0","ITSR","v1.0","1767","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","6"
"audio-multiple-response","127","579571","0.0-108.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","128","583278","0.0-109.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","129","584943","0.0-110.0","42","0","ITSR","v1.0","1662.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","70"
"audio-multiple-response","130","588699","0.0-111.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","0",""
"audio-multiple-response","131","593796","0.0-112.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_774_0.wav","","tones","","0","774","0",""
"html-slider-response","132","595452","0.0-113.0","42","0","ITSR","v1.0","1653.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","774","0","16"
"audio-multiple-response","133","599211","0.0-114.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","134","604587","0.0-115.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","135","606136","0.0-116.0","42","0","ITSR","v1.0","1546.6000000089407","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","20"
"audio-multiple-response","136","609891","0.0-117.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","0",""
"audio-multiple-response","137","614096","0.0-118.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_550_0.wav","","tones","","0","550","0",""
"html-slider-response","138","616616","0.0-119.0","42","0","ITSR","v1.0","2517.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","550","0","55"
"audio-multiple-response","139","620363","0.0-120.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","140","625460","0.0-121.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_774_0.wav","","tones","","4","774","0",""
"html-slider-response","141","627408","0.0-122.0","42","0","ITSR","v1.0","1946.8999999910593","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","9"
"audio-multiple-response","142","631159","0.0-123.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","143","636540","0.0-124.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","144","638344","0.0-125.0","42","0","ITSR","v1.0","1801.7999999970198","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","21"
"audio-multiple-response","145","642100","0.0-126.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","0",""
"audio-multiple-response","146","646119","0.0-127.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_504_0.wav","","tones","","4","504","0",""
"html-slider-response","147","647618","0.0-128.0","42","0","ITSR","v1.0","1496.5","How fast was the repeating tone relative to the metronome?","","response","","4","504","0","57"
"audio-multiple-response","148","651373","0.0-129.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","149","654587","0.0-130.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","150","658254","0.0-131.0","42","0","ITSR","v1.0","3665.2000000029802","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","100"
"audio-multiple-response","151","662012","0.0-132.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","1",""
"audio-multiple-response","152","667109","0.0-133.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_774_1.wav","","tones","","2","774","1",""
"html-slider-response","153","668979","0.0-134.0","42","0","ITSR","v1.0","1868.1000000089407","How fast was the repeating tone relative to the metronome?","","response","","2","774","1","6"
"audio-multiple-response","154","672733","0.0-135.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","1",""
"audio-multiple-response","155","676173","0.0-136.0","42","0","ITSR","v1.0","","stimuli/sequence_0_4_358_1.wav","","tones","","4","358","1",""
"html-slider-response","156","678406","0.0-137.0","42","0","ITSR","v1.0","2231.800000011921","How fast was the repeating tone relative to the metronome?","","response","","4","358","1","100"
"audio-multiple-response","157","682162","0.0-138.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","158","686772","0.0-139.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","159","688030","0.0-140.0","42","0","ITSR","v1.0","1255.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","19"
"audio-multiple-response","160","691782","0.0-141.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","161","695222","0.0-142.0","42","0","ITSR","v1.0","","stimuli/sequence_0_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","162","698227","0.0-143.0","42","0","ITSR","v1.0","3002.7000000029802","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","100"
"audio-multiple-response","163","701982","0.0-144.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","164","705833","0.0-145.0","42","0","ITSR","v1.0","","stimuli/sequence_0_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","165","707499","0.0-146.0","42","0","ITSR","v1.0","1664.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","35"
"audio-multiple-response","166","711249","0.0-147.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","167","714689","0.0-148.0","42","0","ITSR","v1.0","","stimuli/sequence_0_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","168","716254","0.0-149.0","42","0","ITSR","v1.0","1562.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","76"
"audio-multiple-response","169","720012","0.0-150.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","1",""
"audio-multiple-response","170","725386","0.0-151.0","42","0","ITSR","v1.0","","stimuli/sequence_0_3_843_1.wav","","tones","","3","843","1",""
"html-slider-response","171","727339","0.0-152.0","42","0","ITSR","v1.0","1950.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","843","1","5"
"audio-multiple-response","172","731097","0.0-153.0","42","0","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","0",""
