"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-button-response","16","165287","0.0-5.0","40","1","ITSR","v1.0","37576","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","169893","0.0-6.0-0.0","40","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","174864","0.0-6.0-1.0","40","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","238947","0.0-6.0-2.0","40","1","ITSR","v1.0","63976.20000001788","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","6"
"audio-keyboard-response","20","242991","0.0-6.0-0.1","40","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","247199","0.0-6.0-1.1","40","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","255467","0.0-6.0-2.1","40","1","ITSR","v1.0","8162.0999999940395","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","50"
"audio-keyboard-response","23","259221","0.0-6.0-0.2","40","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","262853","0.0-6.0-1.2","40","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","266850","0.0-6.0-2.2","40","1","ITSR","v1.0","3894.2000000178814","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","98"
"html-button-response","26","287777","0.0-7.0","40","1","ITSR","v1.0","19421.79999998212","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","292033","0.0-8.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0",""
"audio-multiple-response","28","297707","0.0-9.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_918_0.wav","","tones","","2","918","0",""
"html-slider-response","29","305119","0.0-10.0","40","1","ITSR","v1.0","7410.299999982119","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","0"
"audio-multiple-response","30","308870","0.0-11.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","31","313271","0.0-12.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","32","322173","0.0-13.0","40","1","ITSR","v1.0","8900.90000000596","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","50"
"audio-multiple-response","33","325927","0.0-14.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","463","1",""
"audio-multiple-response","34","329783","0.0-15.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_463_1.wav","","tones","","1","463","1",""
"html-slider-response","35","336286","0.0-16.0","40","1","ITSR","v1.0","6501.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","463","1","59"
"audio-multiple-response","36","340039","0.0-17.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","0",""
"audio-multiple-response","37","344242","0.0-18.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_550_0.wav","","tones","","2","550","0",""
"html-slider-response","38","349504","0.0-19.0","40","1","ITSR","v1.0","5259.799999982119","How fast was the repeating tone relative to the metronome?","","response","","2","550","0","49"
"audio-multiple-response","39","353256","0.0-20.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","40","356579","0.0-21.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","41","370882","0.0-22.0","40","1","ITSR","v1.0","14301.300000011921","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","97"
"audio-multiple-response","42","374638","0.0-23.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2",""
"audio-multiple-response","43","379251","0.0-24.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_652_2.wav","","tones","","5","652","2",""
"html-slider-response","44","383609","0.0-25.0","40","1","ITSR","v1.0","4355.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","32"
"audio-multiple-response","45","387364","0.0-26.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","46","391070","0.0-27.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","47","395722","0.0-28.0","40","1","ITSR","v1.0","4650.5","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","69"
"audio-multiple-response","48","399471","0.0-29.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","0",""
"audio-multiple-response","49","402681","0.0-30.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_302_0.wav","","tones","","3","302","0",""
"html-slider-response","50","406404","0.0-31.0","40","1","ITSR","v1.0","3721","How fast was the repeating tone relative to the metronome?","","response","","3","302","0","96"
"audio-multiple-response","51","410153","0.0-32.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","0",""
"audio-multiple-response","52","414010","0.0-33.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_463_0.wav","","tones","","0","463","0",""
"html-slider-response","53","429509","0.0-34.0","40","1","ITSR","v1.0","15497.5","How fast was the repeating tone relative to the metronome?","","response","","0","463","0","49"
"audio-multiple-response","54","433263","0.0-35.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","55","438362","0.0-36.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","56","442557","0.0-37.0","40","1","ITSR","v1.0","4192.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","15"
"audio-multiple-response","57","446309","0.0-38.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","0",""
"audio-multiple-response","58","449627","0.0-39.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_329_0.wav","","tones","","0","329","0",""
"html-slider-response","59","454448","0.0-40.0","40","1","ITSR","v1.0","4819.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","329","0","77"
"audio-multiple-response","60","458198","0.0-41.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","0",""
"audio-multiple-response","61","462598","0.0-42.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_599_0.wav","","tones","","4","599","0",""
"html-slider-response","62","469607","0.0-43.0","40","1","ITSR","v1.0","7008.199999988079","How fast was the repeating tone relative to the metronome?","","response","","4","599","0","30"
"audio-multiple-response","63","473361","0.0-44.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","64","478459","0.0-45.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","65","482974","0.0-46.0","40","1","ITSR","v1.0","4512.700000017881","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","0"
"audio-multiple-response","66","486727","0.0-47.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","918","2",""
"audio-multiple-response","67","492401","0.0-48.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_918_2.wav","","tones","","4","918","2",""
"html-slider-response","68","496603","0.0-49.0","40","1","ITSR","v1.0","4199.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","918","2","33"
"audio-multiple-response","69","500359","0.0-50.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","70","504759","0.0-51.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","71","507944","0.0-52.0","40","1","ITSR","v1.0","3183.5","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","57"
"audio-multiple-response","72","511698","0.0-53.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","774","1",""
"audio-multiple-response","73","516797","0.0-54.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_774_1.wav","","tones","","1","774","1",""
"html-slider-response","74","525140","0.0-55.0","40","1","ITSR","v1.0","8341.09999999404","How fast was the repeating tone relative to the metronome?","","response","","1","774","1","38"
"audio-multiple-response","75","528893","0.0-56.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","2",""
"audio-multiple-response","76","534264","0.0-57.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_843_2.wav","","tones","","0","843","2",""
"html-slider-response","77","538172","0.0-58.0","40","1","ITSR","v1.0","3905.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","843","2","22"
"audio-multiple-response","78","541923","0.0-59.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1",""
"audio-multiple-response","79","545358","0.0-60.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_358_1.wav","","tones","","5","358","1",""
"html-slider-response","80","549048","0.0-61.0","40","1","ITSR","v1.0","3688.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","81"
"audio-multiple-response","81","552803","0.0-62.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","1",""
"audio-multiple-response","82","558179","0.0-63.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_843_1.wav","","tones","","1","843","1",""
"html-slider-response","83","563327","0.0-64.0","40","1","ITSR","v1.0","5144.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","843","1","5"
"audio-multiple-response","84","567081","0.0-65.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","85","570788","0.0-66.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","86","574059","0.0-67.0","40","1","ITSR","v1.0","3270.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","65"
"audio-multiple-response","87","577812","0.0-68.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","2",""
"audio-multiple-response","88","583188","0.0-69.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_843_2.wav","","tones","","3","843","2",""
"html-slider-response","89","587172","0.0-70.0","40","1","ITSR","v1.0","3982.7999999821186","How fast was the repeating tone relative to the metronome?","","response","","3","843","2","32"
"audio-multiple-response","90","590927","0.0-71.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","1",""
"audio-multiple-response","91","594244","0.0-72.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_329_1.wav","","tones","","1","329","1",""
"html-slider-response","92","599025","0.0-73.0","40","1","ITSR","v1.0","4779.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","329","1","100"
"audio-multiple-response","93","602778","0.0-74.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","2",""
"audio-multiple-response","94","608783","0.0-75.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_2.wav","","tones","","5","1000","2",""
"html-slider-response","95","615424","0.0-76.0","40","1","ITSR","v1.0","6638.700000017881","How fast was the repeating tone relative to the metronome?","","response","","5","1000","2","27"
"audio-multiple-response","96","619173","0.0-77.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","97","622608","0.0-78.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","98","625980","0.0-79.0","40","1","ITSR","v1.0","3370.300000011921","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","92"
"audio-multiple-response","99","629733","0.0-80.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","1",""
"audio-multiple-response","100","634576","0.0-81.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_710_1.wav","","tones","","3","710","1",""
"html-slider-response","101","642405","0.0-82.0","40","1","ITSR","v1.0","7826.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","710","1","22"
"audio-multiple-response","102","646155","0.0-83.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","103","650011","0.0-84.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","104","658480","0.0-85.0","40","1","ITSR","v1.0","8466.59999999404","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","52"
"audio-multiple-response","105","662230","0.0-86.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","1",""
"audio-multiple-response","106","666631","0.0-87.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_599_1.wav","","tones","","1","599","1",""
"html-slider-response","107","707969","0.0-88.0","40","1","ITSR","v1.0","41335.30000001192","How fast was the repeating tone relative to the metronome?","","response","","1","599","1","36"
"audio-multiple-response","108","712062","0.0-89.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","2",""
"audio-multiple-response","109","715625","0.0-90.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_390_2.wav","","tones","","3","390","2",""
"html-slider-response","110","723248","0.0-91.0","40","1","ITSR","v1.0","7621.199999988079","How fast was the repeating tone relative to the metronome?","","response","","3","390","2","69"
"audio-multiple-response","111","727002","0.0-92.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","0",""
"audio-multiple-response","112","732100","0.0-93.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_774_0.wav","","tones","","4","774","0",""
"html-slider-response","113","739480","0.0-94.0","40","1","ITSR","v1.0","7377.5","How fast was the repeating tone relative to the metronome?","","response","","4","774","0","33"
"audio-multiple-response","114","743231","0.0-95.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","2",""
"audio-multiple-response","115","747247","0.0-96.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_504_2.wav","","tones","","5","504","2",""
"html-slider-response","116","750752","0.0-97.0","40","1","ITSR","v1.0","3502.5","How fast was the repeating tone relative to the metronome?","","response","","5","504","2","61"
"html-button-response","117","769124","0.0-98.0","40","1","ITSR","v1.0","16866.69999998808","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","773377","0.0-99.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","1",""
"audio-multiple-response","119","776699","0.0-100.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_329_1.wav","","tones","","3","329","1",""
"html-slider-response","120","788583","0.0-101.0","40","1","ITSR","v1.0","11882.300000011921","How fast was the repeating tone relative to the metronome?","","response","","3","329","1","100"
"audio-multiple-response","121","792337","0.0-102.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","122","797180","0.0-103.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","123","822744","0.0-104.0","40","1","ITSR","v1.0","25562.70000001788","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","0"
"audio-multiple-response","124","826498","0.0-105.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","125","829933","0.0-106.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","126","837142","0.0-107.0","40","1","ITSR","v1.0","7207.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","97"
"audio-multiple-response","127","840898","0.0-108.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","128","844920","0.0-109.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","129","863279","0.0-110.0","40","1","ITSR","v1.0","18357.29999998212","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","53"
"audio-multiple-response","130","867033","0.0-111.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","131","870238","0.0-112.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","132","882195","0.0-113.0","40","1","ITSR","v1.0","11955.09999999404","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","100"
"audio-multiple-response","133","885950","0.0-114.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","2",""
"audio-multiple-response","134","889972","0.0-115.0","40","1","ITSR","v1.0","","stimuli/sequence_1_3_504_2.wav","","tones","","3","504","2",""
"html-slider-response","135","899534","0.0-116.0","40","1","ITSR","v1.0","9560.5","How fast was the repeating tone relative to the metronome?","","response","","3","504","2","42"
"audio-multiple-response","136","903284","0.0-117.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","137","906719","0.0-118.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","138","910499","0.0-119.0","40","1","ITSR","v1.0","3778.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","66"
"audio-multiple-response","139","914250","0.0-120.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","140","919925","0.0-121.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","141","925230","0.0-122.0","40","1","ITSR","v1.0","5302.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","14"
"audio-multiple-response","142","928986","0.0-123.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","2",""
"audio-multiple-response","143","933594","0.0-124.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_652_2.wav","","tones","","1","652","2",""
"html-slider-response","144","944038","0.0-125.0","40","1","ITSR","v1.0","10442.09999999404","How fast was the repeating tone relative to the metronome?","","response","","1","652","2","43"
"audio-multiple-response","145","947792","0.0-126.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","1",""
"audio-multiple-response","146","951355","0.0-127.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_390_1.wav","","tones","","0","390","1",""
"html-slider-response","147","957832","0.0-128.0","40","1","ITSR","v1.0","6476.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","390","1","72"
"audio-multiple-response","148","961584","0.0-129.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","1",""
"audio-multiple-response","149","966427","0.0-130.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_710_1.wav","","tones","","5","710","1",""
"html-slider-response","150","968976","0.0-131.0","40","1","ITSR","v1.0","2547.5","How fast was the repeating tone relative to the metronome?","","response","","5","710","1","35"
"audio-multiple-response","151","972726","0.0-132.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","152","976289","0.0-133.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","153","980211","0.0-134.0","40","1","ITSR","v1.0","3920.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","74"
"audio-multiple-response","154","983964","0.0-135.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2",""
"audio-multiple-response","155","988172","0.0-136.0","40","1","ITSR","v1.0","","stimuli/sequence_1_4_550_2.wav","","tones","","4","550","2",""
"html-slider-response","156","995488","0.0-137.0","40","1","ITSR","v1.0","7314.299999982119","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","49"
"audio-multiple-response","157","999239","0.0-138.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","158","1002802","0.0-139.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","159","1028830","0.0-140.0","40","1","ITSR","v1.0","26026.69999998808","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","100"
"audio-multiple-response","160","1032584","0.0-141.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","0",""
"audio-multiple-response","161","1037198","0.0-142.0","40","1","ITSR","v1.0","","stimuli/sequence_1_2_652_0.wav","","tones","","2","652","0",""
"html-slider-response","162","1048600","0.0-143.0","40","1","ITSR","v1.0","11400.40000000596","How fast was the repeating tone relative to the metronome?","","response","","2","652","0","37"
"audio-multiple-response","163","1052355","0.0-144.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","164","1055918","0.0-145.0","40","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","165","1059926","0.0-146.0","40","1","ITSR","v1.0","4006.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","74"
"audio-multiple-response","166","1063678","0.0-147.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","0",""
"audio-multiple-response","167","1068078","0.0-148.0","40","1","ITSR","v1.0","","stimuli/sequence_1_5_599_0.wav","","tones","","5","599","0",""
"html-slider-response","168","1082757","0.0-149.0","40","1","ITSR","v1.0","14676.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","599","0","49"
"audio-multiple-response","169","1086506","0.0-150.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","170","1092180","0.0-151.0","40","1","ITSR","v1.0","","stimuli/sequence_1_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","171","1098139","0.0-152.0","40","1","ITSR","v1.0","5957.5","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","10"
"audio-multiple-response","172","1101893","0.0-153.0","40","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","2",""
