"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"html-keyboard-response","11","69335","0.0-4.0-1.3","52","1","ITSR","v1.0","1120.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"audio-keyboard-response","12","74842","0.0-4.0-0.4","52","1","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","75484","0.0-4.0-1.4","52","1","ITSR","v1.0","640.3999999761581","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","14","80997","0.0-4.0-0.5","52","1","ITSR","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","81471","0.0-4.0-1.5","52","1","ITSR","v1.0","472.10000002384186","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"html-button-response","16","121647","0.0-5.0","52","1","ITSR","v1.0","38669","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","125969","0.0-6.0-0.0","52","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","130940","0.0-6.0-1.0","52","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","138130","0.0-6.0-2.0","52","1","ITSR","v1.0","7085","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","0"
"audio-keyboard-response","20","141884","0.0-6.0-0.1","52","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","146092","0.0-6.0-1.1","52","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","157777","0.0-6.0-2.1","52","1","ITSR","v1.0","11582.800000071526","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","49"
"audio-keyboard-response","23","161532","0.0-6.0-0.2","52","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","165164","0.0-6.0-1.2","52","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","167443","0.0-6.0-2.2","52","1","ITSR","v1.0","2176.2999999523163","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","100"
"html-button-response","26","185146","0.0-7.0","52","1","ITSR","v1.0","16199.399999976158","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","189404","0.0-8.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","0",""
"audio-multiple-response","28","193606","0.0-9.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_550_0.wav","","tones","","4","550","0",""
"html-slider-response","29","200487","0.0-10.0","52","1","ITSR","v1.0","6879","How fast was the repeating tone relative to the metronome?","","response","","4","550","0","50"
"audio-multiple-response","30","204241","0.0-11.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","2",""
"audio-multiple-response","31","209083","0.0-12.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_710_2.wav","","tones","","2","710","2",""
"html-slider-response","32","213960","0.0-13.0","52","1","ITSR","v1.0","4874.299999952316","How fast was the repeating tone relative to the metronome?","","response","","2","710","2","0"
"audio-multiple-response","33","217712","0.0-14.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","1",""
"audio-multiple-response","34","222112","0.0-15.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_599_1.wav","","tones","","3","599","1",""
"html-slider-response","35","231173","0.0-16.0","52","1","ITSR","v1.0","9058","How fast was the repeating tone relative to the metronome?","","response","","3","599","1","38"
"audio-multiple-response","36","234928","0.0-17.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","1",""
"audio-multiple-response","37","238141","0.0-18.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_302_1.wav","","tones","","4","302","1",""
"html-slider-response","38","240314","0.0-19.0","52","1","ITSR","v1.0","2170.8000000715256","How fast was the repeating tone relative to the metronome?","","response","","4","302","1","100"
"audio-multiple-response","39","244070","0.0-20.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2",""
"audio-multiple-response","40","249451","0.0-21.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_843_2.wav","","tones","","2","843","2",""
"html-slider-response","41","252668","0.0-22.0","52","1","ITSR","v1.0","3215","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","0"
"audio-multiple-response","42","256422","0.0-23.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","43","261269","0.0-24.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","44","266108","0.0-25.0","52","1","ITSR","v1.0","4837.5","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","23"
"audio-multiple-response","45","269861","0.0-26.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","0",""
"audio-multiple-response","46","273568","0.0-27.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_425_0.wav","","tones","","0","425","0",""
"html-slider-response","47","276420","0.0-28.0","52","1","ITSR","v1.0","2849.5","How fast was the repeating tone relative to the metronome?","","response","","0","425","0","77"
"audio-multiple-response","48","280172","0.0-29.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","710","0",""
"audio-multiple-response","49","285019","0.0-30.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_710_0.wav","","tones","","3","710","0",""
"html-slider-response","50","290048","0.0-31.0","52","1","ITSR","v1.0","5027.399999976158","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","27"
"audio-multiple-response","51","293803","0.0-32.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","0",""
"audio-multiple-response","52","299808","0.0-33.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_0.wav","","tones","","5","1000","0",""
"html-slider-response","53","301783","0.0-34.0","52","1","ITSR","v1.0","1972.9000000953674","How fast was the repeating tone relative to the metronome?","","response","","5","1000","0","0"
"audio-multiple-response","54","305536","0.0-35.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","329","0",""
"audio-multiple-response","55","308864","0.0-36.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_329_0.wav","","tones","","1","329","0",""
"html-slider-response","56","310878","0.0-37.0","52","1","ITSR","v1.0","2011.8999999761581","How fast was the repeating tone relative to the metronome?","","response","","1","329","0","100"
"audio-multiple-response","57","314634","0.0-38.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","1",""
"audio-multiple-response","58","318490","0.0-39.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_463_1.wav","","tones","","3","463","1",""
"html-slider-response","59","328724","0.0-40.0","52","1","ITSR","v1.0","10231.100000023842","How fast was the repeating tone relative to the metronome?","","response","","3","463","1","58"
"audio-multiple-response","60","332480","0.0-41.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","1",""
"audio-multiple-response","61","335802","0.0-42.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_329_1.wav","","tones","","5","329","1",""
"html-slider-response","62","339311","0.0-43.0","52","1","ITSR","v1.0","3506.7000000476837","How fast was the repeating tone relative to the metronome?","","response","","5","329","1","100"
"audio-multiple-response","63","343066","0.0-44.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","64","347676","0.0-45.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","65","352356","0.0-46.0","52","1","ITSR","v1.0","4677.5","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","49"
"audio-multiple-response","66","356111","0.0-47.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","1",""
"audio-multiple-response","67","359546","0.0-48.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_358_1.wav","","tones","","2","358","1",""
"html-slider-response","68","361789","0.0-49.0","52","1","ITSR","v1.0","2240.600000023842","How fast was the repeating tone relative to the metronome?","","response","","2","358","1","100"
"audio-multiple-response","69","365546","0.0-50.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2",""
"audio-multiple-response","70","370389","0.0-51.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_710_2.wav","","tones","","5","710","2",""
"html-slider-response","71","377087","0.0-52.0","52","1","ITSR","v1.0","6695.899999976158","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","50"
"audio-multiple-response","72","380842","0.0-53.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","2",""
"audio-multiple-response","73","386522","0.0-54.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_918_2.wav","","tones","","3","918","2",""
"html-slider-response","74","389432","0.0-55.0","52","1","ITSR","v1.0","2908.5","How fast was the repeating tone relative to the metronome?","","response","","3","918","2","23"
"audio-multiple-response","75","393183","0.0-56.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2",""
"audio-multiple-response","76","397044","0.0-57.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_463_2.wav","","tones","","4","463","2",""
"html-slider-response","77","405801","0.0-58.0","52","1","ITSR","v1.0","8753.799999952316","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","74"
"audio-multiple-response","78","409556","0.0-59.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","1",""
"audio-multiple-response","79","413759","0.0-60.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_550_1.wav","","tones","","1","550","1",""
"html-slider-response","80","417229","0.0-61.0","52","1","ITSR","v1.0","3466.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","1","550","1","50"
"audio-multiple-response","81","420986","0.0-62.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","0",""
"audio-multiple-response","82","426362","0.0-63.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_843_0.wav","","tones","","4","843","0",""
"html-slider-response","83","428069","0.0-64.0","52","1","ITSR","v1.0","1704.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","4","843","0","0"
"audio-multiple-response","84","431823","0.0-65.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","85","435385","0.0-66.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","86","438410","0.0-67.0","52","1","ITSR","v1.0","3021.4000000953674","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","75"
"audio-multiple-response","87","442164","0.0-68.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","88","445599","0.0-69.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","89","448284","0.0-70.0","52","1","ITSR","v1.0","2682.600000023842","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","100"
"audio-multiple-response","90","452041","0.0-71.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","91","456447","0.0-72.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","92","459697","0.0-73.0","52","1","ITSR","v1.0","3248.0999999046326","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","50"
"audio-multiple-response","93","463449","0.0-74.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","0",""
"audio-multiple-response","94","466660","0.0-75.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_302_0.wav","","tones","","0","302","0",""
"html-slider-response","95","471147","0.0-76.0","52","1","ITSR","v1.0","4484.799999952316","How fast was the repeating tone relative to the metronome?","","response","","0","302","0","100"
"audio-multiple-response","96","474900","0.0-77.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0",""
"audio-multiple-response","97","478606","0.0-78.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_425_0.wav","","tones","","2","425","0",""
"html-slider-response","98","481915","0.0-79.0","52","1","ITSR","v1.0","3306.399999976158","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","73"
"audio-multiple-response","99","485668","0.0-80.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","100","491044","0.0-81.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","101","503053","0.0-82.0","52","1","ITSR","v1.0","12007.300000071526","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","47"
"audio-multiple-response","102","506809","0.0-83.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","1",""
"audio-multiple-response","103","511012","0.0-84.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_550_1.wav","","tones","","5","550","1",""
"html-slider-response","104","514587","0.0-85.0","52","1","ITSR","v1.0","3572.600000023842","How fast was the repeating tone relative to the metronome?","","response","","5","550","1","50"
"audio-multiple-response","105","518339","0.0-86.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","2",""
"audio-multiple-response","106","523715","0.0-87.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_843_2.wav","","tones","","1","843","2",""
"html-slider-response","107","527422","0.0-88.0","52","1","ITSR","v1.0","3704.100000023842","How fast was the repeating tone relative to the metronome?","","response","","1","843","2","0"
"audio-multiple-response","108","531177","0.0-89.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","109","535577","0.0-90.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","110","538437","0.0-91.0","52","1","ITSR","v1.0","2857.3000000715256","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","50"
"audio-multiple-response","111","542190","0.0-92.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","112","545753","0.0-93.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","113","548553","0.0-94.0","52","1","ITSR","v1.0","2797","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","100"
"audio-multiple-response","114","552307","0.0-95.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","652","0",""
"audio-multiple-response","115","556921","0.0-96.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_652_0.wav","","tones","","0","652","0",""
"html-slider-response","116","559806","0.0-97.0","52","1","ITSR","v1.0","2882.5","How fast was the repeating tone relative to the metronome?","","response","","0","652","0","50"
"html-button-response","117","564125","0.0-98.0","52","1","ITSR","v1.0","2812.5","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","568376","0.0-99.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","119","574051","0.0-100.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","120","577211","0.0-101.0","52","1","ITSR","v1.0","3158.100000023842","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","23"
"audio-multiple-response","121","580963","0.0-102.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","122","584984","0.0-103.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","123","587967","0.0-104.0","52","1","ITSR","v1.0","2979.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","50"
"audio-multiple-response","124","591720","0.0-105.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","843","0",""
"audio-multiple-response","125","597096","0.0-106.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_843_0.wav","","tones","","3","843","0",""
"html-slider-response","126","598988","0.0-107.0","52","1","ITSR","v1.0","1890","How fast was the repeating tone relative to the metronome?","","response","","3","843","0","0"
"audio-multiple-response","127","602744","0.0-108.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2",""
"audio-multiple-response","128","606067","0.0-109.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_329_2.wav","","tones","","4","329","2",""
"html-slider-response","129","608337","0.0-110.0","52","1","ITSR","v1.0","2268","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","100"
"audio-multiple-response","130","612088","0.0-111.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1",""
"audio-multiple-response","131","617763","0.0-112.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_918_1.wav","","tones","","5","918","1",""
"html-slider-response","132","619505","0.0-113.0","52","1","ITSR","v1.0","1740.1000000238419","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","0"
"audio-multiple-response","133","623256","0.0-114.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","134","626691","0.0-115.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","135","629265","0.0-116.0","52","1","ITSR","v1.0","2572.5","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","100"
"audio-multiple-response","136","633016","0.0-117.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","137","636579","0.0-118.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","138","639225","0.0-119.0","52","1","ITSR","v1.0","2643.7999999523163","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","100"
"audio-multiple-response","139","642978","0.0-120.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","2",""
"audio-multiple-response","140","647000","0.0-121.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_504_2.wav","","tones","","0","504","2",""
"html-slider-response","141","650470","0.0-122.0","52","1","ITSR","v1.0","3467.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","504","2","50"
"audio-multiple-response","142","654227","0.0-123.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","1",""
"audio-multiple-response","143","659901","0.0-124.0","52","1","ITSR","v1.0","","stimuli/sequence_1_1_918_1.wav","","tones","","1","918","1",""
"html-slider-response","144","661628","0.0-125.0","52","1","ITSR","v1.0","1724","How fast was the repeating tone relative to the metronome?","","response","","1","918","1","0"
"audio-multiple-response","145","665378","0.0-126.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","2",""
"audio-multiple-response","146","668814","0.0-127.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_358_2.wav","","tones","","5","358","2",""
"html-slider-response","147","674270","0.0-128.0","52","1","ITSR","v1.0","5452.699999928474","How fast was the repeating tone relative to the metronome?","","response","","5","358","2","100"
"audio-multiple-response","148","678018","0.0-129.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","1",""
"audio-multiple-response","149","684029","0.0-130.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_1.wav","","tones","","2","1000","1",""
"html-slider-response","150","685748","0.0-131.0","52","1","ITSR","v1.0","1716.6000000238419","How fast was the repeating tone relative to the metronome?","","response","","2","1000","1","0"
"audio-multiple-response","151","689501","0.0-132.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","1",""
"audio-multiple-response","152","694344","0.0-133.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_710_1.wav","","tones","","0","710","1",""
"html-slider-response","153","697911","0.0-134.0","52","1","ITSR","v1.0","3564.5","How fast was the repeating tone relative to the metronome?","","response","","0","710","1","50"
"audio-multiple-response","154","701666","0.0-135.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","2",""
"audio-multiple-response","155","704877","0.0-136.0","52","1","ITSR","v1.0","","stimuli/sequence_1_3_302_2.wav","","tones","","3","302","2",""
"html-slider-response","156","707649","0.0-137.0","52","1","ITSR","v1.0","2769.899999976158","How fast was the repeating tone relative to the metronome?","","response","","3","302","2","100"
"audio-multiple-response","157","711405","0.0-138.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","158","717410","0.0-139.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","159","719055","0.0-140.0","52","1","ITSR","v1.0","1642.6999999284744","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","0"
"audio-multiple-response","160","722807","0.0-141.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","2",""
"audio-multiple-response","161","726130","0.0-142.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_329_2.wav","","tones","","0","329","2",""
"html-slider-response","162","729194","0.0-143.0","52","1","ITSR","v1.0","3061.2999999523163","How fast was the repeating tone relative to the metronome?","","response","","0","329","2","100"
"audio-multiple-response","163","732947","0.0-144.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","164","736514","0.0-145.0","52","1","ITSR","v1.0","","stimuli/sequence_1_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","165","740507","0.0-146.0","52","1","ITSR","v1.0","3990.100000023842","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","49"
"audio-multiple-response","166","744263","0.0-147.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","167","748285","0.0-148.0","52","1","ITSR","v1.0","","stimuli/sequence_1_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","168","752827","0.0-149.0","52","1","ITSR","v1.0","4539.100000023842","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","50"
"audio-multiple-response","169","756578","0.0-150.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","2",""
"audio-multiple-response","170","760146","0.0-151.0","52","1","ITSR","v1.0","","stimuli/sequence_1_0_390_2.wav","","tones","","0","390","2",""
"html-slider-response","171","769466","0.0-152.0","52","1","ITSR","v1.0","9317.800000071526","How fast was the repeating tone relative to the metronome?","","response","","0","390","2","74"
"audio-multiple-response","172","773218","0.0-153.0","52","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","2",""
"audio-multiple-response","173","777244","0.0-154.0","52","1","ITSR","v1.0","","stimuli/sequence_1_5_504_2.wav","","tones","","5","504","2",""
