"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-keyboard-response","12","147693","0.0-4.0-0.4","101","1","ITSR","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","13","149063","0.0-4.0-1.4","101","1","ITSR","v1.0","1368.7000000178814","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","","","",""
"audio-keyboard-response","14","154573","0.0-4.0-0.5","101","1","ITSR","v1.0","null","headphone_check/antiphase_HC_SOI.wav","null","headphone_test_tones","","","","",""
"html-keyboard-response","15","155156","0.0-4.0-1.5","101","1","ITSR","v1.0","581.2000000178814","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","","","",""
"html-button-response","16","202988","0.0-5.0","101","1","ITSR","v1.0","46323.80000001192","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a repeating tone. Your goal is to determine how much faster or slower this repeating tone is, compared to the metronome.</p><p>After listening to each pair, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the repeating tone was slower than the metronome, you should move the slider to the left by a distance which represents how much slower it was. If the repeating tone was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the repeating tone was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","17","207446","0.0-6.0-0.0","101","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","741","1",""
"audio-keyboard-response","18","212416","0.0-6.0-1.0","101","1","ITSR","v1.0","null","stimuli/practice_sequence_1_741.wav","null","practice_tones","","0","741","1",""
"html-slider-response","19","217215","0.0-6.0-2.0","101","1","ITSR","v1.0","4688.9000000059605","How fast was the repeating tone relative to the metronome?","","practice_response","","0","741","1","36"
"audio-keyboard-response","20","220971","0.0-6.0-0.1","101","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","550","1",""
"audio-keyboard-response","21","225179","0.0-6.0-1.1","101","1","ITSR","v1.0","null","stimuli/practice_sequence_1_550.wav","null","practice_tones","","0","550","1",""
"html-slider-response","22","227523","0.0-6.0-2.1","101","1","ITSR","v1.0","2238.5","How fast was the repeating tone relative to the metronome?","","practice_response","","0","550","1","52"
"audio-keyboard-response","23","231275","0.0-6.0-0.2","101","1","ITSR","v1.0","null","stimuli/reference_sequence.wav","null","practice_metronome","","0","407","1",""
"audio-keyboard-response","24","234907","0.0-6.0-1.2","101","1","ITSR","v1.0","null","stimuli/practice_sequence_1_407.wav","null","practice_tones","","0","407","1",""
"html-slider-response","25","248622","0.0-6.0-2.2","101","1","ITSR","v1.0","13611.40000000596","How fast was the repeating tone relative to the metronome?","","practice_response","","0","407","1","91"
"html-button-response","26","266099","0.0-7.0","101","1","ITSR","v1.0","15969.199999988079","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the repeating tone is compared to the metronome.</p><p>Please note that the trials will be organized into 6 sections, and you will have the opportunity to rest after each. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","summary_instructions","0","","","",""
"audio-multiple-response","27","270546","0.0-8.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","2",""
"audio-multiple-response","28","275159","0.0-9.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_652_2.wav","","tones","","4","652","2",""
"html-slider-response","29","290761","0.0-10.0","101","1","ITSR","v1.0","15597.5","How fast was the repeating tone relative to the metronome?","","response","","4","652","2","20"
"audio-multiple-response","30","294514","0.0-11.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","31","300519","0.0-12.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","32","304416","0.0-13.0","101","1","ITSR","v1.0","3892.399999976158","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","0"
"audio-multiple-response","33","308173","0.0-14.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","2",""
"audio-multiple-response","34","313271","0.0-15.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_774_2.wav","","tones","","2","774","2",""
"html-slider-response","35","326766","0.0-16.0","101","1","ITSR","v1.0","13490.200000017881","How fast was the repeating tone relative to the metronome?","","response","","2","774","2","18"
"audio-multiple-response","36","330519","0.0-17.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","599","1",""
"audio-multiple-response","37","334919","0.0-18.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_599_1.wav","","tones","","5","599","1",""
"html-slider-response","38","339915","0.0-19.0","101","1","ITSR","v1.0","4992","How fast was the repeating tone relative to the metronome?","","response","","5","599","1","42"
"audio-multiple-response","39","343666","0.0-20.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","40","349671","0.0-21.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","41","353111","0.0-22.0","101","1","ITSR","v1.0","3434.699999988079","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","3"
"audio-multiple-response","42","356866","0.0-23.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1",""
"audio-multiple-response","43","361965","0.0-24.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_774_1.wav","","tones","","3","774","1",""
"html-slider-response","44","369572","0.0-25.0","101","1","ITSR","v1.0","7602.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","10"
"audio-multiple-response","45","373325","0.0-26.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1",""
"audio-multiple-response","46","377346","0.0-27.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_504_1.wav","","tones","","2","504","1",""
"html-slider-response","47","392809","0.0-28.0","101","1","ITSR","v1.0","15457.90000000596","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","76"
"audio-multiple-response","48","396567","0.0-29.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","0",""
"audio-multiple-response","49","399890","0.0-30.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_329_0.wav","","tones","","5","329","0",""
"html-slider-response","50","410511","0.0-31.0","101","1","ITSR","v1.0","10615.800000011921","How fast was the repeating tone relative to the metronome?","","response","","5","329","0","79"
"audio-multiple-response","51","414263","0.0-32.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","0",""
"audio-multiple-response","52","418663","0.0-33.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_599_0.wav","","tones","","0","599","0",""
"html-slider-response","53","430912","0.0-34.0","101","1","ITSR","v1.0","12244.600000023842","How fast was the repeating tone relative to the metronome?","","response","","0","599","0","49"
"audio-multiple-response","54","434669","0.0-35.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","843","1",""
"audio-multiple-response","55","440046","0.0-36.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_843_1.wav","","tones","","4","843","1",""
"html-slider-response","56","441800","0.0-37.0","101","1","ITSR","v1.0","1751.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","843","1","11"
"audio-multiple-response","57","445554","0.0-38.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","1",""
"audio-multiple-response","58","449410","0.0-39.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_463_1.wav","","tones","","0","463","1",""
"html-slider-response","59","459805","0.0-40.0","101","1","ITSR","v1.0","10391.59999999404","How fast was the repeating tone relative to the metronome?","","response","","0","463","1","34"
"audio-multiple-response","60","463559","0.0-41.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","61","468935","0.0-42.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","62","472365","0.0-43.0","101","1","ITSR","v1.0","3426.699999988079","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","30"
"audio-multiple-response","63","476119","0.0-44.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","504","2",""
"audio-multiple-response","64","480141","0.0-45.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_504_2.wav","","tones","","4","504","2",""
"html-slider-response","65","488008","0.0-46.0","101","1","ITSR","v1.0","7864.299999982119","How fast was the repeating tone relative to the metronome?","","response","","4","504","2","50"
"audio-multiple-response","66","491762","0.0-47.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","67","497437","0.0-48.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","68","499607","0.0-49.0","101","1","ITSR","v1.0","2166.7999999821186","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","12"
"audio-multiple-response","69","503362","0.0-50.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","2",""
"audio-multiple-response","70","506797","0.0-51.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_358_2.wav","","tones","","0","358","2",""
"html-slider-response","71","516649","0.0-52.0","101","1","ITSR","v1.0","9848.59999999404","How fast was the repeating tone relative to the metronome?","","response","","0","358","2","84"
"audio-multiple-response","72","520402","0.0-53.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0",""
"audio-multiple-response","73","524109","0.0-54.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_425_0.wav","","tones","","4","425","0",""
"html-slider-response","74","533944","0.0-55.0","101","1","ITSR","v1.0","9831.600000023842","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","61"
"audio-multiple-response","75","537698","0.0-56.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","1000","1",""
"audio-multiple-response","76","543703","0.0-57.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_1000_1.wav","","tones","","0","1000","1",""
"html-slider-response","77","546035","0.0-58.0","101","1","ITSR","v1.0","2327.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","0","1000","1","0"
"audio-multiple-response","78","549789","0.0-59.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","1",""
"audio-multiple-response","79","553495","0.0-60.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_425_1.wav","","tones","","5","425","1",""
"html-slider-response","80","562550","0.0-61.0","101","1","ITSR","v1.0","9050.5","How fast was the repeating tone relative to the metronome?","","response","","5","425","1","73"
"audio-multiple-response","81","566306","0.0-62.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","1",""
"audio-multiple-response","82","569629","0.0-63.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_329_1.wav","","tones","","4","329","1",""
"html-slider-response","83","580294","0.0-64.0","101","1","ITSR","v1.0","10661.700000017881","How fast was the repeating tone relative to the metronome?","","response","","4","329","1","99"
"audio-multiple-response","84","584050","0.0-65.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","1",""
"audio-multiple-response","85","588663","0.0-66.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_652_1.wav","","tones","","5","652","1",""
"html-slider-response","86","591839","0.0-67.0","101","1","ITSR","v1.0","3171.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","5","652","1","45"
"audio-multiple-response","87","595597","0.0-68.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","0",""
"audio-multiple-response","88","599031","0.0-69.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_358_0.wav","","tones","","1","358","0",""
"html-slider-response","89","607458","0.0-70.0","101","1","ITSR","v1.0","8422.40000000596","How fast was the repeating tone relative to the metronome?","","response","","1","358","0","65"
"audio-multiple-response","90","611213","0.0-71.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","504","0",""
"audio-multiple-response","91","615234","0.0-72.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_504_0.wav","","tones","","3","504","0",""
"html-slider-response","92","617814","0.0-73.0","101","1","ITSR","v1.0","2576.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","3","504","0","52"
"audio-multiple-response","93","621565","0.0-74.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","302","2",""
"audio-multiple-response","94","624775","0.0-75.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_302_2.wav","","tones","","2","302","2",""
"html-slider-response","95","631371","0.0-76.0","101","1","ITSR","v1.0","6591.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","2","302","2","94"
"audio-multiple-response","96","635122","0.0-77.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","1",""
"audio-multiple-response","97","639735","0.0-78.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_652_1.wav","","tones","","1","652","1",""
"html-slider-response","98","645905","0.0-79.0","101","1","ITSR","v1.0","6165.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","652","1","48"
"audio-multiple-response","99","649661","0.0-80.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","100","652983","0.0-81.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_329_2.wav","","tones","","3","329","2",""
"html-slider-response","101","659473","0.0-82.0","101","1","ITSR","v1.0","6485.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","74"
"audio-multiple-response","102","663228","0.0-83.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","103","667085","0.0-84.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","104","670539","0.0-85.0","101","1","ITSR","v1.0","3450.800000011921","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","62"
"audio-multiple-response","105","674295","0.0-86.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","599","1",""
"audio-multiple-response","106","678695","0.0-87.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_599_1.wav","","tones","","1","599","1",""
"html-slider-response","107","684870","0.0-88.0","101","1","ITSR","v1.0","6170.0999999940395","How fast was the repeating tone relative to the metronome?","","response","","1","599","1","42"
"audio-multiple-response","108","688626","0.0-89.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","0",""
"audio-multiple-response","109","692189","0.0-90.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_390_0.wav","","tones","","3","390","0",""
"html-slider-response","110","694441","0.0-91.0","101","1","ITSR","v1.0","2249.7000000178814","How fast was the repeating tone relative to the metronome?","","response","","3","390","0","77"
"audio-multiple-response","111","698199","0.0-92.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","112","703042","0.0-93.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","113","705403","0.0-94.0","101","1","ITSR","v1.0","2358.300000011921","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","20"
"audio-multiple-response","114","709154","0.0-95.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","425","1",""
"audio-multiple-response","115","712861","0.0-96.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_425_1.wav","","tones","","1","425","1",""
"html-slider-response","116","724657","0.0-97.0","101","1","ITSR","v1.0","11793.40000000596","How fast was the repeating tone relative to the metronome?","","response","","1","425","1","65"
"html-button-response","117","733390","0.0-98.0","101","1","ITSR","v1.0","7226.700000017881","<h3>You have completed section 1 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","118","737645","0.0-99.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","2",""
"audio-multiple-response","119","742743","0.0-100.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_774_2.wav","","tones","","0","774","2",""
"html-slider-response","120","745001","0.0-101.0","101","1","ITSR","v1.0","2254.800000011921","How fast was the repeating tone relative to the metronome?","","response","","0","774","2","10"
"audio-multiple-response","121","748759","0.0-102.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","1000","1",""
"audio-multiple-response","122","754765","0.0-103.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_1000_1.wav","","tones","","1","1000","1",""
"html-slider-response","123","762412","0.0-104.0","101","1","ITSR","v1.0","7643.800000011921","How fast was the repeating tone relative to the metronome?","","response","","1","1000","1","8"
"audio-multiple-response","124","766167","0.0-105.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","125","769378","0.0-106.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","126","777809","0.0-107.0","101","1","ITSR","v1.0","8427.299999982119","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","100"
"audio-multiple-response","127","781564","0.0-108.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","425","2",""
"audio-multiple-response","128","785262","0.0-109.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_425_2.wav","","tones","","0","425","2",""
"html-slider-response","129","789290","0.0-110.0","101","1","ITSR","v1.0","4032.199999988079","How fast was the repeating tone relative to the metronome?","","response","","0","425","2","17"
"audio-multiple-response","130","793036","0.0-111.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","2",""
"audio-multiple-response","131","799035","0.0-112.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_1000_2.wav","","tones","","3","1000","2",""
"html-slider-response","132","801767","0.0-113.0","101","1","ITSR","v1.0","2730.699999988079","How fast was the repeating tone relative to the metronome?","","response","","3","1000","2","0"
"audio-multiple-response","133","805516","0.0-114.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","134","808725","0.0-115.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","135","817357","0.0-116.0","101","1","ITSR","v1.0","8631.59999999404","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","100"
"audio-multiple-response","136","821110","0.0-117.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0",""
"audio-multiple-response","137","827114","0.0-118.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_0.wav","","tones","","4","1000","0",""
"html-slider-response","138","829626","0.0-119.0","101","1","ITSR","v1.0","2508.9000000059605","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","6"
"audio-multiple-response","139","833380","0.0-120.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","2",""
"audio-multiple-response","140","836942","0.0-121.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_390_2.wav","","tones","","5","390","2",""
"html-slider-response","141","846369","0.0-122.0","101","1","ITSR","v1.0","9424","How fast was the repeating tone relative to the metronome?","","response","","5","390","2","83"
"audio-multiple-response","142","850125","0.0-123.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","143","853560","0.0-124.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","144","860013","0.0-125.0","101","1","ITSR","v1.0","6448.799999982119","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","79"
"audio-multiple-response","145","863767","0.0-126.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","146","867330","0.0-127.0","101","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","147","870881","0.0-128.0","101","1","ITSR","v1.0","3546.4000000059605","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","85"
"audio-multiple-response","148","874636","0.0-129.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","149","877847","0.0-130.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","150","879661","0.0-131.0","101","1","ITSR","v1.0","1809.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","96"
"audio-multiple-response","151","883415","0.0-132.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","550","2",""
"audio-multiple-response","152","887618","0.0-133.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_550_2.wav","","tones","","0","550","2",""
"html-slider-response","153","895789","0.0-134.0","101","1","ITSR","v1.0","8167.200000017881","How fast was the repeating tone relative to the metronome?","","response","","0","550","2","35"
"audio-multiple-response","154","899548","0.0-135.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","0",""
"audio-multiple-response","155","904391","0.0-136.0","101","1","ITSR","v1.0","","stimuli/sequence_1_4_710_0.wav","","tones","","4","710","0",""
"html-slider-response","156","906766","0.0-137.0","101","1","ITSR","v1.0","2371.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","4","710","0","43"
"audio-multiple-response","157","910518","0.0-138.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","2",""
"audio-multiple-response","158","914540","0.0-139.0","101","1","ITSR","v1.0","","stimuli/sequence_1_5_504_2.wav","","tones","","5","504","2",""
"html-slider-response","159","921776","0.0-140.0","101","1","ITSR","v1.0","7231.100000023842","How fast was the repeating tone relative to the metronome?","","response","","5","504","2","54"
"audio-multiple-response","160","925526","0.0-141.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","0",""
"audio-multiple-response","161","929089","0.0-142.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_390_0.wav","","tones","","2","390","0",""
"html-slider-response","162","932313","0.0-143.0","101","1","ITSR","v1.0","3220.199999988079","How fast was the repeating tone relative to the metronome?","","response","","2","390","0","88"
"audio-multiple-response","163","936065","0.0-144.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","0",""
"audio-multiple-response","164","941739","0.0-145.0","101","1","ITSR","v1.0","","stimuli/sequence_1_0_918_0.wav","","tones","","0","918","0",""
"html-slider-response","165","946305","0.0-146.0","101","1","ITSR","v1.0","4560.5999999940395","How fast was the repeating tone relative to the metronome?","","response","","0","918","0","16"
"audio-multiple-response","166","950059","0.0-147.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","1",""
"audio-multiple-response","167","954262","0.0-148.0","101","1","ITSR","v1.0","","stimuli/sequence_1_3_550_1.wav","","tones","","3","550","1",""
"html-slider-response","168","957919","0.0-149.0","101","1","ITSR","v1.0","3653.5","How fast was the repeating tone relative to the metronome?","","response","","3","550","1","49"
"audio-multiple-response","169","961675","0.0-150.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","652","1",""
"audio-multiple-response","170","966288","0.0-151.0","101","1","ITSR","v1.0","","stimuli/sequence_1_2_652_1.wav","","tones","","2","652","1",""
"html-slider-response","171","968381","0.0-152.0","101","1","ITSR","v1.0","2089.899999976158","How fast was the repeating tone relative to the metronome?","","response","","2","652","1","39"
"audio-multiple-response","172","972134","0.0-153.0","101","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
