"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"html-button-response","18","159701","0.0-7.0","25","28288.76999998465","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a sequence of piano tones. Your goal is to determine how much faster or slower this tone sequence is, compared to the metronome.</p><p>After listening to each tone sequence, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the tone sequence was slower than the metronome, you should move the slider to the left by a distance which represents how much slower the tone sequence was. If the tone sequence was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the tone sequence was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano sequences, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","0",""
"audio-multiple-response","19","164318","0.0-8.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","20","169288","0.0-9.0","25","","stimuli/practice_sequence_741.wav","","",""
"html-slider-response","21","176563","0.0-10.0","25","7274.340000003576","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","22","180308","0.0-11.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","23","184508","0.0-12.0","25","","stimuli/practice_sequence_550.wav","","",""
"html-slider-response","24","188204","0.0-13.0","25","3695.4749999567866","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","25","191947","0.0-14.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","26","195587","0.0-15.0","25","","stimuli/practice_sequence_407.wav","","",""
"html-slider-response","27","197614","0.0-16.0","25","2025.8899999316782","How fast was the tone sequence relative to the clicks?","","","0"
"html-button-response","28","201844","0.0-17.0","25","2727.284999913536","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the piano sequence is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","0",""
"audio-multiple-response","29","206077","0.0-18.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","30","211758","0.0-19.0","25","","stimuli/sequence_5_918_19.wav","","",""
"html-slider-response","31","213768","0.0-20.0","25","2009.370000101626","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","32","217518","0.0-21.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","33","221537","0.0-22.0","25","","stimuli/sequence_3_504_19.wav","","",""
"html-slider-response","34","222555","0.0-23.0","25","1016.7650000657886","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","35","226278","0.0-24.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","36","231657","0.0-25.0","25","","stimuli/sequence_6_843_19.wav","","",""
"html-slider-response","37","234917","0.0-26.0","25","3259.2550000408664","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","38","238667","0.0-27.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","39","242387","0.0-28.0","25","","stimuli/sequence_3_425_13.wav","","",""
"html-slider-response","40","243771","0.0-29.0","25","1382.7349999919534","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","41","247507","0.0-30.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","42","250727","0.0-31.0","25","","stimuli/sequence_2_302_19.wav","","",""
"html-slider-response","43","256896","0.0-32.0","25","6168.514999910258","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","44","260657","0.0-33.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","45","264357","0.0-34.0","25","","stimuli/sequence_6_425_13.wav","","",""
"html-slider-response","46","268680","0.0-35.0","25","4322.1449999837205","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","47","272417","0.0-36.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","48","276437","0.0-37.0","25","","stimuli/sequence_4_504_13.wav","","",""
"html-slider-response","49","278196","0.0-38.0","25","1758.2450000336394","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","50","281937","0.0-39.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","51","285657","0.0-40.0","25","","stimuli/sequence_7_425_16.wav","","",""
"html-slider-response","52","286299","0.0-41.0","25","640.735000022687","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","53","290037","0.0-42.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","54","293247","0.0-43.0","25","","stimuli/sequence_6_302_19.wav","","",""
"html-slider-response","55","295159","0.0-44.0","25","1911.2249999307096","How fast was the tone sequence relative to the clicks?","","","98"
"audio-multiple-response","56","298897","0.0-45.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","57","303097","0.0-46.0","25","","stimuli/sequence_7_550_16.wav","","",""
"html-slider-response","58","305796","0.0-47.0","25","2698.755000019446","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","59","309557","0.0-48.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","60","313117","0.0-49.0","25","","stimuli/sequence_5_390_19.wav","","",""
"html-slider-response","61","315106","0.0-50.0","25","1988.1999999051914","How fast was the tone sequence relative to the clicks?","","","98"
"audio-multiple-response","62","318837","0.0-51.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","63","323458","0.0-52.0","25","","stimuli/sequence_7_652_19.wav","","",""
"html-slider-response","64","327321","0.0-53.0","25","3862.4650000128895","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","65","331067","0.0-54.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","66","335088","0.0-55.0","25","","stimuli/sequence_5_504_19.wav","","",""
"html-slider-response","67","335898","0.0-56.0","25","809.8699999973178","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","68","339638","0.0-57.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","69","342957","0.0-58.0","25","","stimuli/sequence_7_329_19.wav","","",""
"html-slider-response","70","344752","0.0-59.0","25","1794.249999918975","How fast was the tone sequence relative to the clicks?","","","95"
"audio-multiple-response","71","348477","0.0-60.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","72","353588","0.0-61.0","25","","stimuli/sequence_5_774_13.wav","","",""
"html-slider-response","73","355882","0.0-62.0","25","2293.7399999937043","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","74","359618","0.0-63.0","25","1221,1411,1741,1931","stimuli/reference_sequence.wav","174,174,174,174","",""
"audio-multiple-response","75","364027","0.0-64.0","25","","stimuli/sequence_6_599_16.wav","","",""
"html-slider-response","76","364956","0.0-65.0","25","927.3599999723956","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","77","368678","0.0-66.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","78","371997","0.0-67.0","25","","stimuli/sequence_3_329_13.wav","","",""
"html-slider-response","79","373225","0.0-68.0","25","1226.0150000220165","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","80","376958","0.0-69.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","81","382638","0.0-70.0","25","","stimuli/sequence_2_918_13.wav","","",""
"html-slider-response","82","384220","0.0-71.0","25","1581.2850000802428","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","83","387959","0.0-72.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","84","391398","0.0-73.0","25","","stimuli/sequence_4_358_19.wav","","",""
"html-slider-response","85","393233","0.0-74.0","25","1833.82000005804","How fast was the tone sequence relative to the clicks?","","","98"
"audio-multiple-response","86","396977","0.0-75.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","87","402657","0.0-76.0","25","","stimuli/sequence_3_918_13.wav","","",""
"html-slider-response","88","404796","0.0-77.0","25","2138.334999908693","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","89","408548","0.0-78.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","90","412577","0.0-79.0","25","","stimuli/sequence_2_504_13.wav","","",""
"html-slider-response","91","416816","0.0-80.0","25","4238.344999961555","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","92","420578","0.0-81.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","93","425958","0.0-82.0","25","251,411","stimuli/sequence_7_843_16.wav","174,174","",""
"html-slider-response","94","427616","0.0-83.0","25","1657.3250000365078","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","95","431357","0.0-84.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","96","436208","0.0-85.0","25","","stimuli/sequence_3_710_16.wav","","",""
"html-slider-response","97","437826","0.0-86.0","25","1617.3750000307336","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","98","441557","0.0-87.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","99","446948","0.0-88.0","25","","stimuli/sequence_4_843_13.wav","","",""
"html-slider-response","100","448853","0.0-89.0","25","1904.0050000185147","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","101","452597","0.0-90.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","102","457438","0.0-91.0","25","","stimuli/sequence_6_710_19.wav","","",""
"html-slider-response","103","458392","0.0-92.0","25","953.235000022687","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","104","462117","0.0-93.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","105","465698","0.0-94.0","25","","stimuli/sequence_2_390_16.wav","","",""
"html-slider-response","106","467606","0.0-95.0","25","1906.914999941364","How fast was the tone sequence relative to the clicks?","","","64"
"audio-multiple-response","107","471338","0.0-96.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","108","476188","0.0-97.0","25","","stimuli/sequence_4_710_16.wav","","",""
"html-slider-response","109","478675","0.0-98.0","25","2486.0549999866635","How fast was the tone sequence relative to the clicks?","","","67"
"audio-multiple-response","110","482418","0.0-99.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","111","485748","0.0-100.0","25","","stimuli/sequence_5_329_16.wav","","",""
"html-slider-response","112","487857","0.0-101.0","25","2107.994999969378","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","113","491597","0.0-102.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","114","496698","0.0-103.0","25","","stimuli/sequence_2_774_19.wav","","",""
"html-slider-response","115","498190","0.0-104.0","25","1491.4700000081211","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","116","501937","0.0-105.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","117","505798","0.0-106.0","25","","stimuli/sequence_4_463_16.wav","","",""
"html-slider-response","118","508233","0.0-107.0","25","2434.4750000163913","How fast was the tone sequence relative to the clicks?","","","79"
"html-button-response","119","513662","0.0-108.0","25","3923.4599999617785","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","120","517897","0.0-109.0","25","11,200,341,611","stimuli/reference_sequence.wav","174,174,174,174","",""
"audio-multiple-response","121","523588","0.0-110.0","25","","stimuli/sequence_4_918_19.wav","","",""
"html-slider-response","122","525850","0.0-111.0","25","2261.599999968894","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","123","529597","0.0-112.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","124","532808","0.0-113.0","25","","stimuli/sequence_5_302_13.wav","","",""
"html-slider-response","125","534197","0.0-114.0","25","1388.4750000433996","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","126","537937","0.0-115.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","127","542348","0.0-116.0","25","","stimuli/sequence_7_599_13.wav","","",""
"html-slider-response","128","545280","0.0-117.0","25","2931.6000000108033","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","129","549037","0.0-118.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","130","553657","0.0-119.0","25","","stimuli/sequence_3_652_13.wav","","",""
"html-slider-response","131","555011","0.0-120.0","25","1352.5949999457225","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","132","558747","0.0-121.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","133","562468","0.0-122.0","25","","stimuli/sequence_4_425_19.wav","","",""
"html-slider-response","134","563954","0.0-123.0","25","1485.979999997653","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","135","567677","0.0-124.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","136","572297","0.0-125.0","25","","stimuli/sequence_5_652_16.wav","","",""
"html-slider-response","137","575418","0.0-126.0","25","3119.829999981448","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","138","579177","0.0-127.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","139","585188","0.0-128.0","25","","stimuli/sequence_7_1000_19.wav","","",""
"html-slider-response","140","587463","0.0-129.0","25","2274.7850000159815","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","141","591197","0.0-130.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","142","595067","0.0-131.0","25","","stimuli/sequence_5_463_13.wav","","",""
"html-slider-response","143","600054","0.0-132.0","25","4986.485000001267","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","144","603797","0.0-133.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","145","607997","0.0-134.0","25","","stimuli/sequence_3_550_13.wav","","",""
"html-slider-response","146","612030","0.0-135.0","25","4032.9299999866635","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","147","615757","0.0-136.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","148","619087","0.0-137.0","25","","stimuli/sequence_2_329_13.wav","","",""
"html-slider-response","149","620476","0.0-138.0","25","1387.5949999783188","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","150","624226","0.0-139.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","151","628097","0.0-140.0","25","","stimuli/sequence_7_463_13.wav","","",""
"html-slider-response","152","629032","0.0-141.0","25","934.3599999556318","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","153","632757","0.0-142.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","154","636196","0.0-143.0","25","","stimuli/sequence_3_358_16.wav","","",""
"html-slider-response","155","637685","0.0-144.0","25","1488.124999916181","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","156","641416","0.0-145.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","157","645287","0.0-146.0","25","","stimuli/sequence_6_463_16.wav","","",""
"html-slider-response","158","646385","0.0-147.0","25","1097.5950000574812","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","159","650117","0.0-148.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","160","654527","0.0-149.0","25","","stimuli/sequence_4_599_19.wav","","",""
"html-slider-response","161","655918","0.0-150.0","25","1390.440000104718","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","162","659667","0.0-151.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","163","664287","0.0-152.0","25","","stimuli/sequence_6_652_13.wav","","",""
"html-slider-response","164","666662","0.0-153.0","25","2374.8999999370426","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","165","670417","0.0-154.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","166","675806","0.0-155.0","25","","stimuli/sequence_3_843_19.wav","","",""
"html-slider-response","167","677379","0.0-156.0","25","1571.654999977909","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","168","681116","0.0-157.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","169","686227","0.0-158.0","25","","stimuli/sequence_7_774_13.wav","","",""
"html-slider-response","170","689127","0.0-159.0","25","2899.0950000006706","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","171","692877","0.0-160.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","172","696447","0.0-161.0","25","","stimuli/sequence_3_390_16.wav","","",""
"html-slider-response","173","698028","0.0-162.0","25","1580.530000035651","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","174","701776","0.0-163.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","175","706616","0.0-164.0","25","","stimuli/sequence_2_710_13.wav","","",""
"html-slider-response","176","709184","0.0-165.0","25","2566.300000064075","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","177","712917","0.0-166.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","178","717327","0.0-167.0","25","","stimuli/sequence_5_599_13.wav","","",""
"html-slider-response","179","718220","0.0-168.0","25","892.5750000635162","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","180","721967","0.0-169.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","181","727067","0.0-170.0","25","","stimuli/sequence_4_774_13.wav","","",""
"html-slider-response","182","733373","0.0-171.0","25","6305.61999999918","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","183","737107","0.0-172.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","184","741516","0.0-173.0","25","","stimuli/sequence_2_599_19.wav","","",""
"html-slider-response","185","742325","0.0-174.0","25","808.0250000348315","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","186","746076","0.0-175.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","187","749296","0.0-176.0","25","","stimuli/sequence_4_302_16.wav","","",""
"html-slider-response","188","751429","0.0-177.0","25","2131.5750000067055","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","189","755187","0.0-178.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","190","759056","0.0-179.0","25","","stimuli/sequence_2_463_13.wav","","",""
"html-slider-response","191","760969","0.0-180.0","25","1912.415000027977","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","192","764706","0.0-181.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","193","770706","0.0-182.0","25","","stimuli/sequence_6_1000_13.wav","","",""
"html-slider-response","194","772832","0.0-183.0","25","2124.944999930449","How fast was the tone sequence relative to the clicks?","","","1"
"audio-multiple-response","195","776577","0.0-184.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","196","780017","0.0-185.0","25","","stimuli/sequence_7_358_13.wav","","",""
"html-slider-response","197","781817","0.0-186.0","25","1799.5149999624118","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","198","785556","0.0-187.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","199","790948","0.0-188.0","25","","stimuli/sequence_2_843_19.wav","","",""
"html-slider-response","200","792399","0.0-189.0","25","1450.8350000251085","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","201","796138","0.0-190.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","202","799587","0.0-191.0","25","","stimuli/sequence_6_358_13.wav","","",""
"html-slider-response","203","802571","0.0-192.0","25","2982.8749999869615","How fast was the tone sequence relative to the clicks?","","","99"
"audio-multiple-response","204","806317","0.0-193.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","205","812317","0.0-194.0","25","","stimuli/sequence_5_1000_16.wav","","",""
"html-slider-response","206","815146","0.0-195.0","25","2827.6349999941885","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","207","818878","0.0-196.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","208","822897","0.0-197.0","25","","stimuli/sequence_6_504_13.wav","","",""
"html-slider-response","209","823482","0.0-198.0","25","583.5499999811873","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","210","827377","0.0-199.0","25","2389.350000070408","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","831628","0.0-200.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","212","834958","0.0-201.0","25","","stimuli/sequence_6_329_16.wav","","",""
"html-slider-response","213","836443","0.0-202.0","25","1484.495000098832","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","214","840177","0.0-203.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","215","846177","0.0-204.0","25","","stimuli/sequence_4_1000_16.wav","","",""
"html-slider-response","216","847898","0.0-205.0","25","1720.5350000876933","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","217","851636","0.0-206.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","218","856736","0.0-207.0","25","","stimuli/sequence_6_774_16.wav","","",""
"html-slider-response","219","858645","0.0-208.0","25","1907.2200000518933","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","220","862386","0.0-209.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","221","866247","0.0-210.0","25","","stimuli/sequence_3_463_19.wav","","",""
"html-slider-response","222","869356","0.0-211.0","25","3108.7349998997524","How fast was the tone sequence relative to the clicks?","","","98"
"audio-multiple-response","223","873106","0.0-212.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","224","877316","0.0-213.0","25","","stimuli/sequence_4_550_16.wav","","",""
"html-slider-response","225","879312","0.0-214.0","25","1995.4800000414252","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","226","883036","0.0-215.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","227","886607","0.0-216.0","25","","stimuli/sequence_6_390_19.wav","","",""
"html-slider-response","228","889267","0.0-217.0","25","2659.2100000707433","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","229","893026","0.0-218.0","25","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","230","897436","0.0-219.0","25","","stimuli/sequence_3_599_16.wav","","",""
"html-slider-response","231","898967","0.0-220.0","25","1530.4950000718236","How fast was the tone sequence relative to the clicks?","","","50"
