"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","17","121274","0.0-6.0","23","551,702,836,987,1097,1225,1341,1474,1608,1741,1887,1997,2142,2287,2438,2560,2682,2839,3001,3140,3297,3448,3617,3779,3942,4081,4214,4365,4540,4702,4882,5027,5195,5358,5526,5689,5875,6020,6182,6322,6496,6676,6850,7018,7192,7361,7535,7709,7895,8052,8220,8400,8574,8731,8887,9056,9218,9392,9567,9741,9915,10095,10286,10472,10652,10826,11006,11163,11337,11505,11685,11860,11987,12161,12324,12492,12655,12829,12997,13160,13334,13502,13671,13862,14042,14205,14391,14576,14762,14948,15139,15319,15505,15668,15842,16028,16213,16411,16596,16782,16968,17154,17345,17537,17728,17914,18100,18292,18489,18663,18849,19040,19232,19429,19615,19812,19998","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","",""
"html-button-response","18","181038","0.0-7.0","23","58255.500000028405","<p>Now you are ready to proceed to the main task.</p><p>On each trial, you will hear a series of clicks from a metronome, followed by a sequence of piano tones. Your goal is to determine how much faster or slower this tone sequence is, compared to the metronome.</p><p>After listening to each tone sequence, you will be given a slider with which to respond. The slider will range from ""Half as Fast"" on the left to ""Twice as Fast"" on the right. If the tone sequence was slower than the metronome, you should move the slider to the left by a distance which represents how much slower the tone sequence was. If the tone sequence was faster than the metronome, you should instead move the slider to the right by a distance which represents how much faster it was. If the tone sequence was played at the same rate as the metronome, you should place the slider in the center of the range, where it is marked ""Equal Rates"".</p><p>While listening to the metronome and piano sequences, try to keep your physical movements to a minimum, and avoid tapping or moving along with the sounds.</p><p>Press the button below to try three practice trials, which will help you get comfortable with the task.</p>","","0",""
"audio-multiple-response","19","185315","0.0-8.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","20","190290","0.0-9.0","23","","stimuli/practice_sequence_741.wav","","",""
"html-slider-response","21","196996","0.0-10.0","23","6704.29999998305","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","22","200733","0.0-11.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","23","204942","0.0-12.0","23","","stimuli/practice_sequence_550.wav","","",""
"html-slider-response","24","208886","0.0-13.0","23","3942.670000018552","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","25","212622","0.0-14.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","26","216256","0.0-15.0","23","","stimuli/practice_sequence_407.wav","","",""
"html-slider-response","27","223229","0.0-16.0","23","6971.949999977369","How fast was the tone sequence relative to the clicks?","","","0"
"html-button-response","28","235487","0.0-17.0","23","10755.18000003649","<p>You have completed the practice trials and are now ready to begin!</p><p>Remember, your goal is to determine how much faster or slower the piano sequence is, compared to the metronome, while keeping your movements to a minimum.</p><p>Please note that the trials are organized into three blocks, and you will have the opportunity to rest between blocks. If the practice trials were too loud or too quiet, adjust your volume now.</p><p><strong>It is critical that you do not adjust your volume any further until the study has concluded.</strong></p><p>Press the button below when you are ready to proceed.</p>","","0",""
"audio-multiple-response","29","239725","0.0-18.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","30","243052","0.0-19.0","23","","stimuli/sequence_4_329_16.wav","","",""
"html-slider-response","31","245417","0.0-20.0","23","2364.0650000306778","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","32","249153","0.0-21.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","33","253013","0.0-22.0","23","","stimuli/sequence_2_463_19.wav","","",""
"html-slider-response","34","254060","0.0-23.0","23","1046.4350000256673","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","35","257796","0.0-24.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","36","262203","0.0-25.0","23","","stimuli/sequence_6_599_13.wav","","",""
"html-slider-response","37","269097","0.0-26.0","23","6893.734999990556","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","38","272832","0.0-27.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","39","276402","0.0-28.0","23","","stimuli/sequence_3_390_13.wav","","",""
"html-slider-response","40","285782","0.0-29.0","23","9378.40500002494","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","41","289521","0.0-30.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","42","294624","0.0-31.0","23","","stimuli/sequence_2_774_16.wav","","",""
"html-slider-response","43","301962","0.0-32.0","23","7337.1749999932945","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","44","305700","0.0-33.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","45","308916","0.0-34.0","23","","stimuli/sequence_3_302_13.wav","","",""
"html-slider-response","46","311149","0.0-35.0","23","2232.755000004545","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","47","314889","0.0-36.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","48","320270","0.0-37.0","23","","stimuli/sequence_2_843_13.wav","","",""
"html-slider-response","49","326008","0.0-38.0","23","5737.060000014026","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","50","329744","0.0-39.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","51","333767","0.0-40.0","23","","stimuli/sequence_5_504_19.wav","","",""
"html-slider-response","52","337708","0.0-41.0","23","3940.1200000429526","How fast was the tone sequence relative to the clicks?","","","21"
"audio-multiple-response","53","341447","0.0-42.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","54","347456","0.0-43.0","23","","stimuli/sequence_3_1000_16.wav","","",""
"html-slider-response","55","352899","0.0-44.0","23","5442.18999997247","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","56","356639","0.0-45.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","57","361254","0.0-46.0","23","","stimuli/sequence_5_652_13.wav","","",""
"html-slider-response","58","365158","0.0-47.0","23","3902.9200000222772","How fast was the tone sequence relative to the clicks?","","","64"
"audio-multiple-response","59","368899","0.0-48.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","60","374582","0.0-49.0","23","","stimuli/sequence_4_918_19.wav","","",""
"html-slider-response","61","378361","0.0-50.0","23","3777.5300000212155","How fast was the tone sequence relative to the clicks?","","","25"
"audio-multiple-response","62","382100","0.0-51.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","63","386715","0.0-52.0","23","","stimuli/sequence_3_652_16.wav","","",""
"html-slider-response","64","389232","0.0-53.0","23","2515.769999998156","How fast was the tone sequence relative to the clicks?","","","82"
"audio-multiple-response","65","392967","0.0-54.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","66","396676","0.0-55.0","23","","stimuli/sequence_6_425_13.wav","","",""
"html-slider-response","67","399041","0.0-56.0","23","2363.515000033658","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","68","402777","0.0-57.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","69","407880","0.0-58.0","23","","stimuli/sequence_7_774_16.wav","","",""
"html-slider-response","70","408571","0.0-59.0","23","690.1200000429526","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","71","412309","0.0-60.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","72","416715","0.0-61.0","23","","stimuli/sequence_3_599_16.wav","","",""
"html-slider-response","73","417439","0.0-62.0","23","723.0950000230223","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","74","421179","0.0-63.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","75","427188","0.0-64.0","23","","stimuli/sequence_5_1000_13.wav","","",""
"html-slider-response","76","435357","0.0-65.0","23","8168.390000006184","How fast was the tone sequence relative to the clicks?","","","37"
"audio-multiple-response","77","439094","0.0-66.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","78","442803","0.0-67.0","23","","stimuli/sequence_7_425_16.wav","","",""
"html-slider-response","79","444524","0.0-68.0","23","1719.4149999995716","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","80","448260","0.0-69.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","81","454268","0.0-70.0","23","","stimuli/sequence_6_1000_16.wav","","",""
"html-slider-response","82","456217","0.0-71.0","23","1947.6900000008754","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","83","459951","0.0-72.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","84","464357","0.0-73.0","23","","stimuli/sequence_2_599_19.wav","","",""
"html-slider-response","85","466265","0.0-74.0","23","1906.9850000087172","How fast was the tone sequence relative to the clicks?","","","68"
"audio-multiple-response","86","470006","0.0-75.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","87","473326","0.0-76.0","23","","stimuli/sequence_5_329_16.wav","","",""
"html-slider-response","88","475915","0.0-77.0","23","2585.8850000076927","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","89","479654","0.0-78.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","90","483676","0.0-79.0","23","","stimuli/sequence_7_504_13.wav","","",""
"html-slider-response","91","488467","0.0-80.0","23","4789.614999957848","How fast was the tone sequence relative to the clicks?","","","60"
"audio-multiple-response","92","492204","0.0-81.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","93","497307","0.0-82.0","23","","stimuli/sequence_6_774_19.wav","","",""
"html-slider-response","94","499908","0.0-83.0","23","2600.449999968987","How fast was the tone sequence relative to the clicks?","","","44"
"audio-multiple-response","95","503646","0.0-84.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","96","507500","0.0-85.0","23","","stimuli/sequence_4_463_13.wav","","",""
"html-slider-response","97","512870","0.0-86.0","23","5369.0199999837205","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","98","516603","0.0-87.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","99","520045","0.0-88.0","23","","stimuli/sequence_2_358_13.wav","","",""
"html-slider-response","100","523511","0.0-89.0","23","3464.894999982789","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","101","527249","0.0-90.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","102","531272","0.0-91.0","23","","stimuli/sequence_4_504_16.wav","","",""
"html-slider-response","103","532513","0.0-92.0","23","1240.2950000250712","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","104","536253","0.0-93.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","105","539573","0.0-94.0","23","","stimuli/sequence_6_329_13.wav","","",""
"html-slider-response","106","541136","0.0-95.0","23","1561.905000009574","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","107","544873","0.0-96.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","108","550876","0.0-97.0","23","","stimuli/sequence_7_1000_19.wav","","",""
"html-slider-response","109","552629","0.0-98.0","23","1751.8000000272878","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","110","556367","0.0-99.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","111","560228","0.0-100.0","23","","stimuli/sequence_5_463_16.wav","","",""
"html-slider-response","112","560690","0.0-101.0","23","461.51500003179535","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","113","564430","0.0-102.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","114","567757","0.0-103.0","23","","stimuli/sequence_7_329_16.wav","","",""
"html-slider-response","115","569289","0.0-104.0","23","1531.2250000424683","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","116","573022","0.0-105.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","117","577631","0.0-106.0","23","","stimuli/sequence_4_652_13.wav","","",""
"html-slider-response","118","578344","0.0-107.0","23","711.5849999827333","How fast was the tone sequence relative to the clicks?","","","50"
"html-button-response","119","587744","0.0-108.0","23","7893.900000024587","<h3>You have completed block 1 of 3</h3><p>When you are ready to continue, press the button below to begin the second block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","120","591981","0.0-109.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","121","596190","0.0-110.0","23","","stimuli/sequence_4_550_13.wav","","",""
"html-slider-response","122","598427","0.0-111.0","23","2235.9700000379235","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","123","602163","0.0-112.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","124","605728","0.0-113.0","23","","stimuli/sequence_6_390_19.wav","","",""
"html-slider-response","125","612110","0.0-114.0","23","6381.035000027623","How fast was the tone sequence relative to the clicks?","","","74"
"audio-multiple-response","126","615846","0.0-115.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","127","620693","0.0-116.0","23","","stimuli/sequence_7_710_19.wav","","",""
"html-slider-response","128","622351","0.0-117.0","23","1657.4350000009872","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","129","626092","0.0-118.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","130","629302","0.0-119.0","23","","stimuli/sequence_4_302_19.wav","","",""
"html-slider-response","131","630603","0.0-120.0","23","1299.9349999590777","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","132","634341","0.0-121.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","133","640024","0.0-122.0","23","","stimuli/sequence_3_918_19.wav","","",""
"html-slider-response","134","641647","0.0-123.0","23","1622.3400000017136","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","135","645382","0.0-124.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","136","650223","0.0-125.0","23","","stimuli/sequence_4_710_19.wav","","",""
"html-slider-response","137","651067","0.0-126.0","23","843.3949999744073","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","138","654803","0.0-127.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","139","658246","0.0-128.0","23","","stimuli/sequence_6_358_19.wav","","",""
"html-slider-response","140","659676","0.0-129.0","23","1428.8050000322983","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","141","663412","0.0-130.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","142","667273","0.0-131.0","23","","stimuli/sequence_3_463_16.wav","","",""
"html-slider-response","143","668013","0.0-132.0","23","739.5799999940209","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","144","671748","0.0-133.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","145","675191","0.0-134.0","23","","stimuli/sequence_7_358_19.wav","","",""
"html-slider-response","146","677150","0.0-135.0","23","1957.9500000108965","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","147","680885","0.0-136.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","148","684456","0.0-137.0","23","","stimuli/sequence_5_390_19.wav","","",""
"html-slider-response","149","686239","0.0-138.0","23","1782.169999962207","How fast was the tone sequence relative to the clicks?","","","79"
"audio-multiple-response","150","689976","0.0-139.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","151","695357","0.0-140.0","23","","stimuli/sequence_7_843_13.wav","","",""
"html-slider-response","152","697078","0.0-141.0","23","1719.5499999797903","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","153","700814","0.0-142.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","154","704518","0.0-143.0","23","","stimuli/sequence_2_425_13.wav","","",""
"html-slider-response","155","709924","0.0-144.0","23","5406.134999997448","How fast was the tone sequence relative to the clicks?","","","76"
"audio-multiple-response","156","713661","0.0-145.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","157","717869","0.0-146.0","23","","stimuli/sequence_7_550_16.wav","","",""
"html-slider-response","158","718716","0.0-147.0","23","846.1600000155158","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","159","722455","0.0-148.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","160","725898","0.0-149.0","23","","stimuli/sequence_5_358_19.wav","","",""
"html-slider-response","161","727960","0.0-150.0","23","2061.790000007022","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","162","731697","0.0-151.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","163","737380","0.0-152.0","23","","stimuli/sequence_6_918_19.wav","","",""
"html-slider-response","164","739552","0.0-153.0","23","2170.8449999568984","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","165","743290","0.0-154.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","166","748387","0.0-155.0","23","","stimuli/sequence_5_774_16.wav","","",""
"html-slider-response","167","750390","0.0-156.0","23","2002.005000016652","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","168","754128","0.0-157.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","169","757837","0.0-158.0","23","","stimuli/sequence_4_425_16.wav","","",""
"html-slider-response","170","760335","0.0-159.0","23","2496.724999975413","How fast was the tone sequence relative to the clicks?","","","78"
"audio-multiple-response","171","764072","0.0-160.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","172","770080","0.0-161.0","23","","stimuli/sequence_2_1000_16.wav","","",""
"html-slider-response","173","772224","0.0-162.0","23","2143.099999986589","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","174","775955","0.0-163.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","175","780570","0.0-164.0","23","","stimuli/sequence_6_652_13.wav","","",""
"html-slider-response","176","781012","0.0-165.0","23","442.0199999585748","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","177","784749","0.0-166.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","178","788772","0.0-167.0","23","","stimuli/sequence_2_504_13.wav","","",""
"html-slider-response","179","790314","0.0-168.0","23","1540.804999996908","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","180","794049","0.0-169.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","181","797485","0.0-170.0","23","","stimuli/sequence_3_358_16.wav","","",""
"html-slider-response","182","799083","0.0-171.0","23","1597.1550000249408","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","183","802820","0.0-172.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","184","807668","0.0-173.0","23","","stimuli/sequence_2_710_13.wav","","",""
"html-slider-response","185","809235","0.0-174.0","23","1566.0000000498258","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","186","812973","0.0-175.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","187","818657","0.0-176.0","23","","stimuli/sequence_5_918_19.wav","","",""
"html-slider-response","188","820264","0.0-177.0","23","1606.1900000204332","How fast was the tone sequence relative to the clicks?","","","2"
"audio-multiple-response","189","823997","0.0-178.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","190","829100","0.0-179.0","23","","stimuli/sequence_3_774_13.wav","","",""
"html-slider-response","191","831502","0.0-180.0","23","2401.6650000121444","How fast was the tone sequence relative to the clicks?","","","29"
"audio-multiple-response","192","835241","0.0-181.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","193","839264","0.0-182.0","23","","stimuli/sequence_6_504_16.wav","","",""
"html-slider-response","194","839711","0.0-183.0","23","445.76999999117106","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","195","843450","0.0-184.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","196","848832","0.0-185.0","23","","stimuli/sequence_4_843_13.wav","","",""
"html-slider-response","197","850359","0.0-186.0","23","1526.030000008177","How fast was the tone sequence relative to the clicks?","","","0"
"audio-multiple-response","198","854090","0.0-187.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","199","858299","0.0-188.0","23","","stimuli/sequence_5_550_13.wav","","",""
"html-slider-response","200","858801","0.0-189.0","23","500.67500001750886","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","201","862537","0.0-190.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","202","866107","0.0-191.0","23","","stimuli/sequence_7_390_13.wav","","",""
"html-slider-response","203","867827","0.0-192.0","23","1718.799999973271","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","204","871564","0.0-193.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","205","875772","0.0-194.0","23","","stimuli/sequence_3_550_19.wav","","",""
"html-slider-response","206","876477","0.0-195.0","23","703.5350000369363","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","207","880213","0.0-196.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","208","883429","0.0-197.0","23","","stimuli/sequence_2_302_19.wav","","",""
"html-slider-response","209","884827","0.0-198.0","23","1396.5299999690615","How fast was the tone sequence relative to the clicks?","","","100"
"html-button-response","210","889277","0.0-199.0","23","2944.0700000268407","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to avoid moving while listening to the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","0",""
"audio-multiple-response","211","893513","0.0-200.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","212","897913","0.0-201.0","23","","stimuli/sequence_7_599_19.wav","","",""
"html-slider-response","213","898495","0.0-202.0","23","581.354999972973","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","214","902232","0.0-203.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","215","907079","0.0-204.0","23","","stimuli/sequence_3_710_19.wav","","",""
"html-slider-response","216","909497","0.0-205.0","23","2417.0150000136346","How fast was the tone sequence relative to the clicks?","","","22"
"audio-multiple-response","217","913229","0.0-206.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","218","916442","0.0-207.0","23","","stimuli/sequence_5_302_13.wav","","",""
"html-slider-response","219","918190","0.0-208.0","23","1748.5199999646284","How fast was the tone sequence relative to the clicks?","","","100"
"audio-multiple-response","220","921924","0.0-209.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","221","925493","0.0-210.0","23","","stimuli/sequence_2_390_16.wav","","",""
"html-slider-response","222","926301","0.0-211.0","23","807.570000004489","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","223","930036","0.0-212.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","224","934441","0.0-213.0","23","","stimuli/sequence_4_599_19.wav","","",""
"html-slider-response","225","935651","0.0-214.0","23","1208.840000035707","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","226","939386","0.0-215.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","227","945068","0.0-216.0","23","","stimuli/sequence_2_918_19.wav","","",""
"html-slider-response","228","947332","0.0-217.0","23","2262.655000027735","How fast was the tone sequence relative to the clicks?","","","15"
"audio-multiple-response","229","951070","0.0-218.0","23","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","230","955093","0.0-219.0","23","","stimuli/sequence_3_504_13.wav","","",""
"html-slider-response","231","956270","0.0-220.0","23","1175.794999988284","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","232","960010","0.0-221.0","23","","stimuli/reference_sequence.wav","","",""
